,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,-10.599186,0.000000,0.000000
C1-2,-18.533525,0.000000,0.000000
C1-3,-11.812881,0.000000,0.000000
C1-4,5.596372,0.000000,0.000000
C1-5,27.987668,0.000000,0.000000
C1-6,38.803195,0.000000,0.000000
C1-7,43.558523,0.000000,0.000000
C1-8,43.621100,0.000000,0.000000
C1-9,45.867710,0.000000,0.000000
C1-10,45.541638,0.000000,0.000000
C1-11,34.178383,0.000000,0.000000
C1-12,28.669427,0.000000,0.000000
C1-13,34.194859,0.000000,0.000000
C1-14,37.548740,0.000000,0.000000
C1-15,38.906938,0.000000,0.000000
C1-16,43.550797,0.000000,0.000000
C1-17,24.196555,0.000000,0.000000
C1-18,27.216550,0.000000,0.000000
C1-19,27.701739,0.000000,0.000000
C1-20,32.757082,0.000000,0.000000
C1-21,24.106682,0.000000,0.000000
C1-22,19.595670,0.000000,0.000000
C1-23,23.568665,0.000000,0.000000
C1-24,25.717331,0.000000,0.000000
C2-1,-47.433266,0.000000,0.000000
C2-2,-29.509365,0.000000,0.000000
C2-3,-43.599048,0.000000,0.000000
C2-4,-53.615599,0.000000,0.000000
C2-5,-73.540696,0.000000,0.000000
C2-6,-98.295837,0.000000,0.000000
C2-7,-112.595455,0.000000,0.000000
C2-8,-114.280012,0.000000,0.000000
C2-9,-117.848974,0.000000,0.000000
C2-10,-117.339030,0.000000,0.000000
C2-11,-94.421376,0.000000,0.000000
C2-12,-83.310471,0.000000,0.000000
C2-13,-64.799227,0.000000,0.000000
C2-14,-67.802043,0.000000,0.000000
C2-15,-68.215255,0.000000,0.000000
C2-16,-58.826275,0.000000,0.000000
C2-17,-75.738897,0.000000,0.000000
C2-18,-82.641419,0.000000,0.000000
C2-19,-83.171044,0.000000,0.000000
C2-20,-80.382879,0.000000,0.000000
C2-21,-68.503466,0.000000,0.000000
C2-22,-56.622550,0.000000,0.000000
C2-23,-62.743371,0.000000,0.000000
C2-24,-65.612254,0.000000,0.000000
C3-1,-37.477197,0.000000,0.000000
C3-2,-45.775522,0.000000,0.000000
C3-3,-37.347324,0.000000,0.000000
C3-4,-20.972927,0.000000,0.000000
C3-5,2.452110,0.000000,0.000000
C3-6,14.017160,0.000000,0.000000
C3-7,17.599412,0.000000,0.000000
C3-8,15.668087,0.000000,0.000000
C3-9,13.539631,0.000000,0.000000
C3-10,10.844529,0.000000,0.000000
C3-11,-3.118601,0.000000,0.000000
C3-12,-9.848042,0.000000,0.000000
C3-13,-8.104646,0.000000,0.000000
C3-14,-4.108192,0.000000,0.000000
C3-15,-2.814382,0.000000,0.000000
C3-16,0.957225,0.000000,0.000000
C3-17,-12.297582,0.000000,0.000000
C3-18,-13.676682,0.000000,0.000000
C3-19,-13.341831,0.000000,0.000000
C3-20,-8.927699,0.000000,0.000000
C3-21,-19.152725,0.000000,0.000000
C3-22,-22.012664,0.000000,0.000000
C3-23,-14.517796,0.000000,0.000000
C3-24,-8.894701,0.000000,0.000000
C4-1,-29.844468,0.000000,0.000000
C4-2,-30.897768,0.000000,0.000000
C4-3,-28.537718,0.000000,0.000000
C4-4,-21.245465,0.000000,0.000000
C4-5,-14.081874,0.000000,0.000000
C4-6,-12.886666,0.000000,0.000000
C4-7,-16.119385,0.000000,0.000000
C4-8,-18.190440,0.000000,0.000000
C4-9,-17.722066,0.000000,0.000000
C4-10,-18.666966,0.000000,0.000000
C4-11,-23.455044,0.000000,0.000000
C4-12,-25.764453,0.000000,0.000000
C4-13,-21.540981,0.000000,0.000000
C4-14,-20.983619,0.000000,0.000000
C4-15,-20.667694,0.000000,0.000000
C4-16,-17.281952,0.000000,0.000000
C4-17,-28.178153,0.000000,0.000000
C4-18,-29.168114,0.000000,0.000000
C4-19,-28.602443,0.000000,0.000000
C4-20,-23.692424,0.000000,0.000000
C4-21,-23.302889,0.000000,0.000000
C4-22,-21.719261,0.000000,0.000000
C4-23,-17.448156,0.000000,0.000000
C4-24,-14.254638,0.000000,0.000000
C5-1,-21.629125,0.000000,0.000000
C5-2,-26.991182,0.000000,0.000000
C5-3,-21.679307,0.000000,0.000000
C5-4,-11.454905,0.000000,0.000000
C5-5,3.358533,0.000000,0.000000
C5-6,10.846141,0.000000,0.000000
C5-7,13.479394,0.000000,0.000000
C5-8,12.421631,0.000000,0.000000
C5-9,11.100533,0.000000,0.000000
C5-10,9.463903,0.000000,0.000000
C5-11,0.725329,0.000000,0.000000
C5-12,-3.486874,0.000000,0.000000
C5-13,-2.568494,0.000000,0.000000
C5-14,-0.002124,0.000000,0.000000
C5-15,0.825344,0.000000,0.000000
C5-16,3.065428,0.000000,0.000000
C5-17,-4.963001,0.000000,0.000000
C5-18,-5.678765,0.000000,0.000000
C5-19,-5.498411,0.000000,0.000000
C5-20,-2.959542,0.000000,0.000000
C5-21,-9.667304,0.000000,0.000000
C5-22,-11.711326,0.000000,0.000000
C5-23,-7.207001,0.000000,0.000000
C5-24,-3.848340,0.000000,0.000000
C6-1,-2.327943,0.000000,0.000000
C6-2,-36.074330,0.000000,0.000000
C6-3,-5.085604,0.000000,0.000000
C6-4,28.950142,0.000000,0.000000
C6-5,80.543378,0.000000,0.000000
C6-6,126.607541,0.000000,0.000000
C6-7,142.676327,0.000000,0.000000
C6-8,139.522528,0.000000,0.000000
C6-9,144.957787,0.000000,0.000000
C6-10,140.677254,0.000000,0.000000
C6-11,87.968002,0.000000,0.000000
C6-12,62.460909,0.000000,0.000000
C6-13,38.231263,0.000000,0.000000
C6-14,44.878653,0.000000,0.000000
C6-15,46.241159,0.000000,0.000000
C6-16,37.366835,0.000000,0.000000
C6-17,44.212772,0.000000,0.000000
C6-18,51.734550,0.000000,0.000000
C6-19,54.002687,0.000000,0.000000
C6-20,60.780760,0.000000,0.000000
C6-21,41.010644,0.000000,0.000000
C6-22,25.188520,0.000000,0.000000
C6-23,48.001687,0.000000,0.000000
C6-24,62.476423,0.000000,0.000000
C7-1,-70.571404,0.000000,0.000000
C7-2,-64.374055,0.000000,0.000000
C7-3,-62.301346,0.000000,0.000000
C7-4,-16.907503,0.000000,0.000000
C7-5,-53.975282,0.000000,0.000000
C7-6,-6.312516,0.000000,0.000000
C7-7,-2.175982,0.000000,0.000000
C7-8,-29.145583,0.000000,0.000000
C7-9,-65.009482,0.000000,0.000000
C7-10,-97.096055,0.000000,0.000000
C7-11,-151.425369,0.000000,0.000000
