,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,17.052128,0.000000,0.000000
C1-2,-19.287322,0.000000,0.000000
C1-3,-7.625326,0.000000,0.000000
C1-4,1.041685,0.000000,0.000000
C1-5,13.842039,0.000000,0.000000
C1-6,24.737502,0.000000,0.000000
C1-7,19.827761,0.000000,0.000000
C1-8,34.815530,0.000000,0.000000
C1-9,22.824468,0.000000,0.000000
C1-10,44.788048,0.000000,0.000000
C1-11,46.865886,0.000000,0.000000
C1-12,38.252653,0.000000,0.000000
C1-13,40.193695,0.000000,0.000000
C1-14,53.840781,0.000000,0.000000
C1-15,53.729048,0.000000,0.000000
C1-16,53.749968,0.000000,0.000000
C1-17,53.332013,0.000000,0.000000
C1-18,52.397167,0.000000,0.000000
C1-19,52.239448,0.000000,0.000000
C1-20,52.187613,0.000000,0.000000
C1-21,52.191066,0.000000,0.000000
C1-22,44.370851,0.000000,0.000000
C1-23,10.737050,0.000000,0.000000
C1-24,0.053199,0.000000,0.000000
C2-1,-112.140494,0.000000,0.000000
C2-2,-35.307249,0.000000,0.000000
C2-3,-60.678743,0.000000,0.000000
C2-4,-58.173708,0.000000,0.000000
C2-5,-56.928805,0.000000,0.000000
C2-6,-80.779801,0.000000,0.000000
C2-7,-68.022213,0.000000,0.000000
C2-8,-63.689445,0.000000,0.000000
C2-9,-71.348105,0.000000,0.000000
C2-10,-59.175826,0.000000,0.000000
C2-11,-65.284566,0.000000,0.000000
C2-12,-80.993013,0.000000,0.000000
C2-13,-115.744114,0.000000,0.000000
C2-14,-144.770502,0.000000,0.000000
C2-15,-146.446750,0.000000,0.000000
C2-16,-144.237030,0.000000,0.000000
C2-17,-140.841888,0.000000,0.000000
C2-18,-136.561486,0.000000,0.000000
C2-19,-131.393532,0.000000,0.000000
C2-20,-133.978975,0.000000,0.000000
C2-21,-129.282245,0.000000,0.000000
C2-22,-112.068082,0.000000,0.000000
C2-23,-36.940054,0.000000,0.000000
C2-24,-16.278749,0.000000,0.000000
C3-1,3.268689,0.000000,0.000000
C3-2,-35.363037,0.000000,0.000000
C3-3,-20.679797,0.000000,0.000000
C3-4,-8.971592,0.000000,0.000000
C3-5,0.788759,0.000000,0.000000
C3-6,9.798072,0.000000,0.000000
C3-7,-3.704314,0.000000,0.000000
