,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,21.730192,0.000000,0.000000
C1-2,2.149550,0.000000,0.000000
C1-3,-18.363539,0.000000,0.000000
C1-4,-20.232323,0.000000,0.000000
C1-5,-18.850761,0.000000,0.000000
C1-6,9.717912,0.000000,0.000000
C1-7,22.674520,0.000000,0.000000
C1-8,20.967130,0.000000,0.000000
C1-9,22.940127,0.000000,0.000000
C1-10,24.846700,0.000000,0.000000
C1-11,24.462434,0.000000,0.000000
C1-12,47.488106,0.000000,0.000000
C1-13,66.143998,0.000000,0.000000
C1-14,73.617904,0.000000,0.000000
C1-15,85.950550,0.000000,0.000000
C1-16,80.429581,0.000000,0.000000
C1-17,72.112347,0.000000,0.000000
C1-18,41.956009,0.000000,0.000000
C1-19,21.298637,0.000000,0.000000
C1-20,21.498390,0.000000,0.000000
C1-21,21.104368,0.000000,0.000000
C1-22,16.621631,0.000000,0.000000
C1-23,8.637607,0.000000,0.000000
C1-24,6.590855,0.000000,0.000000
C2-1,-57.593816,0.000000,0.000000
C2-2,-46.800147,0.000000,0.000000
C2-3,-30.523001,0.000000,0.000000
C2-4,-26.356150,0.000000,0.000000
C2-5,-30.184472,0.000000,0.000000
C2-6,-33.812898,0.000000,0.000000
C2-7,-64.982307,0.000000,0.000000
C2-8,-65.298085,0.000000,0.000000
C2-9,-70.998541,0.000000,0.000000
C2-10,-76.418851,0.000000,0.000000
C2-11,-77.117782,0.000000,0.000000
C2-12,-63.694761,0.000000,0.000000
C2-13,-52.351915,0.000000,0.000000
C2-14,-59.325970,0.000000,0.000000
C2-15,-50.029681,0.000000,0.000000
C2-16,-38.964833,0.000000,0.000000
C2-17,-53.513232,0.000000,0.000000
C2-18,-59.048532,0.000000,0.000000
C2-19,-69.756490,0.000000,0.000000
C2-20,-70.424840,0.000000,0.000000
C2-21,-68.426671,0.000000,0.000000
C2-22,-55.954930,0.000000,0.000000
C2-23,-33.542579,0.000000,0.000000
C2-24,-27.032166,0.000000,0.000000
C3-1,-13.079748,0.000000,0.000000
C3-2,-29.567540,0.000000,0.000000
C3-3,-48.433928,0.000000,0.000000
C3-4,-51.107825,0.000000,0.000000
C3-5,-50.096055,0.000000,0.000000
C3-6,-27.479200,0.000000,0.000000
C3-7,-12.307208,0.000000,0.000000
C3-8,-14.674423,0.000000,0.000000
C3-9,-15.405680,0.000000,0.000000
C3-10,-15.906494,0.000000,0.000000
C3-11,-18.820767,0.000000,0.000000
C3-12,-3.848440,0.000000,0.000000
C3-13,7.874754,0.000000,0.000000
C3-14,13.075486,0.000000,0.000000
C3-15,20.387261,0.000000,0.000000
C3-16,14.765129,0.000000,0.000000
C3-17,11.772941,0.000000,0.000000
C3-18,-7.977118,0.000000,0.000000
C3-19,-20.814529,0.000000,0.000000
C3-20,-20.790096,0.000000,0.000000
C3-21,-18.789687,0.000000,0.000000
C3-22,-21.380399,0.000000,0.000000
C3-23,-30.974181,0.000000,0.000000
C3-24,-31.662454,0.000000,0.000000
C4-1,-15.750311,0.000000,0.000000
C4-2,-23.976548,0.000000,0.000000
C4-3,-32.308426,0.000000,0.000000
C4-4,-32.817945,0.000000,0.000000
C4-5,-33.448166,0.000000,0.000000
C4-6,-21.141082,0.000000,0.000000
C4-7,-20.801046,0.000000,0.000000
C4-8,-25.256512,0.000000,0.000000
C4-9,-27.013086,0.000000,0.000000
C4-10,-28.565120,0.000000,0.000000
C4-11,-30.867826,0.000000,0.000000
C4-12,-19.465788,0.000000,0.000000
C4-13,-10.503469,0.000000,0.000000
C4-14,-8.682393,0.000000,0.000000
C4-15,-2.728394,0.000000,0.000000
C4-16,-4.245026,0.000000,0.000000
C4-17,-8.416415,0.000000,0.000000
C4-18,-21.150947,0.000000,0.000000
C4-19,-30.698918,0.000000,0.000000
C4-20,-30.937033,0.000000,0.000000
C4-21,-29.213132,0.000000,0.000000
C4-22,-26.919330,0.000000,0.000000
C4-23,-24.080484,0.000000,0.000000
C4-24,-22.096025,0.000000,0.000000
C5-1,-6.477896,0.000000,0.000000
C5-2,-16.758273,0.000000,0.000000
C5-3,-28.555904,0.000000,0.000000
C5-4,-30.252720,0.000000,0.000000
C5-5,-29.529771,0.000000,0.000000
C5-6,-15.462265,0.000000,0.000000
C5-7,-5.576791,0.000000,0.000000
C5-8,-6.771929,0.000000,0.000000
C5-9,-7.046945,0.000000,0.000000
C5-10,-7.194001,0.000000,0.000000
C5-11,-8.865881,0.000000,0.000000
C5-12,0.302834,0.000000,0.000000
C5-13,7.495457,0.000000,0.000000
C5-14,10.831458,0.000000,0.000000
C5-15,15.307543,0.000000,0.000000
C5-16,11.732816,0.000000,0.000000
C5-17,9.949831,0.000000,0.000000
C5-18,-2.316643,0.000000,0.000000
C5-19,-10.219307,0.000000,0.000000
C5-20,-10.180363,0.000000,0.000000
C5-21,-9.060861,0.000000,0.000000
C5-22,-10.988934,0.000000,0.000000
C5-23,-17.469666,0.000000,0.000000
C5-24,-18.110019,0.000000,0.000000
C6-1,44.794350,0.000000,0.000000
C6-2,8.099891,0.000000,0.000000
C6-3,-39.092473,0.000000,0.000000
C6-4,-47.914731,0.000000,0.000000
C6-5,-43.046828,0.000000,0.000000
C6-6,-10.824842,0.000000,0.000000
C6-7,44.805415,0.000000,0.000000
C6-8,33.886572,0.000000,0.000000
C6-9,38.146444,0.000000,0.000000
C6-10,42.564792,0.000000,0.000000
C6-11,36.895153,0.000000,0.000000
C6-12,36.300187,0.000000,0.000000
C6-13,34.112892,0.000000,0.000000
C6-14,49.348278,0.000000,0.000000
C6-15,44.605120,0.000000,0.000000
C6-16,21.678793,0.000000,0.000000
C6-17,39.974169,0.000000,0.000000
C6-18,24.958265,0.000000,0.000000
C6-19,25.118081,0.000000,0.000000
C6-20,25.598443,0.000000,0.000000
C6-21,27.513981,0.000000,0.000000
C6-22,12.558106,0.000000,0.000000
C6-23,-19.715027,0.000000,0.000000
C6-24,-25.386543,0.000000,0.000000
C7-1,-31.278113,0.000000,0.000000
C7-2,-46.462618,0.000000,0.000000
C7-3,-68.864641,0.000000,0.000000
C7-4,-85.060250,0.000000,0.000000
C7-5,-97.314789,0.000000,0.000000
C7-6,-60.070032,0.000000,0.000000
C7-7,-113.179381,0.000000,0.000000
C7-8,-140.293620,0.000000,0.000000
C7-9,-164.751808,0.000000,0.000000
C7-10,-185.706387,0.000000,0.000000
C7-11,-190.581460,0.000000,0.000000
C7-12,-187.152326,0.000000,0.000000
C7-13,-181.571456,0.000000,0.000000
C7-14,-170.530169,0.000000,0.000000
C7-15,-169.471250,0.000000,0.000000
C7-16,-189.032859,0.000000,0.000000
C7-17,-170.827352,0.000000,0.000000
C7-18,-199.203083,0.000000,0.000000
C7-19,-204.945208,0.000000,0.000000
C7-20,-205.909192,0.000000,0.000000
C7-21,-199.435635,0.000000,0.000000
C7-22,-163.210867,0.000000,0.000000
C7-23,-104.712401,0.000000,0.000000
