,time,charge,discharge,totaldischarge,soc,discharge_offer,maxdischargeoffer,charge_offer,maxchargeoffer,tightdual,socmaxdual,socmindual,chargemindual,dischargemindual,finalsocdual,finalsocMAXdual,finalsocMINdual,cycledual,bindonecyclemaxdual,bindonecyclemindual,node,lmp,profit
301_STORAGE_1,1,50.000000,0.000000,0.000000,42.500000,0.000000,5000.000000,0.000000,5000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,1,0.000000,0.000000,0.000000,0.000000,-6000000.000000,5000.000000,-6950000.000000,5000.000000,0.000000,0.000000,1000000.000000,1000000.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,2,0.000000,0.000000,0.000000,42.500000,0.000000,5000.000000,0.000000,5000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,2,0.000000,0.000000,0.000000,0.000000,-6000000.000000,5000.000000,-6100000.000000,5000.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,3,50.000000,0.000000,0.000000,85.000000,0.000000,5000.000000,0.000000,5000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,3,0.000000,0.000000,0.000000,0.000000,-6000000.000000,5000.000000,-6000000.000000,5000.000000,0.000000,0.000000,0.000000,900000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,4,0.000000,0.000000,0.000000,85.000000,0.000000,5000.000000,0.000000,5000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,4,0.000000,0.000000,0.000000,0.000000,-6000000.000000,5000.000000,-6100000.000000,5000.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,5,0.000000,0.000000,0.000000,85.000000,0.000000,5000.000000,0.000000,5000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,5,0.000000,0.000000,0.000000,0.000000,-6000000.000000,5000.000000,-6100000.000000,5000.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,6,50.000000,0.000000,0.000000,127.500000,0.000000,5000.000000,0.000000,5000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,6,0.000000,0.000000,0.000000,0.000000,-5100000.000000,5000.000000,-5100000.000000,5000.000000,0.000000,0.000000,0.000000,0.000000,900000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,7,26.470588,0.000000,0.000000,150.000000,0.000000,5000.000000,0.000000,5000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,7,0.000000,0.000000,0.000000,0.000000,-6000000.000000,5000.000000,-6100000.000000,5000.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,8,0.000000,0.000000,0.000000,150.000000,0.000000,5000.000000,0.000000,5000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,8,0.000000,0.000000,0.000000,0.000000,-6000000.000000,5000.000000,-6000000.000000,5000.000000,0.000000,0.000000,0.000000,900000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,9,0.000000,20.406024,20.406024,129.593976,12.455902,5000.000000,12.455902,5000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,12.455902,254.17543515364798
313_STORAGE_1,9,0.000000,0.000000,0.000000,0.000000,-6000000.000000,5000.000000,-6000000.000000,5000.000000,0.000000,0.000000,1000000.000000,900000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,10,0.000000,34.162316,34.162316,95.431660,12.455902,5000.000000,12.455902,5000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,12.455902,425.52246018903196
313_STORAGE_1,10,0.000000,0.000000,0.000000,0.000000,-5000000.000000,5000.000000,-5000000.000000,5000.000000,0.000000,0.000000,1000000.000000,750000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,11,0.000000,50.000000,50.000000,45.431660,19.429035,5000.000000,19.429035,5000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,19.429035,971.45175
313_STORAGE_1,11,0.000000,0.000000,0.000000,0.000000,-4000000.000000,5000.000000,-4000000.000000,5000.000000,0.000000,0.000000,1000000.000000,600000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,12,0.000000,0.000000,0.000000,45.431660,12.455902,5000.000000,12.455902,5000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,12.455902,0.0
313_STORAGE_1,12,0.000000,0.000000,0.000000,0.000000,-3000000.000000,5000.000000,-3550000.000000,5000.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,13,0.000000,45.431660,45.431660,0.000000,19.429035,5000.000000,19.429035,5000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,19.429035,882.6933122480999
313_STORAGE_1,13,0.000000,0.000000,0.000000,0.000000,-3000000.000000,5000.000000,-3550000.000000,5000.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,14,0.000000,0.000000,0.000000,0.000000,12.455902,5000.000000,12.455902,5000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,12.455902,0.0
313_STORAGE_1,14,0.000000,0.000000,0.000000,0.000000,-3000000.000000,5000.000000,-3550000.000000,5000.000000,0.000000,0.000000,1000000.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,15,0.000000,0.000000,0.000000,0.000000,12.455902,5000.000000,12.455902,5000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,12.455902,0.0
313_STORAGE_1,15,0.000000,0.000000,0.000000,0.000000,-1700000.000000,5000.000000,-1700000.000000,5000.000000,0.000000,0.000000,0.000000,0.000000,300000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,16,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,0.000000,5000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,16,0.000000,0.000000,0.000000,0.000000,-2000000.000000,5000.000000,-2000000.000000,5000.000000,0.000000,0.000000,1000000.000000,300000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,17,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,0.000000,5000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,17,0.000000,0.000000,0.000000,0.000000,-1000000.000000,5000.000000,-1000000.000000,5000.000000,0.000000,0.000000,1000000.000000,150000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,18,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,0.000000,5000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,18,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,0.000000,5000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,19,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,0.000000,5000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,19,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,0.000000,5000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,20,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,0.000000,5000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,20,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,-1000000.000000,5000.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,21,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,0.000000,5000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,21,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,-1000000.000000,5000.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,22,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,0.000000,5000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,22,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,0.000000,5000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,23,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,0.000000,5000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,23,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,-1000000.000000,5000.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,24,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,0.000000,5000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,24,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,0.000000,5000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
