,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,32.047821,0.000000,0.000000
C1-2,48.253734,0.000000,0.000000
C1-3,48.104775,0.000000,0.000000
C1-4,48.056382,0.000000,0.000000
C1-5,48.136138,0.000000,0.000000
C1-6,30.776258,0.000000,0.000000
C1-7,49.996018,0.000000,0.000000
C1-8,50.927379,0.000000,0.000000
C1-9,31.474319,0.000000,0.000000
C1-10,40.414218,0.000000,0.000000
C1-11,40.539586,0.000000,0.000000
C1-12,35.164477,0.000000,0.000000
C1-13,14.461002,0.000000,0.000000
C1-14,21.233271,0.000000,0.000000
C1-15,15.513220,0.000000,0.000000
C1-16,22.157621,0.000000,0.000000
C1-17,33.706033,0.000000,0.000000
C1-18,30.644323,0.000000,0.000000
C1-19,32.446898,0.000000,0.000000
C1-20,27.292861,0.000000,0.000000
C1-21,37.723040,0.000000,0.000000
C1-22,41.789101,0.000000,0.000000
C1-23,33.870478,0.000000,0.000000
C1-24,44.033142,0.000000,0.000000
C2-1,-96.356157,0.000000,0.000000
C2-2,-129.455537,0.000000,0.000000
C2-3,-129.066483,0.000000,0.000000
C2-4,-128.867624,0.000000,0.000000
C2-5,-129.131976,0.000000,0.000000
C2-6,-93.786028,0.000000,0.000000
C2-7,-135.990762,0.000000,0.000000
C2-8,-138.786400,0.000000,0.000000
C2-9,-94.934943,0.000000,0.000000
C2-10,-119.799671,0.000000,0.000000
C2-11,-118.896762,0.000000,0.000000
C2-12,-97.910060,0.000000,0.000000
C2-13,-51.584065,0.000000,0.000000
C2-14,-64.578366,0.000000,0.000000
C2-15,-51.290468,0.000000,0.000000
C2-16,-65.745142,0.000000,0.000000
C2-17,-94.300288,0.000000,0.000000
C2-18,-90.664212,0.000000,0.000000
C2-19,-95.820293,0.000000,0.000000
C2-20,-86.723138,0.000000,0.000000
C2-21,-109.014629,0.000000,0.000000
C2-22,-118.844793,0.000000,0.000000
C2-23,-99.992598,0.000000,0.000000
C2-24,-120.288120,0.000000,0.000000
C3-1,18.200775,0.000000,0.000000
C3-2,37.007561,0.000000,0.000000
C3-3,37.365378,0.000000,0.000000
C3-4,37.436994,0.000000,0.000000
C3-5,37.279926,0.000000,0.000000
C3-6,16.714294,0.000000,0.000000
C3-7,34.044728,0.000000,0.000000
C3-8,32.031119,0.000000,0.000000
C3-9,3.276505,0.000000,0.000000
C3-10,16.365522,0.000000,0.000000
C3-11,14.209754,0.000000,0.000000
