,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,0.000000,0.000000,0.000000,0.000000,47.337551,0.0
301,2,0.000000,0.000000,0.000000,0.000000,45.270484,0.0
301,3,0.000000,0.000000,0.000000,0.000000,43.801329,0.0
301,4,0.000000,0.000000,0.000000,0.000000,43.493831,0.0
301,5,0.000000,0.000000,0.000000,0.000000,44.074660,0.0
301,6,0.000000,0.000000,0.000000,0.000000,47.610883,0.0
301,7,0.000000,0.000000,0.000000,0.000000,54.734578,0.0
301,8,0.000000,0.000000,0.000000,0.000000,58.014552,0.0
301,9,0.000000,0.000000,0.000000,0.000000,61.209111,0.0
301,10,0.000000,0.000000,0.000000,0.000000,62.148687,0.0
301,11,0.000000,0.000000,0.000000,0.000000,63.805758,0.0
301,12,0.000000,0.000000,0.000000,0.000000,64.181588,0.0
301,13,0.000000,0.000000,0.000000,0.000000,63.976590,0.0
301,14,0.000000,0.000000,0.000000,0.000000,63.839924,0.0
301,15,0.000000,0.000000,0.000000,0.000000,63.293262,0.0
301,16,12.455902,0.000000,0.000000,0.000000,62.387852,777.0969705025041
301,17,12.455902,0.000000,0.000000,0.000000,61.687441,768.372719726782
301,18,12.455902,0.000000,0.000000,0.000000,63.139513,786.459586255726
301,19,21.116646,0.000000,0.000000,0.000000,69.050301,1458.1107624104461
301,20,19.429035,0.000000,0.000000,0.000000,67.837393,1318.015082905755
301,21,19.429035,0.000000,0.000000,0.000000,65.104081,1264.9094683918347
301,22,19.429035,0.000000,0.000000,0.000000,61.123695,1187.5744094843249
301,23,12.455902,0.000000,0.000000,0.000000,55.742487,694.322955308274
301,24,12.455902,0.000000,0.000000,0.000000,50.429611,628.146292514122
302,1,0.000000,0.392793,0.000000,0.000000,42.516134,0.0
302,2,0.000000,0.389000,0.000000,0.000000,40.659601,0.0
302,3,0.000000,0.386374,0.000000,0.000000,39.340082,0.0
302,4,0.000000,0.297415,0.000000,0.000000,39.063904,0.0
302,5,0.000000,0.219933,0.000000,0.000000,39.585574,0.0
302,6,0.000000,0.393861,0.000000,0.000000,42.761626,0.0
302,7,0.000000,0.243503,0.000000,0.000000,49.159760,0.0
302,8,0.000000,0.414764,0.000000,0.000000,52.105663,0.0
302,9,0.000000,0.420692,0.000000,0.000000,54.974850,0.0
302,10,0.000000,0.422535,0.000000,0.000000,55.818728,0.0
302,11,0.000000,0.261183,0.000000,0.000000,57.307023,0.0
302,12,0.000000,0.426204,0.000000,0.000000,57.644574,0.0
302,13,0.000000,0.427977,0.000000,0.000000,57.460456,0.0
302,14,0.000000,0.426924,0.000000,0.000000,57.337710,0.0
302,15,0.000000,0.423211,0.000000,0.000000,56.846726,0.0
302,16,13.030724,0.420054,0.000000,0.000000,56.033534,730.157516298616
302,17,13.030724,0.418780,0.000000,0.000000,55.404461,721.9602396597639
302,18,13.030724,0.421423,0.000000,0.000000,56.708637,738.954597163188
302,19,21.116646,0.597400,0.000000,0.000000,62.017400,1309.5994816404
302,20,20.325657,0.596835,0.000000,0.000000,60.928029,1238.402219140053
302,21,20.325657,0.536309,0.000000,0.000000,58.473110,1188.5043775832698
302,22,20.325657,0.474099,0.000000,0.000000,54.898134,1115.840641624038
302,23,13.030724,0.408833,0.000000,0.000000,50.065011,652.3833403979639
302,24,13.030724,0.399277,0.000000,0.000000,45.293262,590.2039961816879
303,1,0.000000,-15.962781,0.000000,0.000000,78.895919,0.0
303,2,0.000000,-15.760345,0.000000,0.000000,75.450807,0.0
303,3,0.000000,-15.608115,0.000000,0.000000,73.002214,0.0
303,4,0.000000,-16.490089,0.000000,0.000000,72.489718,0.0
303,5,0.000000,-17.354690,0.000000,0.000000,73.457767,0.0
303,6,0.000000,-15.922641,0.000000,0.000000,79.351471,0.0
303,7,0.000000,-17.925508,0.000000,0.000000,91.224296,0.0
303,8,0.000000,-16.727806,0.000000,0.000000,96.690921,0.0
303,9,0.000000,-17.032977,0.000000,0.000000,102.015185,0.0
303,10,0.000000,-17.110978,0.000000,0.000000,103.581145,0.0
303,11,0.000000,-18.691942,0.000000,0.000000,106.342929,0.0
303,12,0.000000,-17.317410,0.000000,0.000000,106.969313,0.0
303,13,0.000000,-17.043373,0.000000,0.000000,106.627649,0.0
303,14,0.000000,-17.124796,0.000000,0.000000,106.399873,0.0
303,15,0.000000,-17.391413,0.000000,0.000000,105.488769,0.0
303,16,0.000000,-17.479329,0.000000,0.000000,103.979753,0.0
303,17,0.000000,-17.409416,0.000000,0.000000,102.812401,0.0
303,18,0.000000,-17.554133,0.000000,0.000000,105.232521,0.0
303,19,21.116646,-16.372997,0.000000,0.000000,115.083834,2430.184582900764
303,20,0.000000,-16.312483,0.000000,0.000000,113.062322,0.0
303,21,0.000000,-16.575789,0.000000,0.000000,108.506802,0.0
303,22,0.000000,-16.723385,0.000000,0.000000,101.872825,0.0
303,23,0.000000,-16.713293,0.000000,0.000000,92.904144,0.0
303,24,0.000000,-16.170023,0.000000,0.000000,84.049351,0.0
304,1,0.000000,-0.976720,0.000000,0.000000,32.434989,0.0
304,2,0.000000,-0.913531,0.000000,0.000000,31.018665,0.0
304,3,0.000000,-0.863998,0.000000,0.000000,30.012022,0.0
304,4,0.000000,-1.395846,0.000000,0.000000,29.801329,0.0
304,5,0.000000,-1.893035,0.000000,0.000000,30.199304,0.0
304,6,0.000000,-0.948036,0.000000,0.000000,32.622271,0.0
304,7,0.000000,-1.956968,0.000000,0.000000,37.503322,0.0
304,8,0.000000,-1.147762,0.000000,0.000000,39.750712,0.0
304,9,0.000000,-1.241163,0.000000,0.000000,41.939576,0.0
304,10,0.000000,-1.262126,0.000000,0.000000,42.583360,0.0
304,11,0.000000,-2.166761,0.000000,0.000000,43.718760,0.0
304,12,0.000000,-1.328335,0.000000,0.000000,43.976273,0.0
304,13,0.000000,-1.181477,0.000000,0.000000,43.835811,0.0
304,14,0.000000,-1.229784,0.000000,0.000000,43.742170,0.0
304,15,0.000000,-1.390308,0.000000,0.000000,43.367605,0.0
304,16,16.972837,-1.460388,0.000000,0.000000,42.747232,725.5418009371839
304,17,16.972837,-1.438247,0.000000,0.000000,42.267320,717.3963327868399
304,18,16.972837,-1.484025,0.000000,0.000000,43.262259,734.283270258783
304,19,21.116646,-0.657908,0.000000,0.000000,47.312243,999.075886896978
304,20,26.474665,-0.616961,0.000000,0.000000,46.481177,1230.5735898807052
304,21,26.474665,-0.850326,0.000000,0.000000,44.608352,1180.99117540208
304,22,26.474665,-1.048826,0.000000,0.000000,41.881050,1108.78676859825
304,23,16.972837,-1.193453,0.000000,0.000000,38.193926,648.2592803880619
304,24,16.972837,-1.018332,0.000000,0.000000,34.553622,586.4729939656139
305,1,0.000000,1.740282,0.000000,0.000000,31.120057,0.0
305,2,0.000000,1.782433,0.000000,0.000000,29.761152,0.0
305,3,0.000000,1.808600,0.000000,0.000000,28.795318,0.0
305,4,0.000000,1.429827,0.000000,0.000000,28.593167,0.0
305,5,0.000000,1.074347,0.000000,0.000000,28.975008,0.0
305,6,0.000000,1.704315,0.000000,0.000000,31.299747,0.0
305,7,0.000000,0.642046,0.000000,0.000000,35.982917,0.0
305,8,0.000000,1.395089,0.000000,0.000000,38.139196,0.0
305,9,0.000000,1.326454,0.000000,0.000000,40.239323,0.0
305,10,0.000000,1.300928,0.000000,0.000000,40.857007,0.0
305,11,0.000000,0.401674,0.000000,0.000000,41.946378,0.0
305,12,0.000000,1.262808,0.000000,0.000000,42.193451,0.0
305,13,0.000000,1.151629,0.000000,0.000000,42.058684,0.0
305,14,0.000000,1.197481,0.000000,0.000000,41.968839,0.0
305,15,0.000000,1.354056,0.000000,0.000000,41.609459,0.0
305,16,13.983690,1.452732,0.000000,0.000000,41.014236,573.53036181084
305,17,13.983690,1.466415,0.000000,0.000000,40.553780,567.0914878482
305,18,13.983690,1.437945,0.000000,0.000000,41.508383,580.44036027327
305,19,21.116646,2.040906,0.000000,0.000000,45.394179,958.572808403634
305,20,21.812117,2.079034,0.000000,0.000000,44.596805,972.7507284861852
305,21,21.812117,1.870499,0.000000,0.000000,42.799905,933.556535448885
305,22,21.812117,1.696837,0.000000,0.000000,40.183170,876.48000547089
305,23,13.983690,1.535902,0.000000,0.000000,36.645524,512.43964750356
305,24,13.983690,1.633814,0.000000,0.000000,33.152800,463.59847783199996
306,1,0.000000,3.173009,0.000000,0.000000,59.610250,0.0
306,2,0.000000,3.220157,0.000000,0.000000,57.007276,0.0
306,3,0.000000,3.247826,0.000000,0.000000,55.157229,0.0
306,4,0.000000,2.638800,0.000000,0.000000,54.770009,0.0
306,5,0.000000,2.075845,0.000000,0.000000,55.501424,0.0
306,6,0.000000,3.119968,0.000000,0.000000,59.954445,0.0
306,7,0.000000,1.501701,0.000000,0.000000,68.925024,0.0
306,8,0.000000,2.733167,0.000000,0.000000,73.055362,0.0
306,9,0.000000,2.654926,0.000000,0.000000,77.078140,0.0
306,10,0.000000,2.623690,0.000000,0.000000,78.261310,0.0
306,11,0.000000,1.209489,0.000000,0.000000,80.347991,0.0
306,12,0.000000,2.582457,0.000000,0.000000,80.821259,0.0
306,13,0.000000,2.409471,0.000000,0.000000,80.563113,0.0
306,14,0.000000,2.478912,0.000000,0.000000,80.391015,0.0
306,15,0.000000,2.715350,0.000000,0.000000,79.702626,0.0
306,16,14.954272,2.859536,0.000000,0.000000,78.562480,1174.8446949145598
306,17,14.954272,2.874588,0.000000,0.000000,77.680481,1161.655041964832
306,18,14.954272,2.843224,0.000000,0.000000,79.509016,1188.999451716352
306,19,21.116646,3.865706,0.000000,0.000000,86.952230,1836.13945982058
306,20,23.326057,3.914460,0.000000,0.000000,85.424866,1992.6252935333619
306,21,23.326057,3.555233,0.000000,0.000000,81.982917,1912.338194968269
306,22,23.326057,3.239180,0.000000,0.000000,76.970579,1795.420113077003
306,23,14.954272,2.930500,0.000000,0.000000,70.194242,1049.703787701824
306,24,14.954272,3.035620,0.000000,0.000000,63.503954,949.655401191488
307,1,0.000000,7.018557,0.000000,0.000000,54.788833,0.0
307,2,0.000000,6.845519,0.000000,0.000000,52.396394,0.0
307,3,0.000000,6.722849,0.000000,0.000000,50.695982,0.0
