,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,31.434887,0.000000,0.000000
C1-2,34.109049,0.000000,0.000000
C1-3,43.504690,0.000000,0.000000
C1-4,52.083882,0.000000,0.000000
C1-5,14.391078,0.000000,0.000000
C1-6,17.705505,0.000000,0.000000
C1-7,16.946010,0.000000,0.000000
C1-8,30.284158,0.000000,0.000000
C1-9,20.973175,0.000000,0.000000
C1-10,24.065115,0.000000,0.000000
C1-11,20.059753,0.000000,0.000000
C1-12,23.784174,0.000000,0.000000
C1-13,56.334520,0.000000,0.000000
C1-14,63.525794,0.000000,0.000000
C1-15,47.772539,0.000000,0.000000
C1-16,51.448508,0.000000,0.000000
C1-17,51.261943,0.000000,0.000000
C1-18,51.043148,0.000000,0.000000
C1-19,51.190331,0.000000,0.000000
C1-20,51.713076,0.000000,0.000000
C1-21,51.461485,0.000000,0.000000
C1-22,50.713564,0.000000,0.000000
C1-23,49.892494,0.000000,0.000000
C1-24,49.283261,0.000000,0.000000
C2-1,-139.813926,0.000000,0.000000
C2-2,-116.786109,0.000000,0.000000
C2-3,-110.973817,0.000000,0.000000
C2-4,-67.970774,0.000000,0.000000
C2-5,-62.702017,0.000000,0.000000
C2-6,-107.335669,0.000000,0.000000
C2-7,-109.675261,0.000000,0.000000
C2-8,-86.852825,0.000000,0.000000
C2-9,-72.844228,0.000000,0.000000
C2-10,-79.441579,0.000000,0.000000
C2-11,-71.811406,0.000000,0.000000
C2-12,-79.025177,0.000000,0.000000
C2-13,-89.056744,0.000000,0.000000
C2-14,-97.515442,0.000000,0.000000
C2-15,-119.786583,0.000000,0.000000
C2-16,-127.230478,0.000000,0.000000
C2-17,-127.669848,0.000000,0.000000
C2-18,-128.539705,0.000000,0.000000
C2-19,-131.477643,0.000000,0.000000
C2-20,-135.252242,0.000000,0.000000
C2-21,-133.043675,0.000000,0.000000
C2-22,-131.389728,0.000000,0.000000
C2-23,-128.619128,0.000000,0.000000
C2-24,-123.120851,0.000000,0.000000
C3-1,23.044113,0.000000,0.000000
C3-2,21.705382,0.000000,0.000000
C3-3,25.222369,0.000000,0.000000
C3-4,23.862217,0.000000,0.000000
C3-5,-12.505371,0.000000,0.000000
C3-6,-3.299921,0.000000,0.000000
C3-7,-1.960404,0.000000,0.000000
C3-8,8.394039,0.000000,0.000000
C3-9,-0.249795,0.000000,0.000000
C3-10,1.205632,0.000000,0.000000
C3-11,-3.700419,0.000000,0.000000
C3-12,-0.330651,0.000000,0.000000
C3-13,28.004729,0.000000,0.000000
C3-14,29.682150,0.000000,0.000000
C3-15,18.526540,0.000000,0.000000
C3-16,22.824045,0.000000,0.000000
C3-17,23.842894,0.000000,0.000000
C3-18,25.256127,0.000000,0.000000
C3-19,26.475227,0.000000,0.000000
C3-20,26.703354,0.000000,0.000000
C3-21,26.352199,0.000000,0.000000
C3-22,28.333235,0.000000,0.000000
C3-23,29.919928,0.000000,0.000000
C3-24,28.977103,0.000000,0.000000
