,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,44.897561,0.000000,0.000000
C1-2,45.302935,0.000000,0.000000
C1-3,46.279376,0.000000,0.000000
C1-4,40.558594,0.000000,0.000000
C1-5,45.046741,0.000000,0.000000
C1-6,42.234888,0.000000,0.000000
C1-7,36.357505,0.000000,0.000000
C1-8,37.979262,0.000000,0.000000
C1-9,51.397799,0.000000,0.000000
C1-10,38.527550,0.000000,0.000000
C1-11,19.651142,0.000000,0.000000
C1-12,23.162985,0.000000,0.000000
C1-13,-11.283500,0.000000,0.000000
C1-14,-9.308231,0.000000,0.000000
C1-15,10.441964,0.000000,0.000000
C1-16,16.422748,0.000000,0.000000
C1-17,25.783227,0.000000,0.000000
C1-18,30.364479,0.000000,0.000000
C1-19,41.570168,0.000000,0.000000
C1-20,45.855116,0.000000,0.000000
C1-21,49.586072,0.000000,0.000000
C1-22,38.659070,0.000000,0.000000
C1-23,22.096761,0.000000,0.000000
C1-24,20.080104,0.000000,0.000000
C2-1,-119.462757,0.000000,0.000000
C2-2,-116.272136,0.000000,0.000000
C2-3,-119.296859,0.000000,0.000000
C2-4,-108.903291,0.000000,0.000000
C2-5,-120.741303,0.000000,0.000000
C2-6,-115.584457,0.000000,0.000000
C2-7,-102.870267,0.000000,0.000000
C2-8,-98.865953,0.000000,0.000000
C2-9,-126.704396,0.000000,0.000000
C2-10,-132.321449,0.000000,0.000000
C2-11,-120.401534,0.000000,0.000000
C2-12,-67.288727,0.000000,0.000000
C2-13,-52.785607,0.000000,0.000000
C2-14,-59.670008,0.000000,0.000000
C2-15,-43.981701,0.000000,0.000000
C2-16,-56.317716,0.000000,0.000000
C2-17,-78.882561,0.000000,0.000000
C2-18,-89.442325,0.000000,0.000000
C2-19,-88.896411,0.000000,0.000000
C2-20,-71.574938,0.000000,0.000000
C2-21,-69.293342,0.000000,0.000000
C2-22,-60.131271,0.000000,0.000000
C2-23,-66.043391,0.000000,0.000000
C2-24,-61.841924,0.000000,0.000000
C3-1,29.875541,0.000000,0.000000
C3-2,27.424120,0.000000,0.000000
C3-3,30.053231,0.000000,0.000000
