,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,48.993545,0.000000,0.000000
C1-2,48.433013,0.000000,0.000000
C1-3,49.391334,0.000000,0.000000
C1-4,48.038987,0.000000,0.000000
C1-5,48.139486,0.000000,0.000000
C1-6,48.817421,0.000000,0.000000
C1-7,50.317011,0.000000,0.000000
C1-8,51.740644,0.000000,0.000000
C1-9,52.421173,0.000000,0.000000
C1-10,52.793820,0.000000,0.000000
C1-11,53.632557,0.000000,0.000000
C1-12,53.588309,0.000000,0.000000
C1-13,53.667586,0.000000,0.000000
C1-14,53.264239,0.000000,0.000000
C1-15,48.937406,0.000000,0.000000
C1-16,48.722120,0.000000,0.000000
C1-17,45.986461,0.000000,0.000000
C1-18,34.271170,0.000000,0.000000
C1-19,22.881570,0.000000,0.000000
C1-20,23.409323,0.000000,0.000000
C1-21,26.539574,0.000000,0.000000
C1-22,29.268745,0.000000,0.000000
C1-23,44.213822,0.000000,0.000000
C1-24,43.847840,0.000000,0.000000
C2-1,-129.127292,0.000000,0.000000
C2-2,-128.406185,0.000000,0.000000
C2-3,-118.938334,0.000000,0.000000
C2-4,-128.692644,0.000000,0.000000
C2-5,-129.194679,0.000000,0.000000
C2-6,-131.708474,0.000000,0.000000
C2-7,-137.166175,0.000000,0.000000
C2-8,-137.571133,0.000000,0.000000
C2-9,-141.443255,0.000000,0.000000
C2-10,-142.658543,0.000000,0.000000
C2-11,-141.288114,0.000000,0.000000
C2-12,-141.368077,0.000000,0.000000
C2-13,-141.369346,0.000000,0.000000
C2-14,-142.440431,0.000000,0.000000
C2-15,-130.608961,0.000000,0.000000
C2-16,-130.221346,0.000000,0.000000
C2-17,-124.884253,0.000000,0.000000
C2-18,-71.237587,0.000000,0.000000
C2-19,-84.184552,0.000000,0.000000
C2-20,-85.577853,0.000000,0.000000
C2-21,-91.460353,0.000000,0.000000
C2-22,-88.911095,0.000000,0.000000
C2-23,-118.765956,0.000000,0.000000
C2-24,-117.509173,0.000000,0.000000
C3-1,33.838271,0.000000,0.000000
C3-2,35.642264,0.000000,0.000000
C3-3,25.967753,0.000000,0.000000
C3-4,37.398990,0.000000,0.000000
C3-5,37.305114,0.000000,0.000000
C3-6,36.134330,0.000000,0.000000
C3-7,33.481242,0.000000,0.000000
C3-8,28.020935,0.000000,0.000000
C3-9,27.676305,0.000000,0.000000
C3-10,26.930208,0.000000,0.000000
C3-11,22.722308,0.000000,0.000000
C3-12,22.949018,0.000000,0.000000
C3-13,22.631845,0.000000,0.000000
C3-14,24.909188,0.000000,0.000000
C3-15,17.694966,0.000000,0.000000
C3-16,18.786793,0.000000,0.000000
C3-17,16.527023,0.000000,0.000000
C3-18,-10.670502,0.000000,0.000000
C3-19,-11.437290,0.000000,0.000000
C3-20,-6.830521,0.000000,0.000000
C3-21,-0.644549,0.000000,0.000000
C3-22,-1.788842,0.000000,0.000000
C3-23,19.185478,0.000000,0.000000
C3-24,23.624635,0.000000,0.000000
C4-1,-16.483926,0.000000,0.000000
C4-2,-16.397314,0.000000,0.000000
C4-3,-8.039144,0.000000,0.000000
C4-4,-16.967091,0.000000,0.000000
C4-5,-17.278926,0.000000,0.000000
C4-6,-18.688669,0.000000,0.000000
C4-7,-21.725292,0.000000,0.000000
C4-8,-20.811308,0.000000,0.000000
C4-9,-23.298565,0.000000,0.000000
C4-10,-23.941122,0.000000,0.000000
C4-11,-22.123604,0.000000,0.000000
C4-12,-22.225581,0.000000,0.000000
C4-13,-22.157768,0.000000,0.000000
C4-14,-23.359356,0.000000,0.000000
C4-15,-22.709971,0.000000,0.000000
