,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,26.401998,0.000000,0.000000,0.000000,40.111357,1059.0199672912859
301,2,25.908321,0.000000,0.000000,0.000000,39.018032,1010.891697844272
301,3,25.908321,0.000000,0.000000,0.000000,38.180955,989.204438226555
301,4,22.732463,0.000000,0.000000,0.000000,38.505536,875.3256724151679
301,5,21.116646,0.000000,0.000000,0.000000,41.016767,866.136548803482
301,6,22.732463,0.000000,0.000000,0.000000,44.296742,1006.974048535546
301,7,21.184575,0.000000,0.000000,0.000000,49.165454,1041.54924767205
301,8,20.352293,0.000000,0.000000,0.000000,54.375830,1106.67282427819
301,9,21.907448,0.000000,0.000000,0.000000,59.039544,1293.405740123712
301,10,19.429035,0.000000,0.000000,0.000000,62.439102,1213.1314981265698
301,11,0.000000,0.000000,0.000000,0.000000,64.557419,0.0
301,12,0.000000,0.000000,0.000000,0.000000,65.531161,0.0
301,13,0.000000,0.000000,0.000000,0.000000,66.504903,0.0
301,14,0.000000,0.000000,0.000000,0.000000,67.205315,0.0
301,15,0.000000,0.000000,0.000000,0.000000,67.171148,0.0
301,16,0.000000,0.000000,0.000000,0.000000,66.521987,0.0
301,17,15.731579,0.000000,0.000000,0.000000,64.232838,1010.483965391202
301,18,15.731579,0.000000,0.000000,0.000000,60.696615,954.8535939050851
301,19,22.732463,0.000000,0.000000,0.000000,58.544132,1330.852314557116
301,20,22.732463,0.000000,0.000000,0.000000,59.910788,1361.919771510844
301,21,23.334982,0.000000,0.000000,0.000000,58.800380,1372.10580889316
301,22,22.732463,0.000000,0.000000,0.000000,53.521670,1216.67938297321
301,23,22.732463,0.000000,0.000000,0.000000,48.191711,1095.516287214193
301,24,22.732463,0.000000,0.000000,0.000000,44.467574,1010.857480654762
302,1,26.401998,0.152985,0.000000,0.000000,36.025941,951.156822230118
302,2,25.908321,0.147716,0.000000,0.000000,35.043973,907.9305015993331
302,3,25.908321,0.129041,0.000000,0.000000,34.292154,888.452133613434
302,4,22.732463,0.130092,0.000000,0.000000,34.583676,786.1721350739879
302,5,21.116646,0.196028,0.000000,0.000000,36.839133,777.9189305079179
302,6,22.732463,0.361754,0.000000,0.000000,39.785036,904.4118588236679
302,7,22.162213,0.398313,0.000000,0.000000,44.157861,978.635921106393
302,8,21.291522,0.409341,0.000000,0.000000,48.837551,1039.825791542622
302,9,22.918446,0.419074,0.000000,0.000000,53.026257,1215.279407636622
302,10,20.325657,0.425780,0.000000,0.000000,56.079563,1139.8539622478909
302,11,0.000000,0.265895,0.000000,0.000000,57.982126,0.0
302,12,0.000000,0.268146,0.000000,0.000000,58.856691,0.0
302,13,0.000000,0.437703,0.000000,0.000000,59.731256,0.0
302,14,0.000000,0.260512,0.000000,0.000000,60.360329,0.0
302,15,0.000000,0.138902,0.000000,0.000000,60.329643,0.0
302,16,0.000000,0.307188,0.000000,0.000000,59.746599,0.0
302,17,15.731579,0.399906,0.000000,0.000000,57.690604,907.5642943837161
