,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,-4.727906,0.000000,0.000000
C1-2,15.374502,0.000000,0.000000
C1-3,17.997555,0.000000,0.000000
C1-4,60.615839,0.000000,0.000000
C1-5,69.347982,0.000000,0.000000
C1-6,48.898352,0.000000,0.000000
C1-7,52.386813,0.000000,0.000000
C1-8,51.364372,0.000000,0.000000
C1-9,52.131199,0.000000,0.000000
C1-10,52.498013,0.000000,0.000000
C1-11,52.777322,0.000000,0.000000
C1-12,52.883639,0.000000,0.000000
C1-13,52.928686,0.000000,0.000000
C1-14,52.961506,0.000000,0.000000
C1-15,56.558942,0.000000,0.000000
C1-16,58.639921,0.000000,0.000000
C1-17,52.531065,0.000000,0.000000
C1-18,53.353454,0.000000,0.000000
C1-19,53.347537,0.000000,0.000000
C1-20,52.735347,0.000000,0.000000
C1-21,52.535838,0.000000,0.000000
C1-22,51.845401,0.000000,0.000000
C1-23,31.394470,0.000000,0.000000
C1-24,49.307107,0.000000,0.000000
C2-1,-70.977646,0.000000,0.000000
C2-2,-105.545527,0.000000,0.000000
C2-3,-112.197702,0.000000,0.000000
C2-4,-87.453798,0.000000,0.000000
C2-5,-105.191245,0.000000,0.000000
C2-6,-123.914008,0.000000,0.000000
C2-7,-128.445338,0.000000,0.000000
C2-8,-134.827699,0.000000,0.000000
C2-9,-140.024725,0.000000,0.000000
C2-10,-144.220955,0.000000,0.000000
C2-11,-146.123324,0.000000,0.000000
C2-12,-146.446338,0.000000,0.000000
C2-13,-146.671428,0.000000,0.000000
C2-14,-146.814451,0.000000,0.000000
C2-15,-144.076747,0.000000,0.000000
C2-16,-142.079060,0.000000,0.000000
C2-17,-145.207143,0.000000,0.000000
C2-18,-146.277437,0.000000,0.000000
C2-19,-142.365719,0.000000,0.000000
C2-20,-141.604761,0.000000,0.000000
C2-21,-138.409837,0.000000,0.000000
C2-22,-135.593779,0.000000,0.000000
C2-23,-97.081357,0.000000,0.000000
C2-24,-129.471487,0.000000,0.000000
C3-1,-18.044527,0.000000,0.000000
C3-2,-2.126982,0.000000,0.000000
C3-3,3.063797,0.000000,0.000000
C3-4,36.521604,0.000000,0.000000
C3-5,44.655664,0.000000,0.000000
C3-6,31.009329,0.000000,0.000000
C3-7,29.532131,0.000000,0.000000
C3-8,27.840423,0.000000,0.000000
C3-9,27.965655,0.000000,0.000000
C3-10,29.078842,0.000000,0.000000
C3-11,29.130247,0.000000,0.000000
C3-12,28.902781,0.000000,0.000000
C3-13,28.860743,0.000000,0.000000
C3-14,28.817197,0.000000,0.000000
C3-15,31.639440,0.000000,0.000000
C3-16,33.423619,0.000000,0.000000
C3-17,29.553648,0.000000,0.000000
C3-18,26.914493,0.000000,0.000000
C3-19,24.529097,0.000000,0.000000
C3-20,26.515729,0.000000,0.000000
C3-21,25.348216,0.000000,0.000000
C3-22,26.382987,0.000000,0.000000
C3-23,13.668538,0.000000,0.000000
C3-24,32.792662,0.000000,0.000000
C4-1,-35.224009,0.000000,0.000000
C4-2,-23.480531,0.000000,0.000000
C4-3,-23.131346,0.000000,0.000000
C4-4,-0.235064,0.000000,0.000000
C4-5,2.570448,0.000000,0.000000
C4-6,-12.422400,0.000000,0.000000
C4-7,-14.596379,0.000000,0.000000
C4-8,-18.957138,0.000000,0.000000
C4-9,-22.422676,0.000000,0.000000
C4-10,-25.439920,0.000000,0.000000
C4-11,-26.709683,0.000000,0.000000
C4-12,-26.874158,0.000000,0.000000
C4-13,-27.013981,0.000000,0.000000
C4-14,-27.099182,0.000000,0.000000
C4-15,-24.916662,0.000000,0.000000
C4-16,-23.391960,0.000000,0.000000
C4-17,-26.195171,0.000000,0.000000
C4-18,-26.332036,0.000000,0.000000
C4-19,-23.227653,0.000000,0.000000
C4-20,-23.154207,0.000000,0.000000
C4-21,-20.787684,0.000000,0.000000
C4-22,-19.148518,0.000000,0.000000
C4-23,-26.833842,0.000000,0.000000
C4-24,-16.485324,0.000000,0.000000
C5-1,-8.797950,0.000000,0.000000
C5-2,0.865156,0.000000,0.000000
C5-3,4.182365,0.000000,0.000000
C5-4,24.640843,0.000000,0.000000
C5-5,29.784968,0.000000,0.000000
C5-6,21.796551,0.000000,0.000000
C5-7,21.122230,0.000000,0.000000
C5-8,20.363901,0.000000,0.000000
C5-9,20.729769,0.000000,0.000000
C5-10,21.674250,0.000000,0.000000
C5-11,21.811744,0.000000,0.000000
C5-12,21.683612,0.000000,0.000000
C5-13,21.669019,0.000000,0.000000
C5-14,21.648951,0.000000,0.000000
C5-15,23.355389,0.000000,0.000000
C5-16,24.417994,0.000000,0.000000
C5-17,22.032943,0.000000,0.000000
C5-18,20.399187,0.000000,0.000000
C5-19,18.654436,0.000000,0.000000
C5-20,19.886707,0.000000,0.000000
C5-21,18.962402,0.000000,0.000000
C5-22,19.471300,0.000000,0.000000
C5-23,11.508129,0.000000,0.000000
C5-24,23.245610,0.000000,0.000000
C6-1,30.720574,0.000000,0.000000
C6-2,118.043883,0.000000,0.000000
C6-3,131.520959,0.000000,0.000000
C6-4,137.597980,0.000000,0.000000
C6-5,175.000000,0.000000,36.682861
C6-6,175.000000,0.000000,36.682861
C6-7,175.000000,0.000000,36.682861
C6-8,175.000000,0.000000,36.682861
C6-9,175.000000,0.000000,36.682861
C6-10,175.000000,0.000000,36.682861
C6-11,175.000000,0.000000,36.682861
C6-12,175.000000,0.000000,36.682861
C6-13,175.000000,0.000000,36.682861
C6-14,175.000000,0.000000,36.682861
C6-15,175.000000,0.000000,36.682861
C6-16,175.000000,0.000000,36.682861
C6-17,175.000000,0.000000,36.682861
C6-18,175.000000,0.000000,36.682861
C6-19,175.000000,0.000000,0.000000
C6-20,175.000000,0.000000,0.000000
C6-21,175.000000,0.000000,0.000000
C6-22,175.000000,0.000000,0.000000
C6-23,92.590608,0.000000,0.000000
C6-24,175.000000,0.000000,0.000000
C7-1,-68.056686,0.000000,0.000000
C7-2,63.980578,0.000000,0.000000
C7-3,16.330561,0.000000,0.000000
C7-4,64.995962,0.000000,0.000000
C7-5,110.497681,0.000000,0.000000
C7-6,84.804583,0.000000,0.000000
C7-7,69.100728,0.000000,0.000000
C7-8,55.814790,0.000000,0.000000
C7-9,30.589811,0.000000,0.000000
C7-10,42.850572,0.000000,0.000000
C7-11,48.380485,0.000000,0.000000
C7-12,44.887810,0.000000,0.000000
C7-13,38.113227,0.000000,0.000000
C7-14,43.413994,0.000000,0.000000
C7-15,49.585977,0.000000,0.000000
C7-16,55.414186,0.000000,0.000000
C7-17,56.337361,0.000000,0.000000
C7-18,17.911937,0.000000,0.000000
C7-19,39.189080,0.000000,0.000000
C7-20,67.452485,0.000000,0.000000
C7-21,165.301526,0.000000,0.000000
C7-22,188.921975,0.000000,0.000000
C7-23,-35.029458,0.000000,0.000000
C7-24,176.055987,0.000000,0.000000
C8-1,-65.200915,0.000000,0.000000
C8-2,-52.462498,0.000000,0.000000
C8-3,-51.317363,0.000000,0.000000
C8-4,-27.859234,0.000000,0.000000
C8-5,-25.650685,0.000000,0.000000
C8-6,-42.574883,0.000000,0.000000
C8-7,-49.583092,0.000000,0.000000
C8-8,-57.069127,0.000000,0.000000
C8-9,-63.484365,0.000000,0.000000
C8-10,-68.362729,0.000000,0.000000
C8-11,-70.709366,0.000000,0.000000
C8-12,-71.178176,0.000000,0.000000
C8-13,-71.470166,0.000000,0.000000
C8-14,-71.660713,0.000000,0.000000
C8-15,-69.255795,0.000000,0.000000
C8-16,-67.344823,0.000000,0.000000
C8-17,-69.445724,0.000000,0.000000
C8-18,-71.560761,0.000000,0.000000
C8-19,-67.414619,0.000000,0.000000
C8-20,-65.878029,0.000000,0.000000
C8-21,-62.259054,0.000000,0.000000
C8-22,-58.454434,0.000000,0.000000
C8-23,-62.476044,0.000000,0.000000
C8-24,-48.943723,0.000000,0.000000
C9-1,-46.806153,0.000000,0.000000
C9-2,-29.934005,0.000000,0.000000
C9-3,-23.979543,0.000000,0.000000
C9-4,10.017333,0.000000,0.000000
C9-5,17.578631,0.000000,0.000000
C9-6,2.079243,0.000000,0.000000
C9-7,-4.036201,0.000000,0.000000
C9-8,-8.726486,0.000000,0.000000
C9-9,-11.431372,0.000000,0.000000
C9-10,-12.103853,0.000000,0.000000
C9-11,-13.085666,0.000000,0.000000
C9-12,-13.605128,0.000000,0.000000
C9-13,-13.793164,0.000000,0.000000
C9-14,-13.937786,0.000000,0.000000
C9-15,-10.902161,0.000000,0.000000
C9-16,-8.747371,0.000000,0.000000
C9-17,-11.943505,0.000000,0.000000
C9-18,-16.480635,0.000000,0.000000
C9-19,-17.866506,0.000000,0.000000
C9-20,-14.476046,0.000000,0.000000
C9-21,-14.441882,0.000000,0.000000
C9-22,-11.329446,0.000000,0.000000
C9-23,-20.528709,0.000000,0.000000
C9-24,1.650144,0.000000,0.000000
C10-1,-63.890642,0.000000,0.000000
C10-2,-52.399000,0.000000,0.000000
C10-3,-47.618964,0.000000,0.000000
C10-4,-26.127901,0.000000,0.000000
C10-5,-22.080897,0.000000,0.000000
C10-6,-33.618824,0.000000,0.000000
C10-7,-43.177675,0.000000,0.000000
C10-8,-49.679756,0.000000,0.000000
C10-9,-54.734958,0.000000,0.000000
C10-10,-57.210913,0.000000,0.000000
C10-11,-59.052540,0.000000,0.000000
C10-12,-59.739988,0.000000,0.000000
C10-13,-60.034239,0.000000,0.000000
C10-14,-60.247918,0.000000,0.000000
C10-15,-58.132748,0.000000,0.000000
C10-16,-56.360241,0.000000,0.000000
C10-17,-57.454561,0.000000,0.000000
C10-18,-62.723875,0.000000,0.000000
C10-19,-62.554042,0.000000,0.000000
C10-20,-58.632749,0.000000,0.000000
C10-21,-57.255250,0.000000,0.000000
C10-22,-52.766600,0.000000,0.000000
C10-23,-53.996458,0.000000,0.000000
C10-24,-36.407665,0.000000,0.000000
C11-1,-50.636666,0.000000,0.000000
C11-2,-48.956027,0.000000,0.000000
C11-3,-47.611515,0.000000,0.000000
C11-4,-46.662449,0.000000,0.000000
C11-5,-47.670832,0.000000,0.000000
C11-6,-50.933249,0.000000,0.000000
C11-7,-59.099177,0.000000,0.000000
C11-8,-64.378361,0.000000,0.000000
C11-9,-69.360962,0.000000,0.000000
C11-10,-72.504745,0.000000,0.000000
C11-11,-74.323790,0.000000,0.000000
C11-12,-74.837868,0.000000,0.000000
C11-13,-75.094907,0.000000,0.000000
C11-14,-75.272857,0.000000,0.000000
C11-15,-74.897184,0.000000,0.000000
C11-16,-74.244701,0.000000,0.000000
C11-17,-73.058368,0.000000,0.000000
C11-18,-76.399873,0.000000,0.000000
C11-19,-74.640146,0.000000,0.000000
C11-20,-72.168618,0.000000,0.000000
C11-21,-70.052990,0.000000,0.000000
C11-22,-66.395128,0.000000,0.000000
C11-23,-60.206422,0.000000,0.000000
C11-24,-54.828377,0.000000,0.000000
C12-1-1,-47.699824,0.000000,0.000000
C12-1-2,-55.072339,0.000000,0.000000
C12-1-3,-72.307091,0.000000,0.000000
C12-1-4,-73.625471,0.000000,0.000000
C12-1-5,-76.784700,0.000000,0.000000
C12-1-6,-84.970488,0.000000,0.000000
C12-1-7,-95.524977,0.000000,0.000000
C12-1-8,-104.169888,0.000000,0.000000
C12-1-9,-112.703187,0.000000,0.000000
C12-1-10,-119.215873,0.000000,0.000000
C12-1-11,-122.337409,0.000000,0.000000
C12-1-12,-122.955497,0.000000,0.000000
C12-1-13,-123.342782,0.000000,0.000000
C12-1-14,-123.595140,0.000000,0.000000
C12-1-15,-122.936314,0.000000,0.000000
C12-1-16,-121.920637,0.000000,0.000000
C12-1-17,-120.666982,0.000000,0.000000
C12-1-18,-119.272148,0.000000,0.000000
C12-1-19,-100.770182,0.000000,0.000000
C12-1-20,-88.069005,0.000000,0.000000
C12-1-21,-75.925508,0.000000,0.000000
C12-1-22,-71.036377,0.000000,0.000000
C12-1-23,-60.127762,0.000000,0.000000
C12-1-24,-68.401489,0.000000,0.000000
C13-2-1,-13.349467,0.000000,0.000000
C13-2-2,-22.297198,0.000000,0.000000
C13-2-3,-34.895311,0.000000,0.000000
C13-2-4,-36.871208,0.000000,0.000000
C13-2-5,-36.099830,0.000000,0.000000
C13-2-6,-35.639446,0.000000,0.000000
C13-2-7,-44.421875,0.000000,0.000000
C13-2-8,-48.278072,0.000000,0.000000
C13-2-9,-51.543570,0.000000,0.000000
C13-2-10,-52.475364,0.000000,0.000000
C13-2-11,-53.661326,0.000000,0.000000
C13-2-12,-54.260573,0.000000,0.000000
C13-2-13,-54.481957,0.000000,0.000000
C13-2-14,-54.650984,0.000000,0.000000
C13-2-15,-54.420218,0.000000,0.000000
C13-2-16,-53.890815,0.000000,0.000000
C13-2-17,-52.335232,0.000000,0.000000
C13-2-18,-53.351086,0.000000,0.000000
C13-2-19,-41.819349,0.000000,0.000000
C13-2-20,-27.259615,0.000000,0.000000
C13-2-21,-19.784972,0.000000,0.000000
C13-2-22,-16.303953,0.000000,0.000000
C13-2-23,-6.666045,0.000000,0.000000
C13-2-24,-11.273775,0.000000,0.000000
C14-1,-18.434341,0.000000,0.000000
C14-2,6.903027,0.000000,0.000000
C14-3,-2.131237,0.000000,0.000000
C14-4,7.438887,0.000000,0.000000
C14-5,20.537558,0.000000,0.000000
C14-6,19.507638,0.000000,0.000000
C14-7,4.909250,0.000000,0.000000
C14-8,2.050179,0.000000,0.000000
C14-9,0.993517,0.000000,0.000000
C14-10,8.072044,0.000000,0.000000
C14-11,8.924887,0.000000,0.000000
C14-12,7.514450,0.000000,0.000000
C14-13,6.768296,0.000000,0.000000
C14-14,7.002504,0.000000,0.000000
C14-15,9.436995,0.000000,0.000000
C14-16,11.493081,0.000000,0.000000
C14-17,11.617923,0.000000,0.000000
C14-18,5.910954,0.000000,0.000000
C14-19,23.132220,0.000000,0.000000
C14-20,30.340285,0.000000,0.000000
C14-21,52.347651,0.000000,0.000000
C14-22,52.627782,0.000000,0.000000
C14-23,10.767177,0.000000,0.000000
C14-24,66.503289,0.000000,0.000000
C15-1,-14.120489,0.000000,0.000000
C15-2,5.575915,0.000000,0.000000
C15-3,1.204954,0.000000,0.000000
C15-4,9.263627,0.000000,0.000000
C15-5,21.346225,0.000000,0.000000
C15-6,24.148775,0.000000,0.000000
C15-7,8.852166,0.000000,0.000000
C15-8,7.031100,0.000000,0.000000
C15-9,9.655251,0.000000,0.000000
C15-10,15.009377,0.000000,0.000000
C15-11,14.791699,0.000000,0.000000
C15-12,13.703862,0.000000,0.000000
C15-13,13.994221,0.000000,0.000000
C15-14,13.284643,0.000000,0.000000
C15-15,15.098171,0.000000,0.000000
C15-16,16.582210,0.000000,0.000000
C15-17,16.737656,0.000000,0.000000
C15-18,16.196314,0.000000,0.000000
C15-19,24.628442,0.000000,0.000000
C15-20,35.159950,0.000000,0.000000
C15-21,33.026936,0.000000,0.000000
C15-22,46.178228,0.000000,0.000000
C15-23,20.580634,0.000000,0.000000
C15-24,60.708438,0.000000,0.000000
C16-1,-85.183532,0.000000,0.000000
C16-2,-56.423274,0.000000,0.000000
C16-3,-74.564138,0.000000,0.000000
C16-4,-63.580118,0.000000,0.000000
C16-5,-57.894606,0.000000,0.000000
C16-6,-75.672310,0.000000,0.000000
C16-7,-93.915827,0.000000,0.000000
C16-8,-106.084544,0.000000,0.000000
C16-9,-117.351370,0.000000,0.000000
C16-10,-120.968694,0.000000,0.000000
C16-11,-123.849078,0.000000,0.000000
C16-12,-125.316822,0.000000,0.000000
C16-13,-126.395063,0.000000,0.000000
C16-14,-126.318661,0.000000,0.000000
C16-15,-123.019787,0.000000,0.000000
C16-16,-119.992249,0.000000,0.000000
C16-17,-120.449873,0.000000,0.000000
C16-18,-121.575879,0.000000,0.000000
C16-19,-90.610929,0.000000,0.000000
C16-20,-86.893126,0.000000,0.000000
C16-21,-55.525096,0.000000,0.000000
C16-22,-52.515766,0.000000,0.000000
C16-23,-92.535857,0.000000,0.000000
C16-24,-43.070704,0.000000,0.000000
C17-1,-80.805928,0.000000,0.000000
C17-2,-57.769998,0.000000,0.000000
C17-3,-71.178644,0.000000,0.000000
