,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,48.014315,0.000000,0.000000
C1-2,27.029091,0.000000,0.000000
C1-3,48.128542,0.000000,0.000000
C1-4,34.260068,0.000000,0.000000
C1-5,14.709106,0.000000,0.000000
C1-6,28.413391,0.000000,0.000000
C1-7,41.362081,0.000000,0.000000
C1-8,19.015795,0.000000,0.000000
C1-9,41.349264,0.000000,0.000000
C1-10,39.552006,0.000000,0.000000
C1-11,56.137869,0.000000,0.000000
C1-12,74.389330,0.000000,0.000000
C1-13,74.311513,0.000000,0.000000
C1-14,71.415887,0.000000,0.000000
C1-15,49.213845,0.000000,0.000000
C1-16,41.216473,0.000000,0.000000
C1-17,48.208959,0.000000,0.000000
C1-18,51.128704,0.000000,0.000000
C1-19,53.064740,0.000000,0.000000
C1-20,54.253476,0.000000,0.000000
C1-21,48.952014,0.000000,0.000000
C1-22,45.221411,0.000000,0.000000
C1-23,50.041935,0.000000,0.000000
C1-24,49.691083,0.000000,0.000000
C2-1,-128.441286,0.000000,0.000000
C2-2,-142.155978,0.000000,0.000000
C2-3,-125.277891,0.000000,0.000000
C2-4,-128.337918,0.000000,0.000000
C2-5,-48.335839,0.000000,0.000000
C2-6,-139.817223,0.000000,0.000000
C2-7,-104.930882,0.000000,0.000000
C2-8,-112.928348,0.000000,0.000000
C2-9,-105.725797,0.000000,0.000000
C2-10,-105.460977,0.000000,0.000000
C2-11,-135.594095,0.000000,0.000000
C2-12,-123.449050,0.000000,0.000000
C2-13,-124.859471,0.000000,0.000000
C2-14,-129.565614,0.000000,0.000000
C2-15,-136.301557,0.000000,0.000000
C2-16,-117.662057,0.000000,0.000000
C2-17,-132.084492,0.000000,0.000000
C2-18,-136.185591,0.000000,0.000000
C2-19,-140.757516,0.000000,0.000000
C2-20,-146.472422,0.000000,0.000000
C2-21,-131.676501,0.000000,0.000000
C2-22,-118.753662,0.000000,0.000000
C2-23,-123.000556,0.000000,0.000000
C2-24,-120.369193,0.000000,0.000000
C3-1,37.343136,0.000000,0.000000
C3-2,22.760548,0.000000,0.000000
C3-3,34.936758,0.000000,0.000000
C3-4,25.087173,0.000000,0.000000
C3-5,-10.123346,0.000000,0.000000
C3-6,13.246288,0.000000,0.000000
C3-7,11.123372,0.000000,0.000000
C3-8,-12.803676,0.000000,0.000000
C3-9,3.970333,0.000000,0.000000
C3-10,3.401537,0.000000,0.000000
C3-11,21.670172,0.000000,0.000000
C3-12,35.681042,0.000000,0.000000
C3-13,36.861783,0.000000,0.000000
C3-14,38.870929,0.000000,0.000000
C3-15,24.136114,0.000000,0.000000
C3-16,16.193132,0.000000,0.000000
C3-17,25.878064,0.000000,0.000000
C3-18,29.621898,0.000000,0.000000
C3-19,24.672845,0.000000,0.000000
C3-20,23.424894,0.000000,0.000000
C3-21,19.414142,0.000000,0.000000
C3-22,17.977680,0.000000,0.000000
C3-23,25.860235,0.000000,0.000000
C3-24,25.646791,0.000000,0.000000
C4-1,-16.788700,0.000000,0.000000
C4-2,-28.265475,0.000000,0.000000
C4-3,-14.174877,0.000000,0.000000
C4-4,-22.374910,0.000000,0.000000
C4-5,-20.127890,0.000000,0.000000
C4-6,-25.934200,0.000000,0.000000
C4-7,-14.989885,0.000000,0.000000
C4-8,-26.367460,0.000000,0.000000
C4-9,-17.858835,0.000000,0.000000
C4-10,-21.411318,0.000000,0.000000
C4-11,-17.480190,0.000000,0.000000
C4-12,-7.566591,0.000000,0.000000
C4-13,-8.755324,0.000000,0.000000
C4-14,-12.952294,0.000000,0.000000
C4-15,-25.825235,0.000000,0.000000
C4-16,-26.207243,0.000000,0.000000
C4-17,-23.255999,0.000000,0.000000
C4-18,-20.241149,0.000000,0.000000
C4-19,-22.194756,0.000000,0.000000
C4-20,-25.705699,0.000000,0.000000
C4-21,-23.221794,0.000000,0.000000
C4-22,-18.629442,0.000000,0.000000
C4-23,-10.703499,0.000000,0.000000
C4-24,-8.916348,0.000000,0.000000
C5-1,26.107349,0.000000,0.000000
C5-2,17.243315,0.000000,0.000000
C5-3,24.390258,0.000000,0.000000
C5-4,18.445640,0.000000,0.000000
C5-5,-4.457056,0.000000,0.000000
C5-6,11.094980,0.000000,0.000000
C5-7,9.248201,0.000000,0.000000
C5-8,-5.556321,0.000000,0.000000
C5-9,4.954381,0.000000,0.000000
C5-10,4.822387,0.000000,0.000000
C5-11,16.479811,0.000000,0.000000
