,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,19.903750,0.000000,0.000000
C1-2,17.701112,0.000000,0.000000
C1-3,16.848731,0.000000,0.000000
C1-4,17.275342,0.000000,0.000000
C1-5,18.214457,0.000000,0.000000
C1-6,19.549543,0.000000,0.000000
C1-7,36.312124,0.000000,0.000000
C1-8,47.791323,0.000000,0.000000
C1-9,50.508353,0.000000,0.000000
C1-10,53.634348,0.000000,0.000000
C1-11,54.288406,0.000000,0.000000
C1-12,45.738799,0.000000,0.000000
C1-13,38.078994,0.000000,0.000000
C1-14,29.898240,0.000000,0.000000
C1-15,29.670290,0.000000,0.000000
C1-16,20.812497,0.000000,0.000000
C1-17,21.126494,0.000000,0.000000
C1-18,-0.543252,0.000000,0.000000
C1-19,22.129795,0.000000,0.000000
C1-20,17.686691,0.000000,0.000000
C1-21,29.709961,0.000000,0.000000
C1-22,14.647593,0.000000,0.000000
C1-23,71.714596,0.000000,0.000000
C1-24,67.464812,0.000000,0.000000
C2-1,-60.353531,0.000000,0.000000
C2-2,-53.350845,0.000000,0.000000
C2-3,-50.903259,0.000000,0.000000
C2-4,-51.927050,0.000000,0.000000
C2-5,-55.084444,0.000000,0.000000
C2-6,-62.164434,0.000000,0.000000
C2-7,-104.089693,0.000000,0.000000
C2-8,-132.653177,0.000000,0.000000
C2-9,-140.875900,0.000000,0.000000
C2-10,-148.967897,0.000000,0.000000
C2-11,-151.401991,0.000000,0.000000
C2-12,-133.109394,0.000000,0.000000
C2-13,-115.383237,0.000000,0.000000
C2-14,-92.211085,0.000000,0.000000
C2-15,-86.368610,0.000000,0.000000
C2-16,-66.433549,0.000000,0.000000
C2-17,-66.232721,0.000000,0.000000
C2-18,-75.256311,0.000000,0.000000
C2-19,-66.654707,0.000000,0.000000
C2-20,-73.199518,0.000000,0.000000
C2-21,-86.206296,0.000000,0.000000
C2-22,-110.134830,0.000000,0.000000
C2-23,-114.126724,0.000000,0.000000
C2-24,-114.742451,0.000000,0.000000
C3-1,-4.308207,0.000000,0.000000
C3-2,-7.912431,0.000000,0.000000
C3-3,-8.602226,0.000000,0.000000
C3-4,-8.602959,0.000000,0.000000
C3-5,-8.759244,0.000000,0.000000
C3-6,-7.080142,0.000000,0.000000
C3-7,12.650077,0.000000,0.000000
C3-8,24.882733,0.000000,0.000000
C3-9,27.159701,0.000000,0.000000
C3-10,27.444906,0.000000,0.000000
C3-11,26.320798,0.000000,0.000000
C3-12,15.194069,0.000000,0.000000
C3-13,3.077732,0.000000,0.000000
C3-14,-13.451154,0.000000,0.000000
C3-15,-19.287761,0.000000,0.000000
C3-16,-29.459618,0.000000,0.000000
C3-17,-26.455304,0.000000,0.000000
C3-18,-39.765765,0.000000,0.000000
C3-19,-19.383345,0.000000,0.000000
C3-20,-19.505557,0.000000,0.000000
C3-21,-5.994016,0.000000,0.000000
C3-22,-11.058160,0.000000,0.000000
C3-23,40.667111,0.000000,0.000000
C3-24,41.758006,0.000000,0.000000
C4-1,-19.602952,0.000000,0.000000
C4-2,-18.299270,0.000000,0.000000
C4-3,-17.846085,0.000000,0.000000
C4-4,-17.977195,0.000000,0.000000
C4-5,-19.189937,0.000000,0.000000
C4-6,-22.885567,0.000000,0.000000
C4-7,-23.973155,0.000000,0.000000
C4-8,-24.944489,0.000000,0.000000
C4-9,-26.775962,0.000000,0.000000
C4-10,-28.226895,0.000000,0.000000
C4-11,-29.594010,0.000000,0.000000
C4-12,-32.354839,0.000000,0.000000
C4-13,-34.148263,0.000000,0.000000
C4-14,-32.975477,0.000000,0.000000
C4-15,-29.441110,0.000000,0.000000
C4-16,-30.952543,0.000000,0.000000
C4-17,-29.251027,0.000000,0.000000
C4-18,-37.183361,0.000000,0.000000
C4-19,-25.580569,0.000000,0.000000
C4-20,-32.546530,0.000000,0.000000
C4-21,-25.356731,0.000000,0.000000
C4-22,-32.004718,0.000000,0.000000
C4-23,-2.478059,0.000000,0.000000
C4-24,-3.968630,0.000000,0.000000
C5-1,-0.692602,0.000000,0.000000
C5-2,-3.124895,0.000000,0.000000
C5-3,-3.617268,0.000000,0.000000
C5-4,-3.596561,0.000000,0.000000
C5-5,-3.577416,0.000000,0.000000
C5-6,-2.198392,0.000000,0.000000
C5-7,10.772625,0.000000,0.000000
C5-8,18.865676,0.000000,0.000000
C5-9,20.514306,0.000000,0.000000
C5-10,20.887185,0.000000,0.000000
C5-11,20.300005,0.000000,0.000000
C5-12,13.268425,0.000000,0.000000
C5-13,5.560855,0.000000,0.000000
C5-14,-5.173578,0.000000,0.000000
C5-15,-9.135357,0.000000,0.000000
C5-16,-15.668526,0.000000,0.000000
C5-17,-13.895335,0.000000,0.000000
C5-18,-22.247268,0.000000,0.000000
C5-19,-9.688719,0.000000,0.000000
C5-20,-9.344603,0.000000,0.000000
C5-21,-1.058901,0.000000,0.000000
C5-22,-4.133833,0.000000,0.000000
C5-23,27.717963,0.000000,0.000000
C5-24,28.410981,0.000000,0.000000
C6-1,44.500375,0.000000,0.000000
C6-2,35.071469,0.000000,0.000000
C6-3,32.053239,0.000000,0.000000
C6-4,33.306173,0.000000,0.000000
C6-5,35.238987,0.000000,0.000000
C6-6,38.341107,0.000000,0.000000
C6-7,109.286990,0.000000,0.000000
C6-8,156.492892,0.000000,0.000000
C6-9,165.903701,0.000000,0.000000
C6-10,175.000000,0.000000,53.841686
C6-11,175.000000,0.000000,28.644698
C6-12,135.371526,0.000000,0.000000
C6-13,98.331041,0.000000,0.000000
C6-14,57.637753,0.000000,0.000000
C6-15,53.979434,0.000000,0.000000
C6-16,15.198515,0.000000,0.000000
C6-17,20.289632,0.000000,0.000000
C6-18,21.932630,0.000000,0.000000
C6-19,32.863813,0.000000,0.000000
C6-20,28.970981,0.000000,0.000000
C6-21,69.706276,0.000000,0.000000
C6-22,101.017163,0.000000,0.000000
C6-23,175.000000,0.000000,0.000000
C6-24,175.000000,0.000000,57.218865
C7-1,-121.167219,0.000000,0.000000
C7-2,-145.709254,0.000000,0.000000
C7-3,-145.734422,0.000000,0.000000
C7-4,-147.591000,0.000000,0.000000
C7-5,-159.855484,0.000000,0.000000
C7-6,-163.697263,0.000000,0.000000
C7-7,-38.447502,0.000000,0.000000
C7-8,35.097064,0.000000,0.000000
C7-9,42.257323,0.000000,0.000000
C7-10,74.210846,0.000000,0.000000
C7-11,0.912060,0.000000,0.000000
C7-12,-90.958465,0.000000,0.000000
C7-13,-110.225440,0.000000,0.000000
C7-14,-150.161093,0.000000,0.000000
C7-15,-110.724844,0.000000,0.000000
C7-16,-58.124848,0.000000,0.000000
C7-17,-17.158239,0.000000,0.000000
C7-18,-19.881153,0.000000,0.000000
C7-19,2.467718,0.000000,0.000000
C7-20,4.506049,0.000000,0.000000
C7-21,22.853510,0.000000,0.000000
C7-22,29.685524,0.000000,0.000000
C7-23,112.189961,0.000000,0.000000
C7-24,116.219062,0.000000,0.000000
C8-1,-50.270463,0.000000,0.000000
C8-2,-48.147420,0.000000,0.000000
C8-3,-47.073861,0.000000,0.000000
C8-4,-47.614652,0.000000,0.000000
C8-5,-50.454410,0.000000,0.000000
C8-6,-56.935868,0.000000,0.000000
C8-7,-61.745695,0.000000,0.000000
C8-8,-66.041294,0.000000,0.000000
C8-9,-70.085041,0.000000,0.000000
C8-10,-74.743188,0.000000,0.000000
C8-11,-78.100179,0.000000,0.000000
C8-12,-81.809126,0.000000,0.000000
C8-13,-85.007169,0.000000,0.000000
C8-14,-84.887847,0.000000,0.000000
C8-15,-81.505646,0.000000,0.000000
C8-16,-82.396706,0.000000,0.000000
C8-17,-78.283928,0.000000,0.000000
C8-18,-82.107752,0.000000,0.000000
C8-19,-69.369560,0.000000,0.000000
C8-20,-77.997653,0.000000,0.000000
C8-21,-68.174194,0.000000,0.000000
C8-22,-70.748786,0.000000,0.000000
C8-23,-37.932978,0.000000,0.000000
C8-24,-36.789889,0.000000,0.000000
C9-1,-33.732440,0.000000,0.000000
C9-2,-36.550520,0.000000,0.000000
C9-3,-36.645092,0.000000,0.000000
C9-4,-37.038896,0.000000,0.000000
C9-5,-38.756239,0.000000,0.000000
C9-6,-39.750025,0.000000,0.000000
