,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,22.732463,0.000000,0.000000,0.000000,44.757988,1017.4593061644439
301,2,22.732463,0.000000,0.000000,0.000000,43.562164,990.275281329932
301,3,22.732463,0.000000,0.000000,0.000000,42.656754,969.6930820051019
301,4,22.732463,0.000000,0.000000,0.000000,43.254666,983.2850944223579
301,5,22.732463,0.000000,0.000000,0.000000,45.629231,1037.264805425953
301,6,26.401998,0.000000,0.000000,0.000000,49.695033,1312.048161875934
301,7,23.334982,0.000000,0.000000,0.000000,55.127491,1286.399010190162
301,8,22.732463,0.000000,0.000000,0.000000,59.979121,1363.473148905023
301,9,22.732463,0.000000,0.000000,0.000000,63.207846,1436.870020504698
301,10,21.947823,0.000000,0.000000,0.000000,67.888643,1490.007920274189
301,11,23.656645,0.000000,0.000000,0.000000,70.792787,1674.719830619615
301,12,26.401998,0.000000,0.000000,0.000000,72.176526,1905.6044950989478
301,13,26.429209,0.000000,0.000000,0.000000,74.226511,1961.747972559799
301,14,26.845141,0.000000,0.000000,0.000000,75.763999,2033.895235878859
301,15,22.732463,0.000000,0.000000,0.000000,75.986080,1727.35075211504
301,16,21.116646,0.000000,0.000000,0.000000,75.080671,1585.4519509494658
301,17,15.731579,0.000000,0.000000,0.000000,71.561531,1125.7758782874491
301,18,0.000000,0.000000,0.000000,0.000000,65.565327,0.0
301,19,0.000000,0.000000,0.000000,0.000000,63.908257,0.0
301,20,0.000000,0.000000,0.000000,0.000000,66.334071,0.0
301,21,0.000000,0.000000,0.000000,0.000000,62.490351,0.0
301,22,0.000000,0.000000,0.000000,0.000000,56.545397,0.0
301,23,15.731579,0.000000,0.000000,0.000000,51.745017,814.030822791843
301,24,19.429035,0.000000,0.000000,0.000000,47.901297,930.6759759583949
302,1,22.732463,0.159656,0.000000,0.000000,40.199304,913.8291908057519
302,2,22.732463,0.141988,0.000000,0.000000,39.125277,889.4139117672509
302,3,22.732463,0.135151,0.000000,0.000000,38.312085,870.9280547153551
302,4,22.732463,0.138573,0.000000,0.000000,38.849098,883.1356828683739
302,5,22.732463,0.146106,0.000000,0.000000,40.981810,931.61747949803
302,6,26.401998,0.156815,0.000000,0.000000,44.633502,1178.413630536996
302,7,23.334982,0.291274,0.000000,0.000000,49.512654,1155.376889862228
302,8,22.732463,0.383354,0.000000,0.000000,53.870136,1224.600873424968
302,9,22.732463,0.405148,0.000000,0.000000,56.770009,1290.522129102167
302,10,22.791525,0.430223,0.000000,0.000000,60.974059,1389.691790049975
302,11,24.105509,0.435470,0.000000,0.000000,63.582411,1532.686380602199
302,12,26.401998,0.366890,0.000000,0.000000,64.825214,1711.515170377572
302,13,26.429209,0.305447,0.000000,0.000000,66.666403,1761.940298165227
302,14,26.845141,0.239826,0.000000,0.000000,68.047295,1826.7392289435952
302,15,22.732463,0.237998,0.000000,0.000000,68.246757,1551.416878372491
302,16,21.116646,0.166946,0.000000,0.000000,67.433565,1423.97072062299
302,17,15.731579,0.169464,0.000000,0.000000,64.272857,1011.113527451203
302,18,0.000000,-0.004358,0.000000,0.000000,58.887377,0.0
302,19,0.000000,0.177512,0.000000,0.000000,57.399083,0.0
302,20,0.000000,0.141872,0.000000,0.000000,59.577823,0.0
302,21,0.000000,0.238316,0.000000,0.000000,56.125593,0.0
302,22,0.000000,0.117494,0.000000,0.000000,50.786144,0.0
302,23,15.731579,0.575252,0.000000,0.000000,46.474692,731.120288698668
302,24,20.325657,0.541163,0.000000,0.000000,43.022461,874.459785581877
303,1,22.732463,-7.296386,0.000000,0.000000,74.596647,1695.765517851561
303,2,22.732463,-6.449802,0.000000,0.000000,72.603606,1650.4587870615778
303,3,22.732463,-6.153903,0.000000,0.000000,71.094590,1616.1551366751698
303,4,22.732463,-6.277674,0.000000,0.000000,72.091110,1638.80849070393
303,5,22.732463,-6.659384,0.000000,0.000000,76.048719,1728.7746908648971
303,6,26.401998,-7.515313,0.000000,0.000000,82.825055,2186.74693645989
303,7,23.334982,-12.583829,0.000000,0.000000,91.879152,2143.998358095264
303,8,22.732463,-16.036986,0.000000,0.000000,99.965201,2272.4552330200627
303,9,22.732463,-17.031064,0.000000,0.000000,105.346409,2394.783344775367
303,10,3.665531,-18.009339,0.000000,0.000000,113.147738,414.746541218878
303,11,13.930153,-18.303607,0.000000,0.000000,117.987979,1643.590599630787
303,12,26.401998,-16.092140,0.000000,0.000000,120.294211,3176.007518233578
303,13,26.429209,-13.949152,0.000000,0.000000,123.710851,3269.579936646859
303,14,26.845141,-11.147776,0.000000,0.000000,126.273331,3389.8253752346714
303,15,22.732463,-10.441455,0.000000,0.000000,126.643467,2878.917927769221
303,16,21.116646,-8.031424,0.000000,0.000000,125.134451,2642.419904171346
303,17,15.731579,-8.007145,0.000000,0.000000,119.269219,1876.293140966801
303,18,0.000000,-9.098044,0.000000,0.000000,109.275546,0.0
303,19,0.000000,-8.058160,0.000000,0.000000,106.513761,0.0
303,20,0.000000,-8.849389,0.000000,0.000000,110.556786,0.0
303,21,0.000000,-10.421832,0.000000,0.000000,104.150585,0.0
303,22,0.000000,-13.314651,0.000000,0.000000,94.242328,0.0
303,23,15.731579,-13.797247,0.000000,0.000000,86.241696,1356.718053717984
303,24,0.000000,-13.871685,0.000000,0.000000,79.835495,0.0
304,1,22.732463,-1.266765,0.000000,0.000000,30.667510,697.14803637713
304,2,22.732463,-1.189570,0.000000,0.000000,29.848149,678.5219427609869
304,3,22.732463,-1.163431,0.000000,0.000000,29.227776,664.4193364922879
304,4,22.732463,-1.169550,0.000000,0.000000,29.637456,673.732371934128
304,5,22.732463,-1.250262,0.000000,0.000000,31.264473,710.718475686999
304,6,26.401998,-1.508468,0.000000,0.000000,34.050301,898.9959789013978
304,7,23.334982,-1.453148,0.000000,0.000000,37.772540,881.42154099428
304,8,22.732463,-1.431748,0.000000,0.000000,41.096805,934.231599080715
304,9,22.732463,-1.543222,0.000000,0.000000,43.309079,984.5220359315769
304,10,28.577605,-1.623725,0.000000,0.000000,46.516292,1329.32421884066
304,11,27.183803,-1.717958,0.000000,0.000000,48.506169,1318.582142380707
304,12,26.401998,-1.987431,0.000000,0.000000,49.454287,1305.691986465426
304,13,26.429209,-2.179373,0.000000,0.000000,50.858905,1344.160629756145
304,14,26.845141,-2.159656,0.000000,0.000000,51.912369,1393.594865449029
304,15,22.732463,-1.904304,0.000000,0.000000,52.064537,1183.5551609646309
304,16,21.116646,-2.085336,0.000000,0.000000,51.444163,1086.328178837298
304,17,15.731579,-1.959005,0.000000,0.000000,49.032901,771.364955680679
304,18,0.000000,-2.710029,0.000000,0.000000,44.924391,0.0
304,19,0.000000,-1.683874,0.000000,0.000000,43.788991,0.0
304,20,0.000000,-2.226397,0.000000,0.000000,45.451123,0.0
304,21,0.000000,-1.606783,0.000000,0.000000,42.817463,0.0
304,22,0.000000,-2.211349,0.000000,0.000000,38.744068,0.0
304,23,15.731579,0.394935,0.000000,0.000000,35.454919,557.761859187101
304,24,26.474665,0.252383,0.000000,0.000000,32.821259,868.931836903235
305,1,22.732463,-0.209816,0.000000,0.000000,29.424233,668.885287975879
305,2,22.732463,-0.385347,0.000000,0.000000,28.638089,651.014298583207
305,3,22.732463,-0.418941,0.000000,0.000000,28.042866,637.483413758958
305,4,22.732463,-0.418976,0.000000,0.000000,28.435938,646.418908455294
305,5,22.732463,-0.426588,0.000000,0.000000,29.996995,681.9055789486849
305,6,26.401998,-0.344813,0.000000,0.000000,32.669883,862.5501856262339
305,7,23.334982,0.616077,0.000000,0.000000,36.241221,845.6882396930221
305,8,22.732463,1.211824,0.000000,0.000000,39.430718,896.357337998434
305,9,22.732463,1.322716,0.000000,0.000000,41.553306,944.608991172678
305,10,24.190251,1.336606,0.000000,0.000000,44.630497,1079.622924684747
305,11,24.849655,1.281860,0.000000,0.000000,46.539703,1156.495563352465
305,12,26.401998,0.739973,0.000000,0.000000,47.449383,1252.758515067234
305,13,26.429209,0.149890,0.000000,0.000000,48.797058,1289.667644467122
305,14,26.845141,-0.655090,0.000000,0.000000,49.807814,1337.0977897317741
305,15,22.732463,-0.939341,0.000000,0.000000,49.953812,1135.5731829989559
305,16,21.116646,-1.434725,0.000000,0.000000,49.358589,1042.287850972494
305,17,15.731579,-1.288411,0.000000,0.000000,47.045081,740.0934083128991
305,18,0.000000,-1.936649,0.000000,0.000000,43.103132,0.0
305,19,0.000000,-0.943996,0.000000,0.000000,42.013761,0.0
305,20,0.000000,-0.949948,0.000000,0.000000,43.608510,0.0
305,21,0.000000,-0.291917,0.000000,0.000000,41.081620,0.0
305,22,0.000000,-0.538548,0.000000,0.000000,37.173363,0.0
305,23,15.731579,1.980546,0.000000,0.000000,34.017558,535.149901064082
305,24,21.812117,2.033674,0.000000,0.000000,31.490668,686.8781348241561
306,1,22.732463,0.083464,0.000000,0.000000,56.361911,1281.245056416793
306,2,22.732463,-0.201775,0.000000,0.000000,54.856058,1247.013308810854
306,3,22.732463,-0.262778,0.000000,0.000000,53.715913,1221.0950047837189
306,4,22.732463,-0.257078,0.000000,0.000000,54.468839,1238.210867220457
306,5,22.732463,-0.247438,0.000000,0.000000,57.459032,1306.185318955816
306,6,26.401998,-0.085026,0.000000,0.000000,62.578931,1652.2088111041378
306,7,23.334982,1.476348,0.000000,0.000000,69.419804,1619.909876783528
306,8,22.732463,2.458727,0.000000,0.000000,75.529263,1716.966176564769
306,9,22.732463,2.661884,0.000000,0.000000,79.595065,1809.391870095095
306,10,25.614834,2.727978,0.000000,0.000000,85.489402,2189.796840989268
306,11,25.607558,2.668630,0.000000,0.000000,89.146473,2282.823477842934
306,12,26.401998,1.826521,0.000000,0.000000,90.888959,2399.650113740082
306,13,26.429209,0.917185,0.000000,0.000000,93.470421,2470.3492919269893
306,14,26.845141,-0.329308,0.000000,0.000000,95.406517,2561.201401183897
306,15,22.732463,-0.766964,0.000000,0.000000,95.686175,2175.1824327990253
306,16,21.116646,-1.556716,0.000000,0.000000,94.546030,1996.49504621538
306,17,15.731579,-1.359132,0.000000,0.000000,90.114521,1417.643706158659
306,18,0.000000,-2.451733,0.000000,0.000000,82.563746,0.0
306,19,0.000000,-0.888323,0.000000,0.000000,80.477064,0.0
306,20,0.000000,-0.886108,0.000000,0.000000,83.531794,0.0
306,21,0.000000,0.121828,0.000000,0.000000,78.691553,0.0
306,22,0.000000,-0.337260,0.000000,0.000000,71.205315,0.0
306,23,15.731579,3.624447,0.000000,0.000000,65.160392,1025.075854418968
306,24,23.326057,3.666595,0.000000,0.000000,60.320152,1407.0313038006639
307,1,22.732463,4.522599,0.000000,0.000000,51.803227,1177.6149410581008
307,2,22.732463,4.262345,0.000000,0.000000,50.419171,1146.151939248173
307,3,22.732463,4.134296,0.000000,0.000000,49.371243,1122.329954761509
307,4,22.732463,4.206826,0.000000,0.000000,50.063271,1138.061455666473
