,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,26.429209,0.000000,0.000000,0.000000,50.207529,1326.945277314561
301,2,26.429209,0.000000,0.000000,0.000000,48.652958,1285.859195450222
301,3,26.429209,0.000000,0.000000,0.000000,48.174628,1273.217311909252
301,4,26.429209,0.000000,0.000000,0.000000,48.277127,1275.926279402543
301,5,26.429209,0.000000,0.000000,0.000000,50.019614,1321.978832505326
301,6,26.429209,0.000000,0.000000,0.000000,52.240430,1380.6732427198701
301,7,26.429209,0.000000,0.000000,0.000000,56.425815,1491.2896576303351
301,8,26.429209,0.000000,0.000000,0.000000,62.353686,1647.958599214374
301,9,26.429209,0.000000,0.000000,0.000000,68.264473,1804.1760241918569
301,10,26.429209,0.000000,0.000000,0.000000,74.346093,1964.9084302304368
301,11,26.845141,0.000000,0.000000,0.000000,80.154382,2151.755686557862
301,12,27.894691,0.000000,0.000000,0.000000,81.025625,2260.184772456875
301,13,30.277557,0.000000,0.000000,0.000000,91.907624,2782.7383243945683
301,14,28.469999,0.000000,0.000000,0.000000,97.681746,2780.9992109382542
301,15,28.469999,0.000000,0.000000,0.000000,103.882948,2957.547425677052
301,16,27.010680,0.000000,0.000000,0.000000,98.552990,2661.9832759332
301,17,26.401998,0.000000,0.000000,0.000000,95.563429,2523.0654613311417
301,18,22.732463,0.000000,0.000000,0.000000,85.091427,1934.3377158947008
301,19,22.732463,0.000000,0.000000,0.000000,82.733945,1880.746343556535
301,20,22.732463,0.000000,0.000000,0.000000,82.238532,1869.484385864316
301,21,21.287879,0.000000,0.000000,0.000000,76.464410,1627.76510788639
301,22,21.116646,0.000000,0.000000,0.000000,68.981968,1456.6677986393279
301,23,15.731579,0.000000,0.000000,0.000000,61.431193,966.409665743747
301,24,22.732463,0.000000,0.000000,0.000000,56.237899,1278.425958215237
302,1,26.429209,0.118301,0.000000,0.000000,45.093799,1191.793438374991
302,2,26.429209,0.108429,0.000000,0.000000,43.697564,1154.892051746876
302,3,26.429209,0.111458,0.000000,0.000000,43.267953,1143.537772839177
302,4,26.429209,0.196346,0.000000,0.000000,43.360013,1145.9708458197172
302,5,26.429209,0.291346,0.000000,0.000000,44.925024,1187.3328486260161
302,6,26.429209,0.368342,0.000000,0.000000,46.919646,1240.049130340014
302,7,26.429209,0.263310,0.000000,0.000000,50.678741,1339.399037745869
302,8,26.429209,0.302264,0.000000,0.000000,56.002847,1480.1109479580232
302,9,26.429209,0.419787,0.000000,0.000000,61.311610,1620.4173548164902
302,10,26.429209,0.398913,0.000000,0.000000,66.773806,1764.7788744994539
302,11,26.845141,0.250632,0.000000,0.000000,71.990509,1932.5953647667693
302,12,27.894691,0.231016,0.000000,0.000000,72.773015,2029.9807665633653
302,13,30.277557,0.574571,0.000000,0.000000,82.546662,2499.311263864734
302,14,28.469999,0.482549,0.000000,0.000000,87.732680,2497.74931186732
302,15,28.469999,0.670512,0.000000,0.000000,93.302278,2656.3157613577223
302,16,27.104308,0.495442,0.000000,0.000000,88.515185,2399.14283691698
302,17,26.401998,0.485137,0.000000,0.000000,85.830117,2266.086577373766
302,18,22.732463,0.212219,0.000000,0.000000,76.424707,1737.3218241633408
