,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,38.838729,0.000000,0.000000
C1-2,28.613101,0.000000,0.000000
C1-3,49.456901,0.000000,0.000000
C1-4,28.543080,0.000000,0.000000
C1-5,49.487756,0.000000,0.000000
C1-6,49.894363,0.000000,0.000000
C1-7,50.112230,0.000000,0.000000
C1-8,50.697946,0.000000,0.000000
C1-9,46.364474,0.000000,0.000000
C1-10,31.408467,0.000000,0.000000
C1-11,-2.855054,0.000000,0.000000
C1-12,54.080437,0.000000,0.000000
C1-13,53.441949,0.000000,0.000000
C1-14,47.850640,0.000000,0.000000
C1-15,52.798018,0.000000,0.000000
C1-16,52.844713,0.000000,0.000000
C1-17,53.035609,0.000000,0.000000
C1-18,75.373393,0.000000,0.000000
C1-19,75.374049,0.000000,0.000000
C1-20,74.899580,0.000000,0.000000
C1-21,53.543353,0.000000,0.000000
C1-22,52.550111,0.000000,0.000000
C1-23,51.180291,0.000000,0.000000
C1-24,50.467936,0.000000,0.000000
C2-1,-129.313659,0.000000,0.000000
C2-2,-134.143793,0.000000,0.000000
C2-3,-119.180483,0.000000,0.000000
C2-4,-133.402883,0.000000,0.000000
C2-5,-119.294435,0.000000,0.000000
C2-6,-123.801394,0.000000,0.000000
C2-7,-136.191756,0.000000,0.000000
C2-8,-138.874076,0.000000,0.000000
C2-9,-131.058188,0.000000,0.000000
C2-10,-158.353026,0.000000,0.000000
C2-11,-22.865017,0.000000,0.000000
C2-12,-134.887015,0.000000,0.000000
C2-13,-131.926716,0.000000,0.000000
C2-14,-120.417758,0.000000,0.000000
C2-15,-143.203789,0.000000,0.000000
C2-16,-142.170715,0.000000,0.000000
C2-17,-144.854986,0.000000,0.000000
C2-18,-138.550892,0.000000,0.000000
C2-19,-138.590227,0.000000,0.000000
C2-20,-136.749848,0.000000,0.000000
C2-21,-149.058473,0.000000,0.000000
C2-22,-145.324708,0.000000,0.000000
C2-23,-140.228571,0.000000,0.000000
C2-24,-131.847282,0.000000,0.000000
C3-1,17.930948,0.000000,0.000000
C3-2,11.473114,0.000000,0.000000
C3-3,25.853920,0.000000,0.000000
C3-4,11.297639,0.000000,0.000000
C3-5,25.800352,0.000000,0.000000
C3-6,26.945311,0.000000,0.000000
C3-7,33.702430,0.000000,0.000000
C3-8,31.852815,0.000000,0.000000
C3-9,25.261256,0.000000,0.000000
C3-10,15.171702,0.000000,0.000000
C3-11,-37.453608,0.000000,0.000000
C3-12,16.983737,0.000000,0.000000
C3-13,14.798592,0.000000,0.000000
C3-14,8.812610,0.000000,0.000000
C3-15,27.249175,0.000000,0.000000
C3-16,26.425654,0.000000,0.000000
C3-17,27.313207,0.000000,0.000000
C3-18,41.035139,0.000000,0.000000
C3-19,41.056735,0.000000,0.000000
C3-20,41.826225,0.000000,0.000000
C3-21,27.865642,0.000000,0.000000
C3-22,29.549669,0.000000,0.000000
C3-23,31.904971,0.000000,0.000000
C3-24,29.600162,0.000000,0.000000
C4-1,-16.107222,0.000000,0.000000
C4-2,-20.521270,0.000000,0.000000
C4-3,-8.174714,0.000000,0.000000
C4-4,-19.993090,0.000000,0.000000
C4-5,-8.238511,0.000000,0.000000
C4-6,-11.468216,0.000000,0.000000
C4-7,-21.128479,0.000000,0.000000
