,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,49.052090,0.000000,0.000000
C1-2,48.443803,0.000000,0.000000
C1-3,27.224150,0.000000,0.000000
C1-4,37.663546,0.000000,0.000000
C1-5,27.927377,0.000000,0.000000
C1-6,28.586559,0.000000,0.000000
C1-7,50.387001,0.000000,0.000000
C1-8,50.983008,0.000000,0.000000
C1-9,51.816892,0.000000,0.000000
C1-10,52.346155,0.000000,0.000000
C1-11,52.621156,0.000000,0.000000
C1-12,72.667475,0.000000,0.000000
C1-13,53.158477,0.000000,0.000000
C1-14,52.958561,0.000000,0.000000
C1-15,52.904089,0.000000,0.000000
C1-16,52.626032,0.000000,0.000000
C1-17,52.809705,0.000000,0.000000
C1-18,74.882771,0.000000,0.000000
C1-19,70.163249,0.000000,0.000000
C1-20,59.119749,0.000000,0.000000
C1-21,53.090998,0.000000,0.000000
C1-22,52.288358,0.000000,0.000000
C1-23,47.633739,0.000000,0.000000
C1-24,50.202742,0.000000,0.000000
C2-1,-126.933986,0.000000,0.000000
C2-2,-126.942953,0.000000,0.000000
C2-3,-142.895278,0.000000,0.000000
C2-4,-130.875038,0.000000,0.000000
C2-5,-137.961747,0.000000,0.000000
C2-6,-140.755935,0.000000,0.000000
C2-7,-133.504499,0.000000,0.000000
C2-8,-139.462220,0.000000,0.000000
C2-9,-142.621594,0.000000,0.000000
C2-10,-144.566185,0.000000,0.000000
C2-11,-145.568388,0.000000,0.000000
C2-12,-132.660036,0.000000,0.000000
C2-13,-144.025401,0.000000,0.000000
C2-14,-146.481744,0.000000,0.000000
C2-15,-146.552902,0.000000,0.000000
C2-16,-145.619116,0.000000,0.000000
C2-17,-146.225301,0.000000,0.000000
C2-18,-136.703704,0.000000,0.000000
C2-19,-139.160454,0.000000,0.000000
C2-20,-145.237555,0.000000,0.000000
C2-21,-147.222662,0.000000,0.000000
C2-22,-143.951830,0.000000,0.000000
C2-23,-130.161677,0.000000,0.000000
C2-24,-131.746617,0.000000,0.000000
C3-1,32.252664,0.000000,0.000000
C3-2,34.697821,0.000000,0.000000
C3-3,22.433545,0.000000,0.000000
C3-4,23.605820,0.000000,0.000000
C3-5,16.574706,0.000000,0.000000
C3-6,15.651818,0.000000,0.000000
C3-7,30.945400,0.000000,0.000000
C3-8,32.224229,0.000000,0.000000
C3-9,30.825582,0.000000,0.000000
C3-10,29.900511,0.000000,0.000000
C3-11,29.414806,0.000000,0.000000
C3-12,42.997930,0.000000,0.000000
C3-13,26.309505,0.000000,0.000000
C3-14,28.624100,0.000000,0.000000
C3-15,28.886396,0.000000,0.000000
C3-16,29.426491,0.000000,0.000000
C3-17,29.063176,0.000000,0.000000
C3-18,41.865223,0.000000,0.000000
C3-19,38.885585,0.000000,0.000000
C3-20,31.830194,0.000000,0.000000
C3-21,28.549253,0.000000,0.000000
C3-22,29.753950,0.000000,0.000000
C3-23,26.512120,0.000000,0.000000
C3-24,30.601769,0.000000,0.000000
C4-1,-14.689589,0.000000,0.000000
C4-2,-15.224788,0.000000,0.000000
C4-3,-28.683825,0.000000,0.000000
C4-4,-18.368608,0.000000,0.000000
C4-5,-24.151551,0.000000,0.000000
C4-6,-25.800465,0.000000,0.000000
C4-7,-18.753776,0.000000,0.000000
C4-8,-22.972303,0.000000,0.000000
C4-9,-24.759849,0.000000,0.000000
C4-10,-25.846184,0.000000,0.000000
C4-11,-26.404123,0.000000,0.000000
C4-12,-15.517384,0.000000,0.000000
C4-13,-24.711101,0.000000,0.000000
C4-14,-26.837261,0.000000,0.000000
C4-15,-26.941115,0.000000,0.000000
C4-16,-26.440215,0.000000,0.000000
C4-17,-26.762634,0.000000,0.000000
C4-18,-17.674668,0.000000,0.000000
C4-19,-19.869823,0.000000,0.000000
C4-20,-25.220483,0.000000,0.000000
C4-21,-27.311263,0.000000,0.000000
