,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,21.924915,0.000000,0.000000
C1-2,20.396832,0.000000,0.000000
C1-3,25.333253,0.000000,0.000000
C1-4,36.437753,0.000000,0.000000
C1-5,55.393511,0.000000,0.000000
C1-6,25.420293,0.000000,0.000000
C1-7,38.930825,0.000000,0.000000
C1-8,10.877194,0.000000,0.000000
C1-9,5.976357,0.000000,0.000000
C1-10,6.962456,0.000000,0.000000
C1-11,5.314523,0.000000,0.000000
C1-12,5.462649,0.000000,0.000000
C1-13,9.897766,0.000000,0.000000
C1-14,19.831062,0.000000,0.000000
C1-15,35.474858,0.000000,0.000000
C1-16,59.771755,0.000000,0.000000
C1-17,50.036015,0.000000,0.000000
C1-18,51.850568,0.000000,0.000000
C1-19,51.748207,0.000000,0.000000
C1-20,51.124981,0.000000,0.000000
C1-21,50.979623,0.000000,0.000000
C1-22,50.527880,0.000000,0.000000
C1-23,50.223954,0.000000,0.000000
C1-24,48.258977,0.000000,0.000000
C2-1,-133.186230,0.000000,0.000000
C2-2,-127.132407,0.000000,0.000000
C2-3,-133.067653,0.000000,0.000000
C2-4,-125.168705,0.000000,0.000000
C2-5,-75.437049,0.000000,0.000000
C2-6,-60.622038,0.000000,0.000000
C2-7,-35.275534,0.000000,0.000000
C2-8,-34.290753,0.000000,0.000000
C2-9,-24.852831,0.000000,0.000000
C2-10,-26.438101,0.000000,0.000000
C2-11,-23.044821,0.000000,0.000000
C2-12,-23.383536,0.000000,0.000000
C2-13,-39.437327,0.000000,0.000000
C2-14,-56.355038,0.000000,0.000000
C2-15,-92.823632,0.000000,0.000000
C2-16,-97.247886,0.000000,0.000000
C2-17,-129.566143,0.000000,0.000000
C2-18,-137.376679,0.000000,0.000000
C2-19,-138.668156,0.000000,0.000000
C2-20,-139.817083,0.000000,0.000000
C2-21,-137.220626,0.000000,0.000000
C2-22,-136.714211,0.000000,0.000000
C2-23,-133.537170,0.000000,0.000000
C2-24,-127.994311,0.000000,0.000000
C3-1,13.975014,0.000000,0.000000
C3-2,11.567590,0.000000,0.000000
C3-3,14.411401,0.000000,0.000000
C3-4,19.928190,0.000000,0.000000
C3-5,27.830947,0.000000,0.000000
C3-6,-1.546081,0.000000,0.000000
C3-7,2.782545,0.000000,0.000000
C3-8,-20.763600,0.000000,0.000000
C3-9,-27.248170,0.000000,0.000000
C3-10,-28.323153,0.000000,0.000000
C3-11,-30.956826,0.000000,0.000000
C3-12,-31.090818,0.000000,0.000000
C3-13,-19.540477,0.000000,0.000000
C3-14,-12.931893,0.000000,0.000000
C3-15,8.097904,0.000000,0.000000
C3-16,32.077167,0.000000,0.000000
C3-17,28.588021,0.000000,0.000000
C3-18,27.460310,0.000000,0.000000
C3-19,28.666232,0.000000,0.000000
C3-20,31.873374,0.000000,0.000000
C3-21,30.857264,0.000000,0.000000
C3-22,32.357163,0.000000,0.000000
C3-23,31.619448,0.000000,0.000000
C3-24,30.911544,0.000000,0.000000
C4-1,-32.432213,0.000000,0.000000
C4-2,-30.337335,0.000000,0.000000
C4-3,-25.276978,0.000000,0.000000
C4-4,-16.366177,0.000000,0.000000
C4-5,-1.648979,0.000000,0.000000
C4-6,-13.808021,0.000000,0.000000
C4-7,-3.207955,0.000000,0.000000
C4-8,-17.311690,0.000000,0.000000
C4-9,-19.944705,0.000000,0.000000
C4-10,-19.798092,0.000000,0.000000
C4-11,-20.600754,0.000000,0.000000
C4-12,-20.668659,0.000000,0.000000
C4-13,-23.952675,0.000000,0.000000
C4-14,-18.354343,0.000000,0.000000
C4-15,-16.025458,0.000000,0.000000
C4-16,-6.830826,0.000000,0.000000
C4-17,-16.315318,0.000000,0.000000
C4-18,-20.561304,0.000000,0.000000
C4-19,-21.676792,0.000000,0.000000
C4-20,-23.131142,0.000000,0.000000
C4-21,-21.193345,0.000000,0.000000
C4-22,-21.182953,0.000000,0.000000
C4-23,-18.921293,0.000000,0.000000
C4-24,-17.718167,0.000000,0.000000
C5-1,11.887024,0.000000,0.000000
C5-2,10.166625,0.000000,0.000000
C5-3,11.699760,0.000000,0.000000
C5-4,14.783367,0.000000,0.000000
C5-5,19.129330,0.000000,0.000000
C5-6,0.747454,0.000000,0.000000
C5-7,3.013503,0.000000,0.000000
C5-8,-11.488750,0.000000,0.000000
C5-9,-15.505702,0.000000,0.000000
C5-10,-16.169854,0.000000,0.000000
C5-11,-17.812973,0.000000,0.000000
C5-12,-17.888464,0.000000,0.000000
C5-13,-10.230705,0.000000,0.000000
C5-14,-6.233291,0.000000,0.000000
C5-15,7.265738,0.000000,0.000000
C5-16,22.321974,0.000000,0.000000
C5-17,20.597774,0.000000,0.000000
C5-18,20.260179,0.000000,0.000000
C5-19,21.104531,0.000000,0.000000
C5-20,23.224487,0.000000,0.000000
C5-21,22.430165,0.000000,0.000000
C5-22,23.364266,0.000000,0.000000
C5-23,22.716586,0.000000,0.000000
C5-24,22.126147,0.000000,0.000000
C6-1,147.460633,0.000000,0.000000
C6-2,141.881780,0.000000,0.000000
C6-3,163.914231,0.000000,0.000000
C6-4,169.105707,0.000000,0.000000
C6-5,111.796424,0.000000,0.000000
C6-6,58.020184,0.000000,0.000000
C6-7,34.814488,0.000000,0.000000
C6-8,2.021829,0.000000,0.000000
C6-9,-21.566544,0.000000,0.000000
C6-10,-19.357583,0.000000,0.000000
C6-11,-27.658169,0.000000,0.000000
C6-12,-27.366343,0.000000,0.000000
C6-13,-4.795213,0.000000,0.000000
C6-14,37.012655,0.000000,0.000000
C6-15,108.159438,0.000000,0.000000
C6-16,136.680294,0.000000,0.000000
C6-17,173.445590,0.000000,0.000000
C6-18,175.000000,0.000000,36.682861
C6-19,175.000000,0.000000,36.682861
C6-20,175.000000,0.000000,36.682861
C6-21,175.000000,0.000000,36.682861
C6-22,175.000000,0.000000,36.682861
C6-23,175.000000,0.000000,36.682861
C6-24,168.994804,0.000000,0.000000
C7-1,15.508931,0.000000,0.000000
C7-2,3.905438,0.000000,0.000000
C7-3,24.567260,0.000000,0.000000
C7-4,19.308240,0.000000,0.000000
C7-5,-15.389167,0.000000,0.000000
C7-6,-51.731961,0.000000,0.000000
C7-7,-80.051961,0.000000,0.000000
C7-8,-82.532847,0.000000,0.000000
C7-9,-56.602360,0.000000,0.000000
C7-10,-74.786848,0.000000,0.000000
C7-11,-69.065193,0.000000,0.000000
C7-12,-116.253368,0.000000,0.000000
C7-13,-109.008844,0.000000,0.000000
C7-14,-67.273062,0.000000,0.000000
C7-15,-20.826187,0.000000,0.000000
C7-16,39.868288,0.000000,0.000000
C7-17,49.951422,0.000000,0.000000
C7-18,35.846302,0.000000,0.000000
C7-19,13.668243,0.000000,0.000000
C7-20,30.175063,0.000000,0.000000
C7-21,20.315820,0.000000,0.000000
C7-22,31.790517,0.000000,0.000000
C7-23,51.567301,0.000000,0.000000
C7-24,35.776804,0.000000,0.000000
C8-1,-64.832087,0.000000,0.000000
C8-2,-61.285769,0.000000,0.000000
C8-3,-54.961255,0.000000,0.000000
C8-4,-45.371555,0.000000,0.000000
C8-5,-30.572421,0.000000,0.000000
C8-6,-43.164554,0.000000,0.000000
C8-7,-33.056104,0.000000,0.000000
C8-8,-47.581225,0.000000,0.000000
C8-9,-51.548628,0.000000,0.000000
C8-10,-52.549120,0.000000,0.000000
C8-11,-53.960451,0.000000,0.000000
C8-12,-54.250753,0.000000,0.000000
C8-13,-57.581590,0.000000,0.000000
C8-14,-52.240772,0.000000,0.000000
C8-15,-49.771424,0.000000,0.000000
C8-16,-40.611908,0.000000,0.000000
C8-17,-51.220095,0.000000,0.000000
