,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,44.038785,0.000000,0.000000
C1-2,27.255021,0.000000,0.000000
C1-3,37.573420,0.000000,0.000000
C1-4,27.302024,0.000000,0.000000
C1-5,27.476328,0.000000,0.000000
C1-6,43.474395,0.000000,0.000000
C1-7,50.144797,0.000000,0.000000
C1-8,61.990628,0.000000,0.000000
C1-9,29.215160,0.000000,0.000000
C1-10,43.042554,0.000000,0.000000
C1-11,46.484316,0.000000,0.000000
C1-12,38.044639,0.000000,0.000000
C1-13,55.305174,0.000000,0.000000
C1-14,34.309117,0.000000,0.000000
C1-15,40.238732,0.000000,0.000000
C1-16,31.143282,0.000000,0.000000
C1-17,46.975850,0.000000,0.000000
C1-18,44.370293,0.000000,0.000000
C1-19,52.119984,0.000000,0.000000
C1-20,54.856236,0.000000,0.000000
C1-21,53.585892,0.000000,0.000000
C1-22,51.525256,0.000000,0.000000
C1-23,49.859714,0.000000,0.000000
C1-24,47.180944,0.000000,0.000000
C2-1,-128.372090,0.000000,0.000000
C2-2,-140.251780,0.000000,0.000000
C2-3,-122.903848,0.000000,0.000000
C2-4,-139.972335,0.000000,0.000000
C2-5,-141.674826,0.000000,0.000000
C2-6,-117.101980,0.000000,0.000000
C2-7,-129.117910,0.000000,0.000000
C2-8,-95.171300,0.000000,0.000000
C2-9,-81.769019,0.000000,0.000000
C2-10,-112.401494,0.000000,0.000000
C2-11,-123.657387,0.000000,0.000000
C2-12,-111.935398,0.000000,0.000000
C2-13,-94.627954,0.000000,0.000000
C2-14,-107.860148,0.000000,0.000000
C2-15,-87.875822,0.000000,0.000000
C2-16,-99.277396,0.000000,0.000000
C2-17,-109.706044,0.000000,0.000000
C2-18,-112.125563,0.000000,0.000000
C2-19,-131.923360,0.000000,0.000000
C2-20,-139.880304,0.000000,0.000000
C2-21,-136.317098,0.000000,0.000000
C2-22,-130.320211,0.000000,0.000000
C2-23,-126.563448,0.000000,0.000000
C2-24,-121.231941,0.000000,0.000000
C3-1,30.954806,0.000000,0.000000
C3-2,20.681669,0.000000,0.000000
C3-3,27.112746,0.000000,0.000000
C3-4,20.321055,0.000000,0.000000
C3-5,20.670500,0.000000,0.000000
C3-6,26.734196,0.000000,0.000000
C3-7,24.921864,0.000000,0.000000
C3-8,23.184469,0.000000,0.000000
C3-9,-13.985211,0.000000,0.000000
C3-10,-0.716353,0.000000,0.000000
C3-11,4.945294,0.000000,0.000000
C3-12,1.218820,0.000000,0.000000
C3-13,15.762515,0.000000,0.000000
C3-14,-0.009235,0.000000,0.000000
C3-15,3.633365,0.000000,0.000000
C3-16,-0.916186,0.000000,0.000000
C3-17,17.043698,0.000000,0.000000
C3-18,12.474913,0.000000,0.000000
C3-19,17.876771,0.000000,0.000000
C3-20,16.947510,0.000000,0.000000
C3-21,19.847941,0.000000,0.000000
C3-22,24.419124,0.000000,0.000000
C3-23,28.785354,0.000000,0.000000
C3-24,29.788422,0.000000,0.000000
C4-1,-16.516173,0.000000,0.000000
C4-2,-26.555645,0.000000,0.000000
C4-3,-19.897566,0.000000,0.000000
C4-4,-26.292703,0.000000,0.000000
C4-5,-27.494736,0.000000,0.000000
C4-6,-18.032585,0.000000,0.000000
C4-7,-16.719127,0.000000,0.000000
C4-8,-8.814812,0.000000,0.000000
C4-9,-24.354387,0.000000,0.000000
C4-10,-22.276113,0.000000,0.000000
C4-11,-24.609884,0.000000,0.000000
C4-12,-31.400652,0.000000,0.000000
C4-13,-23.994318,0.000000,0.000000
C4-14,-35.367577,0.000000,0.000000
C4-15,-29.805274,0.000000,0.000000
C4-16,-33.699778,0.000000,0.000000
C4-17,-24.018889,0.000000,0.000000
C4-18,-19.704705,0.000000,0.000000
C4-19,-17.480759,0.000000,0.000000
C4-20,-19.942192,0.000000,0.000000
C4-21,-18.212533,0.000000,0.000000
C4-22,-15.234358,0.000000,0.000000
C4-23,-13.693919,0.000000,0.000000
