,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,5.391153,0.000000,0.000000
C1-2,17.185198,0.000000,0.000000
C1-3,34.379839,0.000000,0.000000
C1-4,47.584746,0.000000,0.000000
C1-5,27.679267,0.000000,0.000000
C1-6,28.303249,0.000000,0.000000
C1-7,29.567942,0.000000,0.000000
C1-8,39.936450,0.000000,0.000000
C1-9,51.498062,0.000000,0.000000
C1-10,73.153736,0.000000,0.000000
C1-11,74.029462,0.000000,0.000000
C1-12,66.838197,0.000000,0.000000
C1-13,53.951506,0.000000,0.000000
C1-14,54.131724,0.000000,0.000000
C1-15,54.223566,0.000000,0.000000
C1-16,54.027933,0.000000,0.000000
C1-17,53.650776,0.000000,0.000000
C1-18,53.810950,0.000000,0.000000
C1-19,62.188983,0.000000,0.000000
C1-20,53.528199,0.000000,0.000000
C1-21,52.803811,0.000000,0.000000
C1-22,51.713193,0.000000,0.000000
C1-23,50.377991,0.000000,0.000000
C1-24,49.290262,0.000000,0.000000
C2-1,-31.820443,0.000000,0.000000
C2-2,-54.266075,0.000000,0.000000
C2-3,-89.236224,0.000000,0.000000
C2-4,-114.023014,0.000000,0.000000
C2-5,-133.902503,0.000000,0.000000
C2-6,-137.194950,0.000000,0.000000
C2-7,-141.691903,0.000000,0.000000
C2-8,-140.811828,0.000000,0.000000
C2-9,-139.961620,0.000000,0.000000
C2-10,-130.509366,0.000000,0.000000
C2-11,-133.741053,0.000000,0.000000
C2-12,-140.635439,0.000000,0.000000
C2-13,-150.351260,0.000000,0.000000
C2-14,-151.162411,0.000000,0.000000
C2-15,-151.554407,0.000000,0.000000
C2-16,-150.819599,0.000000,0.000000
C2-17,-149.417291,0.000000,0.000000
C2-18,-150.074234,0.000000,0.000000
C2-19,-147.487035,0.000000,0.000000
C2-20,-148.999348,0.000000,0.000000
C2-21,-146.227024,0.000000,0.000000
C2-22,-142.233584,0.000000,0.000000
C2-23,-137.266380,0.000000,0.000000
C2-24,-132.405310,0.000000,0.000000
C3-1,-16.791210,0.000000,0.000000
C3-2,-4.704634,0.000000,0.000000
C3-3,13.976283,0.000000,0.000000
C3-4,26.121912,0.000000,0.000000
C3-5,15.069803,0.000000,0.000000
C3-6,14.594960,0.000000,0.000000
C3-7,12.292262,0.000000,0.000000
C3-8,20.609788,0.000000,0.000000
C3-9,30.466088,0.000000,0.000000
C3-10,44.984861,0.000000,0.000000
C3-11,43.462935,0.000000,0.000000
C3-12,37.190427,0.000000,0.000000
C3-13,27.024873,0.000000,0.000000
C3-14,26.801645,0.000000,0.000000
C3-15,26.674720,0.000000,0.000000
C3-16,27.006788,0.000000,0.000000
C3-17,27.655790,0.000000,0.000000
C3-18,27.417982,0.000000,0.000000
C3-19,31.583450,0.000000,0.000000
C3-20,27.890004,0.000000,0.000000
C3-21,29.087876,0.000000,0.000000
C3-22,31.002517,0.000000,0.000000
C3-23,33.298386,0.000000,0.000000
C3-24,34.667089,0.000000,0.000000
C4-1,-24.886679,0.000000,0.000000
C4-2,-19.308344,0.000000,0.000000
C4-3,-13.055074,0.000000,0.000000
C4-4,-6.875994,0.000000,0.000000
C4-5,-21.140151,0.000000,0.000000
C4-6,-23.215701,0.000000,0.000000
C4-7,-25.692523,0.000000,0.000000
C4-8,-24.294433,0.000000,0.000000
C4-9,-22.922156,0.000000,0.000000
C4-10,-14.251661,0.000000,0.000000
C4-11,-16.060366,0.000000,0.000000
C4-12,-21.305429,0.000000,0.000000
C4-13,-29.051231,0.000000,0.000000
C4-14,-29.539582,0.000000,0.000000
C4-15,-29.771458,0.000000,0.000000
C4-16,-29.357176,0.000000,0.000000
C4-17,-28.569868,0.000000,0.000000
C4-18,-28.953036,0.000000,0.000000
C4-19,-26.101595,0.000000,0.000000
C4-20,-28.344047,0.000000,0.000000
C4-21,-26.769121,0.000000,0.000000
C4-22,-24.541434,0.000000,0.000000
C4-23,-21.752009,0.000000,0.000000
C4-24,-18.832114,0.000000,0.000000
C5-1,-8.540580,0.000000,0.000000
C5-2,-1.036037,0.000000,0.000000
C5-3,10.718526,0.000000,0.000000
C5-4,18.250680,0.000000,0.000000
C5-5,11.857539,0.000000,0.000000
C5-6,11.733913,0.000000,0.000000
C5-7,10.504217,0.000000,0.000000
C5-8,15.915002,0.000000,0.000000
C5-9,22.329898,0.000000,0.000000
