,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,-1.637167,0.000000,0.000000
C1-2,17.020279,0.000000,0.000000
C1-3,21.396908,0.000000,0.000000
C1-4,18.393291,0.000000,0.000000
C1-5,23.777291,0.000000,0.000000
C1-6,19.198855,0.000000,0.000000
C1-7,50.253258,0.000000,0.000000
C1-8,45.799213,0.000000,0.000000
C1-9,51.169208,0.000000,0.000000
C1-10,51.576308,0.000000,0.000000
C1-11,51.601175,0.000000,0.000000
C1-12,30.509700,0.000000,0.000000
C1-13,30.366989,0.000000,0.000000
C1-14,51.181191,0.000000,0.000000
C1-15,50.428693,0.000000,0.000000
C1-16,50.607561,0.000000,0.000000
C1-17,50.669865,0.000000,0.000000
C1-18,59.113546,0.000000,0.000000
C1-19,41.327228,0.000000,0.000000
C1-20,72.939216,0.000000,0.000000
C1-21,67.216013,0.000000,0.000000
C1-22,51.424623,0.000000,0.000000
C1-23,30.875062,0.000000,0.000000
C1-24,51.109028,0.000000,0.000000
C2-1,-65.700630,0.000000,0.000000
C2-2,-52.163815,0.000000,0.000000
C2-3,-60.803798,0.000000,0.000000
C2-4,-49.236331,0.000000,0.000000
C2-5,-65.538559,0.000000,0.000000
C2-6,-56.354460,0.000000,0.000000
C2-7,-120.632699,0.000000,0.000000
C2-8,-126.047528,0.000000,0.000000
C2-9,-125.861715,0.000000,0.000000
C2-10,-128.541416,0.000000,0.000000
C2-11,-131.726464,0.000000,0.000000
C2-12,-147.741525,0.000000,0.000000
C2-13,-146.814291,0.000000,0.000000
C2-14,-128.836428,0.000000,0.000000
C2-15,-131.976962,0.000000,0.000000
C2-16,-128.084564,0.000000,0.000000
C2-17,-129.063848,0.000000,0.000000
C2-18,-91.481670,0.000000,0.000000
C2-19,-114.974241,0.000000,0.000000
C2-20,-123.207171,0.000000,0.000000
C2-21,-124.517983,0.000000,0.000000
C2-22,-132.443134,0.000000,0.000000
C2-23,-89.980077,0.000000,0.000000
C2-24,-122.997914,0.000000,0.000000
C3-1,-30.597666,0.000000,0.000000
C3-2,-10.400279,0.000000,0.000000
C3-3,-4.906935,0.000000,0.000000
C3-4,-12.924123,0.000000,0.000000
C3-5,-2.074226,0.000000,0.000000
C3-6,-7.721965,0.000000,0.000000
C3-7,23.554386,0.000000,0.000000
C3-8,20.893187,0.000000,0.000000
C3-9,23.101239,0.000000,0.000000
C3-10,23.118856,0.000000,0.000000
C3-11,24.980715,0.000000,0.000000
C3-12,12.241000,0.000000,0.000000
C3-13,12.242304,0.000000,0.000000
C3-14,24.885227,0.000000,0.000000
C3-15,29.837418,0.000000,0.000000
C3-16,26.722811,0.000000,0.000000
C3-17,27.076045,0.000000,0.000000
C3-18,25.293147,0.000000,0.000000
C3-19,13.155396,0.000000,0.000000
C3-20,41.347993,0.000000,0.000000
C3-21,37.152689,0.000000,0.000000
C3-22,26.130185,0.000000,0.000000
C3-23,7.018333,0.000000,0.000000
C3-24,21.578857,0.000000,0.000000
C4-1,-27.451274,0.000000,0.000000
C4-2,-19.244947,0.000000,0.000000
C4-3,-17.185547,0.000000,0.000000
C4-4,-14.341305,0.000000,0.000000
C4-5,-16.144971,0.000000,0.000000
C4-6,-18.128910,0.000000,0.000000
C4-7,-8.637776,0.000000,0.000000
C4-8,-12.881719,0.000000,0.000000
C4-9,-11.999287,0.000000,0.000000
