,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,19.974356,0.000000,0.000000
C1-2,21.774268,0.000000,0.000000
C1-3,20.955772,0.000000,0.000000
C1-4,17.721405,0.000000,0.000000
C1-5,17.893914,0.000000,0.000000
C1-6,22.447672,0.000000,0.000000
C1-7,28.527403,0.000000,0.000000
C1-8,37.233992,0.000000,0.000000
C1-9,17.442493,0.000000,0.000000
C1-10,27.175851,0.000000,0.000000
C1-11,22.415659,0.000000,0.000000
C1-12,24.813053,0.000000,0.000000
C1-13,25.006608,0.000000,0.000000
C1-14,26.754381,0.000000,0.000000
C1-15,34.508210,0.000000,0.000000
C1-16,37.868184,0.000000,0.000000
C1-17,60.719509,0.000000,0.000000
C1-18,51.825901,0.000000,0.000000
C1-19,53.300762,0.000000,0.000000
C1-20,51.937304,0.000000,0.000000
C1-21,55.494476,0.000000,0.000000
C1-22,53.683757,0.000000,0.000000
C1-23,51.933228,0.000000,0.000000
C1-24,51.013640,0.000000,0.000000
C2-1,-61.638435,0.000000,0.000000
C2-2,-64.289396,0.000000,0.000000
C2-3,-61.996279,0.000000,0.000000
C2-4,-55.455130,0.000000,0.000000
C2-5,-56.683662,0.000000,0.000000
C2-6,-68.438089,0.000000,0.000000
C2-7,-82.965784,0.000000,0.000000
C2-8,-103.087091,0.000000,0.000000
C2-9,-102.212268,0.000000,0.000000
C2-10,-89.004052,0.000000,0.000000
C2-11,-92.411306,0.000000,0.000000
C2-12,-78.190396,0.000000,0.000000
C2-13,-80.430338,0.000000,0.000000
C2-14,-84.640575,0.000000,0.000000
C2-15,-102.554161,0.000000,0.000000
C2-16,-113.116942,0.000000,0.000000
C2-17,-111.388912,0.000000,0.000000
C2-18,-136.586587,0.000000,0.000000
C2-19,-148.034085,0.000000,0.000000
C2-20,-145.552563,0.000000,0.000000
C2-21,-154.357137,0.000000,0.000000
C2-22,-148.980904,0.000000,0.000000
C2-23,-142.688187,0.000000,0.000000
C2-24,-134.952729,0.000000,0.000000
C3-1,-13.070499,0.000000,0.000000
C3-2,-9.127391,0.000000,0.000000
C3-3,-9.064523,0.000000,0.000000
C3-4,-12.900884,0.000000,0.000000
C3-5,-14.219426,0.000000,0.000000
C3-6,-12.041218,0.000000,0.000000
C3-7,-8.205720,0.000000,0.000000
C3-8,-3.214285,0.000000,0.000000
C3-9,-26.893015,0.000000,0.000000
