,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,26.114180,0.000000,0.000000
C1-2,16.762780,0.000000,0.000000
C1-3,-1.388279,0.000000,0.000000
C1-4,20.158818,0.000000,0.000000
C1-5,30.771559,0.000000,0.000000
C1-6,51.392059,0.000000,0.000000
C1-7,49.499187,0.000000,0.000000
C1-8,49.470462,0.000000,0.000000
C1-9,48.406400,0.000000,0.000000
C1-10,49.813094,0.000000,0.000000
C1-11,32.515672,0.000000,0.000000
C1-12,50.537095,0.000000,0.000000
C1-13,50.019866,0.000000,0.000000
C1-14,50.407004,0.000000,0.000000
C1-15,54.252313,0.000000,0.000000
C1-16,55.104343,0.000000,0.000000
C1-17,43.467357,0.000000,0.000000
C1-18,62.260704,0.000000,0.000000
C1-19,73.376819,0.000000,0.000000
C1-20,52.558540,0.000000,0.000000
C1-21,39.549491,0.000000,0.000000
C1-22,31.968408,0.000000,0.000000
C1-23,32.647928,0.000000,0.000000
C1-24,49.771957,0.000000,0.000000
C2-1,-65.539616,0.000000,0.000000
C2-2,-46.994386,0.000000,0.000000
C2-3,-65.044095,0.000000,0.000000
C2-4,-103.241009,0.000000,0.000000
C2-5,-129.809024,0.000000,0.000000
C2-6,-117.314041,0.000000,0.000000
C2-7,-119.694045,0.000000,0.000000
C2-8,-120.764168,0.000000,0.000000
C2-9,-121.947419,0.000000,0.000000
C2-10,-127.951721,0.000000,0.000000
C2-11,-140.805538,0.000000,0.000000
C2-12,-126.457673,0.000000,0.000000
C2-13,-130.467093,0.000000,0.000000
C2-14,-127.343873,0.000000,0.000000
C2-15,-124.759236,0.000000,0.000000
C2-16,-80.255528,0.000000,0.000000
C2-17,-104.510133,0.000000,0.000000
C2-18,-128.143845,0.000000,0.000000
C2-19,-123.557569,0.000000,0.000000
C2-20,-136.630883,0.000000,0.000000
C2-21,-105.528552,0.000000,0.000000
C2-22,-86.203139,0.000000,0.000000
C2-23,-87.076578,0.000000,0.000000
C2-24,-126.539692,0.000000,0.000000
C3-1,-6.852956,0.000000,0.000000
C3-2,-14.099302,0.000000,0.000000
C3-3,-26.839375,0.000000,0.000000
C3-4,0.800875,0.000000,0.000000
C3-5,11.862723,0.000000,0.000000
C3-6,27.671493,0.000000,0.000000
C3-7,26.000616,0.000000,0.000000
C3-8,26.774883,0.000000,0.000000
C3-9,26.972211,0.000000,0.000000
C3-10,29.827333,0.000000,0.000000
C3-11,16.335126,0.000000,0.000000
C3-12,26.003462,0.000000,0.000000
C3-13,30.547196,0.000000,0.000000
C3-14,27.071004,0.000000,0.000000
C3-15,30.694346,0.000000,0.000000
C3-16,25.951564,0.000000,0.000000
C3-17,20.491442,0.000000,0.000000
C3-18,34.965749,0.000000,0.000000
C3-19,39.808716,0.000000,0.000000
C3-20,24.161555,0.000000,0.000000
C3-21,7.571595,0.000000,0.000000
C3-22,-1.473589,0.000000,0.000000
