,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,0.000000,0.000000,0.000000,0.000000,44.877570,0.0
301,2,0.000000,0.000000,0.000000,0.000000,42.708004,0.0
301,3,0.000000,0.000000,0.000000,0.000000,41.221765,0.0
301,4,0.000000,0.000000,0.000000,0.000000,40.333439,0.0
301,5,0.000000,0.000000,0.000000,0.000000,40.179690,0.0
301,6,0.000000,0.000000,0.000000,0.000000,39.923442,0.0
301,7,0.000000,0.000000,0.000000,0.000000,42.434673,0.0
301,8,0.000000,0.000000,0.000000,0.000000,46.449225,0.0
301,9,0.000000,0.000000,0.000000,0.000000,51.591269,0.0
301,10,12.455902,0.000000,0.000000,0.000000,56.528314,704.111139409228
301,11,12.455902,0.000000,0.000000,0.000000,61.345777,764.116986425854
301,12,19.429035,0.000000,0.000000,0.000000,65.189497,1266.569018845395
301,13,20.352293,0.000000,0.000000,0.000000,67.700728,1377.865052569304
301,14,21.184575,0.000000,0.000000,0.000000,69.186966,1465.69647024945
301,15,21.184575,0.000000,0.000000,0.000000,69.050301,1462.801280307075
301,16,12.455902,0.000000,0.000000,0.000000,68.196140,849.44443661828
301,17,0.000000,0.000000,0.000000,0.000000,66.880734,0.0
301,18,0.000000,0.000000,0.000000,0.000000,63.583676,0.0
301,19,0.000000,0.000000,0.000000,0.000000,59.705789,0.0
301,20,0.000000,0.000000,0.000000,0.000000,58.544132,0.0
301,21,0.000000,0.000000,0.000000,0.000000,56.630813,0.0
301,22,0.000000,0.000000,0.000000,0.000000,53.777918,0.0
301,23,0.000000,0.000000,0.000000,0.000000,49.438785,0.0
301,24,0.000000,0.000000,0.000000,0.000000,45.253401,0.0
302,1,0.000000,0.392641,0.000000,0.000000,40.306707,0.0
302,2,0.000000,0.295936,0.000000,0.000000,38.358115,0.0
302,3,0.000000,0.215118,0.000000,0.000000,37.023252,0.0
302,4,0.000000,0.380054,0.000000,0.000000,36.225403,0.0
302,5,0.000000,0.212962,0.000000,0.000000,36.087314,0.0
302,6,0.000000,0.212482,0.000000,0.000000,35.857165,0.0
302,7,0.000000,0.383923,0.000000,0.000000,38.112623,0.0
302,8,0.000000,0.391206,0.000000,0.000000,41.718285,0.0
302,9,0.000000,0.400472,0.000000,0.000000,46.336602,0.0
302,10,13.030724,0.409449,0.000000,0.000000,50.770800,661.5802820591999
