,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,36.946425,0.000000,0.000000
C1-2,33.204692,0.000000,0.000000
C1-3,28.582726,0.000000,0.000000
C1-4,26.031601,0.000000,0.000000
C1-5,27.707231,0.000000,0.000000
C1-6,34.567897,0.000000,0.000000
C1-7,50.410737,0.000000,0.000000
C1-8,51.926565,0.000000,0.000000
C1-9,52.106653,0.000000,0.000000
C1-10,52.890971,0.000000,0.000000
C1-11,54.325912,0.000000,0.000000
C1-12,52.896030,0.000000,0.000000
C1-13,8.555354,0.000000,0.000000
C1-14,52.863522,0.000000,0.000000
C1-15,53.668593,0.000000,0.000000
C1-16,52.315659,0.000000,0.000000
C1-17,49.546001,0.000000,0.000000
C1-18,53.470545,0.000000,0.000000
C1-19,53.611880,0.000000,0.000000
C1-20,53.185531,0.000000,0.000000
C1-21,52.519664,0.000000,0.000000
C1-22,47.394876,0.000000,0.000000
C1-23,39.613599,0.000000,0.000000
C1-24,50.335036,0.000000,0.000000
C2-1,-106.577706,0.000000,0.000000
C2-2,-98.462698,0.000000,0.000000
C2-3,-87.755381,0.000000,0.000000
C2-4,-83.167950,0.000000,0.000000
C2-5,-86.768846,0.000000,0.000000
C2-6,-101.736648,0.000000,0.000000
C2-7,-137.321039,0.000000,0.000000
C2-8,-137.626018,0.000000,0.000000
C2-9,-142.929964,0.000000,0.000000
C2-10,-142.831039,0.000000,0.000000
C2-11,-133.541206,0.000000,0.000000
C2-12,-146.393697,0.000000,0.000000
C2-13,-50.801320,0.000000,0.000000
C2-14,-143.179596,0.000000,0.000000
C2-15,-134.734977,0.000000,0.000000
C2-16,-141.781037,0.000000,0.000000
C2-17,-135.554856,0.000000,0.000000
C2-18,-148.606237,0.000000,0.000000
C2-19,-148.877160,0.000000,0.000000
C2-20,-146.970947,0.000000,0.000000
C2-21,-144.673876,0.000000,0.000000
C2-22,-133.107232,0.000000,0.000000
C2-23,-114.265723,0.000000,0.000000
C2-24,-131.554724,0.000000,0.000000
C3-1,22.088732,0.000000,0.000000
C3-2,19.765440,0.000000,0.000000
C3-3,14.773414,0.000000,0.000000
C3-4,12.942107,0.000000,0.000000
C3-5,14.371959,0.000000,0.000000
C3-6,19.660368,0.000000,0.000000
C3-7,33.200717,0.000000,0.000000
C3-8,27.309070,0.000000,0.000000
C3-9,29.853365,0.000000,0.000000
C3-10,26.646807,0.000000,0.000000
C3-11,15.170371,0.000000,0.000000
C3-12,28.820666,0.000000,0.000000
C3-13,-21.679374,0.000000,0.000000
C3-14,26.971563,0.000000,0.000000
C3-15,18.541866,0.000000,0.000000
C3-16,28.307517,0.000000,0.000000
C3-17,25.192658,0.000000,0.000000
C3-18,27.879128,0.000000,0.000000
C3-19,27.479137,0.000000,0.000000
C3-20,28.015091,0.000000,0.000000
C3-21,29.270947,0.000000,0.000000
C3-22,25.818652,0.000000,0.000000
C3-23,18.824221,0.000000,0.000000
C3-24,29.953001,0.000000,0.000000
C4-1,-22.376944,0.000000,0.000000
C4-2,-22.742234,0.000000,0.000000
C4-3,-23.142527,0.000000,0.000000
C4-4,-24.383098,0.000000,0.000000
C4-5,-24.074558,0.000000,0.000000
C4-6,-23.193341,0.000000,0.000000
C4-7,-21.767031,0.000000,0.000000
C4-8,-20.693533,0.000000,0.000000
C4-9,-24.753430,0.000000,0.000000
C4-10,-23.993905,0.000000,0.000000
C4-11,-15.363478,0.000000,0.000000
C4-12,-26.821556,0.000000,0.000000
C4-13,-38.352776,0.000000,0.000000
C4-14,-24.294810,0.000000,0.000000
C4-15,-16.883072,0.000000,0.000000
C4-16,-23.658676,0.000000,0.000000
C4-17,-24.119199,0.000000,0.000000
C4-18,-28.081605,0.000000,0.000000
C4-19,-28.174272,0.000000,0.000000
C4-20,-27.029102,0.000000,0.000000
C4-21,-25.781162,0.000000,0.000000
C4-22,-25.919733,0.000000,0.000000
C4-23,-25.392406,0.000000,0.000000
C4-24,-17.248966,0.000000,0.000000
C5-1,16.623116,0.000000,0.000000
C5-2,15.087863,0.000000,0.000000
C5-3,11.848157,0.000000,0.000000
C5-4,10.721723,0.000000,0.000000
C5-5,11.643858,0.000000,0.000000
C5-6,15.091671,0.000000,0.000000
C5-7,23.938603,0.000000,0.000000
C5-8,20.176885,0.000000,0.000000
C5-9,22.100039,0.000000,0.000000
C5-10,20.038149,0.000000,0.000000
C5-11,12.167561,0.000000,0.000000
C5-12,21.628057,0.000000,0.000000
C5-13,-10.506296,0.000000,0.000000
C5-14,20.265576,0.000000,0.000000
C5-15,14.395386,0.000000,0.000000
C5-16,21.045515,0.000000,0.000000
C5-17,19.043245,0.000000,0.000000
C5-18,21.145791,0.000000,0.000000
C5-19,20.904152,0.000000,0.000000
C5-20,21.143136,0.000000,0.000000
C5-21,21.822338,0.000000,0.000000
C5-22,19.521188,0.000000,0.000000
C5-23,14.864278,0.000000,0.000000
C5-24,21.538921,0.000000,0.000000
C6-1,121.413656,0.000000,0.000000
C6-2,107.103128,0.000000,0.000000
C6-3,87.451787,0.000000,0.000000
C6-4,76.732228,0.000000,0.000000
C6-5,83.616413,0.000000,0.000000
C6-6,110.985793,0.000000,0.000000
C6-7,175.000000,0.000000,0.000000
C6-8,175.000000,0.000000,0.000000
C6-9,175.000000,0.000000,0.000000
C6-10,175.000000,0.000000,0.000000
C6-11,175.000000,0.000000,0.000000
C6-12,175.000000,0.000000,0.000000
C6-13,-21.646305,0.000000,0.000000
C6-14,175.000000,0.000000,0.000000
C6-15,175.000000,0.000000,0.000000
C6-16,175.000000,0.000000,0.000000
C6-17,162.945096,0.000000,0.000000
C6-18,175.000000,0.000000,0.000000
C6-19,175.000000,0.000000,0.000000
C6-20,175.000000,0.000000,0.000000
C6-21,175.000000,0.000000,0.000000
C6-22,155.409370,0.000000,0.000000
C6-23,124.544178,0.000000,0.000000
C6-24,175.000000,0.000000,0.000000
C7-1,-16.133880,0.000000,0.000000
C7-2,-23.088508,0.000000,0.000000
C7-3,-54.359271,0.000000,0.000000
C7-4,-64.920299,0.000000,0.000000
C7-5,-56.957672,0.000000,0.000000
C7-6,-32.609629,0.000000,0.000000
C7-7,37.880271,0.000000,0.000000
C7-8,83.749091,0.000000,0.000000
C7-9,52.658711,0.000000,0.000000
C7-10,153.505325,0.000000,0.000000
C7-11,93.566500,0.000000,0.000000
C7-12,31.101380,0.000000,0.000000
C7-13,-135.697249,0.000000,0.000000
C7-14,261.592663,0.000000,0.000000
C7-15,-21.435459,0.000000,0.000000
C7-16,123.385399,0.000000,0.000000
C7-17,16.511595,0.000000,0.000000
C7-18,62.685187,0.000000,0.000000
C7-19,57.839875,0.000000,0.000000
C7-20,53.271133,0.000000,0.000000
C7-21,59.486034,0.000000,0.000000
C7-22,42.722204,0.000000,0.000000
C7-23,8.913246,0.000000,0.000000
C7-24,44.165153,0.000000,0.000000
C8-1,-54.952395,0.000000,0.000000
C8-2,-53.913066,0.000000,0.000000
C8-3,-53.564229,0.000000,0.000000
C8-4,-54.664338,0.000000,0.000000
C8-5,-54.695247,0.000000,0.000000
C8-6,-55.745381,0.000000,0.000000
C8-7,-58.568044,0.000000,0.000000
C8-8,-60.701759,0.000000,0.000000
C8-9,-66.529134,0.000000,0.000000
C8-10,-67.361510,0.000000,0.000000
C8-11,-59.246110,0.000000,0.000000
C8-12,-71.137278,0.000000,0.000000
C8-13,-82.153472,0.000000,0.000000
C8-14,-67.697530,0.000000,0.000000
C8-15,-59.723946,0.000000,0.000000
C8-16,-65.563137,0.000000,0.000000
C8-17,-65.789557,0.000000,0.000000
C8-18,-74.164807,0.000000,0.000000
C8-19,-74.620333,0.000000,0.000000
C8-20,-72.093955,0.000000,0.000000
C8-21,-68.867843,0.000000,0.000000
C8-22,-66.958012,0.000000,0.000000
C8-23,-63.644857,0.000000,0.000000
C8-24,-52.376141,0.000000,0.000000
C9-1,-9.166093,0.000000,0.000000
C9-2,-10.141710,0.000000,0.000000
C9-3,-14.414975,0.000000,0.000000
C9-4,-16.111516,0.000000,0.000000
C9-5,-15.007351,0.000000,0.000000
C9-6,-11.571995,0.000000,0.000000
C9-7,-2.108362,0.000000,0.000000
C9-8,-11.077201,0.000000,0.000000
C9-9,-10.228729,0.000000,0.000000
C9-10,-14.962652,0.000000,0.000000
C9-11,-26.933235,0.000000,0.000000
C9-12,-13.698473,0.000000,0.000000
C9-13,-63.704366,0.000000,0.000000
C9-14,-14.671588,0.000000,0.000000
C9-15,-22.562215,0.000000,0.000000
C9-16,-11.898115,0.000000,0.000000
C9-17,-14.788361,0.000000,0.000000
C9-18,-16.335836,0.000000,0.000000
C9-19,-17.083976,0.000000,0.000000
C9-20,-15.222809,0.000000,0.000000
C9-21,-12.068977,0.000000,0.000000
C9-22,-13.555913,0.000000,0.000000
C9-23,-17.877456,0.000000,0.000000
C9-24,-3.750100,0.000000,0.000000
C10-1,-43.245281,0.000000,0.000000
C10-2,-42.199072,0.000000,0.000000
C10-3,-44.061998,0.000000,0.000000
C10-4,-44.930286,0.000000,0.000000
C10-5,-44.632004,0.000000,0.000000
C10-6,-44.733700,0.000000,0.000000
C10-7,-43.695690,0.000000,0.000000
C10-8,-53.351746,0.000000,0.000000
C10-9,-54.676930,0.000000,0.000000
C10-10,-59.664476,0.000000,0.000000
C10-11,-68.481601,0.000000,0.000000
