,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,48.184165,0.000000,0.000000
C1-2,47.986224,0.000000,0.000000
C1-3,47.874158,0.000000,0.000000
C1-4,47.821619,0.000000,0.000000
C1-5,47.859023,0.000000,0.000000
C1-6,39.160603,0.000000,0.000000
C1-7,28.672139,0.000000,0.000000
C1-8,50.116234,0.000000,0.000000
C1-9,51.565176,0.000000,0.000000
C1-10,52.496500,0.000000,0.000000
C1-11,58.053462,0.000000,0.000000
C1-12,59.365731,0.000000,0.000000
C1-13,67.198416,0.000000,0.000000
C1-14,52.971709,0.000000,0.000000
C1-15,53.092322,0.000000,0.000000
C1-16,52.634515,0.000000,0.000000
C1-17,28.227601,0.000000,0.000000
C1-18,51.343817,0.000000,0.000000
C1-19,46.103104,0.000000,0.000000
C1-20,16.977330,0.000000,0.000000
C1-21,22.591581,0.000000,0.000000
C1-22,43.168534,0.000000,0.000000
C1-23,68.964814,0.000000,0.000000
C1-24,61.759831,0.000000,0.000000
C2-1,-129.200285,0.000000,0.000000
C2-2,-128.216730,0.000000,0.000000
C2-3,-127.894298,0.000000,0.000000
C2-4,-127.816878,0.000000,0.000000
C2-5,-127.923975,0.000000,0.000000
C2-6,-134.946446,0.000000,0.000000
C2-7,-140.618862,0.000000,0.000000
C2-8,-136.338261,0.000000,0.000000
C2-9,-141.659248,0.000000,0.000000
C2-10,-145.122273,0.000000,0.000000
C2-11,-144.011351,0.000000,0.000000
C2-12,-143.410481,0.000000,0.000000
C2-13,-137.208583,0.000000,0.000000
C2-14,-145.177924,0.000000,0.000000
C2-15,-143.609974,0.000000,0.000000
C2-16,-140.794019,0.000000,0.000000
C2-17,-83.023471,0.000000,0.000000
C2-18,-138.216176,0.000000,0.000000
C2-19,-120.792411,0.000000,0.000000
C2-20,-112.948030,0.000000,0.000000
C2-21,-125.535002,0.000000,0.000000
C2-22,-111.621169,0.000000,0.000000
C2-23,-107.050901,0.000000,0.000000
C2-24,-103.474447,0.000000,0.000000
C3-1,37.129375,0.000000,0.000000
C3-2,37.317504,0.000000,0.000000
C3-3,37.568384,0.000000,0.000000
C3-4,37.731418,0.000000,0.000000
C3-5,37.647362,0.000000,0.000000
C3-6,30.687181,0.000000,0.000000
C3-7,15.224167,0.000000,0.000000
C3-8,33.776598,0.000000,0.000000
C3-9,31.242442,0.000000,0.000000
C3-10,29.640009,0.000000,0.000000
C3-11,32.102073,0.000000,0.000000
C3-12,32.896727,0.000000,0.000000
C3-13,38.867800,0.000000,0.000000
C3-14,27.768379,0.000000,0.000000
C3-15,26.318980,0.000000,0.000000
C3-16,26.420814,0.000000,0.000000
C3-17,-6.771988,0.000000,0.000000
C3-18,18.354594,0.000000,0.000000
C3-19,5.792756,0.000000,0.000000
C3-20,-22.550021,0.000000,0.000000
C3-21,-11.050252,0.000000,0.000000
C3-22,9.788921,0.000000,0.000000
C3-23,36.546068,0.000000,0.000000
C3-24,34.271451,0.000000,0.000000
C4-1,-17.244595,0.000000,0.000000
C4-2,-16.634582,0.000000,0.000000
C4-3,-16.475560,0.000000,0.000000
C4-4,-16.459627,0.000000,0.000000
C4-5,-16.512290,0.000000,0.000000
C4-6,-22.046498,0.000000,0.000000
C4-7,-25.617208,0.000000,0.000000
C4-8,-21.241463,0.000000,0.000000
C4-9,-24.213378,0.000000,0.000000
C4-10,-26.157713,0.000000,0.000000
C4-11,-24.636583,0.000000,0.000000
C4-12,-24.077681,0.000000,0.000000
C4-13,-19.129866,0.000000,0.000000
C4-14,-25.789409,0.000000,0.000000
C4-15,-24.438300,0.000000,0.000000
C4-16,-22.597264,0.000000,0.000000
C4-17,-25.491468,0.000000,0.000000
C4-18,-20.239104,0.000000,0.000000
C4-19,-22.350064,0.000000,0.000000
C4-20,-33.341186,0.000000,0.000000
C4-21,-30.874470,0.000000,0.000000
C4-22,-18.221997,0.000000,0.000000
C4-23,-2.362573,0.000000,0.000000
C4-24,-3.639886,0.000000,0.000000
C5-1,26.011962,0.000000,0.000000
C5-2,26.078572,0.000000,0.000000
C5-3,26.221752,0.000000,0.000000
C5-4,26.322056,0.000000,0.000000
C5-5,26.274034,0.000000,0.000000
C5-6,22.081824,0.000000,0.000000
C5-7,12.325569,0.000000,0.000000
C5-8,24.253932,0.000000,0.000000
C5-9,22.921072,0.000000,0.000000
C5-10,22.083665,0.000000,0.000000
C5-11,23.664579,0.000000,0.000000
C5-12,24.157111,0.000000,0.000000
C5-13,27.747769,0.000000,0.000000
C5-14,20.886395,0.000000,0.000000
C5-15,19.870704,0.000000,0.000000
C5-16,19.781289,0.000000,0.000000
C5-17,-1.577989,0.000000,0.000000
C5-18,14.475361,0.000000,0.000000
C5-19,6.573858,0.000000,0.000000
C5-20,-11.223243,0.000000,0.000000
C5-21,-4.009748,0.000000,0.000000
C5-22,8.701825,0.000000,0.000000
C5-23,25.036814,0.000000,0.000000
C5-24,23.512655,0.000000,0.000000
C6-1,175.000000,0.000000,0.000000
C6-2,175.000000,0.000000,0.000000
C6-3,175.000000,0.000000,0.000000
C6-4,175.000000,0.000000,0.000000
C6-5,175.000000,0.000000,0.000000
C6-6,175.000000,0.000000,0.000000
C6-7,175.000000,0.000000,0.000000
C6-8,175.000000,0.000000,0.000000
C6-9,175.000000,0.000000,36.682861
C6-10,175.000000,0.000000,36.682861
C6-11,175.000000,0.000000,57.218865
C6-12,175.000000,0.000000,57.218865
C6-13,175.000000,0.000000,57.218865
C6-14,175.000000,0.000000,36.682861
C6-15,175.000000,0.000000,0.000000
C6-16,175.000000,0.000000,0.000000
C6-17,64.179242,0.000000,0.000000
C6-18,173.750150,0.000000,0.000000
C6-19,134.960170,0.000000,0.000000
C6-20,96.514010,0.000000,0.000000
C6-21,126.991792,0.000000,0.000000
C6-22,132.494218,0.000000,0.000000
C6-23,162.477224,0.000000,0.000000
C6-24,155.744574,0.000000,0.000000
C7-1,102.878545,0.000000,0.000000
C7-2,107.631410,0.000000,0.000000
C7-3,111.287607,0.000000,0.000000
C7-4,113.305383,0.000000,0.000000
C7-5,112.082927,0.000000,0.000000
C7-6,96.287050,0.000000,0.000000
C7-7,15.381432,0.000000,0.000000
C7-8,45.594923,0.000000,0.000000
C7-9,27.340614,0.000000,0.000000
C7-10,37.241698,0.000000,0.000000
C7-11,42.996995,0.000000,0.000000
C7-12,48.566929,0.000000,0.000000
C7-13,54.134021,0.000000,0.000000
C7-14,28.558727,0.000000,0.000000
C7-15,115.418168,0.000000,0.000000
C7-16,83.415666,0.000000,0.000000
C7-17,-16.232477,0.000000,0.000000
C7-18,27.469213,0.000000,0.000000
C7-19,53.219833,0.000000,0.000000
C7-20,12.470091,0.000000,0.000000
C7-21,73.567084,0.000000,0.000000
C7-22,74.673654,0.000000,0.000000
C7-23,92.638510,0.000000,0.000000
C7-24,69.685746,0.000000,0.000000
C8-1,-47.315142,0.000000,0.000000
C8-2,-46.037935,0.000000,0.000000
C8-3,-45.562874,0.000000,0.000000
C8-4,-45.418184,0.000000,0.000000
C8-5,-45.576194,0.000000,0.000000
C8-6,-51.894648,0.000000,0.000000
C8-7,-57.630811,0.000000,0.000000
C8-8,-57.176294,0.000000,0.000000
C8-9,-64.537642,0.000000,0.000000
C8-10,-69.314626,0.000000,0.000000
C8-11,-69.666321,0.000000,0.000000
C8-12,-69.306406,0.000000,0.000000
C8-13,-63.820154,0.000000,0.000000
C8-14,-69.941260,0.000000,0.000000
C8-15,-68.426278,0.000000,0.000000
C8-16,-64.899700,0.000000,0.000000
C8-17,-67.676852,0.000000,0.000000
C8-18,-63.805697,0.000000,0.000000
C8-19,-69.556961,0.000000,0.000000
C8-20,-80.290569,0.000000,0.000000
C8-21,-74.721986,0.000000,0.000000
C8-22,-58.417505,0.000000,0.000000
C8-23,-37.677030,0.000000,0.000000
C8-24,-35.594963,0.000000,0.000000
C9-1,8.277904,0.000000,0.000000
C9-2,9.106178,0.000000,0.000000
C9-3,9.660285,0.000000,0.000000
C9-4,9.946856,0.000000,0.000000
C9-5,9.761725,0.000000,0.000000
C9-6,2.049091,0.000000,0.000000
C9-7,-15.491588,0.000000,0.000000
C9-8,-0.701415,0.000000,0.000000
C9-9,-7.447055,0.000000,0.000000
C9-10,-11.767298,0.000000,0.000000
C9-11,-11.102135,0.000000,0.000000
C9-12,-10.498401,0.000000,0.000000
C9-13,-4.010719,0.000000,0.000000
C9-14,-14.593532,0.000000,0.000000
