,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,49.209225,0.000000,0.000000
C1-2,37.987003,0.000000,0.000000
C1-3,-7.517586,0.000000,0.000000
C1-4,43.732405,0.000000,0.000000
C1-5,49.942888,0.000000,0.000000
C1-6,29.290142,0.000000,0.000000
C1-7,29.826950,0.000000,0.000000
C1-8,51.079579,0.000000,0.000000
C1-9,52.055143,0.000000,0.000000
C1-10,52.961444,0.000000,0.000000
C1-11,53.500293,0.000000,0.000000
C1-12,53.790731,0.000000,0.000000
C1-13,53.999884,0.000000,0.000000
C1-14,54.158443,0.000000,0.000000
C1-15,61.881066,0.000000,0.000000
C1-16,74.559096,0.000000,0.000000
C1-17,74.368256,0.000000,0.000000
C1-18,52.825403,0.000000,0.000000
C1-19,66.475118,0.000000,0.000000
C1-20,52.948620,0.000000,0.000000
C1-21,51.987848,0.000000,0.000000
C1-22,50.605118,0.000000,0.000000
C1-23,49.893433,0.000000,0.000000
C1-24,49.339696,0.000000,0.000000
C2-1,-124.590588,0.000000,0.000000
C2-2,-131.586410,0.000000,0.000000
C2-3,-67.237248,0.000000,0.000000
C2-4,-107.459729,0.000000,0.000000
C2-5,-121.019526,0.000000,0.000000
C2-6,-145.603660,0.000000,0.000000
C2-7,-149.312512,0.000000,0.000000
C2-8,-139.817150,0.000000,0.000000
C2-9,-143.467101,0.000000,0.000000
C2-10,-146.770458,0.000000,0.000000
C2-11,-148.150718,0.000000,0.000000
C2-12,-149.432188,0.000000,0.000000
C2-13,-150.728129,0.000000,0.000000
C2-14,-150.775107,0.000000,0.000000
C2-15,-144.296534,0.000000,0.000000
C2-16,-131.769113,0.000000,0.000000
C2-17,-124.681572,0.000000,0.000000
C2-18,-140.276300,0.000000,0.000000
C2-19,-134.186556,0.000000,0.000000
C2-20,-141.667630,0.000000,0.000000
C2-21,-138.880152,0.000000,0.000000
C2-22,-135.530693,0.000000,0.000000
C2-23,-130.034902,0.000000,0.000000
C2-24,-126.547683,0.000000,0.000000
C3-1,30.179212,0.000000,0.000000
C3-2,22.746662,0.000000,0.000000
C3-3,-19.302743,0.000000,0.000000
C3-4,19.345167,0.000000,0.000000
C3-5,25.037409,0.000000,0.000000
C3-6,15.815574,0.000000,0.000000
C3-7,15.946809,0.000000,0.000000
C3-8,32.055508,0.000000,0.000000
C3-9,30.390762,0.000000,0.000000
C3-10,28.790348,0.000000,0.000000
C3-11,27.479277,0.000000,0.000000
C3-12,27.103652,0.000000,0.000000
C3-13,27.062949,0.000000,0.000000
C3-14,26.455956,0.000000,0.000000
C3-15,31.877826,0.000000,0.000000
C3-16,40.124285,0.000000,0.000000
C3-17,36.524641,0.000000,0.000000
C3-18,25.336376,0.000000,0.000000
C3-19,33.650535,0.000000,0.000000
C3-20,25.699079,0.000000,0.000000
C3-21,27.835676,0.000000,0.000000
C3-22,31.318489,0.000000,0.000000
C3-23,30.788100,0.000000,0.000000
C3-24,30.861261,0.000000,0.000000
C4-1,-12.690353,0.000000,0.000000
C4-2,-18.653294,0.000000,0.000000
C4-3,-37.606923,0.000000,0.000000
C4-4,-10.264041,0.000000,0.000000
C4-5,-9.214715,0.000000,0.000000
C4-6,-29.043239,0.000000,0.000000
C4-7,-31.525478,0.000000,0.000000
C4-8,-23.170610,0.000000,0.000000
C4-9,-25.225130,0.000000,0.000000
C4-10,-27.064264,0.000000,0.000000
C4-11,-27.693677,0.000000,0.000000
C4-12,-28.460211,0.000000,0.000000
C4-13,-29.308815,0.000000,0.000000
C4-14,-29.208509,0.000000,0.000000
C4-15,-24.001303,0.000000,0.000000
C4-16,-14.033033,0.000000,0.000000
C4-17,-8.564648,0.000000,0.000000
C4-18,-22.020001,0.000000,0.000000
C4-19,-16.325650,0.000000,0.000000
C4-20,-23.019035,0.000000,0.000000
C4-21,-21.637274,0.000000,0.000000
C4-22,-20.175094,0.000000,0.000000
C4-23,-16.424190,0.000000,0.000000
C4-24,-14.132829,0.000000,0.000000
C5-1,21.301349,0.000000,0.000000
C5-2,16.778544,0.000000,0.000000
C5-3,-9.480894,0.000000,0.000000
C5-4,14.134693,0.000000,0.000000
C5-5,17.807556,0.000000,0.000000
C5-6,12.978747,0.000000,0.000000
C5-7,13.266696,0.000000,0.000000
C5-8,23.341299,0.000000,0.000000
C5-9,22.474199,0.000000,0.000000
C5-10,21.629315,0.000000,0.000000
C5-11,20.864327,0.000000,0.000000
