,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,21.097909,0.000000,0.000000
C1-2,22.649947,0.000000,0.000000
C1-3,24.175349,0.000000,0.000000
C1-4,25.173945,0.000000,0.000000
C1-5,23.309397,0.000000,0.000000
C1-6,24.271948,0.000000,0.000000
C1-7,29.836157,0.000000,0.000000
C1-8,27.855862,0.000000,0.000000
C1-9,12.861661,0.000000,0.000000
C1-10,8.775122,0.000000,0.000000
C1-11,3.899309,0.000000,0.000000
C1-12,20.370963,0.000000,0.000000
C1-13,11.753880,0.000000,0.000000
C1-14,14.633014,0.000000,0.000000
C1-15,14.005626,0.000000,0.000000
C1-16,21.417179,0.000000,0.000000
C1-17,24.707813,0.000000,0.000000
C1-18,34.848245,0.000000,0.000000
C1-19,54.974579,0.000000,0.000000
C1-20,54.257697,0.000000,0.000000
C1-21,53.681934,0.000000,0.000000
C1-22,52.350349,0.000000,0.000000
C1-23,50.518626,0.000000,0.000000
C1-24,47.035039,0.000000,0.000000
C2-1,-60.444250,0.000000,0.000000
C2-2,-63.159447,0.000000,0.000000
C2-3,-66.097538,0.000000,0.000000
C2-4,-67.987433,0.000000,0.000000
C2-5,-64.213568,0.000000,0.000000
C2-6,-67.225212,0.000000,0.000000
C2-7,-81.105934,0.000000,0.000000
C2-8,-74.629216,0.000000,0.000000
C2-9,-42.180506,0.000000,0.000000
C2-10,-34.798198,0.000000,0.000000
C2-11,-24.934906,0.000000,0.000000
C2-12,-59.330188,0.000000,0.000000
C2-13,-41.117733,0.000000,0.000000
C2-14,-47.104878,0.000000,0.000000
C2-15,-45.963975,0.000000,0.000000
C2-16,-62.008005,0.000000,0.000000
C2-17,-72.343687,0.000000,0.000000
C2-18,-97.209222,0.000000,0.000000
C2-19,-141.354308,0.000000,0.000000
C2-20,-142.169932,0.000000,0.000000
C2-21,-137.387746,0.000000,0.000000
C2-22,-136.261336,0.000000,0.000000
C2-23,-136.920161,0.000000,0.000000
C2-24,-128.129614,0.000000,0.000000
C3-1,-5.872894,0.000000,0.000000
C3-2,-3.257662,0.000000,0.000000
C3-3,-1.161646,0.000000,0.000000
C3-4,0.293400,0.000000,0.000000
C3-5,-1.923415,0.000000,0.000000
C3-6,-2.470969,0.000000,0.000000
C3-7,0.156838,0.000000,0.000000
C3-8,-9.088715,0.000000,0.000000
C3-9,-28.798206,0.000000,0.000000
C3-10,-34.707706,0.000000,0.000000
C3-11,-41.488921,0.000000,0.000000
C3-12,-24.590285,0.000000,0.000000
C3-13,-33.946492,0.000000,0.000000
C3-14,-30.616399,0.000000,0.000000
C3-15,-30.532002,0.000000,0.000000
C3-16,-20.789117,0.000000,0.000000
C3-17,-13.504904,0.000000,0.000000
C3-18,-4.571006,0.000000,0.000000
C3-19,17.380678,0.000000,0.000000
C3-20,20.758169,0.000000,0.000000
C3-21,20.122136,0.000000,0.000000
C3-22,24.768943,0.000000,0.000000
C3-23,32.521117,0.000000,0.000000
C3-24,31.860789,0.000000,0.000000
C4-1,-17.721628,0.000000,0.000000
C4-2,-16.458975,0.000000,0.000000
C4-3,-15.617462,0.000000,0.000000
C4-4,-15.009978,0.000000,0.000000
C4-5,-15.761083,0.000000,0.000000
C4-6,-16.897652,0.000000,0.000000
C4-7,-18.358106,0.000000,0.000000
C4-8,-18.747305,0.000000,0.000000
C4-9,-23.288309,0.000000,0.000000
C4-10,-26.103519,0.000000,0.000000
C4-11,-28.357669,0.000000,0.000000
C4-12,-23.527153,0.000000,0.000000
C4-13,-25.990617,0.000000,0.000000
C4-14,-25.013155,0.000000,0.000000
C4-15,-25.151141,0.000000,0.000000
C4-16,-22.911054,0.000000,0.000000
C4-17,-24.186504,0.000000,0.000000
C4-18,-25.229317,0.000000,0.000000
C4-19,-21.011177,0.000000,0.000000
C4-20,-22.281881,0.000000,0.000000
C4-21,-18.980241,0.000000,0.000000
C4-22,-19.240816,0.000000,0.000000
C4-23,-21.354702,0.000000,0.000000
C4-24,-20.057889,0.000000,0.000000
C5-1,-1.794034,0.000000,0.000000
C5-2,-0.200473,0.000000,0.000000
C5-3,1.097145,0.000000,0.000000
C5-4,1.994584,0.000000,0.000000
C5-5,0.604963,0.000000,0.000000
C5-6,0.371910,0.000000,0.000000
C5-7,2.287271,0.000000,0.000000
C5-8,-3.569246,0.000000,0.000000
C5-9,-16.047752,0.000000,0.000000
C5-10,-19.666598,0.000000,0.000000
C5-11,-23.899302,0.000000,0.000000
C5-12,-13.178758,0.000000,0.000000
C5-13,-19.117572,0.000000,0.000000
C5-14,-17.016438,0.000000,0.000000
C5-15,-16.968826,0.000000,0.000000
C5-16,-10.800048,0.000000,0.000000
C5-17,-6.019160,0.000000,0.000000
C5-18,-0.037276,0.000000,0.000000
C5-19,14.014386,0.000000,0.000000
C5-20,16.225279,0.000000,0.000000
C5-21,15.554614,0.000000,0.000000
C5-22,18.472848,0.000000,0.000000
C5-23,23.480731,0.000000,0.000000
