,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,0.000000,0.000000,0.000000,0.000000,44.040494,0.0
301,2,0.000000,0.000000,0.000000,0.000000,41.580512,0.0
301,3,0.000000,0.000000,0.000000,0.000000,39.701360,0.0
301,4,0.000000,0.000000,0.000000,0.000000,39.069282,0.0
301,5,0.000000,0.000000,0.000000,0.000000,40.880101,0.0
301,6,0.000000,0.000000,0.000000,0.000000,45.133818,0.0
301,7,0.000000,0.000000,0.000000,0.000000,51.608352,0.0
301,8,12.455902,0.000000,0.000000,0.000000,55.981651,697.3019586542019
301,9,12.455902,0.000000,0.000000,0.000000,60.337868,751.562570696936
301,10,12.455902,0.000000,0.000000,0.000000,63.190762,787.097938777324
301,11,12.455902,0.000000,0.000000,0.000000,64.523252,803.695303633304
301,12,19.429035,0.000000,0.000000,0.000000,65.770326,1277.8539658154098
301,13,19.429035,0.000000,0.000000,0.000000,66.316988,1288.4750809465797
301,14,12.455902,0.000000,0.000000,0.000000,66.812401,832.208719240702
301,15,0.000000,0.000000,0.000000,0.000000,66.983233,0.0
301,16,0.000000,0.000000,0.000000,0.000000,66.077823,0.0
301,17,0.000000,0.000000,0.000000,0.000000,65.753243,0.0
301,18,0.000000,0.000000,0.000000,0.000000,68.862385,0.0
301,19,0.000000,0.000000,0.000000,0.000000,67.820310,0.0
301,20,0.000000,0.000000,0.000000,0.000000,66.043657,0.0
301,21,0.000000,0.000000,0.000000,0.000000,63.976590,0.0
301,22,0.000000,0.000000,0.000000,0.000000,60.713698,0.0
301,23,0.000000,0.000000,0.000000,0.000000,54.717494,0.0
301,24,19.429035,0.000000,0.000000,0.000000,49.285036,957.5606894202599
302,1,0.000000,0.245255,0.000000,0.000000,39.554888,0.0
302,2,0.000000,0.215379,0.000000,0.000000,37.345460,0.0
302,3,0.000000,0.211969,0.000000,0.000000,35.657703,0.0
302,4,0.000000,0.149400,0.000000,0.000000,35.090003,0.0
302,5,0.000000,0.214175,0.000000,0.000000,36.716387,0.0
