,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,49.439337,0.000000,0.000000
C1-2,47.807065,0.000000,0.000000
C1-3,47.493779,0.000000,0.000000
C1-4,26.395347,0.000000,0.000000
C1-5,47.109327,0.000000,0.000000
C1-6,35.843372,0.000000,0.000000
C1-7,47.835622,0.000000,0.000000
C1-8,27.729531,0.000000,0.000000
C1-9,39.060564,0.000000,0.000000
C1-10,30.406962,0.000000,0.000000
C1-11,52.046588,0.000000,0.000000
C1-12,53.461425,0.000000,0.000000
C1-13,54.118313,0.000000,0.000000
C1-14,54.636713,0.000000,0.000000
C1-15,54.672614,0.000000,0.000000
C1-16,67.867269,0.000000,0.000000
C1-17,74.990759,0.000000,0.000000
C1-18,70.704608,0.000000,0.000000
C1-19,56.901168,0.000000,0.000000
C1-20,49.143331,0.000000,0.000000
C1-21,55.653347,0.000000,0.000000
C1-22,51.671369,0.000000,0.000000
C1-23,38.605195,0.000000,0.000000
C1-24,28.025717,0.000000,0.000000
C2-1,-121.719682,0.000000,0.000000
C2-2,-127.753058,0.000000,0.000000
C2-3,-126.205930,0.000000,0.000000
C2-4,-139.607135,0.000000,0.000000
C2-5,-124.593963,0.000000,0.000000
C2-6,-88.578969,0.000000,0.000000
C2-7,-121.036180,0.000000,0.000000
C2-8,-140.135026,0.000000,0.000000
C2-9,-134.601706,0.000000,0.000000
C2-10,-147.212564,0.000000,0.000000
C2-11,-139.887371,0.000000,0.000000
C2-12,-140.361271,0.000000,0.000000
C2-13,-144.151848,0.000000,0.000000
C2-14,-146.982088,0.000000,0.000000
C2-15,-149.191199,0.000000,0.000000
C2-16,-143.403784,0.000000,0.000000
C2-17,-136.835735,0.000000,0.000000
C2-18,-137.388750,0.000000,0.000000
C2-19,-131.236275,0.000000,0.000000
C2-20,-136.551773,0.000000,0.000000
C2-21,-137.472462,0.000000,0.000000
C2-22,-134.111523,0.000000,0.000000
C2-23,-104.069728,0.000000,0.000000
C2-24,-78.134923,0.000000,0.000000
C3-1,27.488190,0.000000,0.000000
C3-2,37.750486,0.000000,0.000000
C3-3,38.054131,0.000000,0.000000
C3-4,23.732509,0.000000,0.000000
C3-5,38.603269,0.000000,0.000000
C3-6,14.862139,0.000000,0.000000
C3-7,33.499198,0.000000,0.000000
C3-8,18.706665,0.000000,0.000000
C3-9,20.298013,0.000000,0.000000
C3-10,12.327272,0.000000,0.000000
C3-11,28.220410,0.000000,0.000000
C3-12,22.837841,0.000000,0.000000
C3-13,22.537806,0.000000,0.000000
C3-14,22.201749,0.000000,0.000000
C3-15,23.418301,0.000000,0.000000
C3-16,35.812106,0.000000,0.000000
C3-17,41.513435,0.000000,0.000000
C3-18,39.227423,0.000000,0.000000
C3-19,29.786127,0.000000,0.000000
C3-20,23.756433,0.000000,0.000000
C3-21,27.358776,0.000000,0.000000
C3-22,26.168089,0.000000,0.000000
C3-23,15.120338,0.000000,0.000000
C3-24,3.745398,0.000000,0.000000
C4-1,-10.208432,0.000000,0.000000
C4-2,-16.421531,0.000000,0.000000
C4-3,-15.463652,0.000000,0.000000
C4-4,-26.789507,0.000000,0.000000
C4-5,-14.516014,0.000000,0.000000
C4-6,-9.190532,0.000000,0.000000
C4-7,-11.057330,0.000000,0.000000
C4-8,-26.050899,0.000000,0.000000
C4-9,-20.118237,0.000000,0.000000
C4-10,-29.352654,0.000000,0.000000
C4-11,-22.386943,0.000000,0.000000
