,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,25.100325,0.000000,0.000000
C1-2,14.239972,0.000000,0.000000
C1-3,48.219730,0.000000,0.000000
C1-4,47.951081,0.000000,0.000000
C1-5,26.690401,0.000000,0.000000
C1-6,28.203137,0.000000,0.000000
C1-7,29.471449,0.000000,0.000000
C1-8,50.814229,0.000000,0.000000
C1-9,51.694345,0.000000,0.000000
C1-10,73.070184,0.000000,0.000000
C1-11,73.335361,0.000000,0.000000
C1-12,52.739774,0.000000,0.000000
C1-13,73.470569,0.000000,0.000000
C1-14,52.741593,0.000000,0.000000
C1-15,52.514546,0.000000,0.000000
C1-16,52.280152,0.000000,0.000000
C1-17,52.233141,0.000000,0.000000
C1-18,52.880735,0.000000,0.000000
C1-19,41.803010,0.000000,0.000000
C1-20,54.142486,0.000000,0.000000
C1-21,20.191068,0.000000,0.000000
C1-22,20.107403,0.000000,0.000000
C1-23,32.750261,0.000000,0.000000
C1-24,12.539562,0.000000,0.000000
C2-1,-134.257524,0.000000,0.000000
C2-2,-43.474852,0.000000,0.000000
C2-3,-127.854184,0.000000,0.000000
C2-4,-128.447692,0.000000,0.000000
C2-5,-141.987637,0.000000,0.000000
C2-6,-119.185747,0.000000,0.000000
C2-7,-150.986997,0.000000,0.000000
C2-8,-139.046509,0.000000,0.000000
C2-9,-142.158942,0.000000,0.000000
C2-10,-130.007925,0.000000,0.000000
C2-11,-130.998177,0.000000,0.000000
C2-12,-146.061834,0.000000,0.000000
C2-13,-131.450540,0.000000,0.000000
C2-14,-146.047578,0.000000,0.000000
C2-15,-145.158720,0.000000,0.000000
C2-16,-144.327458,0.000000,0.000000
C2-17,-144.117765,0.000000,0.000000
C2-18,-144.957024,0.000000,0.000000
C2-19,-124.823589,0.000000,0.000000
C2-20,-143.828969,0.000000,0.000000
C2-21,-75.040101,0.000000,0.000000
C2-22,-60.943249,0.000000,0.000000
C2-23,-94.461163,0.000000,0.000000
C2-24,-57.036841,0.000000,0.000000
C3-1,12.588392,0.000000,0.000000
C3-2,-15.403526,0.000000,0.000000
C3-3,36.157705,0.000000,0.000000
C3-4,37.600692,0.000000,0.000000
C3-5,21.683822,0.000000,0.000000
C3-6,17.652800,0.000000,0.000000
C3-7,18.403874,0.000000,0.000000
C3-8,32.233546,0.000000,0.000000
C3-9,31.032139,0.000000,0.000000
C3-10,45.011135,0.000000,0.000000
C3-11,44.557469,0.000000,0.000000
C3-12,29.242971,0.000000,0.000000
C3-13,44.293796,0.000000,0.000000
C3-14,29.226896,0.000000,0.000000
C3-15,29.590077,0.000000,0.000000
C3-16,30.018202,0.000000,0.000000
C3-17,30.077601,0.000000,0.000000
C3-18,27.997201,0.000000,0.000000
C3-19,14.055694,0.000000,0.000000
C3-20,22.242004,0.000000,0.000000
C3-21,-10.528379,0.000000,0.000000
C3-22,-20.117017,0.000000,0.000000
C3-23,5.814667,0.000000,0.000000
C3-24,-7.059823,0.000000,0.000000
C4-1,-27.434730,0.000000,0.000000
C4-2,-17.876858,0.000000,0.000000
C4-3,-16.143671,0.000000,0.000000
C4-4,-16.848687,0.000000,0.000000
C4-5,-29.100175,0.000000,0.000000
C4-6,-27.905837,0.000000,0.000000
C4-7,-33.165186,0.000000,0.000000
C4-8,-22.907438,0.000000,0.000000
C4-9,-24.498462,0.000000,0.000000
C4-10,-13.925587,0.000000,0.000000
C4-11,-14.482555,0.000000,0.000000
C4-12,-26.693400,0.000000,0.000000
C4-13,-14.724772,0.000000,0.000000
C4-14,-26.680488,0.000000,0.000000
C4-15,-26.171019,0.000000,0.000000
C4-16,-25.713713,0.000000,0.000000
C4-17,-25.587834,0.000000,0.000000
C4-18,-25.692788,0.000000,0.000000
C4-19,-32.604754,0.000000,0.000000
C4-20,-23.700708,0.000000,0.000000
C4-21,-35.111190,0.000000,0.000000
C4-22,-24.337295,0.000000,0.000000
C4-23,-23.806167,0.000000,0.000000
C4-24,-32.109327,0.000000,0.000000
C5-1,10.709367,0.000000,0.000000
C5-2,-7.975072,0.000000,0.000000
C5-3,25.314841,0.000000,0.000000
C5-4,26.272878,0.000000,0.000000
C5-5,16.619269,0.000000,0.000000
C5-6,14.022451,0.000000,0.000000
C5-7,14.934484,0.000000,0.000000
C5-8,23.426507,0.000000,0.000000
C5-9,22.813655,0.000000,0.000000
C5-10,31.376505,0.000000,0.000000
C5-11,31.139966,0.000000,0.000000
C5-12,21.880659,0.000000,0.000000
C5-13,30.995721,0.000000,0.000000
C5-14,21.869566,0.000000,0.000000
C5-15,22.053645,0.000000,0.000000
C5-16,22.282539,0.000000,0.000000
C5-17,22.309112,0.000000,0.000000
C5-18,21.021007,0.000000,0.000000
C5-19,12.467081,0.000000,0.000000
C5-20,17.268060,0.000000,0.000000
C5-21,-3.416344,0.000000,0.000000
C5-22,-10.300003,0.000000,0.000000
C5-23,6.353328,0.000000,0.000000
C5-24,-1.657027,0.000000,0.000000
C6-1,159.864376,0.000000,0.000000
C6-2,17.328568,0.000000,0.000000
C6-3,175.000000,0.000000,0.000000
C6-4,175.000000,0.000000,0.000000
C6-5,172.294598,0.000000,0.000000
C6-6,132.417099,0.000000,0.000000
C6-7,175.000000,0.000000,0.000000
C6-8,174.522405,0.000000,0.000000
C6-9,175.000000,0.000000,33.871519
C6-10,175.000000,0.000000,36.682861
C6-11,175.000000,0.000000,36.682861
C6-12,175.000000,0.000000,36.682861
C6-13,175.000000,0.000000,36.682861
C6-14,175.000000,0.000000,36.682861
