,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,48.657343,0.000000,0.000000
C1-2,48.246042,0.000000,0.000000
C1-3,47.924065,0.000000,0.000000
C1-4,27.077115,0.000000,0.000000
C1-5,36.987309,0.000000,0.000000
C1-6,27.718543,0.000000,0.000000
C1-7,28.793589,0.000000,0.000000
C1-8,53.485511,0.000000,0.000000
C1-9,72.374056,0.000000,0.000000
C1-10,73.136333,0.000000,0.000000
C1-11,70.306496,0.000000,0.000000
C1-12,52.797259,0.000000,0.000000
C1-13,53.425135,0.000000,0.000000
C1-14,52.690141,0.000000,0.000000
C1-15,52.582145,0.000000,0.000000
C1-16,52.682667,0.000000,0.000000
C1-17,53.022111,0.000000,0.000000
C1-18,54.194771,0.000000,0.000000
C1-19,55.175810,0.000000,0.000000
C1-20,54.711086,0.000000,0.000000
C1-21,53.715387,0.000000,0.000000
C1-22,52.569333,0.000000,0.000000
C1-23,51.248256,0.000000,0.000000
C1-24,49.689638,0.000000,0.000000
C2-1,-126.647952,0.000000,0.000000
C2-2,-126.358246,0.000000,0.000000
C2-3,-127.280772,0.000000,0.000000
C2-4,-140.712225,0.000000,0.000000
C2-5,-134.574159,0.000000,0.000000
C2-6,-144.579495,0.000000,0.000000
C2-7,-148.561566,0.000000,0.000000
C2-8,-136.513676,0.000000,0.000000
C2-9,-127.414356,0.000000,0.000000
C2-10,-130.245511,0.000000,0.000000
C2-11,-134.191946,0.000000,0.000000
C2-12,-146.056010,0.000000,0.000000
C2-13,-146.038034,0.000000,0.000000
C2-14,-145.694801,0.000000,0.000000
C2-15,-145.073632,0.000000,0.000000
C2-16,-143.929986,0.000000,0.000000
C2-17,-142.648187,0.000000,0.000000
C2-18,-142.974445,0.000000,0.000000
C2-19,-147.693309,0.000000,0.000000
C2-20,-146.666018,0.000000,0.000000
C2-21,-142.818088,0.000000,0.000000
C2-22,-138.369679,0.000000,0.000000
C2-23,-133.291769,0.000000,0.000000
C2-24,-131.498764,0.000000,0.000000
C3-1,33.659701,0.000000,0.000000
C3-2,35.130869,0.000000,0.000000
C3-3,36.990367,0.000000,0.000000
C3-4,21.678767,0.000000,0.000000
C3-5,28.596174,0.000000,0.000000
C3-6,21.487968,0.000000,0.000000
C3-7,19.628781,0.000000,0.000000
C3-8,34.802925,0.000000,0.000000
C3-9,46.205754,0.000000,0.000000
C3-10,44.892159,0.000000,0.000000
C3-11,41.735491,0.000000,0.000000
C3-12,29.008830,0.000000,0.000000
C3-13,28.984935,0.000000,0.000000
C3-14,29.215986,0.000000,0.000000
C3-15,29.266558,0.000000,0.000000
C3-16,28.159056,0.000000,0.000000
C3-17,26.008234,0.000000,0.000000
C3-18,21.506027,0.000000,0.000000
C3-19,20.477638,0.000000,0.000000
C3-20,21.708808,0.000000,0.000000
C3-21,23.332374,0.000000,0.000000
C3-22,25.189147,0.000000,0.000000
C3-23,27.360185,0.000000,0.000000
C3-24,32.507007,0.000000,0.000000
C4-1,-14.804905,0.000000,0.000000
C4-2,-14.931672,0.000000,0.000000
C4-3,-15.944528,0.000000,0.000000
C4-4,-27.076109,0.000000,0.000000
C4-5,-21.896190,0.000000,0.000000
C4-6,-29.593454,0.000000,0.000000
C4-7,-31.825622,0.000000,0.000000
C4-8,-20.831221,0.000000,0.000000
C4-9,-12.468224,0.000000,0.000000
C4-10,-14.057025,0.000000,0.000000
C4-11,-16.863159,0.000000,0.000000
C4-12,-26.638866,0.000000,0.000000
C4-13,-26.491864,0.000000,0.000000
C4-14,-26.444724,0.000000,0.000000
C4-15,-26.044696,0.000000,0.000000
C4-16,-25.048318,0.000000,0.000000
C4-17,-23.734705,0.000000,0.000000
C4-18,-22.976036,0.000000,0.000000
C4-19,-25.875508,0.000000,0.000000
C4-20,-25.462330,0.000000,0.000000
C4-21,-23.267910,0.000000,0.000000
C4-22,-20.726684,0.000000,0.000000
C4-23,-17.836993,0.000000,0.000000
C4-24,-17.764769,0.000000,0.000000
C5-1,23.646525,0.000000,0.000000
C5-2,24.574108,0.000000,0.000000
C5-3,25.817344,0.000000,0.000000
C5-4,16.470212,0.000000,0.000000
C5-5,20.694160,0.000000,0.000000
