,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,48.545474,0.000000,0.000000
C1-2,48.161898,0.000000,0.000000
C1-3,47.967674,0.000000,0.000000
C1-4,47.845271,0.000000,0.000000
C1-5,47.802702,0.000000,0.000000
C1-6,47.809178,0.000000,0.000000
C1-7,47.975896,0.000000,0.000000
C1-8,48.109927,0.000000,0.000000
C1-9,48.924708,0.000000,0.000000
C1-10,32.708534,0.000000,0.000000
C1-11,47.462134,0.000000,0.000000
C1-12,25.145609,0.000000,0.000000
C1-13,23.408875,0.000000,0.000000
C1-14,27.436286,0.000000,0.000000
C1-15,32.943807,0.000000,0.000000
C1-16,41.097810,0.000000,0.000000
C1-17,42.712729,0.000000,0.000000
C1-18,31.609779,0.000000,0.000000
C1-19,35.487770,0.000000,0.000000
C1-20,46.603741,0.000000,0.000000
C1-21,37.333607,0.000000,0.000000
C1-22,28.496753,0.000000,0.000000
C1-23,29.835347,0.000000,0.000000
C1-24,33.329922,0.000000,0.000000
C2-1,-130.593386,0.000000,0.000000
C2-2,-129.196912,0.000000,0.000000
C2-3,-128.540011,0.000000,0.000000
C2-4,-127.987284,0.000000,0.000000
C2-5,-127.920675,0.000000,0.000000
C2-6,-127.914390,0.000000,0.000000
C2-7,-128.520041,0.000000,0.000000
C2-8,-127.069291,0.000000,0.000000
C2-9,-125.530831,0.000000,0.000000
C2-10,-97.904448,0.000000,0.000000
C2-11,-125.764971,0.000000,0.000000
C2-12,-73.426726,0.000000,0.000000
C2-13,-70.686038,0.000000,0.000000
C2-14,-75.607830,0.000000,0.000000
C2-15,-88.431999,0.000000,0.000000
C2-16,-104.329940,0.000000,0.000000
C2-17,-111.204080,0.000000,0.000000
C2-18,-93.882079,0.000000,0.000000
C2-19,-102.294017,0.000000,0.000000
C2-20,-124.367272,0.000000,0.000000
C2-21,-100.347525,0.000000,0.000000
C2-22,-80.321624,0.000000,0.000000
C2-23,-83.841615,0.000000,0.000000
C2-24,-94.014642,0.000000,0.000000
C3-1,36.538263,0.000000,0.000000
C3-2,37.216601,0.000000,0.000000
C3-3,37.591003,0.000000,0.000000
C3-4,37.741507,0.000000,0.000000
C3-5,37.871216,0.000000,0.000000
C3-6,37.841371,0.000000,0.000000
C3-7,37.545726,0.000000,0.000000
C3-8,36.114696,0.000000,0.000000
C3-9,31.899385,0.000000,0.000000
C3-10,18.575857,0.000000,0.000000
C3-11,30.162375,0.000000,0.000000
C3-12,-0.713505,0.000000,0.000000
C3-13,-2.076207,0.000000,0.000000
C3-14,-1.420990,0.000000,0.000000
C3-15,5.878574,0.000000,0.000000
C3-16,14.117926,0.000000,0.000000
C3-17,18.335071,0.000000,0.000000
