,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,39.214781,0.000000,0.000000
C1-2,21.661786,0.000000,0.000000
C1-3,-9.037413,0.000000,0.000000
C1-4,49.298770,0.000000,0.000000
C1-5,-5.894451,0.000000,0.000000
C1-6,29.339709,0.000000,0.000000
C1-7,11.552204,0.000000,0.000000
C1-8,31.524863,0.000000,0.000000
C1-9,31.128833,0.000000,0.000000
C1-10,52.292012,0.000000,0.000000
C1-11,52.700751,0.000000,0.000000
C1-12,52.781688,0.000000,0.000000
C1-13,52.764778,0.000000,0.000000
C1-14,52.699689,0.000000,0.000000
C1-15,52.595759,0.000000,0.000000
C1-16,52.304967,0.000000,0.000000
C1-17,52.159613,0.000000,0.000000
C1-18,54.304211,0.000000,0.000000
C1-19,54.030664,0.000000,0.000000
C1-20,53.617974,0.000000,0.000000
C1-21,53.411707,0.000000,0.000000
C1-22,73.957773,0.000000,0.000000
C1-23,63.119150,0.000000,0.000000
C1-24,49.054892,0.000000,0.000000
C2-1,-129.835164,0.000000,0.000000
C2-2,-71.324632,0.000000,0.000000
C2-3,-6.040098,0.000000,0.000000
C2-4,-118.596477,0.000000,0.000000
C2-5,-12.831183,0.000000,0.000000
C2-6,-135.964794,0.000000,0.000000
C2-7,-53.338024,0.000000,0.000000
C2-8,-143.565174,0.000000,0.000000
C2-9,-155.030061,0.000000,0.000000
C2-10,-144.323442,0.000000,0.000000
C2-11,-145.878482,0.000000,0.000000
C2-12,-146.089109,0.000000,0.000000
C2-13,-146.132693,0.000000,0.000000
C2-14,-145.886804,0.000000,0.000000
C2-15,-145.456135,0.000000,0.000000
C2-16,-144.444274,0.000000,0.000000
C2-17,-144.682063,0.000000,0.000000
C2-18,-151.811792,0.000000,0.000000
C2-19,-150.753717,0.000000,0.000000
C2-20,-146.783641,0.000000,0.000000
C2-21,-141.729350,0.000000,0.000000
C2-22,-122.339699,0.000000,0.000000
C2-23,-96.844662,0.000000,0.000000
C2-24,-62.636405,0.000000,0.000000
C3-1,16.743910,0.000000,0.000000
C3-2,4.768193,0.000000,0.000000
C3-3,-28.382153,0.000000,0.000000
C3-4,26.128457,0.000000,0.000000
C3-5,-25.229443,0.000000,0.000000
C3-6,9.680447,0.000000,0.000000
C3-7,-11.172105,0.000000,0.000000
C3-8,5.597412,0.000000,0.000000
C3-9,14.246688,0.000000,0.000000
C3-10,29.968158,0.000000,0.000000
C3-11,29.286558,0.000000,0.000000
C3-12,29.091667,0.000000,0.000000
C3-13,29.186327,0.000000,0.000000
C3-14,29.295941,0.000000,0.000000
C3-15,29.447532,0.000000,0.000000
C3-16,29.990620,0.000000,0.000000
C3-17,28.648360,0.000000,0.000000
C3-18,26.509795,0.000000,0.000000
C3-19,26.955258,0.000000,0.000000
C3-20,26.165351,0.000000,0.000000
C3-21,23.879807,0.000000,0.000000
C3-22,36.728652,0.000000,0.000000
C3-23,26.958033,0.000000,0.000000
C3-24,11.614414,0.000000,0.000000
C4-1,-16.195317,0.000000,0.000000
C4-2,-24.087015,0.000000,0.000000
C4-3,-32.420572,0.000000,0.000000
C4-4,-7.847752,0.000000,0.000000
C4-5,-31.741583,0.000000,0.000000
C4-6,-21.338040,0.000000,0.000000
C4-7,-31.702506,0.000000,0.000000
C4-8,-25.482773,0.000000,0.000000
C4-9,-34.940295,0.000000,0.000000
C4-10,-25.700224,0.000000,0.000000
C4-11,-26.581526,0.000000,0.000000
C4-12,-26.678695,0.000000,0.000000
C4-13,-26.728021,0.000000,0.000000
C4-14,-26.589063,0.000000,0.000000
C4-15,-26.336938,0.000000,0.000000
C4-16,-25.785030,0.000000,0.000000
C4-17,-26.699589,0.000000,0.000000
C4-18,-29.906050,0.000000,0.000000
C4-19,-29.302434,0.000000,0.000000
C4-20,-26.504792,0.000000,0.000000
C4-21,-22.666079,0.000000,0.000000
C4-22,-7.059388,0.000000,0.000000
C4-23,-7.062311,0.000000,0.000000
C4-24,-6.741693,0.000000,0.000000
C5-1,12.832591,0.000000,0.000000
C5-2,5.426751,0.000000,0.000000
C5-3,-15.650058,0.000000,0.000000
C5-4,18.374139,0.000000,0.000000
C5-5,-13.631039,0.000000,0.000000
C5-6,8.514509,0.000000,0.000000
C5-7,-4.309351,0.000000,0.000000
C5-8,6.313553,0.000000,0.000000
C5-9,12.490514,0.000000,0.000000
C5-10,22.250224,0.000000,0.000000
C5-11,21.898538,0.000000,0.000000
C5-12,21.785121,0.000000,0.000000
C5-13,21.848224,0.000000,0.000000
C5-14,21.905012,0.000000,0.000000
C5-15,21.978568,0.000000,0.000000
C5-16,22.271268,0.000000,0.000000
C5-17,21.490805,0.000000,0.000000
C5-18,20.443731,0.000000,0.000000
C5-19,20.671282,0.000000,0.000000
C5-20,19.946556,0.000000,0.000000
C5-21,18.203063,0.000000,0.000000
C5-22,25.643386,0.000000,0.000000
C5-23,19.195855,0.000000,0.000000
C5-24,9.122432,0.000000,0.000000
C6-1,175.000000,0.000000,0.000000
C6-2,55.373967,0.000000,0.000000
C6-3,-79.311923,0.000000,0.000000
C6-4,175.000000,0.000000,0.000000
C6-5,-65.879451,0.000000,0.000000
C6-6,175.000000,0.000000,0.000000
C6-7,2.680945,0.000000,0.000000
C6-8,175.000000,0.000000,0.000000
C6-9,175.000000,0.000000,0.000000
C6-10,175.000000,0.000000,36.682861
C6-11,175.000000,0.000000,57.218865
C6-12,175.000000,0.000000,36.682861
C6-13,175.000000,0.000000,57.218865
C6-14,175.000000,0.000000,57.218865
C6-15,175.000000,0.000000,36.682861
C6-16,175.000000,0.000000,36.682861
C6-17,172.596005,0.000000,0.000000
C6-18,175.000000,0.000000,62.388963
C6-19,175.000000,0.000000,62.388963
C6-20,175.000000,0.000000,59.937878
C6-21,175.000000,0.000000,62.388963
C6-22,175.000000,0.000000,42.307437
C6-23,131.439407,0.000000,0.000000
C6-24,72.626738,0.000000,0.000000
C7-1,-46.481438,0.000000,0.000000
C7-2,85.630336,0.000000,0.000000
C7-3,0.839050,0.000000,0.000000
C7-4,-17.071098,0.000000,0.000000
C7-5,-20.210195,0.000000,0.000000
C7-6,-17.909181,0.000000,0.000000
C7-7,-144.282176,0.000000,0.000000
C7-8,-43.561406,0.000000,0.000000
C7-9,7.882630,0.000000,0.000000
C7-10,36.525117,0.000000,0.000000
C7-11,56.972389,0.000000,0.000000
C7-12,46.441988,0.000000,0.000000
C7-13,50.278582,0.000000,0.000000
