,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,49.052304,0.000000,0.000000
C1-2,15.879129,0.000000,0.000000
C1-3,10.432123,0.000000,0.000000
C1-4,-4.779072,0.000000,0.000000
C1-5,-1.813080,0.000000,0.000000
C1-6,-18.121239,0.000000,0.000000
C1-7,13.681196,0.000000,0.000000
C1-8,18.446042,0.000000,0.000000
C1-9,50.308890,0.000000,0.000000
C1-10,39.255739,0.000000,0.000000
C1-11,41.682488,0.000000,0.000000
C1-12,40.221348,0.000000,0.000000
C1-13,40.567947,0.000000,0.000000
C1-14,38.836468,0.000000,0.000000
C1-15,30.186339,0.000000,0.000000
C1-16,23.904006,0.000000,0.000000
C1-17,21.478519,0.000000,0.000000
C1-18,21.475803,0.000000,0.000000
C1-19,45.025263,0.000000,0.000000
C1-20,44.494870,0.000000,0.000000
C1-21,23.468767,0.000000,0.000000
C1-22,23.764472,0.000000,0.000000
C1-23,22.291003,0.000000,0.000000
C1-24,19.096646,0.000000,0.000000
C2-1,-126.621004,0.000000,0.000000
C2-2,-116.415954,0.000000,0.000000
C2-3,-43.551126,0.000000,0.000000
C2-4,-61.699461,0.000000,0.000000
C2-5,-37.455070,0.000000,0.000000
C2-6,-29.807157,0.000000,0.000000
C2-7,-39.244606,0.000000,0.000000
C2-8,-50.123351,0.000000,0.000000
C2-9,-63.055180,0.000000,0.000000
C2-10,-99.659585,0.000000,0.000000
C2-11,-107.482983,0.000000,0.000000
C2-12,-105.007481,0.000000,0.000000
C2-13,-103.488171,0.000000,0.000000
C2-14,-99.219979,0.000000,0.000000
C2-15,-81.101937,0.000000,0.000000
C2-16,-67.787918,0.000000,0.000000
C2-17,-63.128945,0.000000,0.000000
C2-18,-66.791146,0.000000,0.000000
C2-19,-59.479466,0.000000,0.000000
C2-20,-58.736837,0.000000,0.000000
C2-21,-71.675161,0.000000,0.000000
C2-22,-69.948312,0.000000,0.000000
C2-23,-65.093886,0.000000,0.000000
C2-24,-55.858961,0.000000,0.000000
C3-1,32.059051,0.000000,0.000000
C3-2,6.718413,0.000000,0.000000
C3-3,-9.862332,0.000000,0.000000
C3-4,-25.921973,0.000000,0.000000
C3-5,-29.449195,0.000000,0.000000
C3-6,-44.335444,0.000000,0.000000
C3-7,-17.435008,0.000000,0.000000
C3-8,-11.167360,0.000000,0.000000
C3-9,18.039551,0.000000,0.000000
C3-10,13.783789,0.000000,0.000000
C3-11,17.660034,0.000000,0.000000
C3-12,15.791511,0.000000,0.000000
C3-13,13.566854,0.000000,0.000000
C3-14,10.790977,0.000000,0.000000
C3-15,1.305981,0.000000,0.000000
C3-16,-5.230293,0.000000,0.000000
C3-17,-8.505854,0.000000,0.000000
C3-18,-11.605884,0.000000,0.000000
C3-19,5.209660,0.000000,0.000000
C3-20,5.612420,0.000000,0.000000
C3-21,-8.612335,0.000000,0.000000
C3-22,-7.781993,0.000000,0.000000
C3-23,-7.302146,0.000000,0.000000
C3-24,-9.891909,0.000000,0.000000
C4-1,-14.440607,0.000000,0.000000
C4-2,-30.475919,0.000000,0.000000
C4-3,-24.071959,0.000000,0.000000
C4-4,-28.578181,0.000000,0.000000
C4-5,-22.886556,0.000000,0.000000
C4-6,-29.934631,0.000000,0.000000
C4-7,-15.481565,0.000000,0.000000
C4-8,-14.589222,0.000000,0.000000
C4-9,-2.746716,0.000000,0.000000
C4-10,-13.363290,0.000000,0.000000
C4-11,-14.932316,0.000000,0.000000
C4-12,-16.027807,0.000000,0.000000
C4-13,-14.489918,0.000000,0.000000
C4-14,-14.651812,0.000000,0.000000
C4-15,-17.311440,0.000000,0.000000
C4-16,-18.989858,0.000000,0.000000
C4-17,-20.323795,0.000000,0.000000
C4-18,-24.789852,0.000000,0.000000
C4-19,-13.696455,0.000000,0.000000
C4-20,-13.933151,0.000000,0.000000
C4-21,-24.633836,0.000000,0.000000
C4-22,-22.113398,0.000000,0.000000
C4-23,-20.239569,0.000000,0.000000
C4-24,-18.481842,0.000000,0.000000
C5-1,22.618504,0.000000,0.000000
C5-2,6.999623,0.000000,0.000000
C5-3,-4.099524,0.000000,0.000000
C5-4,-14.282827,0.000000,0.000000
C5-5,-16.870371,0.000000,0.000000
C5-6,-26.145798,0.000000,0.000000
C5-7,-9.456189,0.000000,0.000000
C5-8,-5.445597,0.000000,0.000000
C5-9,12.902332,0.000000,0.000000
C5-10,10.747311,0.000000,0.000000
C5-11,13.377537,0.000000,0.000000
C5-12,12.244726,0.000000,0.000000
C5-13,10.731228,0.000000,0.000000
C5-14,8.946838,0.000000,0.000000
C5-15,2.940993,0.000000,0.000000
C5-16,-1.217968,0.000000,0.000000
C5-17,-3.245456,0.000000,0.000000
C5-18,-4.858040,0.000000,0.000000
C5-19,5.511342,0.000000,0.000000
C5-20,5.770001,0.000000,0.000000
C5-21,-2.929032,0.000000,0.000000
C5-22,-2.591444,0.000000,0.000000
C5-23,-2.471168,0.000000,0.000000
C5-24,-4.323917,0.000000,0.000000
C6-1,175.000000,0.000000,0.000000
C6-2,122.887976,0.000000,0.000000
C6-3,5.982324,0.000000,0.000000
C6-4,27.972191,0.000000,0.000000
C6-5,-3.526305,0.000000,0.000000
C6-6,-32.697285,0.000000,0.000000
C6-7,15.393879,0.000000,0.000000
C6-8,37.067917,0.000000,0.000000
C6-9,85.619385,0.000000,0.000000
C6-10,127.468254,0.000000,0.000000
C6-11,137.669292,0.000000,0.000000
C6-12,130.470028,0.000000,0.000000
C6-13,130.587393,0.000000,0.000000
C6-14,122.358238,0.000000,0.000000
C6-15,84.042272,0.000000,0.000000
C6-16,56.734519,0.000000,0.000000
C6-17,44.974880,0.000000,0.000000
C6-18,38.747671,0.000000,0.000000
C6-19,48.696787,0.000000,0.000000
C6-20,47.226428,0.000000,0.000000
C6-21,48.006262,0.000000,0.000000
C6-22,51.580136,0.000000,0.000000
C6-23,48.748709,0.000000,0.000000
C6-24,37.476831,0.000000,0.000000
C7-1,158.781624,0.000000,0.000000
C7-2,22.844795,0.000000,0.000000
C7-3,47.622658,0.000000,0.000000
C7-4,-63.580830,0.000000,0.000000
C7-5,-53.956695,0.000000,0.000000
C7-6,-65.457940,0.000000,0.000000
C7-7,-36.444182,0.000000,0.000000
C7-8,-7.640717,0.000000,0.000000
C7-9,-36.866311,0.000000,0.000000
C7-10,-10.444601,0.000000,0.000000
C7-11,13.438621,0.000000,0.000000
C7-12,-0.826878,0.000000,0.000000
C7-13,-21.131180,0.000000,0.000000
C7-14,-41.724107,0.000000,0.000000
C7-15,-111.260237,0.000000,0.000000
C7-16,-152.046111,0.000000,0.000000
C7-17,-176.997625,0.000000,0.000000
C7-18,-162.043682,0.000000,0.000000
C7-19,-143.217158,0.000000,0.000000
C7-20,-135.187511,0.000000,0.000000
C7-21,-186.829303,0.000000,0.000000
C7-22,-189.363171,0.000000,0.000000
C7-23,-168.550979,0.000000,0.000000
C7-24,-127.626164,0.000000,0.000000
C8-1,-45.623144,0.000000,0.000000
C8-2,-60.499646,0.000000,0.000000
C8-3,-53.522133,0.000000,0.000000
C8-4,-57.630380,0.000000,0.000000
C8-5,-51.833408,0.000000,0.000000
C8-6,-58.893188,0.000000,0.000000
C8-7,-44.943444,0.000000,0.000000
C8-8,-43.945755,0.000000,0.000000
C8-9,-33.379111,0.000000,0.000000
C8-10,-45.306662,0.000000,0.000000
C8-11,-47.917447,0.000000,0.000000
C8-12,-49.598197,0.000000,0.000000
C8-13,-48.306115,0.000000,0.000000
C8-14,-48.631882,0.000000,0.000000
C8-15,-51.303214,0.000000,0.000000
C8-16,-52.642183,0.000000,0.000000
C8-17,-54.690134,0.000000,0.000000
C8-18,-63.791434,0.000000,0.000000
C8-19,-54.289938,0.000000,0.000000
C8-20,-54.105248,0.000000,0.000000
C8-21,-63.565187,0.000000,0.000000
C8-22,-59.089988,0.000000,0.000000
C8-23,-54.570793,0.000000,0.000000
C8-24,-50.448624,0.000000,0.000000
C9-1,2.140671,0.000000,0.000000
C9-2,-22.088136,0.000000,0.000000
C9-3,-38.118580,0.000000,0.000000
C9-4,-53.796380,0.000000,0.000000
C9-5,-57.222526,0.000000,0.000000
C9-6,-72.120006,0.000000,0.000000
C9-7,-45.702487,0.000000,0.000000
C9-8,-39.333763,0.000000,0.000000
C9-9,-11.350990,0.000000,0.000000
C9-10,-16.864581,0.000000,0.000000
C9-11,-13.987863,0.000000,0.000000
C9-12,-16.417917,0.000000,0.000000
C9-13,-18.878416,0.000000,0.000000
C9-14,-21.811522,0.000000,0.000000
C9-15,-31.307749,0.000000,0.000000
C9-16,-37.518334,0.000000,0.000000
C9-17,-41.478964,0.000000,0.000000
C9-18,-49.026321,0.000000,0.000000
C9-19,-33.738141,0.000000,0.000000
C9-20,-32.931079,0.000000,0.000000
C9-21,-45.965387,0.000000,0.000000
C9-22,-43.259532,0.000000,0.000000
C9-23,-40.241564,0.000000,0.000000
C9-24,-40.562741,0.000000,0.000000
C10-1,-34.689943,0.000000,0.000000
C10-2,-48.179118,0.000000,0.000000
C10-3,-58.224169,0.000000,0.000000
C10-4,-67.676057,0.000000,0.000000
C10-5,-70.069992,0.000000,0.000000
C10-6,-79.366930,0.000000,0.000000
C10-7,-63.602345,0.000000,0.000000
C10-8,-59.398143,0.000000,0.000000
C10-9,-43.395042,0.000000,0.000000
C10-10,-47.959428,0.000000,0.000000
C10-11,-47.243786,0.000000,0.000000
C10-12,-49.452205,0.000000,0.000000
C10-13,-51.417459,0.000000,0.000000
C10-14,-53.503020,0.000000,0.000000
C10-15,-59.530377,0.000000,0.000000
C10-16,-63.065484,0.000000,0.000000
C10-17,-66.405215,0.000000,0.000000
C10-18,-76.536623,0.000000,0.000000
C10-19,-69.092897,0.000000,0.000000
C10-20,-68.059799,0.000000,0.000000
C10-21,-74.478542,0.000000,0.000000
C10-22,-70.548420,0.000000,0.000000
C10-23,-65.566391,0.000000,0.000000
C10-24,-63.073679,0.000000,0.000000
C11-1,-52.673205,0.000000,0.000000
C11-2,-50.715755,0.000000,0.000000
C11-3,-49.746916,0.000000,0.000000
C11-4,-49.074660,0.000000,0.000000
C11-5,-48.896710,0.000000,0.000000
C11-6,-48.916482,0.000000,0.000000
C11-7,-49.766688,0.000000,0.000000
C11-8,-49.588738,0.000000,0.000000
C11-9,-51.743910,0.000000,0.000000
C11-10,-47.673563,0.000000,0.000000
C11-11,-55.718127,0.000000,0.000000
C11-12,-56.706738,0.000000,0.000000
C11-13,-57.121955,0.000000,0.000000
C11-14,-57.398766,0.000000,0.000000
C11-15,-57.418538,0.000000,0.000000
C11-16,-56.845144,0.000000,0.000000
C11-17,-58.051250,0.000000,0.000000
C11-18,-65.881050,0.000000,0.000000
C11-19,-68.570073,0.000000,0.000000
C11-20,-67.858273,0.000000,0.000000
