,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,23.334982,0.000000,0.000000,0.000000,46.278393,1079.905467643926
301,2,22.732463,0.000000,0.000000,0.000000,44.433407,1010.080780591441
301,3,25.908321,0.000000,0.000000,0.000000,43.476748,1126.4095432201082
301,4,26.401998,0.000000,0.000000,0.000000,42.690921,1127.125610860158
301,5,26.401998,0.000000,0.000000,0.000000,42.690921,1127.125610860158
301,6,26.429209,0.000000,0.000000,0.000000,43.152167,1140.477640445903
301,7,22.732463,0.000000,0.000000,0.000000,43.852578,996.877106839614
301,8,22.732463,0.000000,0.000000,0.000000,44.313825,1007.362387200975
301,9,22.732463,0.000000,0.000000,0.000000,46.312559,1052.7985339028169
301,10,22.732463,0.000000,0.000000,0.000000,48.225878,1096.292987277514
301,11,0.000000,0.000000,0.000000,0.000000,49.490035,0.0
301,12,0.000000,0.000000,0.000000,0.000000,49.319203,0.0
301,13,0.000000,0.000000,0.000000,0.000000,49.900032,0.0
301,14,0.000000,0.000000,0.000000,0.000000,49.455868,0.0
301,15,0.000000,0.000000,0.000000,0.000000,48.823790,0.0
301,16,0.000000,0.000000,0.000000,0.000000,48.721291,0.0
301,17,0.000000,0.000000,0.000000,0.000000,50.190446,0.0
301,18,0.000000,0.000000,0.000000,0.000000,58.202468,0.0
301,19,21.184575,0.000000,0.000000,0.000000,62.182854,1317.31733427705
301,20,21.907448,0.000000,0.000000,0.000000,61.858273,1355.156899117304
301,21,19.429035,0.000000,0.000000,0.000000,59.671623,1159.362051773805
301,22,19.429035,0.000000,0.000000,0.000000,56.835811,1104.264961172385
301,23,12.455902,0.000000,0.000000,0.000000,53.333755,664.32002557201
301,24,0.000000,0.000000,0.000000,0.000000,49.438785,0.0
302,1,23.334982,0.227131,0.000000,0.000000,41.564853,969.915096587646
302,2,22.732463,0.170525,0.000000,0.000000,39.907782,907.2021777270659
302,3,25.908321,0.145144,0.000000,0.000000,39.048561,1011.682652976081
302,4,26.401998,0.134574,0.000000,0.000000,38.342771,1012.3257632564579
302,5,26.401998,0.136166,0.000000,0.000000,38.342771,1012.3257632564579
302,6,26.429209,0.137810,0.000000,0.000000,38.757039,1024.317883952151
