,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,25.564774,0.000000,0.000000
C1-2,25.847592,0.000000,0.000000
C1-3,28.622976,0.000000,0.000000
C1-4,48.166554,0.000000,0.000000
C1-5,26.597985,0.000000,0.000000
C1-6,12.573335,0.000000,0.000000
C1-7,35.774117,0.000000,0.000000
C1-8,34.530438,0.000000,0.000000
C1-9,39.212192,0.000000,0.000000
C1-10,71.787178,0.000000,0.000000
C1-11,50.944299,0.000000,0.000000
C1-12,71.704599,0.000000,0.000000
C1-13,71.372581,0.000000,0.000000
C1-14,50.214329,0.000000,0.000000
C1-15,48.552673,0.000000,0.000000
C1-16,50.584762,0.000000,0.000000
C1-17,50.783661,0.000000,0.000000
C1-18,12.091983,0.000000,0.000000
C1-19,17.505062,0.000000,0.000000
C1-20,52.550104,0.000000,0.000000
C1-21,18.601650,0.000000,0.000000
C1-22,25.976277,0.000000,0.000000
C1-23,10.532521,0.000000,0.000000
C1-24,36.866813,0.000000,0.000000
C2-1,-81.813458,0.000000,0.000000
C2-2,-140.601514,0.000000,0.000000
C2-3,-88.085321,0.000000,0.000000
C2-4,-128.736378,0.000000,0.000000
C2-5,-141.547003,0.000000,0.000000
C2-6,-112.995296,0.000000,0.000000
C2-7,-103.821075,0.000000,0.000000
C2-8,-116.941549,0.000000,0.000000
C2-9,-126.335475,0.000000,0.000000
C2-10,-117.738306,0.000000,0.000000
C2-11,-135.318306,0.000000,0.000000
C2-12,-122.743887,0.000000,0.000000
C2-13,-123.656173,0.000000,0.000000
C2-14,-136.681246,0.000000,0.000000
C2-15,-132.814911,0.000000,0.000000
C2-16,-127.284844,0.000000,0.000000
C2-17,-124.080433,0.000000,0.000000
C2-18,-56.789402,0.000000,0.000000
C2-19,-57.298206,0.000000,0.000000
C2-20,-130.604205,0.000000,0.000000
C2-21,-59.303622,0.000000,0.000000
C2-22,-86.520581,0.000000,0.000000
C2-23,-53.287948,0.000000,0.000000
C2-24,-94.477881,0.000000,0.000000
C3-1,9.116131,0.000000,0.000000
C3-2,19.466355,0.000000,0.000000
C3-3,15.558517,0.000000,0.000000
C3-4,36.665997,0.000000,0.000000
C3-5,20.942692,0.000000,0.000000
C3-6,5.271060,0.000000,0.000000
C3-7,22.571476,0.000000,0.000000
C3-8,21.914864,0.000000,0.000000
C3-9,22.988866,0.000000,0.000000
C3-10,42.600289,0.000000,0.000000
C3-11,29.827344,0.000000,0.000000
C3-12,46.014295,0.000000,0.000000
C3-13,47.907762,0.000000,0.000000
C3-14,33.594408,0.000000,0.000000
C3-15,32.483053,0.000000,0.000000
C3-16,26.321721,0.000000,0.000000
C3-17,23.550489,0.000000,0.000000
C3-18,-7.508845,0.000000,0.000000
C3-19,-17.452664,0.000000,0.000000
C3-20,20.483712,0.000000,0.000000
C3-21,-15.758009,0.000000,0.000000
C3-22,6.305139,0.000000,0.000000
C3-23,-8.699176,0.000000,0.000000
C3-24,9.351024,0.000000,0.000000
C4-1,-25.118849,0.000000,0.000000
C4-2,-30.102450,0.000000,0.000000
C4-3,-23.154812,0.000000,0.000000
C4-4,-16.962949,0.000000,0.000000
C4-5,-29.073269,0.000000,0.000000
C4-6,-34.271597,0.000000,0.000000
C4-7,-21.932756,0.000000,0.000000
C4-8,-24.757861,0.000000,0.000000
C4-9,-23.643438,0.000000,0.000000
C4-10,-5.285982,0.000000,0.000000
C4-11,-19.711810,0.000000,0.000000
C4-12,-9.336729,0.000000,0.000000
C4-13,-10.350162,0.000000,0.000000
C4-14,-21.428951,0.000000,0.000000
C4-15,-21.358703,0.000000,0.000000
C4-16,-13.637940,0.000000,0.000000
C4-17,-10.918006,0.000000,0.000000
C4-18,-32.906333,0.000000,0.000000
C4-19,-25.298172,0.000000,0.000000
C4-20,-14.570413,0.000000,0.000000
C4-21,-24.535010,0.000000,0.000000
C4-22,-29.677882,0.000000,0.000000
C4-23,-33.006707,0.000000,0.000000
C4-24,-14.449182,0.000000,0.000000
C5-1,8.351608,0.000000,0.000000
C5-2,15.275097,0.000000,0.000000
C5-3,12.345646,0.000000,0.000000
C5-4,25.697361,0.000000,0.000000
C5-5,16.147052,0.000000,0.000000
C5-6,6.292733,0.000000,0.000000
C5-7,16.863152,0.000000,0.000000
C5-8,16.634075,0.000000,0.000000
C5-9,17.347563,0.000000,0.000000
C5-10,29.156203,0.000000,0.000000
C5-11,21.665125,0.000000,0.000000
C5-12,31.620734,0.000000,0.000000
C5-13,32.885192,0.000000,0.000000
C5-14,24.155935,0.000000,0.000000
C5-15,23.405998,0.000000,0.000000
C5-16,18.975470,0.000000,0.000000
C5-17,17.022136,0.000000,0.000000
C5-18,-1.890642,0.000000,0.000000
C5-19,-8.611983,0.000000,0.000000
C5-20,15.413778,0.000000,0.000000
C5-21,-7.572767,0.000000,0.000000
C5-22,6.939354,0.000000,0.000000
C5-23,-2.674629,0.000000,0.000000
C5-24,7.971325,0.000000,0.000000
C6-1,71.087912,0.000000,0.000000
C6-2,166.789590,0.000000,0.000000
C6-3,88.314358,0.000000,0.000000
C6-4,174.711866,0.000000,0.000000
C6-5,171.319379,0.000000,0.000000
C6-6,108.267860,0.000000,0.000000
C6-7,118.487971,0.000000,0.000000
C6-8,134.914557,0.000000,0.000000
C6-9,152.382372,0.000000,0.000000
C6-10,175.000000,0.000000,36.682861
C6-11,175.000000,0.000000,36.682861
C6-12,175.000000,0.000000,36.682861
C6-13,175.000000,0.000000,36.682861
C6-14,175.000000,0.000000,36.682861
C6-15,168.740141,0.000000,0.000000
C6-16,175.000000,0.000000,0.000000
C6-17,175.000000,0.000000,0.000000
C6-18,6.977386,0.000000,0.000000
C6-19,20.267401,0.000000,0.000000
C6-20,175.000000,0.000000,0.000000
C6-21,25.904231,0.000000,0.000000
C6-22,66.377119,0.000000,0.000000
C6-23,0.840724,0.000000,0.000000
C6-24,114.909515,0.000000,0.000000
C7-1,-62.313254,0.000000,0.000000
C7-2,60.109865,0.000000,0.000000
C7-3,-46.536990,0.000000,0.000000
C7-4,98.560278,0.000000,0.000000
C7-5,75.380316,0.000000,0.000000
C7-6,-37.182533,0.000000,0.000000
C7-7,-3.129063,0.000000,0.000000
C7-8,6.472652,0.000000,0.000000
C7-9,-2.715806,0.000000,0.000000
C7-10,19.085558,0.000000,0.000000
C7-11,39.351727,0.000000,0.000000
C7-12,67.399615,0.000000,0.000000
C7-13,85.325148,0.000000,0.000000
C7-14,44.677671,0.000000,0.000000
C7-15,39.941436,0.000000,0.000000
C7-16,-7.554165,0.000000,0.000000
C7-17,30.537201,0.000000,0.000000
C7-18,-150.777227,0.000000,0.000000
C7-19,-172.975287,0.000000,0.000000
C7-20,-64.219941,0.000000,0.000000
C7-21,-179.307822,0.000000,0.000000
C7-22,-100.035014,0.000000,0.000000
C7-23,-139.886343,0.000000,0.000000
C7-24,-78.833523,0.000000,0.000000
C8-1,-57.413376,0.000000,0.000000
C8-2,-61.132820,0.000000,0.000000
C8-3,-53.237064,0.000000,0.000000
C8-4,-47.045202,0.000000,0.000000
C8-5,-59.225752,0.000000,0.000000
C8-6,-65.208326,0.000000,0.000000
C8-7,-53.091883,0.000000,0.000000
C8-8,-57.298196,0.000000,0.000000
C8-9,-58.360933,0.000000,0.000000
C8-10,-41.841186,0.000000,0.000000
C8-11,-57.086375,0.000000,0.000000
C8-12,-47.039038,0.000000,0.000000
C8-13,-47.607675,0.000000,0.000000
C8-14,-57.656411,0.000000,0.000000
C8-15,-56.837033,0.000000,0.000000
C8-16,-48.156447,0.000000,0.000000
C8-17,-45.003422,0.000000,0.000000
C8-18,-68.677292,0.000000,0.000000
C8-19,-64.522152,0.000000,0.000000
C8-20,-54.016791,0.000000,0.000000
C8-21,-63.220553,0.000000,0.000000
C8-22,-66.841754,0.000000,0.000000
C8-23,-68.262638,0.000000,0.000000
C8-24,-47.516249,0.000000,0.000000
C9-1,-21.869158,0.000000,0.000000
C9-2,-10.306027,0.000000,0.000000
C9-3,-13.304184,0.000000,0.000000
C9-4,7.803295,0.000000,0.000000
C9-5,-7.987394,0.000000,0.000000
C9-6,-24.411477,0.000000,0.000000
C9-7,-7.324443,0.000000,0.000000
C9-8,-9.306269,0.000000,0.000000
C9-9,-10.321162,0.000000,0.000000
C9-10,7.527053,0.000000,0.000000
C9-11,-6.032036,0.000000,0.000000
C9-12,9.840458,0.000000,0.000000
C9-13,12.160688,0.000000,0.000000
C9-14,-1.164371,0.000000,0.000000
C9-15,-1.556965,0.000000,0.000000
C9-16,-6.797387,0.000000,0.000000
C9-17,-9.153085,0.000000,0.000000
C9-18,-41.829630,0.000000,0.000000
C9-19,-55.086482,0.000000,0.000000
C9-20,-17.363488,0.000000,0.000000
C9-21,-52.875219,0.000000,0.000000
C9-22,-29.352090,0.000000,0.000000
C9-23,-42.525813,0.000000,0.000000
C9-24,-22.375486,0.000000,0.000000
C10-1,-51.000496,0.000000,0.000000
C10-2,-41.753691,0.000000,0.000000
C10-3,-42.940656,0.000000,0.000000
C10-4,-29.588941,0.000000,0.000000
C10-5,-39.268323,0.000000,0.000000
C10-6,-50.563958,0.000000,0.000000
C10-7,-40.402270,0.000000,0.000000
C10-8,-43.169784,0.000000,0.000000
C10-9,-46.457562,0.000000,0.000000
C10-10,-38.026334,0.000000,0.000000
C10-11,-47.023264,0.000000,0.000000
C10-12,-37.669997,0.000000,0.000000
C10-13,-35.588076,0.000000,0.000000
C10-14,-42.424261,0.000000,0.000000
C10-15,-41.797418,0.000000,0.000000
C10-16,-44.463948,0.000000,0.000000
C10-17,-45.621332,0.000000,0.000000
C10-18,-67.631864,0.000000,0.000000
C10-19,-80.699297,0.000000,0.000000
C10-20,-57.082267,0.000000,0.000000
C10-21,-78.670521,0.000000,0.000000
C10-22,-61.361817,0.000000,0.000000
C10-23,-67.469314,0.000000,0.000000
C10-24,-52.800583,0.000000,0.000000
C11-1,-54.551566,0.000000,0.000000
C11-2,-52.416166,0.000000,0.000000
C11-3,-50.814616,0.000000,0.000000
C11-4,-50.814616,0.000000,0.000000
C11-5,-50.933249,0.000000,0.000000
C11-6,-52.257988,0.000000,0.000000
C11-7,-52.633660,0.000000,0.000000
C11-8,-54.966783,0.000000,0.000000
C11-9,-58.644416,0.000000,0.000000
C11-10,-61.748655,0.000000,0.000000
C11-11,-63.132711,0.000000,0.000000
C11-12,-63.686333,0.000000,0.000000
C11-13,-62.934989,0.000000,0.000000
C11-14,-61.195033,0.000000,0.000000
C11-15,-59.929611,0.000000,0.000000
C11-16,-58.308289,0.000000,0.000000
C11-17,-57.576716,0.000000,0.000000
C11-18,-60.423916,0.000000,0.000000
C11-19,-66.256723,0.000000,0.000000
C11-20,-66.632395,0.000000,0.000000
C11-21,-65.347200,0.000000,0.000000
C11-22,-62.776811,0.000000,0.000000
C11-23,-59.553939,0.000000,0.000000
C11-24,-55.856533,0.000000,0.000000
C12-1-1,-85.406671,0.000000,0.000000
C12-1-2,-94.080946,0.000000,0.000000
C12-1-3,-85.098747,0.000000,0.000000
C12-1-4,-91.000758,0.000000,0.000000
C12-1-5,-92.294814,0.000000,0.000000
C12-1-6,-89.927889,0.000000,0.000000
C12-1-7,-89.834019,0.000000,0.000000
C12-1-8,-94.364447,0.000000,0.000000
C12-1-9,-98.432184,0.000000,0.000000
C12-1-10,-98.265522,0.000000,0.000000
C12-1-11,-104.239032,0.000000,0.000000
C12-1-12,-105.256545,0.000000,0.000000
C12-1-13,-106.056702,0.000000,0.000000
C12-1-14,-105.084626,0.000000,0.000000
C12-1-15,-102.980647,0.000000,0.000000
C12-1-16,-92.283312,0.000000,0.000000
C12-1-17,-88.026261,0.000000,0.000000
C12-1-18,-92.247965,0.000000,0.000000
C12-1-19,-88.590426,0.000000,0.000000
C12-1-20,-99.940076,0.000000,0.000000
C12-1-21,-87.789299,0.000000,0.000000
C12-1-22,-99.509316,0.000000,0.000000
C12-1-23,-85.368203,0.000000,0.000000
C12-1-24,-81.547453,0.000000,0.000000
C13-2-1,-39.021438,0.000000,0.000000
C13-2-2,-30.040534,0.000000,0.000000
C13-2-3,-35.230263,0.000000,0.000000
C13-2-4,-29.328252,0.000000,0.000000
C13-2-5,-28.315119,0.000000,0.000000
C13-2-6,-33.819027,0.000000,0.000000
C13-2-7,-34.802488,0.000000,0.000000
C13-2-8,-35.796894,0.000000,0.000000
C13-2-9,-40.437794,0.000000,0.000000
C13-2-10,-47.955294,0.000000,0.000000
C13-2-11,-45.259228,0.000000,0.000000
C13-2-12,-45.552693,0.000000,0.000000
C13-2-13,-42.973352,0.000000,0.000000
C13-2-14,-39.825213,0.000000,0.000000
C13-2-15,-38.932672,0.000000,0.000000
C13-2-16,-45.790716,0.000000,0.000000
C13-2-17,-48.315403,0.000000,0.000000
C13-2-18,-50.835869,0.000000,0.000000
C13-2-19,-68.305493,0.000000,0.000000
C13-2-20,-57.845435,0.000000,0.000000
C13-2-21,-66.952871,0.000000,0.000000
C13-2-22,-49.146173,0.000000,0.000000
C13-2-23,-44.992389,0.000000,0.000000
C13-2-24,-50.720817,0.000000,0.000000
C14-1,-7.009562,0.000000,0.000000
C14-2,36.265903,0.000000,0.000000
C14-3,4.058747,0.000000,0.000000
C14-4,49.931480,0.000000,0.000000
C14-5,41.069347,0.000000,0.000000
C14-6,5.819548,0.000000,0.000000
C14-7,17.698506,0.000000,0.000000
C14-8,19.547990,0.000000,0.000000
C14-9,10.150101,0.000000,0.000000
C14-10,3.247442,0.000000,0.000000
C14-11,10.566716,0.000000,0.000000
C14-12,25.259180,0.000000,0.000000
C14-13,36.516135,0.000000,0.000000
C14-14,30.188158,0.000000,0.000000
C14-15,29.346021,0.000000,0.000000
C14-16,-13.246601,0.000000,0.000000
C14-17,-17.840812,0.000000,0.000000
C14-18,-45.451003,0.000000,0.000000
C14-19,-112.635532,0.000000,0.000000
C14-20,-44.902689,0.000000,0.000000
C14-21,-110.387383,0.000000,0.000000
C14-22,-22.232435,0.000000,0.000000
C14-23,-45.064078,0.000000,0.000000
C14-24,-54.226194,0.000000,0.000000
C15-1,1.763569,0.000000,0.000000
C15-2,46.510622,0.000000,0.000000
C15-3,17.887671,0.000000,0.000000
C15-4,56.810631,0.000000,0.000000
C15-5,50.189584,0.000000,0.000000
C15-6,20.642581,0.000000,0.000000
C15-7,29.959772,0.000000,0.000000
C15-8,32.350428,0.000000,0.000000
C15-9,25.095305,0.000000,0.000000
C15-10,16.406065,0.000000,0.000000
C15-11,20.455414,0.000000,0.000000
C15-12,32.242704,0.000000,0.000000
C15-13,41.910503,0.000000,0.000000
C15-14,42.447760,0.000000,0.000000
C15-15,41.724986,0.000000,0.000000
C15-16,5.301270,0.000000,0.000000
C15-17,-20.796274,0.000000,0.000000
C15-18,-47.448684,0.000000,0.000000
C15-19,-112.969057,0.000000,0.000000
C15-20,-27.339531,0.000000,0.000000
C15-21,-106.204318,0.000000,0.000000
C15-22,-20.004051,0.000000,0.000000
C15-23,-45.218220,0.000000,0.000000
C15-24,-38.127139,0.000000,0.000000
C16-1,-96.880492,0.000000,0.000000
C16-2,-87.132795,0.000000,0.000000
C16-3,-92.389598,0.000000,0.000000
C16-4,-68.682756,0.000000,0.000000
C16-5,-82.140861,0.000000,0.000000
C16-6,-102.679508,0.000000,0.000000
C16-7,-88.540089,0.000000,0.000000
C16-8,-93.506383,0.000000,0.000000
C16-9,-101.933939,0.000000,0.000000
C16-10,-94.067782,0.000000,0.000000
C16-11,-103.418197,0.000000,0.000000
C16-12,-89.909820,0.000000,0.000000
C16-13,-85.026705,0.000000,0.000000
C16-14,-95.659438,0.000000,0.000000
C16-15,-94.169577,0.000000,0.000000
C16-16,-103.417479,0.000000,0.000000
C16-17,-94.955179,0.000000,0.000000
C16-18,-126.265734,0.000000,0.000000
C16-19,-153.556652,0.000000,0.000000
C16-20,-127.030219,0.000000,0.000000
C16-21,-152.342564,0.000000,0.000000
C16-22,-120.026610,0.000000,0.000000
C16-23,-123.867620,0.000000,0.000000
C16-24,-114.685025,0.000000,0.000000
C17-1,-87.977709,0.000000,0.000000
C17-2,-76.736676,0.000000,0.000000
C17-3,-78.356305,0.000000,0.000000
C17-4,-61.701942,0.000000,0.000000
C17-5,-72.885842,0.000000,0.000000
C17-6,-87.637416,0.000000,0.000000
C17-7,-76.097622,0.000000,0.000000
C17-8,-80.514746,0.000000,0.000000
C17-9,-86.767869,0.000000,0.000000
C17-10,-80.714696,0.000000,0.000000
C17-11,-93.383360,0.000000,0.000000
C17-12,-82.823092,0.000000,0.000000
C17-13,-79.552617,0.000000,0.000000
C17-14,-83.218659,0.000000,0.000000
C17-15,-81.607672,0.000000,0.000000
C17-16,-84.595502,0.000000,0.000000
C17-17,-97.954318,0.000000,0.000000
C17-18,-128.292938,0.000000,0.000000
C17-19,-153.895107,0.000000,0.000000
C17-20,-109.207507,0.000000,0.000000
C17-21,-148.097680,0.000000,0.000000
C17-22,-117.765295,0.000000,0.000000
C17-23,-124.024041,0.000000,0.000000
C17-24,-98.348052,0.000000,0.000000
C18-1,4.271396,0.000000,0.000000
C18-2,34.544975,0.000000,0.000000
C18-3,29.121536,0.000000,0.000000
C18-4,36.910702,0.000000,0.000000
C18-5,34.503110,0.000000,0.000000
C18-6,29.274796,0.000000,0.000000
C18-7,32.475853,0.000000,0.000000
C18-8,33.918051,0.000000,0.000000
C18-9,34.745841,0.000000,0.000000
C18-10,23.741842,0.000000,0.000000
C18-11,0.177603,0.000000,0.000000
C18-12,2.793189,0.000000,0.000000
C18-13,4.678801,0.000000,0.000000
C18-14,37.562388,0.000000,0.000000
C18-15,38.750571,0.000000,0.000000
C18-16,29.986407,0.000000,0.000000
C18-17,-42.778442,0.000000,0.000000
C18-18,-44.566995,0.000000,0.000000
C18-19,-112.124977,0.000000,0.000000
C18-20,20.028770,0.000000,0.000000
C18-21,-88.382572,0.000000,0.000000
C18-22,15.078299,0.000000,0.000000
C18-23,-46.943302,0.000000,0.000000
C18-24,-1.170910,0.000000,0.000000
C19-1,-108.161451,0.000000,0.000000
C19-2,-85.411867,0.000000,0.000000
C19-3,-117.452386,0.000000,0.000000
C19-4,-55.661977,0.000000,0.000000
C19-5,-75.574625,0.000000,0.000000
C19-6,-126.134755,0.000000,0.000000
C19-7,-103.317436,0.000000,0.000000
C19-8,-107.876444,0.000000,0.000000
C19-9,-126.529679,0.000000,0.000000
C19-10,-114.562182,0.000000,0.000000
C19-11,-93.029083,0.000000,0.000000
C19-12,-67.443829,0.000000,0.000000
C19-13,-53.189372,0.000000,0.000000
C19-14,-103.033668,0.000000,0.000000
C19-15,-103.574126,0.000000,0.000000
C19-16,-146.650488,0.000000,0.000000
C19-17,-70.017549,0.000000,0.000000
C19-18,-127.149743,0.000000,0.000000
C19-19,-154.067208,0.000000,0.000000
C19-20,-191.961679,0.000000,0.000000
C19-21,-174.347374,0.000000,0.000000
C19-22,-157.337345,0.000000,0.000000
C19-23,-121.988396,0.000000,0.000000
C19-24,-167.740309,0.000000,0.000000
C20-1,-11.542172,0.000000,0.000000
C20-2,16.078869,0.000000,0.000000
C20-3,4.194899,0.000000,0.000000
C20-4,24.511032,0.000000,0.000000
C20-5,18.063883,0.000000,0.000000
C20-6,2.556280,0.000000,0.000000
C20-7,10.374921,0.000000,0.000000
C20-8,10.841656,0.000000,0.000000
C20-9,7.807109,0.000000,0.000000
C20-10,0.023424,0.000000,0.000000
C20-11,-17.646775,0.000000,0.000000
C20-12,-9.794613,0.000000,0.000000
C20-13,-5.044548,0.000000,0.000000
C20-14,15.464455,0.000000,0.000000
C20-15,16.437488,0.000000,0.000000
C20-16,-3.446130,0.000000,0.000000
C20-17,-37.451222,0.000000,0.000000
C20-18,-40.966174,0.000000,0.000000
C20-19,-111.523797,0.000000,0.000000
C20-20,-11.628822,0.000000,0.000000
C20-21,-95.922546,0.000000,0.000000
C20-22,11.061637,0.000000,0.000000
C20-23,-46.665461,0.000000,0.000000
C20-24,-30.189456,0.000000,0.000000
C21-1,-61.113635,0.000000,0.000000
C21-2,-46.304923,0.000000,0.000000
C21-3,-64.663533,0.000000,0.000000
C21-4,-29.402343,0.000000,0.000000
C21-5,-40.760141,0.000000,0.000000
C21-6,-69.551115,0.000000,0.000000
C21-7,-56.512771,0.000000,0.000000
C21-8,-59.005973,0.000000,0.000000
C21-9,-69.479673,0.000000,0.000000
C21-10,-64.332054,0.000000,0.000000
C21-11,-55.281171,0.000000,0.000000
C21-12,-40.785775,0.000000,0.000000
C21-13,-32.597566,0.000000,0.000000
C21-14,-56.235355,0.000000,0.000000
C21-15,-56.320174,0.000000,0.000000
C21-16,-75.848102,0.000000,0.000000
C21-17,-60.949371,0.000000,0.000000
C21-18,-88.825448,0.000000,0.000000
C21-19,-92.290367,0.000000,0.000000
C21-20,-124.918215,0.000000,0.000000
C21-21,-107.962785,0.000000,0.000000
