,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,26.429209,0.000000,0.000000,0.000000,49.404619,1305.725001116371
301,2,25.908321,0.000000,0.000000,0.000000,48.550459,1257.860876469339
301,3,15.731579,0.000000,0.000000,0.000000,48.106295,756.787980189805
301,4,0.000000,0.000000,0.000000,0.000000,48.328377,0.0
301,5,0.000000,0.000000,0.000000,0.000000,50.395444,0.0
301,6,0.000000,0.000000,0.000000,0.000000,52.189181,0.0
301,7,0.000000,0.000000,0.000000,0.000000,55.879152,0.0
301,8,15.731579,0.000000,0.000000,0.000000,61.721607,970.9783365274529
301,9,22.732463,0.000000,0.000000,0.000000,67.803227,1541.334349058101
301,10,26.429209,0.000000,0.000000,0.000000,73.696931,1947.7515920575793
301,11,26.845141,0.000000,0.000000,0.000000,80.683961,2165.9723094835012
301,12,30.277557,0.000000,0.000000,0.000000,87.038912,2635.325619297984
301,13,31.529241,0.000000,0.000000,0.000000,92.590952,2919.322440027432
301,14,31.727490,0.000000,0.000000,0.000000,97.750079,3101.36465397171
301,15,31.956230,0.000000,0.000000,0.000000,101.354635,3238.91202762605
301,16,31.727490,0.000000,0.000000,0.000000,99.595065,3159.9014288368503
301,17,31.529241,0.000000,0.000000,0.000000,94.999684,2995.267931759844
301,18,30.277557,0.000000,0.000000,0.000000,85.791838,2597.5672651797663
301,19,29.286315,0.000000,0.000000,0.000000,81.162290,2376.94439106135
301,20,29.220233,0.000000,0.000000,0.000000,80.086049,2340.1330118294172
301,21,27.894691,0.000000,0.000000,0.000000,73.833597,2059.565373733527
301,22,26.895675,0.000000,0.000000,0.000000,65.086998,1750.55874493365
301,23,26.845141,0.000000,0.000000,0.000000,58.390383,1567.4980646790032
301,24,26.429209,0.000000,0.000000,0.000000,53.282506,1408.214487117754
302,1,26.429209,0.116081,0.000000,0.000000,44.372667,1172.734490030403
302,2,25.908321,0.115430,0.000000,0.000000,43.605505,1129.745420907105
302,3,15.731579,0.048339,0.000000,0.000000,43.206580,679.70772658982
302,4,0.000000,-0.078054,0.000000,0.000000,43.406042,0.0
302,5,0.000000,-0.153175,0.000000,0.000000,45.262575,0.0
302,6,0.000000,-0.168273,0.000000,0.000000,46.873616,0.0
302,7,0.000000,-0.173709,0.000000,0.000000,50.187757,0.0
302,8,15.731579,0.032065,0.000000,0.000000,55.435147,872.082394407113
302,9,22.732463,0.062887,0.000000,0.000000,60.897343,1384.346596545809
302,10,26.429209,0.146991,0.000000,0.000000,66.190762,1749.3694827672582
302,11,26.845141,0.192719,0.000000,0.000000,72.466150,1945.36401447715
302,12,30.277557,0.517070,0.000000,0.000000,78.173837,2366.9128056762092
302,13,31.529241,0.529969,0.000000,0.000000,83.160392,2621.984041022472
302,14,31.727490,0.698665,0.000000,0.000000,87.794053,2785.4849386169703
302,15,31.957284,0.631935,0.000000,0.000000,91.031477,2909.118763428468
302,16,31.727490,0.749448,0.000000,0.000000,89.451123,2838.05961047127
302,17,31.529241,0.713322,0.000000,0.000000,85.323790,2690.19433794339
302,18,30.277557,0.513564,0.000000,0.000000,77.053780,2333.0002160154604
302,19,29.286315,0.455495,0.000000,0.000000,72.895761,2134.8482188107146
302,20,29.220233,0.458938,0.000000,0.000000,71.929136,2101.786113408688
302,21,27.894691,0.223917,0.000000,0.000000,66.313508,1849.7948147860282
302,22,26.895675,0.184157,0.000000,0.000000,58.457767,1572.261102457725
302,23,26.845141,0.154160,0.000000,0.000000,52.443214,1407.8454743231741
302,24,26.429209,0.176041,0.000000,0.000000,47.855584,1264.785231353056
303,1,26.429209,-5.865916,0.000000,0.000000,82.341031,2176.208317574479
303,2,25.908321,-5.668492,0.000000,0.000000,80.917431,2096.434776843351
303,3,15.731579,-3.055342,0.000000,0.000000,80.177159,1261.313310804061
303,4,0.000000,-2.673746,0.000000,0.000000,80.547295,0.0
303,5,0.000000,-3.623526,0.000000,0.000000,83.992407,0.0
303,6,0.000000,-3.201519,0.000000,0.000000,86.981968,0.0
303,7,0.000000,-3.178785,0.000000,0.000000,93.131920,0.0
303,8,15.731579,-2.948926,0.000000,0.000000,102.869345,1618.2972275457548
303,9,22.732463,-4.188394,0.000000,0.000000,113.005378,2568.890574186014
303,10,26.429209,-7.191801,0.000000,0.000000,122.828219,3246.252671048771
303,11,26.845141,-9.323588,0.000000,0.000000,134.473268,3609.953840190788
303,12,30.277557,-7.850059,0.000000,0.000000,145.064853,4392.209355404121
303,13,31.529241,-8.501964,0.000000,0.000000,154.318254,4865.5374210652135
303,14,31.727490,-9.093929,0.000000,0.000000,162.916798,5168.94107937702
303,15,31.923060,-10.004551,0.000000,0.000000,168.924391,5392.58346935646
303,16,31.727490,-8.728773,0.000000,0.000000,165.991775,5266.50238139475
303,17,31.529241,-7.432100,0.000000,0.000000,158.332806,4992.113198580246
303,18,30.277557,-7.665535,0.000000,0.000000,142.986397,4329.27878539213
303,19,29.286315,-8.142247,0.000000,0.000000,135.270484,3961.57400462646
303,20,29.220233,-8.766942,0.000000,0.000000,133.476748,3900.2216766422835
303,21,27.894691,-10.295731,0.000000,0.000000,123.055995,3432.608956222545
303,22,26.895675,-8.659378,0.000000,0.000000,108.478330,2917.59790822275
303,23,26.845141,-7.422878,0.000000,0.000000,97.317305,2612.4967744650053
303,24,26.429209,-7.939176,0.000000,0.000000,88.804176,2347.024127576784
304,1,26.429209,-1.506877,0.000000,0.000000,33.851313,894.663426201417
304,2,25.908321,-1.418560,0.000000,0.000000,33.266055,861.867631343655
304,3,15.731579,-1.459251,0.000000,0.000000,32.961721,518.539917887459
304,4,0.000000,-2.110198,0.000000,0.000000,33.113888,0.0
304,5,0.000000,-2.634135,0.000000,0.000000,34.530212,0.0
304,6,0.000000,-2.751495,0.000000,0.000000,35.759253,0.0
304,7,0.000000,-2.911015,0.000000,0.000000,38.287567,0.0
304,8,15.731579,-1.975094,0.000000,0.000000,42.290731,665.299975694249
304,9,22.732463,-2.096176,0.000000,0.000000,46.457767,1056.099469390121
304,10,26.429209,-2.045413,0.000000,0.000000,50.496046,1334.570553407614
304,11,26.845141,-2.302728,0.000000,0.000000,55.283455,1484.092144442155
304,12,30.277557,-0.767200,0.000000,0.000000,59.637773,1805.686071360561
304,13,31.529241,-0.935979,0.000000,0.000000,63.441949,2000.2764995307089
304,14,31.727490,-0.221134,0.000000,0.000000,66.976906,2125.00911534594
304,15,31.960258,-0.770201,0.000000,0.000000,69.446694,2219.534257487052
304,16,31.727490,0.017449,0.000000,0.000000,68.241063,2165.11764392187
304,17,31.529241,0.058917,0.000000,0.000000,65.092376,2052.313210166616
304,18,30.277557,-0.723816,0.000000,0.000000,58.783296,1779.8145952878722
304,19,29.286315,-0.902754,0.000000,0.000000,55.611199,1628.6470914416848
304,20,29.220233,-0.878784,0.000000,0.000000,54.873774,1603.424461869342
304,21,27.894691,-2.035229,0.000000,0.000000,50.589687,1411.183686651717
304,22,26.895675,-1.844660,0.000000,0.000000,44.596647,1199.456923801725
304,23,26.845141,-1.698007,0.000000,0.000000,40.008225,1074.0264412847253
