,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,28.446628,0.000000,0.000000
C1-2,45.815415,0.000000,0.000000
C1-3,13.734826,0.000000,0.000000
C1-4,48.161531,0.000000,0.000000
C1-5,47.533578,0.000000,0.000000
C1-6,49.549269,0.000000,0.000000
C1-7,46.994725,0.000000,0.000000
C1-8,28.915590,0.000000,0.000000
C1-9,50.050669,0.000000,0.000000
C1-10,50.144679,0.000000,0.000000
C1-11,50.139229,0.000000,0.000000
C1-12,38.589193,0.000000,0.000000
C1-13,14.326907,0.000000,0.000000
C1-14,37.774104,0.000000,0.000000
C1-15,32.145179,0.000000,0.000000
C1-16,35.567749,0.000000,0.000000
C1-17,12.826571,0.000000,0.000000
C1-18,11.646502,0.000000,0.000000
C1-19,18.128169,0.000000,0.000000
C1-20,37.049260,0.000000,0.000000
C1-21,68.366484,0.000000,0.000000
C1-22,64.419822,0.000000,0.000000
C1-23,70.987236,0.000000,0.000000
C1-24,49.326464,0.000000,0.000000
C2-1,-138.917456,0.000000,0.000000
C2-2,-111.779816,0.000000,0.000000
C2-3,-87.799157,0.000000,0.000000
C2-4,-128.977427,0.000000,0.000000
C2-5,-115.169986,0.000000,0.000000
C2-6,-119.835193,0.000000,0.000000
C2-7,-114.261267,0.000000,0.000000
C2-8,-136.353693,0.000000,0.000000
C2-9,-125.244691,0.000000,0.000000
C2-10,-130.378303,0.000000,0.000000
C2-11,-136.380398,0.000000,0.000000
C2-12,-112.886176,0.000000,0.000000
C2-13,-120.444916,0.000000,0.000000
C2-14,-109.363377,0.000000,0.000000
C2-15,-97.632456,0.000000,0.000000
C2-16,-95.134911,0.000000,0.000000
C2-17,-55.059123,0.000000,0.000000
C2-18,-54.049882,0.000000,0.000000
C2-19,-57.093131,0.000000,0.000000
C2-20,-99.404119,0.000000,0.000000
C2-21,-107.654618,0.000000,0.000000
C2-22,-99.594444,0.000000,0.000000
C2-23,-111.288742,0.000000,0.000000
C2-24,-125.495097,0.000000,0.000000
C3-1,15.080761,0.000000,0.000000
C3-2,21.530994,0.000000,0.000000
C3-3,3.706998,0.000000,0.000000
C3-4,37.082901,0.000000,0.000000
C3-5,23.749663,0.000000,0.000000
C3-6,25.886683,0.000000,0.000000
C3-7,22.781885,0.000000,0.000000
C3-8,11.620956,0.000000,0.000000
C3-9,27.207308,0.000000,0.000000
C3-10,29.991928,0.000000,0.000000
C3-11,33.710325,0.000000,0.000000
C3-12,20.279899,0.000000,0.000000
C3-13,0.170524,0.000000,0.000000
C3-14,14.240966,0.000000,0.000000
C3-15,7.455642,0.000000,0.000000
C3-16,1.518442,0.000000,0.000000
C3-17,-14.996174,0.000000,0.000000
C3-18,-17.797823,0.000000,0.000000
C3-19,-22.893310,0.000000,0.000000
C3-20,2.734486,0.000000,0.000000
C3-21,32.606071,0.000000,0.000000
C3-22,33.275855,0.000000,0.000000
C3-23,41.836463,0.000000,0.000000
C3-24,30.266070,0.000000,0.000000
C4-1,-24.460491,0.000000,0.000000
C4-2,-9.610293,0.000000,0.000000
C4-3,-30.746186,0.000000,0.000000
C4-4,-17.087090,0.000000,0.000000
C4-5,-8.782210,0.000000,0.000000
C4-6,-8.614972,0.000000,0.000000
C4-7,-9.270948,0.000000,0.000000
C4-8,-22.015374,0.000000,0.000000
C4-9,-12.479833,0.000000,0.000000
C4-10,-16.479054,0.000000,0.000000
C4-11,-21.254996,0.000000,0.000000
C4-12,-25.706774,0.000000,0.000000
C4-13,-39.439433,0.000000,0.000000
C4-14,-25.679194,0.000000,0.000000
