,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,47.456984,0.000000,0.000000
C1-2,28.440679,0.000000,0.000000
C1-3,24.183710,0.000000,0.000000
C1-4,28.003154,0.000000,0.000000
C1-5,38.902104,0.000000,0.000000
C1-6,50.034942,0.000000,0.000000
C1-7,51.315993,0.000000,0.000000
C1-8,55.194247,0.000000,0.000000
C1-9,73.239651,0.000000,0.000000
C1-10,73.852612,0.000000,0.000000
C1-11,70.889607,0.000000,0.000000
C1-12,53.713749,0.000000,0.000000
C1-13,40.935263,0.000000,0.000000
C1-14,55.608058,0.000000,0.000000
C1-15,10.270990,0.000000,0.000000
C1-16,13.397650,0.000000,0.000000
C1-17,53.622311,0.000000,0.000000
C1-18,53.610740,0.000000,0.000000
C1-19,0.876096,0.000000,0.000000
C1-20,52.839705,0.000000,0.000000
C1-21,39.890519,0.000000,0.000000
C1-22,50.628329,0.000000,0.000000
C1-23,36.094286,0.000000,0.000000
C1-24,31.140227,0.000000,0.000000
C2-1,-130.605289,0.000000,0.000000
C2-2,-137.007267,0.000000,0.000000
C2-3,-136.902405,0.000000,0.000000
C2-4,-140.569880,0.000000,0.000000
C2-5,-137.069463,0.000000,0.000000
C2-6,-132.216792,0.000000,0.000000
C2-7,-130.626166,0.000000,0.000000
C2-8,-133.745764,0.000000,0.000000
C2-9,-124.855013,0.000000,0.000000
C2-10,-127.789104,0.000000,0.000000
C2-11,-132.928177,0.000000,0.000000
C2-12,-147.011392,0.000000,0.000000
C2-13,-122.952394,0.000000,0.000000
C2-14,-135.099568,0.000000,0.000000
C2-15,-55.672204,0.000000,0.000000
C2-16,-64.151849,0.000000,0.000000
C2-17,-134.564049,0.000000,0.000000
C2-18,-134.521317,0.000000,0.000000
C2-19,-31.734235,0.000000,0.000000
C2-20,-141.943125,0.000000,0.000000
C2-21,-115.530448,0.000000,0.000000
C2-22,-134.548260,0.000000,0.000000
C2-23,-105.617295,0.000000,0.000000
C2-24,-94.231990,0.000000,0.000000
C3-1,35.226012,0.000000,0.000000
C3-2,13.928182,0.000000,0.000000
C3-3,18.404871,0.000000,0.000000
C3-4,17.877070,0.000000,0.000000
C3-5,28.138519,0.000000,0.000000
C3-6,31.564324,0.000000,0.000000
C3-7,25.446840,0.000000,0.000000
C3-8,29.795884,0.000000,0.000000
C3-9,41.157912,0.000000,0.000000
C3-10,40.506565,0.000000,0.000000
C3-11,37.573070,0.000000,0.000000
C3-12,25.921496,0.000000,0.000000
C3-13,13.325577,0.000000,0.000000
C3-14,10.987872,0.000000,0.000000
C3-15,-22.026183,0.000000,0.000000
C3-16,-14.230299,0.000000,0.000000
C3-17,18.622219,0.000000,0.000000
C3-18,18.642307,0.000000,0.000000
C3-19,-34.023860,0.000000,0.000000
C3-20,26.305571,0.000000,0.000000
C3-21,17.129965,0.000000,0.000000
C3-22,30.620342,0.000000,0.000000
C3-23,20.562553,0.000000,0.000000
C3-24,16.796287,0.000000,0.000000
C4-1,-18.057024,0.000000,0.000000
C4-2,-22.947200,0.000000,0.000000
C4-3,-30.185018,0.000000,0.000000
C4-4,-26.159035,0.000000,0.000000
C4-5,-23.153210,0.000000,0.000000
C4-6,-18.035779,0.000000,0.000000
C4-7,-15.659237,0.000000,0.000000
C4-8,-17.731973,0.000000,0.000000
C4-9,-9.682293,0.000000,0.000000
C4-10,-11.482545,0.000000,0.000000
C4-11,-15.180273,0.000000,0.000000
C4-12,-26.602692,0.000000,0.000000
C4-13,-32.755290,0.000000,0.000000
C4-14,-15.489192,0.000000,0.000000
C4-15,-39.712911,0.000000,0.000000
C4-16,-39.366831,0.000000,0.000000
C4-17,-16.787376,0.000000,0.000000
C4-18,-16.763452,0.000000,0.000000
C4-19,-38.946808,0.000000,0.000000
C4-20,-23.332585,0.000000,0.000000
C4-21,-26.551557,0.000000,0.000000
C4-22,-19.373984,0.000000,0.000000
C4-23,-23.612409,0.000000,0.000000
C4-24,-23.671960,0.000000,0.000000
C5-1,24.854407,0.000000,0.000000
C5-2,11.295978,0.000000,0.000000
C5-3,14.568348,0.000000,0.000000
C5-4,14.024258,0.000000,0.000000
C5-5,20.551834,0.000000,0.000000
C5-6,22.608684,0.000000,0.000000
C5-7,18.597975,0.000000,0.000000
C5-8,21.603063,0.000000,0.000000
C5-9,28.622198,0.000000,0.000000
C5-10,28.365686,0.000000,0.000000
C5-11,26.722205,0.000000,0.000000
C5-12,19.802679,0.000000,0.000000
C5-13,11.995362,0.000000,0.000000
C5-14,9.570834,0.000000,0.000000
C5-15,-10.575890,0.000000,0.000000
C5-16,-5.601226,0.000000,0.000000
C5-17,14.437526,0.000000,0.000000
C5-18,14.448062,0.000000,0.000000
C5-19,-18.450744,0.000000,0.000000
C5-20,19.770518,0.000000,0.000000
C5-21,13.891458,0.000000,0.000000
C5-22,22.131386,0.000000,0.000000
C5-23,15.732953,0.000000,0.000000
C5-24,13.231991,0.000000,0.000000
C6-1,175.000000,0.000000,0.000000
C6-2,175.000000,0.000000,0.000000
C6-3,160.457730,0.000000,0.000000
C6-4,175.000000,0.000000,0.000000
C6-5,175.000000,0.000000,0.000000
C6-6,175.000000,0.000000,57.218865
C6-7,175.000000,0.000000,62.388963
C6-8,175.000000,0.000000,62.388963
C6-9,175.000000,0.000000,64.517839
C6-10,175.000000,0.000000,64.517839
C6-11,175.000000,0.000000,62.388963
C6-12,175.000000,0.000000,36.682861
C6-13,118.106450,0.000000,0.000000
C6-14,175.000000,0.000000,0.000000
C6-15,-17.545208,0.000000,0.000000
C6-16,-0.007376,0.000000,0.000000
C6-17,175.000000,0.000000,0.000000
C6-18,175.000000,0.000000,0.000000
C6-19,-58.083756,0.000000,0.000000
C6-20,175.000000,0.000000,0.000000
C6-21,122.963072,0.000000,0.000000
C6-22,175.000000,0.000000,0.000000
C6-23,116.363169,0.000000,0.000000
C6-24,97.073183,0.000000,0.000000
C7-1,87.865745,0.000000,0.000000
C7-2,9.409700,0.000000,0.000000
C7-3,57.634420,0.000000,0.000000
C7-4,43.276156,0.000000,0.000000
C7-5,69.123025,0.000000,0.000000
C7-6,115.750497,0.000000,0.000000
C7-7,103.694047,0.000000,0.000000
C7-8,105.367811,0.000000,0.000000
C7-9,122.226984,0.000000,0.000000
C7-10,107.395306,0.000000,0.000000
C7-11,91.650776,0.000000,0.000000
C7-12,24.628319,0.000000,0.000000
C7-13,-62.059331,0.000000,0.000000
C7-14,-50.835119,0.000000,0.000000
C7-15,-150.505990,0.000000,0.000000
C7-16,-122.451971,0.000000,0.000000
C7-17,-25.891100,0.000000,0.000000
C7-18,30.540633,0.000000,0.000000
C7-19,-81.787144,0.000000,0.000000
C7-20,208.470254,0.000000,0.000000
C7-21,-29.980491,0.000000,0.000000
C7-22,14.243743,0.000000,0.000000
C7-23,-32.577535,0.000000,0.000000
