,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,28.094466,0.000000,0.000000
C1-2,47.577909,0.000000,0.000000
C1-3,48.000221,0.000000,0.000000
C1-4,37.776412,0.000000,0.000000
C1-5,48.286739,0.000000,0.000000
C1-6,27.947430,0.000000,0.000000
C1-7,29.024683,0.000000,0.000000
C1-8,50.882730,0.000000,0.000000
C1-9,52.152360,0.000000,0.000000
C1-10,53.435895,0.000000,0.000000
C1-11,49.405298,0.000000,0.000000
C1-12,51.757732,0.000000,0.000000
C1-13,56.769876,0.000000,0.000000
C1-14,57.698044,0.000000,0.000000
C1-15,73.206113,0.000000,0.000000
C1-16,66.883150,0.000000,0.000000
C1-17,60.714762,0.000000,0.000000
C1-18,31.539183,0.000000,0.000000
C1-19,28.637992,0.000000,0.000000
C1-20,26.673560,0.000000,0.000000
C1-21,23.492649,0.000000,0.000000
C1-22,23.730988,0.000000,0.000000
C1-23,18.765818,0.000000,0.000000
C1-24,18.345308,0.000000,0.000000
C2-1,-136.963462,0.000000,0.000000
C2-2,-122.533192,0.000000,0.000000
C2-3,-121.148169,0.000000,0.000000
C2-4,-127.667031,0.000000,0.000000
C2-5,-122.614855,0.000000,0.000000
C2-6,-139.494550,0.000000,0.000000
C2-7,-145.549553,0.000000,0.000000
C2-8,-139.136342,0.000000,0.000000
C2-9,-143.505659,0.000000,0.000000
C2-10,-147.854933,0.000000,0.000000
C2-11,-141.392700,0.000000,0.000000
C2-12,-146.369006,0.000000,0.000000
C2-13,-154.456289,0.000000,0.000000
C2-14,-156.431968,0.000000,0.000000
C2-15,-131.050880,0.142056,0.000000
C2-16,-115.552757,0.000000,0.000000
C2-17,-101.143715,0.000000,0.000000
C2-18,-97.050727,0.000000,0.000000
C2-19,-90.646892,0.000000,0.000000
C2-20,-85.370700,0.000000,0.000000
C2-21,-76.789754,0.000000,0.000000
C2-22,-71.223840,0.000000,0.000000
C2-23,-53.827273,0.000000,0.000000
C2-24,-50.137499,0.000000,0.000000
C3-1,15.289749,0.000000,0.000000
C3-2,31.940602,0.000000,0.000000
C3-3,32.797426,0.000000,0.000000
C3-4,24.691592,0.000000,0.000000
C3-5,32.662188,0.000000,0.000000
C3-6,17.438294,0.000000,0.000000
C3-7,16.846921,0.000000,0.000000
C3-8,32.425709,0.000000,0.000000
C3-9,30.024606,0.000000,0.000000
C3-10,27.555387,0.000000,0.000000
C3-11,20.050040,0.000000,0.000000
C3-12,18.932692,0.000000,0.000000
C3-13,18.249526,0.000000,0.000000
C3-14,15.743731,0.000000,0.000000
C3-15,23.265836,0.000000,0.000000
C3-16,13.800262,0.000000,0.000000
C3-17,7.575426,0.000000,0.000000
C3-18,-11.653277,0.000000,0.000000
C3-19,-10.372624,0.000000,0.000000
C3-20,-11.463569,0.000000,0.000000
C3-21,-13.856960,0.000000,0.000000
C3-22,-13.323346,0.000000,0.000000
C3-23,-18.955628,0.000000,0.000000
C3-24,-16.826600,0.000000,0.000000
C4-1,-23.212936,0.000000,0.000000
C4-2,-11.892665,0.000000,0.000000
C4-3,-11.035455,0.000000,0.000000
C4-4,-16.298908,0.000000,0.000000
C4-5,-11.920630,0.000000,0.000000
C4-6,-25.352605,0.000000,0.000000
C4-7,-29.230681,0.000000,0.000000
C4-8,-22.800309,0.000000,0.000000
C4-9,-25.171385,0.000000,0.000000
C4-10,-27.514455,0.000000,0.000000
C4-11,-31.573206,0.000000,0.000000
C4-12,-31.967146,0.000000,0.000000
C4-13,-29.867713,0.000000,0.000000
C4-14,-30.632460,0.000000,0.000000
C4-15,-20.955811,0.000000,0.000000
C4-16,-21.438757,0.000000,0.000000
C4-17,-21.730377,0.000000,0.000000
C4-18,-33.836250,0.000000,0.000000
C4-19,-33.119057,0.000000,0.000000
C4-20,-32.285133,0.000000,0.000000
C4-21,-31.079709,0.000000,0.000000
C4-22,-25.025681,0.000000,0.000000
C4-23,-19.798058,0.000000,0.000000
C4-24,-16.444574,0.000000,0.000000
C5-1,12.166782,0.000000,0.000000
C5-2,22.309233,0.000000,0.000000
C5-3,22.794929,0.000000,0.000000
C5-4,17.819230,0.000000,0.000000
C5-5,22.785192,0.000000,0.000000
C5-6,13.683774,0.000000,0.000000
C5-7,13.637205,0.000000,0.000000
C5-8,23.541312,0.000000,0.000000
C5-9,22.241492,0.000000,0.000000
C5-10,20.896886,0.000000,0.000000
C5-11,16.368096,0.000000,0.000000
C5-12,15.754299,0.000000,0.000000
C5-13,15.291496,0.000000,0.000000
C5-14,13.793015,0.000000,0.000000
C5-15,18.197515,0.000000,0.000000
C5-16,12.096662,0.000000,0.000000
C5-17,8.030397,0.000000,0.000000
C5-18,-3.930008,0.000000,0.000000
C5-19,-3.252283,0.000000,0.000000
C5-20,-4.056017,0.000000,0.000000
C5-21,-5.741941,0.000000,0.000000
C5-22,-5.865286,0.000000,0.000000
C5-23,-9.951467,0.000000,0.000000
C5-24,-8.876995,0.000000,0.000000
C6-1,175.000000,0.000000,0.000000
C6-2,175.000000,0.000000,0.000000
C6-3,174.871667,0.000000,0.000000
C6-4,175.000000,0.000000,0.000000
C6-5,175.000000,0.000000,0.000000
C6-6,175.000000,0.000000,0.000000
C6-7,175.000000,0.000000,0.000000
C6-8,175.000000,0.000000,36.682861
C6-9,175.000000,0.000000,36.682861
C6-10,175.000000,0.000000,62.388963
C6-11,152.150589,0.000000,0.000000
C6-12,158.245868,0.000000,0.000000
C6-13,175.000000,0.000000,14.512650
C6-14,175.000000,0.000000,68.375744
C6-15,149.653756,0.000000,0.000000
C6-16,120.318625,0.000000,0.000000
C6-17,94.685147,0.000000,0.000000
C6-18,63.902271,0.000000,0.000000
C6-19,56.462773,0.000000,0.000000
C6-20,49.825056,0.000000,0.000000
C6-21,38.376248,0.000000,0.000000
C6-22,44.082476,0.000000,0.000000
C6-23,26.871489,0.000000,0.000000
C6-24,30.021942,0.000000,0.000000
C7-1,187.167556,0.000000,0.000000
C7-2,249.413478,0.000000,0.000000
C7-3,201.533705,0.000000,0.000000
C7-4,225.991297,0.000000,0.000000
C7-5,212.063990,0.000000,0.000000
C7-6,246.328231,0.000000,0.000000
C7-7,102.610991,0.000000,0.000000
C7-8,43.324082,0.000000,0.000000
C7-9,49.430865,0.000000,0.000000
C7-10,79.575072,0.000000,0.000000
C7-11,-47.863892,0.000000,0.000000
C7-12,-58.729179,0.000000,0.000000
C7-13,-36.517768,0.000000,0.000000
C7-14,30.772187,0.000000,0.000000
C7-15,-99.386187,0.000000,0.000000
C7-16,-161.095291,0.000000,0.000000
C7-17,-195.209742,0.000000,0.000000
C7-18,-222.961033,0.000000,0.000000
C7-19,-202.370540,0.000000,0.000000
C7-20,-203.105270,0.000000,0.000000
C7-21,-212.556111,0.000000,0.000000
C7-22,-208.899978,0.000000,0.000000
C7-23,-165.460568,0.000000,0.000000
C7-24,-155.274093,0.000000,0.000000
C8-1,-53.072790,0.000000,0.000000
C8-2,-40.242554,0.000000,0.000000
C8-3,-38.683035,0.000000,0.000000
C8-4,-43.958193,0.000000,0.000000
C8-5,-40.469507,0.000000,0.000000
C8-6,-55.575320,0.000000,0.000000
C8-7,-63.269277,0.000000,0.000000
C8-8,-61.052760,0.000000,0.000000
C8-9,-67.192897,0.000000,0.000000
C8-10,-73.328438,0.000000,0.000000
C8-11,-80.863621,0.000000,0.000000
C8-12,-83.820989,0.000000,0.000000
C8-13,-84.296691,0.000000,0.000000
C8-14,-87.496110,0.000000,0.000000
C8-15,-78.908042,0.000000,0.000000
C8-16,-79.589975,0.000000,0.000000
C8-17,-78.500387,0.000000,0.000000
C8-18,-86.708443,0.000000,0.000000
C8-19,-82.713806,0.000000,0.000000
C8-20,-80.358211,0.000000,0.000000
C8-21,-77.092680,0.000000,0.000000
C8-22,-66.696038,0.000000,0.000000
C8-23,-56.809763,0.000000,0.000000
C8-24,-49.757449,0.000000,0.000000
C9-1,-13.359571,0.000000,0.000000
C9-2,4.740033,0.000000,0.000000
C9-3,6.270694,0.000000,0.000000
C9-4,-1.846371,0.000000,0.000000
C9-5,5.270698,0.000000,0.000000
C9-6,-11.559175,0.000000,0.000000
C9-7,-15.811732,0.000000,0.000000
C9-8,-4.275968,0.000000,0.000000
C9-9,-10.293332,0.000000,0.000000
C9-10,-16.401273,0.000000,0.000000
C9-11,-27.242114,0.000000,0.000000
C9-12,-30.818969,0.000000,0.000000
C9-13,-33.972872,0.000000,0.000000
C9-14,-38.814636,0.000000,0.000000
C9-15,-32.336979,0.000000,0.000000
C9-16,-41.993474,0.000000,0.000000
C9-17,-46.893097,0.000000,0.000000
C9-18,-62.382002,0.000000,0.000000
C9-19,-57.956775,0.000000,0.000000
C9-20,-57.587738,0.000000,0.000000
C9-21,-58.004540,0.000000,0.000000
C9-22,-53.304365,0.000000,0.000000
C9-23,-54.466859,0.000000,0.000000
C9-24,-48.788954,0.000000,0.000000
C10-1,-42.710789,0.000000,0.000000
C10-2,-29.793267,0.000000,0.000000
C10-3,-28.016839,0.000000,0.000000
C10-4,-33.014051,0.000000,0.000000
C10-5,-29.683014,0.000000,0.000000
C10-6,-41.860674,0.000000,0.000000
C10-7,-48.920214,0.000000,0.000000
C10-8,-46.760492,0.000000,0.000000
C10-9,-54.987233,0.000000,0.000000
C10-10,-63.301785,0.000000,0.000000
C10-11,-74.219693,0.000000,0.000000
C10-12,-79.544657,0.000000,0.000000
C10-13,-84.740140,0.000000,0.000000
C10-14,-90.713154,0.000000,0.000000
C10-15,-88.309287,0.000000,0.000000
C10-16,-94.775847,0.000000,0.000000
C10-17,-96.303675,0.000000,0.000000
C10-18,-101.100523,0.000000,0.000000
C10-19,-94.399389,0.000000,0.000000
C10-20,-92.406539,0.000000,0.000000
C10-21,-90.306320,0.000000,0.000000
C10-22,-82.448646,0.000000,0.000000
C10-23,-77.972979,0.000000,0.000000
C10-24,-70.100659,0.000000,0.000000
C11-1,-50.438943,0.000000,0.000000
C11-2,-47.888326,0.000000,0.000000
C11-3,-46.701993,0.000000,0.000000
C11-4,-46.721765,0.000000,0.000000
C11-5,-48.224454,0.000000,0.000000
C11-6,-51.051882,0.000000,0.000000
C11-7,-57.497627,0.000000,0.000000
C11-8,-64.615628,0.000000,0.000000
C11-9,-70.982284,0.000000,0.000000
C11-10,10.611515,0.000000,0.000000
C11-11,-83.260835,0.000000,0.000000
C11-12,-87.590952,0.000000,0.000000
C11-13,-40.594458,0.000000,0.000000
C11-14,-8.053464,0.000000,0.000000
C11-15,-97.892281,0.000000,0.000000
C11-16,-98.228409,0.000000,0.000000
C11-17,-95.895286,0.000000,0.000000
C11-18,-89.311136,0.000000,0.000000
C11-19,-83.774913,0.000000,0.000000
C11-20,-81.204524,0.000000,0.000000
C11-21,-77.724612,0.000000,0.000000
C11-22,-70.389117,0.000000,0.000000
C11-23,-62.519772,0.000000,0.000000
C11-24,-56.271749,0.000000,0.000000
C12-1-1,-51.254639,0.000000,0.000000
C12-1-2,-43.806832,0.000000,0.000000
