,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,48.778113,0.000000,0.000000
C1-2,48.313476,0.000000,0.000000
C1-3,28.349979,0.000000,0.000000
C1-4,34.874502,0.000000,0.000000
C1-5,27.883512,0.000000,0.000000
C1-6,31.266268,0.000000,0.000000
C1-7,50.339641,0.000000,0.000000
C1-8,51.139028,0.000000,0.000000
C1-9,52.192025,0.000000,0.000000
C1-10,53.138255,0.000000,0.000000
C1-11,53.976378,0.000000,0.000000
C1-12,54.473550,0.000000,0.000000
C1-13,75.757624,0.000000,0.000000
C1-14,76.074324,0.000000,0.000000
C1-15,75.874130,0.000000,0.000000
C1-16,54.675305,0.000000,0.000000
C1-17,54.153283,0.000000,0.000000
C1-18,54.065316,0.000000,0.000000
C1-19,49.819650,0.000000,0.000000
C1-20,35.674263,0.000000,0.000000
C1-21,29.153063,0.000000,0.000000
C1-22,16.299787,0.000000,0.000000
C1-23,22.727648,0.000000,0.000000
C1-24,39.612778,0.000000,0.000000
C2-1,-127.925041,0.000000,0.000000
C2-2,-129.476503,0.000000,0.000000
C2-3,-136.161595,0.000000,0.000000
C2-4,-138.606738,0.000000,0.000000
C2-5,-144.976496,0.000000,0.000000
C2-6,-147.045173,0.000000,0.000000
C2-7,-137.166696,0.000000,0.000000
C2-8,-139.973828,0.000000,0.000000
C2-9,-143.950816,0.000000,0.000000
C2-10,-147.563844,0.000000,0.000000
C2-11,-150.601049,0.000000,0.000000
C2-12,-152.485848,0.000000,0.000000
C2-13,-139.986701,0.000000,0.000000
C2-14,-141.195758,0.000000,0.000000
C2-15,-140.407750,0.000000,0.000000
C2-16,-151.393755,0.000000,0.000000
C2-17,-144.811694,0.000000,0.000000
C2-18,-143.855649,0.000000,0.000000
C2-19,-134.782333,0.000000,0.000000
C2-20,-103.236622,0.000000,0.000000
C2-21,-87.026068,0.000000,0.000000
C2-22,-58.775574,0.000000,0.000000
C2-23,-69.881636,0.000000,0.000000
C2-24,-103.247012,0.000000,0.000000
C3-1,33.961860,0.000000,0.000000
C3-2,36.780869,0.000000,0.000000
C3-3,13.771122,0.000000,0.000000
C3-4,27.044936,0.000000,0.000000
C3-5,21.070839,0.000000,0.000000
C3-6,21.286346,0.000000,0.000000
C3-7,33.390801,0.000000,0.000000
C3-8,31.913573,0.000000,0.000000
C3-9,30.139683,0.000000,0.000000
C3-10,28.569847,0.000000,0.000000
C3-11,27.078957,0.000000,0.000000
C3-12,26.245769,0.000000,0.000000
C3-13,40.378397,0.000000,0.000000
C3-14,39.852848,0.000000,0.000000
C3-15,40.170443,0.000000,0.000000
C3-16,24.764005,0.000000,0.000000
C3-17,22.803935,0.000000,0.000000
C3-18,22.567935,0.000000,0.000000
C3-19,17.740285,0.000000,0.000000
C3-20,3.722435,0.000000,0.000000
C3-21,-1.901117,0.000000,0.000000
C3-22,-12.361290,0.000000,0.000000
C3-23,-3.395205,0.000000,0.000000
C3-24,16.194183,0.000000,0.000000
C4-1,-15.715250,0.000000,0.000000
C4-2,-17.351909,0.000000,0.000000
C4-3,-22.353694,0.000000,0.000000
C4-4,-24.877164,0.000000,0.000000
C4-5,-29.765826,0.000000,0.000000
C4-6,-30.532409,0.000000,0.000000
C4-7,-21.706061,0.000000,0.000000
C4-8,-23.243548,0.000000,0.000000
C4-9,-25.490816,0.000000,0.000000
C4-10,-27.541452,0.000000,0.000000
C4-11,-29.228201,0.000000,0.000000
C4-12,-30.294866,0.000000,0.000000
C4-13,-19.524917,0.000000,0.000000
C4-14,-20.211090,0.000000,0.000000
C4-15,-19.758477,0.000000,0.000000
C4-16,-29.251585,0.000000,0.000000
C4-17,-24.472527,0.000000,0.000000
C4-18,-23.788909,0.000000,0.000000
C4-19,-24.968395,0.000000,0.000000
C4-20,-27.019714,0.000000,0.000000
C4-21,-26.099984,0.000000,0.000000
C4-22,-27.707658,0.000000,0.000000
C4-23,-22.882522,0.000000,0.000000
C4-24,-15.432644,0.000000,0.000000
C5-1,23.910478,0.000000,0.000000
C5-2,25.803632,0.000000,0.000000
C5-3,11.148785,0.000000,0.000000
C5-4,19.889914,0.000000,0.000000
C5-5,16.314633,0.000000,0.000000
C5-6,16.597476,0.000000,0.000000
C5-7,24.052029,0.000000,0.000000
C5-8,23.258881,0.000000,0.000000
C5-9,22.339754,0.000000,0.000000
C5-10,21.531494,0.000000,0.000000
C5-11,20.742226,0.000000,0.000000
C5-12,20.311440,0.000000,0.000000
C5-13,28.953690,0.000000,0.000000
C5-14,28.683074,0.000000,0.000000
C5-15,28.843458,0.000000,0.000000
C5-16,19.301139,0.000000,0.000000
C5-17,17.682437,0.000000,0.000000
C5-18,17.478554,0.000000,0.000000
C5-19,14.412372,0.000000,0.000000
C5-20,5.356268,0.000000,0.000000
C5-21,1.567029,0.000000,0.000000
C5-22,-5.244374,0.000000,0.000000
C5-23,0.209506,0.000000,0.000000
C5-24,12.437228,0.000000,0.000000
C6-1,175.000000,0.000000,0.000000
C6-2,175.000000,0.000000,0.000000
C6-3,175.000000,0.000000,0.000000
C6-4,175.000000,0.000000,0.000000
C6-5,175.000000,0.000000,0.000000
C6-6,175.000000,0.000000,0.000000
C6-7,175.000000,0.000000,0.000000
C6-8,175.000000,0.000000,36.682861
C6-9,175.000000,0.000000,36.682861
C6-10,175.000000,0.000000,57.218865
C6-11,175.000000,0.000000,62.388963
C6-12,175.000000,0.000000,62.388963
C6-13,175.000000,0.000000,64.517839
C6-14,175.000000,0.000000,64.517839
C6-15,175.000000,0.000000,64.517839
C6-16,175.000000,0.000000,36.682861
C6-17,175.000000,0.000000,0.000000
C6-18,175.000000,0.000000,0.000000
C6-19,156.122940,0.000000,0.000000
C6-20,96.568296,0.000000,0.000000
C6-21,71.278044,0.000000,0.000000
C6-22,19.510291,0.000000,0.000000
C6-23,51.892870,0.000000,0.000000
C6-24,129.363148,0.000000,0.000000
C7-1,143.589540,0.000000,0.000000
C7-2,98.247585,0.000000,0.000000
C7-3,11.704802,0.000000,0.000000
C7-4,86.188342,0.000000,0.000000
C7-5,68.750709,0.000000,0.000000
C7-6,43.743312,0.000000,0.000000
C7-7,39.144601,0.000000,0.000000
C7-8,33.473806,0.000000,0.000000
C7-9,45.563930,0.000000,0.000000
C7-10,56.995107,0.000000,0.000000
C7-11,62.901554,0.000000,0.000000
C7-12,64.399037,0.000000,0.000000
C7-13,73.161488,0.000000,0.000000
C7-14,66.084602,0.000000,0.000000
C7-15,70.479194,0.000000,0.000000
C7-16,20.335367,0.000000,0.000000
C7-17,106.537309,0.000000,0.000000
C7-18,90.787260,0.000000,0.000000
C7-19,11.432397,0.000000,0.000000
C7-20,-52.804792,0.000000,0.000000
C7-21,-49.985982,0.000000,0.000000
C7-22,-67.855993,0.000000,0.000000
C7-23,-49.464828,0.000000,0.000000
C7-24,46.389756,0.000000,0.000000
C8-1,-46.675389,0.000000,0.000000
C8-2,-47.761906,0.000000,0.000000
C8-3,-52.529587,0.000000,0.000000
C8-4,-55.287161,0.000000,0.000000
C8-5,-61.299518,0.000000,0.000000
C8-6,-65.015801,0.000000,0.000000
C8-7,-58.319790,0.000000,0.000000
C8-8,-62.245130,0.000000,0.000000
C8-9,-67.711316,0.000000,0.000000
C8-10,-72.664830,0.000000,0.000000
C8-11,-76.879894,0.000000,0.000000
C8-12,-79.468229,0.000000,0.000000
C8-13,-70.126309,0.000000,0.000000
C8-14,-71.784010,0.000000,0.000000
C8-15,-70.711024,0.000000,0.000000
C8-16,-78.553705,0.000000,0.000000
C8-17,-70.965409,0.000000,0.000000
C8-18,-69.848701,0.000000,0.000000
C8-19,-71.028186,0.000000,0.000000
C8-20,-70.761884,0.000000,0.000000
C8-21,-67.056326,0.000000,0.000000
C8-22,-65.281211,0.000000,0.000000
C8-23,-57.518081,0.000000,0.000000
C8-24,-47.937864,0.000000,0.000000
C9-1,4.256861,0.000000,0.000000
C9-2,7.603710,0.000000,0.000000
C9-3,-15.181425,0.000000,0.000000
C9-4,-2.132223,0.000000,0.000000
C9-5,-9.184460,0.000000,0.000000
C9-6,-11.799070,0.000000,0.000000
C9-7,-1.738589,0.000000,0.000000
C9-8,-5.506864,0.000000,0.000000
C9-9,-10.369175,0.000000,0.000000
C9-10,-14.724205,0.000000,0.000000
C9-11,-18.640910,0.000000,0.000000
C9-12,-20.934079,0.000000,0.000000
C9-13,-8.171587,0.000000,0.000000
C9-14,-9.629278,0.000000,0.000000
C9-15,-8.716460,0.000000,0.000000
