,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,49.321941,0.000000,0.000000
C1-2,48.933445,0.000000,0.000000
C1-3,48.544525,0.000000,0.000000
C1-4,48.272756,0.000000,0.000000
C1-5,48.333571,0.000000,0.000000
C1-6,48.225889,0.000000,0.000000
C1-7,48.369033,0.000000,0.000000
C1-8,48.965670,0.000000,0.000000
C1-9,49.440584,0.000000,0.000000
C1-10,49.998578,0.000000,0.000000
C1-11,50.316214,0.000000,0.000000
C1-12,35.415567,0.000000,0.000000
C1-13,21.257411,0.000000,0.000000
C1-14,25.508131,0.000000,0.000000
C1-15,3.315229,0.000000,0.000000
C1-16,19.877784,0.000000,0.000000
C1-17,0.924874,0.000000,0.000000
C1-18,19.139676,0.000000,0.000000
C1-19,31.658639,0.000000,0.000000
C1-20,28.043855,0.000000,0.000000
C1-21,36.093923,0.000000,0.000000
C1-22,47.732383,0.000000,0.000000
C1-23,33.786579,0.000000,0.000000
C1-24,42.024169,0.000000,0.000000
C2-1,-120.505094,0.000000,0.000000
C2-2,-120.748214,0.000000,0.000000
C2-3,-121.706230,0.000000,0.000000
C2-4,-122.546556,0.000000,0.000000
C2-5,-121.491756,0.000000,0.000000
C2-6,-122.202321,0.000000,0.000000
C2-7,-122.992732,0.000000,0.000000
C2-8,-124.453741,0.000000,0.000000
C2-9,-126.824306,0.000000,0.000000
C2-10,-128.054511,0.000000,0.000000
C2-11,-128.722549,0.000000,0.000000
C2-12,-95.919563,0.000000,0.000000
C2-13,-121.073834,0.000000,0.000000
C2-14,-102.260096,0.000000,0.000000
C2-15,-81.296578,0.000000,0.000000
C2-16,-58.386499,0.000000,0.000000
C2-17,-75.572178,0.000000,0.000000
C2-18,-55.866246,0.000000,0.000000
C2-19,-83.615053,0.000000,0.000000
C2-20,-78.480373,0.000000,0.000000
C2-21,-64.793342,0.000000,0.000000
C2-22,-65.555964,0.000000,0.000000
C2-23,-66.566395,0.000000,0.000000
C2-24,-46.717947,0.000000,0.000000
C3-1,27.210992,0.000000,0.000000
C3-2,28.918850,0.000000,0.000000
C3-3,31.068697,0.000000,0.000000
C3-4,32.676204,0.000000,0.000000
C3-5,31.782671,0.000000,0.000000
C3-6,32.652168,0.000000,0.000000
C3-7,32.564856,0.000000,0.000000
C3-8,31.071747,0.000000,0.000000
C3-9,30.627000,0.000000,0.000000
C3-10,29.146727,0.000000,0.000000
C3-11,28.284221,0.000000,0.000000
C3-12,9.561890,0.000000,0.000000
C3-13,-1.860262,0.000000,0.000000
C3-14,-1.668639,0.000000,0.000000
C3-15,-23.985750,0.000000,0.000000
C3-16,-13.492550,0.000000,0.000000
C3-17,-27.798125,0.000000,0.000000
C3-18,-15.838441,0.000000,0.000000
C3-19,-2.094836,0.000000,0.000000
C3-20,-7.646367,0.000000,0.000000
C3-21,1.316033,0.000000,0.000000
C3-22,15.002321,0.000000,0.000000
C3-23,5.494427,0.000000,0.000000
C3-24,10.431203,0.000000,0.000000
C4-1,-9.344842,0.000000,0.000000
C4-2,-9.875368,0.000000,0.000000
C4-3,-10.974551,0.000000,0.000000
C4-4,-11.878476,0.000000,0.000000
C4-5,-10.987195,0.000000,0.000000
C4-6,-11.645522,0.000000,0.000000
C4-7,-12.149571,0.000000,0.000000
C4-8,-12.793006,0.000000,0.000000
C4-9,-14.265140,0.000000,0.000000
C4-10,-14.758650,0.000000,0.000000
C4-11,-15.013940,0.000000,0.000000
C4-12,-18.734839,0.000000,0.000000
C4-13,-26.580863,0.000000,0.000000
C4-14,-22.491936,0.000000,0.000000
C4-15,-30.669210,0.000000,0.000000
C4-16,-20.398590,0.000000,0.000000
C4-17,-31.050420,0.000000,0.000000
C4-18,-20.122016,0.000000,0.000000
C4-19,-17.754364,0.000000,0.000000
C4-20,-21.696256,0.000000,0.000000
C4-21,-17.882910,0.000000,0.000000
