,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,39.323870,0.000000,0.000000
C1-2,27.557810,0.000000,0.000000
C1-3,0.368057,0.000000,0.000000
C1-4,-8.651947,0.000000,0.000000
C1-5,26.643021,0.000000,0.000000
C1-6,23.046123,0.000000,0.000000
C1-7,27.787075,0.000000,0.000000
C1-8,49.618889,0.000000,0.000000
C1-9,49.462603,0.000000,0.000000
C1-10,50.737259,0.000000,0.000000
C1-11,51.815581,0.000000,0.000000
C1-12,52.472848,0.000000,0.000000
C1-13,53.381302,0.000000,0.000000
C1-14,53.931624,0.000000,0.000000
C1-15,75.116586,0.000000,0.000000
C1-16,75.246699,0.000000,0.000000
C1-17,74.956555,0.000000,0.000000
C1-18,53.499435,0.000000,0.000000
C1-19,52.622421,0.000000,0.000000
C1-20,52.659829,0.000000,0.000000
C1-21,53.279607,0.000000,0.000000
C1-22,52.439288,0.000000,0.000000
C1-23,51.608124,0.000000,0.000000
C1-24,12.330259,0.000000,0.000000
C2-1,-99.069191,0.000000,0.000000
C2-2,-109.314368,0.000000,0.000000
C2-3,-19.351348,0.000000,0.000000
C2-4,-61.828994,0.000000,0.000000
C2-5,-135.531237,0.000000,0.000000
C2-6,-74.610288,0.000000,0.000000
C2-7,-130.389160,0.000000,0.000000
C2-8,-119.778733,0.000000,0.000000
C2-9,-133.767405,0.000000,0.000000
C2-10,-138.497580,0.000000,0.000000
C2-11,-142.542924,0.000000,0.000000
C2-12,-144.951866,0.000000,0.000000
C2-13,-148.416236,0.000000,0.000000
C2-14,-150.418145,0.000000,0.000000
C2-15,-137.672930,0.000000,0.000000
C2-16,-138.076277,0.000000,0.000000
C2-17,-136.614612,0.000000,0.000000
C2-18,-148.691121,0.000000,0.000000
C2-19,-144.980321,0.000000,0.000000
C2-20,-143.041629,0.000000,0.000000
C2-21,-134.670627,0.000000,0.000000
C2-22,-130.227500,0.000000,0.000000
C2-23,-123.177663,0.000000,0.000000
C2-24,-52.140119,0.000000,0.000000
C3-1,14.389421,0.000000,0.000000
C3-2,12.407134,0.000000,0.000000
C3-3,-21.999309,0.000000,0.000000
C3-4,-19.664582,0.000000,0.000000
C3-5,20.228931,0.000000,0.000000
C3-6,13.639457,0.000000,0.000000
C3-7,12.473645,0.000000,0.000000
C3-8,25.572687,0.000000,0.000000
C3-9,34.814768,0.000000,0.000000
C3-10,32.615746,0.000000,0.000000
C3-11,30.782390,0.000000,0.000000
C3-12,29.629920,0.000000,0.000000
C3-13,28.120033,0.000000,0.000000
C3-14,27.145806,0.000000,0.000000
C3-15,41.524392,0.000000,0.000000
C3-16,41.250963,0.000000,0.000000
C3-17,41.514432,0.000000,0.000000
C3-18,27.815540,0.000000,0.000000
C3-19,29.047555,0.000000,0.000000
C3-20,27.703533,0.000000,0.000000
C3-21,20.062326,0.000000,0.000000
C3-22,20.696152,0.000000,0.000000
C3-23,19.687856,0.000000,0.000000
C3-24,-7.749774,0.000000,0.000000
C4-1,-12.475364,0.000000,0.000000
C4-2,-21.126602,0.000000,0.000000
C4-3,-24.448763,0.000000,0.000000
C4-4,-34.749810,0.000000,0.000000
C4-5,-23.334465,0.000000,0.000000
C4-6,-21.909736,0.000000,0.000000
C4-7,-18.253718,0.000000,0.000000
C4-8,-8.509651,0.000000,0.000000
C4-9,-19.765263,0.000000,0.000000
C4-10,-22.418829,0.000000,0.000000
C4-11,-24.698451,0.000000,0.000000
C4-12,-26.042786,0.000000,0.000000
C4-13,-28.008042,0.000000,0.000000
C4-14,-29.121659,0.000000,0.000000
C4-15,-18.242148,0.000000,0.000000
C4-16,-18.449823,0.000000,0.000000
C4-17,-17.539793,0.000000,0.000000
C4-18,-28.124002,0.000000,0.000000
C4-19,-25.935556,0.000000,0.000000
C4-20,-24.361968,0.000000,0.000000
C4-21,-17.169608,0.000000,0.000000
C4-22,-14.367163,0.000000,0.000000
C4-23,-9.484633,0.000000,0.000000
C4-24,-27.968488,0.000000,0.000000
C5-1,11.062917,0.000000,0.000000
C5-2,10.172864,0.000000,0.000000
C5-3,-11.991627,0.000000,0.000000
C5-4,-9.958765,0.000000,0.000000
C5-5,15.255721,0.000000,0.000000
C5-6,10.893854,0.000000,0.000000
C5-7,9.999508,0.000000,0.000000
C5-8,18.082668,0.000000,0.000000
C5-9,24.778482,0.000000,0.000000
C5-10,23.628091,0.000000,0.000000
C5-11,22.674582,0.000000,0.000000
C5-12,22.067832,0.000000,0.000000
C5-13,21.289851,0.000000,0.000000
C5-14,20.775048,0.000000,0.000000
C5-15,29.561518,0.000000,0.000000
C5-16,29.408322,0.000000,0.000000
C5-17,29.496980,0.000000,0.000000
C5-18,21.109675,0.000000,0.000000
C5-19,21.695908,0.000000,0.000000
C5-20,20.727428,0.000000,0.000000
C5-21,15.366963,0.000000,0.000000
C5-22,15.529324,0.000000,0.000000
C5-23,14.495319,0.000000,0.000000
C5-24,-2.416849,0.000000,0.000000
C6-1,128.910056,0.000000,0.000000
C6-2,130.381360,0.000000,0.000000
C6-3,-37.645099,0.000000,0.000000
C6-4,17.116336,0.000000,0.000000
C6-5,175.000000,0.000000,0.000000
C6-6,69.762863,0.000000,0.000000
C6-7,175.000000,0.000000,0.000000
C6-8,175.000000,0.000000,0.000000
C6-9,175.000000,0.000000,0.000000
C6-10,175.000000,0.000000,36.682861
C6-11,175.000000,0.000000,36.682861
C6-12,175.000000,0.000000,36.682861
C6-13,175.000000,0.000000,57.218865
C6-14,175.000000,0.000000,62.388963
C6-15,175.000000,0.000000,62.388963
C6-16,175.000000,0.000000,62.388963
C6-17,175.000000,0.000000,62.388963
C6-18,175.000000,0.000000,62.388963
C6-19,175.000000,0.000000,57.218865
C6-20,175.000000,0.000000,36.682861
C6-21,175.000000,0.000000,0.000000
C6-22,175.000000,0.000000,0.000000
C6-23,175.000000,0.000000,0.000000
C6-24,11.129444,0.000000,0.000000
C7-1,42.210919,0.000000,0.000000
C7-2,16.131212,0.000000,0.000000
C7-3,-50.010584,0.000000,0.000000
C7-4,-141.592109,0.000000,0.000000
C7-5,116.400605,0.000000,0.000000
C7-6,-35.556774,0.000000,0.000000
C7-7,12.654777,0.000000,0.000000
C7-8,-1.184591,0.000000,0.000000
C7-9,64.829215,0.000000,0.000000
