,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,28.517602,0.000000,0.000000
C1-2,49.350863,0.000000,0.000000
C1-3,32.757552,0.000000,0.000000
C1-4,39.180615,0.000000,0.000000
C1-5,22.147249,0.000000,0.000000
C1-6,6.358729,0.000000,0.000000
C1-7,2.302290,0.000000,0.000000
C1-8,7.192016,0.000000,0.000000
C1-9,5.203888,0.000000,0.000000
C1-10,7.972812,0.000000,0.000000
C1-11,8.208801,0.000000,0.000000
C1-12,1.064690,0.000000,0.000000
C1-13,36.888276,0.000000,0.000000
C1-14,62.648524,0.000000,0.000000
C1-15,49.658387,0.000000,0.000000
C1-16,45.072992,0.000000,0.000000
C1-17,28.796221,0.000000,0.000000
C1-18,52.468158,0.000000,0.000000
C1-19,67.457775,0.000000,0.000000
C1-20,53.972485,0.000000,0.000000
C1-21,50.821768,0.000000,0.000000
C1-22,50.549597,0.000000,0.000000
C1-23,50.291777,0.000000,0.000000
C1-24,49.211037,0.000000,0.000000
C2-1,-140.807200,0.000000,0.000000
C2-2,-122.502063,0.000000,0.000000
C2-3,-86.255559,0.000000,0.000000
C2-4,-47.281777,0.000000,0.000000
C2-5,-57.443519,0.000000,0.000000
C2-6,-24.322463,0.000000,0.000000
C2-7,-16.195771,0.000000,0.000000
C2-8,-25.302098,0.000000,0.000000
C2-9,-21.434447,0.000000,0.000000
C2-10,-27.759702,0.000000,0.000000
C2-11,-47.319426,0.000000,0.000000
C2-12,-74.295482,0.000000,0.000000
C2-13,-88.604929,0.000000,0.000000
C2-14,-95.695957,0.000000,0.000000
C2-15,-127.607716,0.000000,0.000000
C2-16,-131.930760,0.000000,0.000000
C2-17,-144.983095,0.000000,0.000000
C2-18,-136.907523,0.000000,0.000000
C2-19,-125.893639,0.000000,0.000000
C2-20,-135.423927,0.000000,0.000000
C2-21,-135.744997,0.000000,0.000000
C2-22,-134.275883,0.000000,0.000000
C2-23,-129.447758,0.000000,0.000000
C2-24,-128.712371,0.000000,0.000000
C3-1,15.959956,0.000000,0.000000
C3-2,28.324880,0.000000,0.000000
C3-3,10.157925,0.000000,0.000000
C3-4,7.978574,0.000000,0.000000
C3-5,-6.984653,0.000000,0.000000
C3-6,-24.744270,0.000000,0.000000
C3-7,-29.514935,0.000000,0.000000
C3-8,-25.230000,0.000000,0.000000
C3-9,-28.629928,0.000000,0.000000
C3-10,-26.611086,0.000000,0.000000
C3-11,-23.997388,0.000000,0.000000
C3-12,-24.704672,0.000000,0.000000
C3-13,9.454605,0.000000,0.000000
C3-14,35.197386,0.000000,0.000000
C3-15,30.235948,0.000000,0.000000
C3-16,28.239261,0.000000,0.000000
C3-17,17.414333,0.000000,0.000000
C3-18,33.956884,0.000000,0.000000
C3-19,42.746715,0.000000,0.000000
C3-20,34.238014,0.000000,0.000000
C3-21,30.581565,0.000000,0.000000
C3-22,30.768361,0.000000,0.000000
C3-23,28.828869,0.000000,0.000000
C3-24,32.710444,0.000000,0.000000
C4-1,-25.901080,0.000000,0.000000
C4-2,-10.907173,0.000000,0.000000
C4-3,-14.549968,0.000000,0.000000
C4-4,-5.583057,0.000000,0.000000
C4-5,-12.994735,0.000000,0.000000
C4-6,-17.928592,0.000000,0.000000
C4-7,-19.628915,0.000000,0.000000
C4-8,-17.332132,0.000000,0.000000
C4-9,-18.584929,0.000000,0.000000
C4-10,-18.539388,0.000000,0.000000
C4-11,-21.041745,0.000000,0.000000
C4-12,-28.629504,0.000000,0.000000
C4-13,-14.364370,0.000000,0.000000
C4-14,-4.515446,0.000000,0.000000
C4-15,-14.698811,0.000000,0.000000
C4-16,-18.322233,0.000000,0.000000
C4-17,-28.978723,0.000000,0.000000
C4-18,-21.176739,0.000000,0.000000
C4-19,-11.866804,0.000000,0.000000
C4-20,-19.881146,0.000000,0.000000
C4-21,-20.157370,0.000000,0.000000
C4-22,-19.225814,0.000000,0.000000
C4-23,-15.611641,0.000000,0.000000
C4-24,-15.965284,0.000000,0.000000
C5-1,12.807799,0.000000,0.000000
C5-2,19.997359,0.000000,0.000000
C5-3,8.381706,0.000000,0.000000
C5-4,6.482274,0.000000,0.000000
C5-5,-2.832549,0.000000,0.000000
C5-6,-14.070793,0.000000,0.000000
C5-7,-17.055983,0.000000,0.000000
C5-8,-14.401667,0.000000,0.000000
C5-9,-16.502546,0.000000,0.000000
C5-10,-15.160056,0.000000,0.000000
C5-11,-13.311618,0.000000,0.000000
C5-12,-13.358954,0.000000,0.000000
C5-13,8.030722,0.000000,0.000000
C5-14,24.187538,0.000000,0.000000
C5-15,21.503512,0.000000,0.000000
C5-16,20.403450,0.000000,0.000000
C5-17,13.969978,0.000000,0.000000
C5-18,24.423764,0.000000,0.000000
C5-19,29.643150,0.000000,0.000000
C5-20,24.540438,0.000000,0.000000
C5-21,22.172272,0.000000,0.000000
C5-22,22.211349,0.000000,0.000000
C5-23,20.702216,0.000000,0.000000
C5-24,23.151171,0.000000,0.000000
C6-1,175.000000,0.000000,0.000000
C6-2,175.000000,0.000000,36.682861
C6-3,102.597512,0.000000,0.000000
C6-4,52.084397,0.000000,0.000000
C6-5,53.915570,0.000000,0.000000
C6-6,-16.502383,0.000000,0.000000
C6-7,-35.109169,0.000000,0.000000
C6-8,-13.888014,0.000000,0.000000
C6-9,-24.322026,0.000000,0.000000
C6-10,-13.613173,0.000000,0.000000
C6-11,15.645280,0.000000,0.000000
C6-12,47.579760,0.000000,0.000000
C6-13,104.745128,0.000000,0.000000
C6-14,139.631087,0.000000,0.000000
C6-15,175.000000,0.000000,36.682861
C6-16,175.000000,0.000000,0.000000
C6-17,175.000000,0.000000,0.000000
C6-18,175.000000,0.000000,36.682861
C6-19,175.000000,0.000000,36.682861
C6-20,175.000000,0.000000,36.682861
C6-21,175.000000,0.000000,36.682861
C6-22,175.000000,0.000000,36.682861
C6-23,175.000000,0.000000,0.000000
C6-24,175.000000,0.000000,0.000000
C7-1,22.333504,0.000000,0.000000
C7-2,29.794162,0.000000,0.000000
C7-3,-25.569875,0.000000,0.000000
C7-4,-54.364983,0.000000,0.000000
C7-5,-69.185629,0.000000,0.000000
C7-6,-101.591753,0.000000,0.000000
C7-7,-79.875627,0.000000,0.000000
C7-8,-71.689221,0.000000,0.000000
C7-9,-64.413233,0.000000,0.000000
C7-10,-81.745503,0.000000,0.000000
C7-11,-84.512707,0.000000,0.000000
C7-12,-66.776014,0.000000,0.000000
C7-13,-24.852859,0.000000,0.000000
C7-14,40.889543,0.000000,0.000000
C7-15,46.884663,0.000000,0.000000
C7-16,35.389903,0.000000,0.000000
