,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,15.393429,0.000000,0.000000
C1-2,31.298223,0.000000,0.000000
C1-3,-4.491979,0.000000,0.000000
C1-4,17.460358,0.000000,0.000000
C1-5,24.661825,0.000000,0.000000
C1-6,48.432678,0.000000,0.000000
C1-7,29.155787,0.000000,0.000000
C1-8,30.451393,0.000000,0.000000
C1-9,51.449468,0.000000,0.000000
C1-10,52.137447,0.000000,0.000000
C1-11,52.737952,0.000000,0.000000
C1-12,53.096150,0.000000,0.000000
C1-13,61.305197,0.000000,0.000000
C1-14,65.910877,0.000000,0.000000
C1-15,53.250145,0.000000,0.000000
C1-16,53.400912,0.000000,0.000000
C1-17,53.705752,0.000000,0.000000
C1-18,74.970960,0.000000,0.000000
C1-19,75.330530,0.000000,0.000000
C1-20,54.329284,0.000000,0.000000
C1-21,53.616855,0.000000,0.000000
C1-22,28.329134,0.000000,0.000000
C1-23,33.823483,0.000000,0.000000
C1-24,50.853085,0.000000,0.000000
C2-1,-48.252439,0.000000,0.000000
C2-2,-81.034909,0.000000,0.000000
C2-3,-51.514348,0.000000,0.000000
C2-4,-50.853194,0.000000,0.000000
C2-5,-124.697637,0.000000,0.000000
C2-6,-130.098788,0.000000,0.000000
C2-7,-142.342815,0.000000,0.000000
C2-8,-150.950418,0.000000,0.000000
C2-9,-141.098525,0.000000,0.000000
C2-10,-143.755961,0.000000,0.000000
C2-11,-145.942689,0.000000,0.000000
C2-12,-147.182284,0.000000,0.000000
C2-13,-142.031362,0.000000,0.000000
C2-14,-139.116887,0.000000,0.000000
C2-15,-147.887656,0.000000,0.000000
C2-16,-148.484907,0.000000,0.000000
C2-17,-149.609027,0.000000,0.000000
C2-18,-137.079859,0.000000,0.000000
C2-19,-138.308695,0.000000,0.000000
C2-20,-150.192144,0.000000,0.000000
C2-21,-145.547164,0.000000,0.000000
C2-22,-89.898262,0.000000,0.000000
C2-23,-95.371190,0.000000,0.000000
C2-24,-124.336826,0.000000,0.000000
C3-1,-11.591481,0.000000,0.000000
C3-2,6.482020,0.000000,0.000000
C3-3,-15.056382,0.000000,0.000000
C3-4,-8.802672,0.000000,0.000000
C3-5,7.225309,0.000000,0.000000
C3-6,36.686041,0.000000,0.000000
C3-7,14.346155,0.000000,0.000000
C3-8,18.673556,0.000000,0.000000
C3-9,31.361173,0.000000,0.000000
C3-10,30.238571,0.000000,0.000000
C3-11,29.176897,0.000000,0.000000
C3-12,28.503724,0.000000,0.000000
C3-13,34.219663,0.000000,0.000000
C3-14,37.522698,0.000000,0.000000
C3-15,28.320523,0.000000,0.000000
C3-16,28.083679,0.000000,0.000000
C3-17,27.553386,0.000000,0.000000
C3-18,41.743192,0.000000,0.000000
C3-19,41.057887,0.000000,0.000000
C3-20,25.411738,0.000000,0.000000
C3-21,25.408322,0.000000,0.000000
C3-22,0.206268,0.000000,0.000000
C3-23,6.522715,0.000000,0.000000
C3-24,23.429961,0.000000,0.000000
C4-1,-19.083368,0.000000,0.000000
C4-2,-13.493370,0.000000,0.000000
C4-3,-35.921140,0.000000,0.000000
C4-4,-16.614710,0.000000,0.000000
C4-5,-20.573040,0.000000,0.000000
C4-6,-17.743096,0.000000,0.000000
C4-7,-26.567752,0.000000,0.000000
C4-8,-32.980371,0.000000,0.000000
C4-9,-23.868095,0.000000,0.000000
C4-10,-25.383302,0.000000,0.000000
C4-11,-26.600269,0.000000,0.000000
C4-12,-27.274693,0.000000,0.000000
C4-13,-22.935510,0.000000,0.000000
C4-14,-20.499804,0.000000,0.000000
C4-15,-27.701723,0.000000,0.000000
C4-16,-28.045607,0.000000,0.000000
C4-17,-28.674557,0.000000,0.000000
C4-18,-17.897123,0.000000,0.000000
C4-19,-18.561802,0.000000,0.000000
C4-20,-28.596786,0.000000,0.000000
C4-21,-25.522857,0.000000,0.000000
C4-22,-29.956526,0.000000,0.000000
C4-23,-22.309909,0.000000,0.000000
C4-24,-11.061551,0.000000,0.000000
C5-1,-5.446329,0.000000,0.000000
C5-2,5.942494,0.000000,0.000000
C5-3,-6.852237,0.000000,0.000000
C5-4,-3.822749,0.000000,0.000000
C5-5,6.784691,0.000000,0.000000
C5-6,25.777008,0.000000,0.000000
C5-7,11.857199,0.000000,0.000000
C5-8,15.115883,0.000000,0.000000
C5-9,22.966409,0.000000,0.000000
C5-10,22.392467,0.000000,0.000000
C5-11,21.831737,0.000000,0.000000
C5-12,21.468122,0.000000,0.000000
C5-13,24.954405,0.000000,0.000000
C5-14,26.970947,0.000000,0.000000
C5-15,21.389387,0.000000,0.000000
C5-16,21.270309,0.000000,0.000000
C5-17,20.991983,0.000000,0.000000
C5-18,29.669253,0.000000,0.000000
C5-19,29.297267,0.000000,0.000000
C5-20,19.650524,0.000000,0.000000
C5-21,19.393113,0.000000,0.000000
C5-22,3.172720,0.000000,0.000000
C5-23,6.712798,0.000000,0.000000
C5-24,16.958925,0.000000,0.000000
C6-1,23.705929,0.000000,0.000000
C6-2,95.271237,0.000000,0.000000
C6-3,-4.440318,0.000000,0.000000
C6-4,34.702942,0.000000,0.000000
C6-5,158.432352,0.000000,0.000000
C6-6,175.000000,0.000000,0.000000
C6-7,175.000000,0.000000,0.000000
C6-8,175.000000,0.000000,0.000000
C6-9,175.000000,0.000000,33.871519
C6-10,175.000000,0.000000,33.871519
C6-11,175.000000,0.000000,33.871519
C6-12,175.000000,0.000000,57.218865
C6-13,175.000000,0.000000,57.218865
C6-14,175.000000,0.000000,57.218865
C6-15,175.000000,0.000000,57.218865
C6-16,175.000000,0.000000,57.218865
C6-17,175.000000,0.000000,57.218865
C6-18,175.000000,0.000000,59.937878
C6-19,175.000000,0.000000,62.388963
C6-20,175.000000,0.000000,57.218865
C6-21,175.000000,0.000000,0.000000
C6-22,67.836233,0.000000,0.000000
C6-23,96.825384,0.000000,0.000000
C6-24,175.000000,0.000000,0.000000
C7-1,-146.042518,0.000000,0.000000
C7-2,117.420324,0.000000,0.000000
C7-3,-118.111676,0.000000,0.000000
C7-4,-148.722750,0.000000,0.000000
C7-5,-33.992554,0.000000,0.000000
