,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,26.577474,0.000000,0.000000
C1-2,20.708763,0.000000,0.000000
C1-3,24.881646,0.000000,0.000000
C1-4,28.302981,0.000000,0.000000
C1-5,34.201227,0.000000,0.000000
C1-6,29.602736,0.000000,0.000000
C1-7,28.012430,0.000000,0.000000
C1-8,27.562223,0.000000,0.000000
C1-9,27.727458,0.000000,0.000000
C1-10,27.547291,0.000000,0.000000
C1-11,49.227926,0.000000,0.000000
C1-12,28.303984,0.000000,0.000000
C1-13,24.956416,0.000000,0.000000
C1-14,18.703247,0.000000,0.000000
C1-15,15.575326,0.000000,0.000000
C1-16,13.412642,0.000000,0.000000
C1-17,12.488242,0.000000,0.000000
C1-18,11.100694,0.000000,0.000000
C1-19,11.849382,0.000000,0.000000
C1-20,18.112544,0.000000,0.000000
C1-21,25.581935,0.000000,0.000000
C1-22,42.847026,0.000000,0.000000
C1-23,43.721603,0.000000,0.000000
C1-24,17.211491,0.000000,0.000000
C2-1,-115.449576,0.000000,0.000000
C2-2,-128.371680,0.000000,0.000000
C2-3,-132.885123,0.000000,0.000000
C2-4,-138.887020,0.000000,0.000000
C2-5,-93.609814,0.000000,0.000000
C2-6,-82.585792,0.000000,0.000000
C2-7,-80.522863,0.000000,0.000000
C2-8,-83.323345,0.000000,0.000000
C2-9,-87.321777,0.000000,0.000000
C2-10,-88.680849,0.000000,0.000000
C2-11,-77.160164,0.000000,0.000000
C2-12,-88.826454,0.000000,0.000000
C2-13,-78.249376,0.000000,0.000000
C2-14,-65.132874,0.000000,0.000000
C2-15,-58.783576,0.000000,0.000000
C2-16,-54.153797,0.000000,0.000000
C2-17,-51.225131,0.000000,0.000000
C2-18,-45.995738,0.000000,0.000000
C2-19,-46.052399,0.000000,0.000000
C2-20,-59.489909,0.000000,0.000000
C2-21,-76.635371,0.000000,0.000000
C2-22,-53.977753,0.000000,0.000000
C2-23,-53.421538,0.000000,0.000000
C2-24,-53.853193,0.000000,0.000000
C3-1,14.773547,0.000000,0.000000
C3-2,11.897020,0.000000,0.000000
C3-3,13.416320,0.000000,0.000000
C3-4,15.638136,0.000000,0.000000
C3-5,12.549365,0.000000,0.000000
C3-6,3.424688,0.000000,0.000000
C3-7,-2.719558,0.000000,0.000000
C3-8,-6.438814,0.000000,0.000000
C3-9,-8.858069,0.000000,0.000000
C3-10,-13.127119,0.000000,0.000000
C3-11,-1.111736,0.000000,0.000000
C3-12,-22.518972,0.000000,0.000000
C3-13,-32.447629,0.000000,0.000000
C3-14,-41.514694,0.000000,0.000000
C3-15,-45.521898,0.000000,0.000000
C3-16,-47.613163,0.000000,0.000000
C3-17,-46.610786,0.000000,0.000000
C3-18,-44.473510,0.000000,0.000000
C3-19,-39.647664,0.000000,0.000000
C3-20,-29.876669,0.000000,0.000000
C3-21,-16.578959,0.000000,0.000000
C3-22,0.212031,0.000000,0.000000
C3-23,5.289938,0.000000,0.000000
C3-24,-12.506668,0.000000,0.000000
C4-1,-28.400706,0.000000,0.000000
C4-2,-30.815235,0.000000,0.000000
C4-3,-26.303296,0.000000,0.000000
C4-4,-24.561001,0.000000,0.000000
C4-5,-18.086137,0.000000,0.000000
C4-6,-19.326226,0.000000,0.000000
C4-7,-22.322191,0.000000,0.000000
C4-8,-27.036564,0.000000,0.000000
C4-9,-31.292176,0.000000,0.000000
C4-10,-34.215208,0.000000,0.000000
C4-11,-24.205536,0.000000,0.000000
C4-12,-35.539115,0.000000,0.000000
C4-13,-34.909303,0.000000,0.000000
C4-14,-37.452943,0.000000,0.000000
C4-15,-38.778535,0.000000,0.000000
C4-16,-39.265177,0.000000,0.000000
C4-17,-38.000382,0.000000,0.000000
C4-18,-35.107884,0.000000,0.000000
C4-19,-32.248206,0.000000,0.000000
C4-20,-29.793021,0.000000,0.000000
C4-21,-27.478986,0.000000,0.000000
C4-22,-14.206997,0.000000,0.000000
C4-23,-10.422648,0.000000,0.000000
C4-24,-21.110412,0.000000,0.000000
C5-1,12.201211,0.000000,0.000000
C5-2,10.419442,0.000000,0.000000
C5-3,11.139071,0.000000,0.000000
C5-4,12.495902,0.000000,0.000000
C5-5,10.200841,0.000000,0.000000
C5-6,4.418207,0.000000,0.000000
C5-7,0.729908,0.000000,0.000000
C5-8,-1.265972,0.000000,0.000000
C5-9,-2.460752,0.000000,0.000000
C5-10,-4.934590,0.000000,0.000000
C5-11,2.440264,0.000000,0.000000
C5-12,-10.740419,0.000000,0.000000
C5-13,-17.142032,0.000000,0.000000
C5-14,-22.830840,0.000000,0.000000
C5-15,-25.338958,0.000000,0.000000
C5-16,-26.677449,0.000000,0.000000
C5-17,-26.166232,0.000000,0.000000
C5-18,-25.076143,0.000000,0.000000
C5-19,-22.231263,0.000000,0.000000
C5-20,-16.091114,0.000000,0.000000
C5-21,-7.682990,0.000000,0.000000
C5-22,2.340008,0.000000,0.000000
C5-23,5.276014,0.000000,0.000000
C5-24,-5.820616,0.000000,0.000000
C6-1,124.180240,0.000000,0.000000
C6-2,142.830117,0.000000,0.000000
C6-3,160.788191,0.000000,0.000000
C6-4,175.000000,0.000000,36.682861
C6-5,106.835605,0.000000,0.000000
C6-6,82.724282,0.000000,0.000000
C6-7,69.667426,0.000000,0.000000
C6-8,61.254868,0.000000,0.000000
C6-9,56.358994,0.000000,0.000000
C6-10,49.595355,0.000000,0.000000
C6-11,48.284803,0.000000,0.000000
C6-12,42.114542,0.000000,0.000000
C6-13,22.572676,0.000000,0.000000
C6-14,-7.677269,0.000000,0.000000
C6-15,-22.347035,0.000000,0.000000
C6-16,-31.530176,0.000000,0.000000
C6-17,-32.576154,0.000000,0.000000
C6-18,-32.816429,0.000000,0.000000
C6-19,-23.772546,0.000000,0.000000
C6-20,7.111335,0.000000,0.000000
C6-21,45.051515,0.000000,0.000000
C6-22,36.691822,0.000000,0.000000
C6-23,47.052093,0.000000,0.000000
C6-24,27.102546,0.000000,0.000000
C7-1,-3.434758,0.000000,0.000000
C7-2,2.932875,0.000000,0.000000
C7-3,11.795265,0.000000,0.000000
C7-4,30.552016,0.000000,0.000000
C7-5,-8.031325,0.000000,0.000000
C7-6,-81.682353,0.000000,0.000000
C7-7,-153.531940,0.000000,0.000000
C7-8,-181.644774,0.000000,0.000000
C7-9,-192.393085,0.000000,0.000000
C7-10,-213.019000,0.000000,0.000000
C7-11,-218.818222,0.000000,0.000000
C7-12,-261.576734,0.000000,0.000000
C7-13,-238.456366,0.000000,0.000000
C7-14,-201.509882,0.000000,0.000000
C7-15,-178.761789,0.000000,0.000000
C7-16,-168.683801,0.000000,0.000000
C7-17,-155.670102,0.000000,0.000000
C7-18,-139.835232,0.000000,0.000000
C7-19,-139.589320,0.000000,0.000000
C7-20,-179.082966,0.000000,0.000000
C7-21,-177.757544,0.000000,0.000000
C7-22,-160.217437,0.000000,0.000000
C7-23,-135.456960,0.000000,0.000000
C7-24,-157.278024,0.000000,0.000000
C8-1,-61.034682,0.000000,0.000000
C8-2,-62.173349,0.000000,0.000000
C8-3,-56.853755,0.000000,0.000000
C8-4,-55.357268,0.000000,0.000000
C8-5,-50.193381,0.000000,0.000000
C8-6,-53.282886,0.000000,0.000000
C8-7,-60.164962,0.000000,0.000000
C8-8,-69.655039,0.000000,0.000000
C8-9,-78.194739,0.000000,0.000000
C8-10,-85.097524,0.000000,0.000000
C8-11,-78.365296,0.000000,0.000000
C8-12,-92.437881,0.000000,0.000000
C8-13,-93.657484,0.000000,0.000000
