,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,50.177489,0.000000,0.000000
C1-2,49.952722,0.000000,0.000000
C1-3,49.572960,0.000000,0.000000
C1-4,19.237320,0.000000,0.000000
C1-5,13.286397,0.000000,0.000000
C1-6,49.761593,0.000000,0.000000
C1-7,-25.201759,0.000000,0.000000
C1-8,-7.374825,0.000000,0.000000
C1-9,45.776426,0.000000,0.000000
C1-10,-7.981221,0.000000,0.000000
C1-11,-12.968773,0.000000,0.000000
C1-12,30.454342,0.000000,0.000000
C1-13,35.916915,0.000000,0.000000
C1-14,70.768581,0.000000,0.000000
C1-15,39.060157,0.000000,0.000000
C1-16,49.724281,0.000000,0.000000
C1-17,49.757031,0.000000,0.000000
C1-18,50.399740,0.000000,0.000000
C1-19,51.936817,0.000000,0.000000
C1-20,52.235396,0.000000,0.000000
C1-21,70.205250,0.000000,0.000000
C1-22,72.936523,0.000000,0.000000
C1-23,50.813166,0.000000,0.000000
C1-24,49.790110,0.000000,0.000000
C2-1,-125.718324,0.000000,0.000000
C2-2,-121.831913,0.000000,0.000000
C2-3,-122.184471,0.000000,0.000000
C2-4,-68.150764,0.000000,0.000000
C2-5,-39.055200,0.000000,0.000000
C2-6,-120.305762,0.000000,0.000000
C2-7,-33.482759,0.000000,0.000000
C2-8,-11.148409,0.000000,0.000000
C2-9,-122.905183,0.000000,0.000000
C2-10,-8.170277,0.000000,0.000000
C2-11,-58.477318,0.000000,0.000000
C2-12,-140.081322,0.000000,0.000000
C2-13,-104.609798,0.000000,0.000000
C2-14,-121.363416,0.000000,0.000000
C2-15,-140.786642,0.000000,0.000000
C2-16,-134.384825,0.000000,0.000000
C2-17,-134.661819,0.000000,0.000000
C2-18,-136.829078,0.000000,0.000000
C2-19,-143.015841,0.000000,0.000000
C2-20,-144.100087,0.000000,0.000000
C2-21,-121.619186,0.000000,0.000000
C2-22,-121.983030,0.000000,0.000000
C2-23,-134.834009,0.000000,0.000000
C2-24,-132.890474,0.000000,0.000000
C3-1,26.990376,0.000000,0.000000
C3-2,25.498299,0.000000,0.000000
C3-3,27.238528,0.000000,0.000000
C3-4,3.984624,0.000000,0.000000
C3-5,-19.091684,0.000000,0.000000
C3-6,25.324935,0.000000,0.000000
C3-7,-36.312635,0.000000,0.000000
C3-8,-27.806409,0.000000,0.000000
C3-9,28.407467,0.000000,0.000000
C3-10,-33.731451,0.000000,0.000000
C3-11,-29.649764,0.000000,0.000000
C3-12,7.745297,0.000000,0.000000
C3-13,16.691617,0.000000,0.000000
C3-14,48.918151,0.000000,0.000000
C3-15,24.108791,0.000000,0.000000
C3-16,34.145517,0.000000,0.000000
C3-17,34.184763,0.000000,0.000000
C3-18,32.941835,0.000000,0.000000
C3-19,30.587407,0.000000,0.000000
C3-20,30.057668,0.000000,0.000000
C3-21,40.324408,0.000000,0.000000
C3-22,40.604875,0.000000,0.000000
C3-23,30.055009,0.000000,0.000000
C3-24,32.961168,0.000000,0.000000
C4-1,-12.746240,0.000000,0.000000
C4-2,-9.851964,0.000000,0.000000
C4-3,-10.461903,0.000000,0.000000
C4-4,-26.143088,0.000000,0.000000
C4-5,-16.577365,0.000000,0.000000
C4-6,-8.804714,0.000000,0.000000
C4-7,-45.552699,0.000000,0.000000
C4-8,-33.852452,0.000000,0.000000
C4-9,-18.526076,0.000000,0.000000
C4-10,-33.898615,0.000000,0.000000
C4-11,-43.133475,0.000000,0.000000
C4-12,-23.642725,0.000000,0.000000
C4-13,-24.111684,0.000000,0.000000
C4-14,-9.051943,0.000000,0.000000
C4-15,-25.035147,0.000000,0.000000
C4-16,-20.028894,0.000000,0.000000
C4-17,-20.220653,0.000000,0.000000
C4-18,-21.385506,0.000000,0.000000
C4-19,-24.969135,0.000000,0.000000
C4-20,-25.571824,0.000000,0.000000
C4-21,-12.929737,0.000000,0.000000
C4-22,-7.662439,0.000000,0.000000
C4-23,-19.440670,0.000000,0.000000
C4-24,-18.783851,0.000000,0.000000
C5-1,19.318224,0.000000,0.000000
C5-2,18.147774,0.000000,0.000000
C5-3,19.283202,0.000000,0.000000
C5-4,5.027672,0.000000,0.000000
C5-5,-10.427601,0.000000,0.000000
C5-6,17.952735,0.000000,0.000000
C5-7,-20.063170,0.000000,0.000000
C5-8,-15.133256,0.000000,0.000000
C5-9,20.543565,0.000000,0.000000
C5-10,-18.884883,0.000000,0.000000
C5-11,-15.726947,0.000000,0.000000
C5-12,7.499629,0.000000,0.000000
C5-13,13.323759,0.000000,0.000000
C5-14,33.407205,0.000000,0.000000
C5-15,18.157626,0.000000,0.000000
C5-16,24.383198,0.000000,0.000000
C5-17,24.423587,0.000000,0.000000
C5-18,23.745544,0.000000,0.000000
C5-19,22.575519,0.000000,0.000000
C5-20,22.295357,0.000000,0.000000
C5-21,28.267539,0.000000,0.000000
C5-22,28.109718,0.000000,0.000000
C5-23,21.784523,0.000000,0.000000
C5-24,23.541534,0.000000,0.000000
C6-1,175.000000,0.000000,0.000000
C6-2,175.000000,0.000000,0.000000
C6-3,175.000000,0.000000,0.000000
C6-4,45.449462,0.000000,0.000000
C6-5,11.769416,0.000000,0.000000
C6-6,175.000000,0.000000,0.000000
C6-7,-58.967225,0.000000,0.000000
C6-8,-74.556854,0.000000,0.000000
C6-9,158.172243,0.000000,0.000000
C6-10,-82.126141,0.000000,0.000000
C6-11,-12.165833,0.000000,0.000000
C6-12,175.000000,0.000000,0.000000
C6-13,111.765827,0.000000,0.000000
C6-14,175.000000,0.000000,36.682861
C6-15,175.000000,0.000000,0.000000
C6-16,175.000000,0.000000,36.682861
C6-17,175.000000,0.000000,36.682861
C6-18,175.000000,0.000000,0.000000
C6-19,175.000000,0.000000,36.682861
C6-20,175.000000,0.000000,36.682861
C6-21,162.223176,0.000000,0.000000
C6-22,175.000000,0.000000,36.682861
C6-23,175.000000,0.000000,36.682861
C6-24,175.000000,0.000000,36.682861
C7-1,-1.516058,0.000000,0.000000
C7-2,-7.282724,0.000000,0.000000
C7-3,12.221978,0.000000,0.000000
C7-4,-106.176621,0.000000,0.000000
C7-5,-175.592095,0.000000,0.000000
C7-6,27.194349,0.000000,0.000000
C7-7,0.489211,0.000000,0.000000
C7-8,-13.807625,0.000000,0.000000
C7-9,215.037817,0.000000,0.000000
C7-10,-9.182383,0.000000,0.000000
C7-11,-14.008385,0.000000,0.000000
C7-12,-17.753176,0.000000,0.000000
C7-13,-21.097119,0.000000,0.000000
C7-14,71.900567,0.000000,0.000000
C7-15,24.386411,0.000000,0.000000
C7-16,91.035182,0.000000,0.000000
C7-17,74.429101,0.000000,0.000000
C7-18,34.125808,0.000000,0.000000
C7-19,39.646054,0.000000,0.000000
C7-20,34.560043,0.000000,0.000000
C7-21,24.791757,0.000000,0.000000
C7-22,26.028204,0.000000,0.000000
C7-23,38.559613,0.000000,0.000000
C7-24,56.927308,0.000000,0.000000
C8-1,-46.012295,0.000000,0.000000
C8-2,-41.631464,0.000000,0.000000
C8-3,-41.550799,0.000000,0.000000
C8-4,-56.927650,0.000000,0.000000
C8-5,-47.315106,0.000000,0.000000
C8-6,-39.788264,0.000000,0.000000
C8-7,-76.384081,0.000000,0.000000
C8-8,-65.596836,0.000000,0.000000
C8-9,-51.909183,0.000000,0.000000
C8-10,-68.077673,0.000000,0.000000
C8-11,-78.143598,0.000000,0.000000
C8-12,-59.191285,0.000000,0.000000
C8-13,-59.742181,0.000000,0.000000
C8-14,-44.460041,0.000000,0.000000
C8-15,-60.080386,0.000000,0.000000
C8-16,-54.641042,0.000000,0.000000
C8-17,-54.973263,0.000000,0.000000
C8-18,-58.034352,0.000000,0.000000
C8-19,-66.417094,0.000000,0.000000
C8-20,-67.921080,0.000000,0.000000
C8-21,-54.787377,0.000000,0.000000
C8-22,-47.705779,0.000000,0.000000
C8-23,-56.417260,0.000000,0.000000
C8-24,-53.138485,0.000000,0.000000
C9-1,-4.927055,0.000000,0.000000
C9-2,-4.992843,0.000000,0.000000
C9-3,-2.590007,0.000000,0.000000
C9-4,-25.551915,0.000000,0.000000
C9-5,-48.583301,0.000000,0.000000
C9-6,-4.402525,0.000000,0.000000
C9-7,-65.894097,0.000000,0.000000
C9-8,-58.263859,0.000000,0.000000
C9-9,-3.622270,0.000000,0.000000
C9-10,-66.524871,0.000000,0.000000
C9-11,-63.240558,0.000000,0.000000
C9-12,-26.362105,0.000000,0.000000
C9-13,-17.494400,0.000000,0.000000
C9-14,14.945515,0.000000,0.000000
C9-15,-9.515695,0.000000,0.000000
C9-16,0.936564,0.000000,0.000000
C9-17,0.841043,0.000000,0.000000
C9-18,-2.221247,0.000000,0.000000
C9-19,-9.180230,0.000000,0.000000
C9-20,-10.574727,0.000000,0.000000
C9-21,0.163699,0.000000,0.000000
C9-22,2.184913,0.000000,0.000000
C9-23,-5.422530,0.000000,0.000000
C9-24,-0.000712,0.000000,0.000000
C10-1,-41.819390,0.000000,0.000000
C10-2,-40.257794,0.000000,0.000000
C10-3,-37.853147,0.000000,0.000000
C10-4,-51.549361,0.000000,0.000000
C10-5,-66.918585,0.000000,0.000000
C10-6,-38.990004,0.000000,0.000000
C10-7,-76.726251,0.000000,0.000000
C10-8,-73.474288,0.000000,0.000000
C10-9,-40.809172,0.000000,0.000000
C10-10,-81.700448,0.000000,0.000000
C10-11,-80.069876,0.000000,0.000000
C10-12,-57.832861,0.000000,0.000000
C10-13,-52.159316,0.000000,0.000000
C10-14,-31.667138,0.000000,0.000000
C10-15,-46.249840,0.000000,0.000000
C10-16,-39.228318,0.000000,0.000000
C10-17,-39.446074,0.000000,0.000000
C10-18,-43.609091,0.000000,0.000000
C10-19,-53.599109,0.000000,0.000000
C10-20,-55.535709,0.000000,0.000000
C10-21,-48.660015,0.000000,0.000000
C10-22,-45.483449,0.000000,0.000000
C10-23,-46.172453,0.000000,0.000000
C10-24,-39.596713,0.000000,0.000000
C11-1,-56.192661,0.000000,0.000000
C11-2,-53.681588,0.000000,0.000000
C11-3,-52.515027,0.000000,0.000000
C11-4,-52.000949,0.000000,0.000000
C11-5,-51.921860,0.000000,0.000000
C11-6,-52.337077,0.000000,0.000000
