,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,42.587562,0.000000,0.000000
C1-2,33.292314,0.000000,0.000000
C1-3,46.506464,0.000000,0.000000
C1-4,43.046232,0.000000,0.000000
C1-5,27.507797,0.000000,0.000000
C1-6,16.418726,0.000000,0.000000
C1-7,46.277733,0.000000,0.000000
C1-8,30.429126,0.000000,0.000000
C1-9,52.524780,0.000000,0.000000
C1-10,53.138843,0.000000,0.000000
C1-11,74.544954,0.000000,0.000000
C1-12,74.523822,0.000000,0.000000
C1-13,75.279939,0.000000,0.000000
C1-14,54.429428,0.000000,0.000000
C1-15,54.190012,0.000000,0.000000
C1-16,53.575502,0.000000,0.000000
C1-17,53.131169,0.000000,0.000000
C1-18,51.203365,0.000000,0.000000
C1-19,44.611400,0.000000,0.000000
C1-20,33.588295,0.000000,0.000000
C1-21,27.743054,0.000000,0.000000
C1-22,24.381810,0.000000,0.000000
C1-23,42.101628,0.000000,0.000000
C1-24,47.276527,0.000000,0.000000
C2-1,-106.695249,0.000000,0.000000
C2-2,-106.589666,0.000000,0.000000
C2-3,-119.036765,0.000000,0.000000
C2-4,-128.245797,0.000000,0.000000
C2-5,-128.704488,0.000000,0.000000
C2-6,-118.704933,0.000000,0.000000
C2-7,-133.391656,0.000000,0.000000
C2-8,-150.819052,0.000000,0.000000
C2-9,-138.763350,0.000000,0.000000
C2-10,-142.355894,0.000000,0.000000
C2-11,-128.494061,0.000000,0.000000
C2-12,-125.756717,0.000000,0.000000
C2-13,-125.185427,0.000000,0.000000
C2-14,-137.933214,0.000000,0.000000
C2-15,-137.052364,0.000000,0.000000
C2-16,-135.286705,0.000000,0.000000
C2-17,-134.144066,0.000000,0.000000
C2-18,-130.189039,0.000000,0.000000
C2-19,-118.734584,0.000000,0.000000
C2-20,-98.406719,0.000000,0.000000
C2-21,-85.438997,0.000000,0.000000
C2-22,-75.046203,0.000000,0.000000
C2-23,-109.271926,0.000000,0.000000
C2-24,-118.163115,0.000000,0.000000
C3-1,20.716355,0.000000,0.000000
C3-2,14.362888,0.000000,0.000000
C3-3,28.094928,0.000000,0.000000
C3-4,30.030749,0.000000,0.000000
C3-5,18.333407,0.000000,0.000000
C3-6,5.426985,0.000000,0.000000
C3-7,29.690321,0.000000,0.000000
C3-8,14.459524,0.000000,0.000000
C3-9,25.610288,0.000000,0.000000
C3-10,25.360043,0.000000,0.000000
C3-11,37.734618,0.000000,0.000000
C3-12,36.043398,0.000000,0.000000
C3-13,33.178503,0.000000,0.000000
C3-14,17.460128,0.000000,0.000000
C3-15,17.877854,0.000000,0.000000
C3-16,19.255018,0.000000,0.000000
C3-17,20.333365,0.000000,0.000000
C3-18,20.321960,0.000000,0.000000
C3-19,10.061178,0.000000,0.000000
C3-20,-2.045227,0.000000,0.000000
C3-21,-4.042747,0.000000,0.000000
C3-22,-4.155601,0.000000,0.000000
C3-23,18.893170,0.000000,0.000000
C3-24,26.470264,0.000000,0.000000
C4-1,-11.445673,0.000000,0.000000
C4-2,-16.179375,0.000000,0.000000
C4-3,-11.474288,0.000000,0.000000
C4-4,-16.482945,0.000000,0.000000
C4-5,-26.611499,0.000000,0.000000
C4-6,-31.982405,0.000000,0.000000
C4-7,-20.519980,0.000000,0.000000
C4-8,-32.200297,0.000000,0.000000
C4-9,-21.078300,0.000000,0.000000
C4-10,-23.401015,0.000000,0.000000
C4-11,-11.566109,0.000000,0.000000
C4-12,-9.434543,0.000000,0.000000
C4-13,-8.173717,0.000000,0.000000
C4-14,-18.764926,0.000000,0.000000
C4-15,-18.272562,0.000000,0.000000
C4-16,-17.402469,0.000000,0.000000
C4-17,-16.879895,0.000000,0.000000
C4-18,-16.944984,0.000000,0.000000
C4-19,-22.138537,0.000000,0.000000
C4-20,-28.219606,0.000000,0.000000
C4-21,-28.035305,0.000000,0.000000
C4-22,-24.772789,0.000000,0.000000
C4-23,-15.466183,0.000000,0.000000
C4-24,-11.429150,0.000000,0.000000
C5-1,15.061391,0.000000,0.000000
C5-2,11.174947,0.000000,0.000000
C5-3,19.822099,0.000000,0.000000
C5-4,21.339839,0.000000,0.000000
C5-5,14.334260,0.000000,0.000000
C5-6,6.314608,0.000000,0.000000
C5-7,21.519795,0.000000,0.000000
C5-8,12.395637,0.000000,0.000000
C5-9,19.149900,0.000000,0.000000
C5-10,19.186805,0.000000,0.000000
C5-11,26.640642,0.000000,0.000000
C5-12,25.408539,0.000000,0.000000
C5-13,23.522938,0.000000,0.000000
C5-14,13.877366,0.000000,0.000000
C5-15,14.096866,0.000000,0.000000
C5-16,14.883065,0.000000,0.000000
C5-17,15.511855,0.000000,0.000000
C5-18,15.459643,0.000000,0.000000
C5-19,9.212765,0.000000,0.000000
C5-20,1.754437,0.000000,0.000000
C5-21,0.327868,0.000000,0.000000
C5-22,-0.081877,0.000000,0.000000
C5-23,14.207798,0.000000,0.000000
C5-24,18.813239,0.000000,0.000000
C6-1,145.991081,0.000000,0.000000
C6-2,135.971470,0.000000,0.000000
C6-3,168.821614,0.000000,0.000000
C6-4,175.000000,0.000000,0.000000
C6-5,153.260058,0.000000,0.000000
C6-6,122.264824,0.000000,0.000000
C6-7,171.941622,0.000000,0.000000
C6-8,175.000000,0.000000,36.682861
C6-9,175.000000,0.000000,62.388963
C6-10,175.000000,0.000000,62.388963
C6-11,174.501762,0.000000,0.000000
C6-12,174.397194,0.000000,0.000000
C6-13,175.000000,0.000000,36.000001
C6-14,175.000000,0.000000,65.041009
C6-15,175.000000,0.000000,64.517839
C6-16,175.000000,0.000000,57.218865
C6-17,175.000000,0.000000,0.000000
C6-18,168.841263,0.000000,0.000000
C6-19,134.441543,0.000000,0.000000
C6-20,83.619080,0.000000,0.000000
C6-21,63.364895,0.000000,0.000000
C6-22,55.018049,0.000000,0.000000
C6-23,139.772425,0.000000,0.000000
C6-24,166.294795,0.000000,0.000000
C7-1,73.061450,0.000000,0.000000
C7-2,43.006079,0.000000,0.000000
C7-3,54.748418,0.000000,0.000000
C7-4,71.560676,0.000000,0.000000
C7-5,32.224218,0.000000,0.000000
C7-6,-20.165337,0.000000,0.000000
C7-7,31.929176,0.000000,0.000000
C7-8,55.803170,0.000000,0.000000
C7-9,77.539737,0.000000,0.000000
C7-10,65.800487,0.000000,0.000000
C7-11,6.613361,0.000000,0.000000
C7-12,-5.261406,0.000000,0.000000
C7-13,31.691475,0.000000,0.000000
C7-14,14.726784,0.000000,0.000000
C7-15,18.516022,0.000000,0.000000
C7-16,8.584274,0.000000,0.000000
C7-17,66.169901,0.000000,0.000000
C7-18,71.071841,0.000000,0.000000
C7-19,29.078863,0.000000,0.000000
C7-20,-18.790217,0.000000,0.000000
C7-21,-36.635043,0.000000,0.000000
C7-22,-23.289241,0.000000,0.000000
C7-23,68.152104,0.000000,0.000000
C7-24,82.848217,0.000000,0.000000
C8-1,-41.176771,0.000000,0.000000
C8-2,-45.395446,0.000000,0.000000
C8-3,-40.585012,0.000000,0.000000
C8-4,-45.617080,0.000000,0.000000
C8-5,-56.962970,0.000000,0.000000
C8-6,-64.089650,0.000000,0.000000
C8-7,-55.061897,0.000000,0.000000
C8-8,-70.522980,0.000000,0.000000
C8-9,-62.619900,0.000000,0.000000
C8-10,-67.154890,0.000000,0.000000
C8-11,-56.935296,0.000000,0.000000
C8-12,-54.101420,0.000000,0.000000
C8-13,-53.894059,0.000000,0.000000
C8-14,-64.017062,0.000000,0.000000
C8-15,-62.798977,0.000000,0.000000
C8-16,-60.196521,0.000000,0.000000
C8-17,-58.456611,0.000000,0.000000
C8-18,-57.140492,0.000000,0.000000
C8-19,-66.032874,0.000000,0.000000
C8-20,-74.033589,0.000000,0.000000
C8-21,-70.337740,0.000000,0.000000
C8-22,-62.334636,0.000000,0.000000
C8-23,-48.544955,0.000000,0.000000
C8-24,-41.862558,0.000000,0.000000
C9-1,-7.809428,0.000000,0.000000
C9-2,-13.668748,0.000000,0.000000
C9-3,0.164368,0.000000,0.000000
C9-4,2.077728,0.000000,0.000000
C9-5,-10.787599,0.000000,0.000000
C9-6,-25.378615,0.000000,0.000000
C9-7,-3.451249,0.000000,0.000000
C9-8,-22.309536,0.000000,0.000000
C9-9,-14.247194,0.000000,0.000000
C9-10,-16.620026,0.000000,0.000000
C9-11,-5.795277,0.000000,0.000000
C9-12,-6.812660,0.000000,0.000000
C9-13,-10.688311,0.000000,0.000000
C9-14,-25.957461,0.000000,0.000000
C9-15,-24.843437,0.000000,0.000000
C9-16,-21.804141,0.000000,0.000000
C9-17,-19.557809,0.000000,0.000000
C9-18,-18.244000,0.000000,0.000000
C9-19,-32.053659,0.000000,0.000000
C9-20,-46.001886,0.000000,0.000000
C9-21,-44.630219,0.000000,0.000000
C9-22,-40.194671,0.000000,0.000000
C9-23,-12.844571,0.000000,0.000000
C9-24,-2.729356,0.000000,0.000000
C10-1,-39.579546,0.000000,0.000000
C10-2,-42.519453,0.000000,0.000000
C10-3,-33.678692,0.000000,0.000000
C10-4,-32.203977,0.000000,0.000000
C10-5,-41.446822,0.000000,0.000000
C10-6,-52.693301,0.000000,0.000000
C10-7,-41.962648,0.000000,0.000000
C10-8,-58.035240,0.000000,0.000000
C10-9,-57.196826,0.000000,0.000000
C10-10,-61.225722,0.000000,0.000000
C10-11,-56.740566,0.000000,0.000000
C10-12,-56.681939,0.000000,0.000000
C10-13,-60.503636,0.000000,0.000000
C10-14,-69.288720,0.000000,0.000000
C10-15,-67.735465,0.000000,0.000000
C10-16,-63.765464,0.000000,0.000000
C10-17,-60.899407,0.000000,0.000000
C10-18,-58.413182,0.000000,0.000000
C10-19,-71.457909,0.000000,0.000000
C10-20,-82.444234,0.000000,0.000000
C10-21,-77.417149,0.000000,0.000000
C10-22,-69.114462,0.000000,0.000000
C10-23,-46.585622,0.000000,0.000000
C10-24,-37.118429,0.000000,0.000000
C11-1,-50.221449,0.000000,0.000000
C11-2,-49.351471,0.000000,0.000000
C11-3,-49.173521,0.000000,0.000000
C11-4,-49.213065,0.000000,0.000000
C11-5,-51.269377,0.000000,0.000000
C11-6,-54.235210,0.000000,0.000000
C11-7,-58.347833,0.000000,0.000000
C11-8,-64.734261,0.000000,0.000000
C11-9,17.828377,0.000000,0.000000
C11-10,14.091427,0.000000,0.000000
C11-11,-76.637140,0.000000,0.000000
C11-12,-75.450807,0.000000,0.000000
C11-13,0.737268,0.000000,0.000000
C11-14,11.560582,0.000000,0.000000
C11-15,12.786460,0.000000,0.000000
C11-16,-72.194218,0.000000,0.000000
C11-17,-70.230940,0.000000,0.000000
C11-18,-67.897817,0.000000,0.000000
C11-19,-74.145840,0.000000,0.000000
C11-20,-77.388485,0.000000,0.000000
C11-21,-71.456817,0.000000,0.000000
C11-22,-63.449067,0.000000,0.000000
C11-23,-55.876305,0.000000,0.000000
C11-24,-51.407782,0.000000,0.000000
C12-1-1,-75.832406,0.000000,0.000000
C12-1-2,-77.607324,0.000000,0.000000
C12-1-3,-80.735142,0.000000,0.000000
C12-1-4,-85.451048,0.000000,0.000000
C12-1-5,-89.574854,0.000000,0.000000
C12-1-6,-90.654497,0.000000,0.000000
C12-1-7,-99.097634,0.000000,0.000000
C12-1-8,-107.747306,0.000000,0.000000
C12-1-9,-67.498923,0.000000,0.000000
C12-1-10,-73.523311,0.000000,0.000000
C12-1-11,-118.144421,0.000000,0.000000
C12-1-12,-114.320349,0.000000,0.000000
C12-1-13,-75.089400,0.000000,0.000000
C12-1-14,-69.167187,0.000000,0.000000
C12-1-15,-67.557207,0.000000,0.000000
C12-1-16,-107.153049,0.000000,0.000000
C12-1-17,-90.961074,0.000000,0.000000
C12-1-18,-76.408960,0.000000,0.000000
C12-1-19,-75.128619,0.000000,0.000000
C12-1-20,-73.988608,0.000000,0.000000
C12-1-21,-63.799912,0.000000,0.000000
