,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,0.000000,0.000000,0.000000,0.000000,47.542550,0.0
301,2,0.000000,0.000000,0.000000,0.000000,45.065486,0.0
301,3,0.000000,0.000000,0.000000,0.000000,43.732996,0.0
301,4,0.000000,0.000000,0.000000,0.000000,42.861753,0.0
301,5,0.000000,0.000000,0.000000,0.000000,42.725087,0.0
301,6,0.000000,0.000000,0.000000,0.000000,42.127175,0.0
301,7,0.000000,0.000000,0.000000,0.000000,46.756723,0.0
301,8,0.000000,0.000000,0.000000,0.000000,52.889592,0.0
301,9,0.000000,0.000000,0.000000,0.000000,59.261626,0.0
301,10,0.000000,0.000000,0.000000,0.000000,65.172414,0.0
301,11,0.000000,0.000000,0.000000,0.000000,70.211958,0.0
301,12,0.000000,0.000000,0.000000,0.000000,71.202784,0.0
301,13,0.000000,0.000000,0.000000,0.000000,72.654856,0.0
301,14,15.731579,0.000000,0.000000,0.000000,76.993989,1211.237020478631
301,15,26.380972,0.000000,0.000000,0.000000,77.796900,2052.3578405867997
301,16,26.422466,0.000000,0.000000,0.000000,78.104397,2063.7107741830023
301,17,26.429209,0.000000,0.000000,0.000000,77.523568,2048.8865810977118
301,18,26.429209,0.000000,0.000000,0.000000,75.866498,2005.0915317400822
301,19,26.429209,0.000000,0.000000,0.000000,71.476115,1889.0571818430349
301,20,26.755735,0.000000,0.000000,0.000000,70.365707,1882.686209579645
301,21,26.845141,0.000000,0.000000,0.000000,68.110724,1828.4419893920842
301,22,26.499179,0.000000,0.000000,0.000000,63.002847,1669.5237201626132
301,23,26.429209,0.000000,0.000000,0.000000,57.450807,1518.3793854216628
301,24,26.429209,0.000000,0.000000,0.000000,52.462512,1386.5426943130078
302,1,0.000000,0.230352,0.000000,0.000000,42.700253,0.0
302,2,0.000000,0.389052,0.000000,0.000000,40.475482,0.0
302,3,0.000000,0.386221,0.000000,0.000000,39.278709,0.0
302,4,0.000000,0.352286,0.000000,0.000000,38.496204,0.0
302,5,0.000000,0.217545,0.000000,0.000000,38.373458,0.0
302,6,0.000000,0.383721,0.000000,0.000000,37.836444,0.0
302,7,0.000000,0.228653,0.000000,0.000000,41.994464,0.0
302,8,0.000000,0.407686,0.000000,0.000000,47.502689,0.0
302,9,0.000000,0.331513,0.000000,0.000000,53.225720,0.0
302,10,0.000000,0.430828,0.000000,0.000000,58.534483,0.0
302,11,0.000000,0.439800,0.000000,0.000000,63.060740,0.0
302,12,0.000000,0.377883,0.000000,0.000000,63.950649,0.0
302,13,0.000000,0.323892,0.000000,0.000000,65.254824,0.0
302,14,15.731579,0.228136,0.000000,0.000000,69.152009,1087.8702925922112
302,15,26.382508,0.215102,0.000000,0.000000,69.873141,1843.4287014176282
302,16,26.422681,0.193694,0.000000,0.000000,70.149320,1853.53310472692
302,17,26.429209,0.234165,0.000000,0.000000,69.627649,1840.2036875996412
302,18,26.429209,0.298938,0.000000,0.000000,68.139355,1800.869254420195
302,19,26.429209,0.391564,0.000000,0.000000,64.196140,1696.65320105326
