,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,8.674819,0.000000,0.000000
C1-2,0.972448,0.000000,0.000000
C1-3,0.916141,0.000000,0.000000
C1-4,1.148690,0.000000,0.000000
C1-5,23.326476,0.000000,0.000000
C1-6,21.460204,0.000000,0.000000
C1-7,25.519447,0.000000,0.000000
C1-8,49.829576,0.000000,0.000000
C1-9,50.798648,0.000000,0.000000
C1-10,33.866576,0.000000,0.000000
C1-11,26.127977,0.000000,0.000000
C1-12,42.074548,0.000000,0.000000
C1-13,41.614451,0.000000,0.000000
C1-14,55.082822,0.000000,0.000000
C1-15,54.795235,0.000000,0.000000
C1-16,54.590850,0.000000,0.000000
C1-17,53.922146,0.000000,0.000000
C1-18,41.192281,0.000000,0.000000
C1-19,33.663948,0.000000,0.000000
C1-20,24.553735,0.000000,0.000000
C1-21,22.673523,0.000000,0.000000
C1-22,20.685917,0.000000,0.000000
C1-23,22.334826,0.000000,0.000000
C1-24,22.622316,0.000000,0.000000
C2-1,-64.608795,0.000000,0.000000
C2-2,-75.213554,0.000000,0.000000
C2-3,-72.459479,0.000000,0.000000
C2-4,-77.171681,0.000000,0.000000
C2-5,-67.456091,0.000000,0.000000
C2-6,-66.892809,0.000000,0.000000
C2-7,-75.578382,0.000000,0.000000
C2-8,-68.279768,0.000000,0.000000
C2-9,-71.709551,0.000000,0.000000
C2-10,-87.004586,0.000000,0.000000
C2-11,-80.728008,0.000000,0.000000
C2-12,-68.121325,0.000000,0.000000
C2-13,-121.600033,0.000000,0.000000
C2-14,-152.869418,0.000000,0.000000
C2-15,-153.433471,0.000000,0.000000
C2-16,-152.500420,0.000000,0.000000
C2-17,-150.092167,0.000000,0.000000
C2-18,-120.866337,0.000000,0.000000
C2-19,-101.687921,0.000000,0.000000
C2-20,-76.853199,0.000000,0.000000
C2-21,-66.371770,0.000000,0.000000
C2-22,-58.841024,0.000000,0.000000
C2-23,-60.976216,0.000000,0.000000
C2-24,-58.983145,0.000000,0.000000
C3-1,-13.278782,0.000000,0.000000
C3-2,-17.356490,0.000000,0.000000
C3-3,-19.712593,0.000000,0.000000
C3-4,-15.984602,0.000000,0.000000
C3-5,-0.389209,0.000000,0.000000
C3-6,-3.305769,0.000000,0.000000
C3-7,-4.351062,0.000000,0.000000
C3-8,9.666896,0.000000,0.000000
C3-9,7.310144,0.000000,0.000000
C3-10,-7.104352,0.000000,0.000000
C3-11,-16.192756,0.000000,0.000000
C3-12,-3.656448,0.000000,0.000000
C3-13,7.091561,0.000000,0.000000
C3-14,24.038415,0.000000,0.000000
C3-15,25.539217,0.000000,0.000000
C3-16,25.784293,0.000000,0.000000
C3-17,26.983055,0.000000,0.000000
C3-18,15.082471,0.000000,0.000000
