,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,-13.605615,0.000000,0.000000
C1-2,49.653601,0.000000,0.000000
C1-3,-18.258936,0.000000,0.000000
C1-4,27.996429,0.000000,0.000000
C1-5,23.911539,0.000000,0.000000
C1-6,44.025511,0.000000,0.000000
C1-7,50.138465,0.000000,0.000000
C1-8,51.273678,0.000000,0.000000
C1-9,68.828578,0.000000,0.000000
C1-10,73.392343,0.000000,0.000000
C1-11,73.863094,0.000000,0.000000
C1-12,57.070863,0.000000,0.000000
C1-13,52.779014,0.000000,0.000000
C1-14,52.631417,0.000000,0.000000
C1-15,52.488276,0.000000,0.000000
C1-16,52.313335,0.000000,0.000000
C1-17,52.146908,0.000000,0.000000
C1-18,52.284297,0.000000,0.000000
C1-19,53.506301,0.000000,0.000000
C1-20,53.235597,0.000000,0.000000
C1-21,52.736419,0.000000,0.000000
C1-22,52.115708,0.000000,0.000000
C1-23,45.422865,0.000000,0.000000
C1-24,7.365361,0.000000,0.000000
C2-1,-42.977738,0.000000,0.000000
C2-2,-119.906929,0.000000,0.000000
C2-3,-11.293727,0.000000,0.000000
C2-4,-137.109221,0.000000,0.000000
C2-5,-123.462281,0.000000,0.000000
C2-6,-115.544089,0.000000,0.000000
C2-7,-133.362221,0.000000,0.000000
C2-8,-137.539819,0.000000,0.000000
C2-9,-131.277200,0.000000,0.000000
C2-10,-129.617639,0.000000,0.000000
C2-11,-131.487153,0.000000,0.000000
C2-12,-144.046739,0.000000,0.000000
C2-13,-146.065594,0.000000,0.000000
C2-14,-145.621385,0.000000,0.000000
C2-15,-145.053310,0.000000,0.000000
C2-16,-144.423162,0.000000,0.000000
C2-17,-143.815231,0.000000,0.000000
C2-18,-144.161552,0.000000,0.000000
C2-19,-148.503884,0.000000,0.000000
C2-20,-147.734837,0.000000,0.000000
C2-21,-145.643394,0.000000,0.000000
C2-22,-141.836112,0.000000,0.000000
C2-23,-122.043092,0.000000,0.000000
C2-24,-44.926220,0.000000,0.000000
C3-1,-39.934205,0.000000,0.000000
C3-2,25.512423,0.000000,0.000000
C3-3,-40.616754,0.000000,0.000000
C3-4,15.772709,0.000000,0.000000
C3-5,5.903162,0.000000,0.000000
C3-6,25.479350,0.000000,0.000000
C3-7,31.854569,0.000000,0.000000
C3-8,29.874493,0.000000,0.000000
C3-9,41.769509,0.000000,0.000000
C3-10,43.478696,0.000000,0.000000
C3-11,42.742060,0.000000,0.000000
C3-12,31.666377,0.000000,0.000000
C3-13,29.087909,0.000000,0.000000
C3-14,29.406292,0.000000,0.000000
C3-15,29.630519,0.000000,0.000000
