,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,0.000000,0.000000,0.000000,0.000000,48.311294,0.0
301,2,0.000000,0.000000,0.000000,0.000000,47.525467,0.0
301,3,0.000000,0.000000,0.000000,0.000000,46.961721,0.0
301,4,0.000000,0.000000,0.000000,0.000000,47.337551,0.0
301,5,0.000000,0.000000,0.000000,0.000000,48.892123,0.0
301,6,0.000000,0.000000,0.000000,0.000000,51.727934,0.0
301,7,15.731579,0.000000,0.000000,0.000000,55.042075,865.898751186425
301,8,22.732463,0.000000,0.000000,0.000000,59.278709,1347.551059030267
301,9,26.429209,0.000000,0.000000,0.000000,63.054097,1666.469907919273
301,10,27.276623,0.000000,0.000000,0.000000,67.136982,1831.2701473717862
301,11,27.894691,0.000000,0.000000,0.000000,70.656121,1970.930662553611
301,12,28.469999,0.000000,0.000000,0.000000,73.235685,2085.0198787143154
301,13,29.286315,0.000000,0.000000,0.000000,76.532743,2241.3620193120446
301,14,29.286315,0.000000,0.000000,0.000000,78.958557,2312.4051722474546
301,15,30.277557,0.000000,0.000000,0.000000,80.000633,2422.223725693581
301,16,29.286315,0.000000,0.000000,0.000000,79.624802,2331.91703318463
301,17,29.286315,0.000000,0.000000,0.000000,76.737741,2247.3656553144147
301,18,28.469999,0.000000,0.000000,0.000000,70.809870,2015.9569280901303
301,19,27.894691,0.000000,0.000000,0.000000,67.820310,1891.8265909742104
301,20,27.894691,0.000000,0.000000,0.000000,68.776969,1918.512298171579
301,21,27.274699,0.000000,0.000000,0.000000,65.343246,1782.2173663329538
301,22,26.845141,0.000000,0.000000,0.000000,59.842455,1606.4791422611552
301,23,26.845141,0.000000,0.000000,0.000000,54.905410,1473.9434731128101
301,24,26.429209,0.000000,0.000000,0.000000,51.061689,1349.520050474001
302,1,0.000000,0.278704,0.000000,0.000000,43.390699,0.0
302,2,0.000000,0.285355,0.000000,0.000000,42.684910,0.0
302,3,0.000000,0.156726,0.000000,0.000000,42.178583,0.0
302,4,0.000000,-0.050234,0.000000,0.000000,42.516134,0.0
302,5,0.000000,-0.172517,0.000000,0.000000,43.912370,0.0
302,6,0.000000,-0.151982,0.000000,0.000000,46.459348,0.0
302,7,15.731579,0.056678,0.000000,0.000000,49.435938,777.705364086102
302,8,22.732463,0.109719,0.000000,0.000000,53.241063,1210.3004947281688
302,9,26.429209,0.195353,0.000000,0.000000,56.631920,1496.73684975128
302,10,27.276623,0.203998,0.000000,0.000000,60.298956,1644.751890105588
302,11,27.894691,0.199186,0.000000,0.000000,63.459665,1770.1877461385152
302,12,28.469999,0.283717,0.000000,0.000000,65.776495,1872.656746873505
302,13,29.286315,0.435628,0.000000,0.000000,68.737741,2013.0751353144149
302,14,29.286315,0.654114,0.000000,0.000000,70.916482,2076.8824305438297
302,15,30.277557,0.695794,0.000000,0.000000,71.852420,2175.51574213794
302,16,29.286315,0.595192,0.000000,0.000000,71.514869,2094.406980717735
302,17,29.286315,0.515278,0.000000,0.000000,68.921860,2018.4673023458997
302,18,28.469999,0.198152,0.000000,0.000000,63.597754,1810.627992782246
302,19,27.894691,0.173635,0.000000,0.000000,60.912686,1699.140553950026
302,20,27.894691,0.173471,0.000000,0.000000,61.771908,1723.1082861404282
302,21,27.274699,0.166738,0.000000,0.000000,58.687915,1600.6952165625848
302,22,26.845141,0.142496,0.000000,0.000000,53.747390,1442.8562629319902
302,23,26.845141,0.119932,0.000000,0.000000,49.313192,1323.819592400072
302,24,26.429209,0.123973,0.000000,0.000000,45.860962,1212.068949639058
303,1,0.000000,-14.132796,0.000000,0.000000,80.518823,0.0
303,2,0.000000,-10.653809,0.000000,0.000000,79.209111,0.0
303,3,0.000000,-6.321865,0.000000,0.000000,78.269535,0.0
303,4,0.000000,-6.797736,0.000000,0.000000,78.895919,0.0
303,5,0.000000,-2.965232,0.000000,0.000000,81.486871,0.0
303,6,0.000000,-3.687406,0.000000,0.000000,86.213224,0.0
303,7,15.731579,-3.477803,0.000000,0.000000,91.736792,1443.164590554568
303,8,22.732463,-5.425132,0.000000,0.000000,98.797849,2245.918446872087
303,9,26.429209,-8.649636,0.000000,0.000000,105.090161,2777.449828912649
303,10,27.276623,-9.377510,0.000000,0.000000,111.894970,3052.1169122863103
303,11,27.894691,-9.379874,0.000000,0.000000,117.760202,3284.8844468875823
303,12,28.469999,-8.756551,0.000000,0.000000,122.059475,3475.033131190525
303,13,29.286315,-7.877015,0.000000,0.000000,127.554571,3735.603345995865
303,14,29.286315,-6.220515,0.000000,0.000000,131.597596,3854.00864969874
303,15,30.277557,-6.174580,0.000000,0.000000,133.334388,4037.0395327301158
303,16,29.286315,-7.132870,0.000000,0.000000,132.708004,3886.5284081652594
303,17,29.286315,-6.248070,0.000000,0.000000,127.896235,3745.609425524025
303,18,28.469999,-8.204358,0.000000,0.000000,118.016450,3359.9282134835503
303,19,27.894691,-8.447097,0.000000,0.000000,113.033850,3153.04431829035
303,20,27.894691,-8.487803,0.000000,0.000000,114.628282,3197.520506250862
303,21,27.274699,-8.128616,0.000000,0.000000,108.905410,2970.36227722159
303,22,26.845141,-7.135502,0.000000,0.000000,99.737425,2677.465237101925
303,23,26.845141,-6.228074,0.000000,0.000000,91.509016,2456.5724372912564
303,24,26.429209,-6.047370,0.000000,0.000000,85.102816,2249.200110552544
304,1,0.000000,-0.840963,0.000000,0.000000,33.102183,0.0
304,2,0.000000,-0.598081,0.000000,0.000000,32.563746,0.0
304,3,0.000000,-0.961225,0.000000,0.000000,32.177475,0.0
304,4,0.000000,-2.149200,0.000000,0.000000,32.434989,0.0
304,5,0.000000,-2.656036,0.000000,0.000000,33.500158,0.0
304,6,0.000000,-2.668456,0.000000,0.000000,35.443214,0.0
304,7,15.731579,-1.639234,0.000000,0.000000,37.714015,593.3010063796851
304,8,22.732463,-1.640060,0.000000,0.000000,40.616893,923.322017297459
304,9,26.429209,-1.610020,0.000000,0.000000,43.203733,1141.840489037197
304,10,27.276623,-1.850520,0.000000,0.000000,46.001265,1254.7591629280948
304,11,27.894691,-2.006296,0.000000,0.000000,48.412528,1350.452509088848
304,12,28.469999,-1.597506,0.000000,0.000000,50.180006,1428.624720639994
304,13,29.286315,-0.828783,0.000000,0.000000,52.439102,1535.74805948913
304,14,29.286315,0.386346,0.000000,0.000000,54.101234,1584.42578081271
304,15,30.277557,0.581053,0.000000,0.000000,54.815248,1659.671795789136
304,16,29.286315,-0.015062,0.000000,0.000000,54.557735,1597.795012896525
304,17,29.286315,-0.304519,0.000000,0.000000,52.579563,1539.861644580345
304,18,28.469999,-1.952840,0.000000,0.000000,48.517874,1381.303824262126
304,19,27.894691,-1.991347,0.000000,0.000000,46.469472,1296.2515623731522
304,20,27.894691,-2.030989,0.000000,0.000000,47.124960,1314.5361975873602
304,21,27.274699,-1.923837,0.000000,0.000000,44.772224,1221.148933160576
304,22,26.845141,-1.805980,0.000000,0.000000,41.003164,1100.7357190261241
304,23,26.845141,-1.707121,0.000000,0.000000,37.620373,1009.9242176575931
304,24,26.429209,-1.484045,0.000000,0.000000,34.986713,924.671150100017
305,1,0.000000,0.359191,0.000000,0.000000,31.760202,0.0
305,2,0.000000,0.244751,0.000000,0.000000,31.243594,0.0
305,3,0.000000,-0.691931,0.000000,0.000000,30.872983,0.0
305,4,0.000000,-1.697060,0.000000,0.000000,31.120057,0.0
305,5,0.000000,-2.574238,0.000000,0.000000,32.142044,0.0
305,6,0.000000,-2.546101,0.000000,0.000000,34.006327,0.0
305,7,15.731579,-1.623734,0.000000,0.000000,36.185068,569.248255862372
305,8,22.732463,-1.367627,0.000000,0.000000,38.970263,885.890061747769
305,9,26.429209,-0.772446,0.000000,0.000000,41.452230,1095.54965018607
