,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,17.992222,0.000000,0.000000
C1-2,17.861596,0.000000,0.000000
C1-3,17.427835,0.000000,0.000000
C1-4,17.182120,0.000000,0.000000
C1-5,17.167209,0.000000,0.000000
C1-6,18.493684,0.000000,0.000000
C1-7,-11.314711,0.000000,0.000000
C1-8,-6.670448,0.000000,0.000000
C1-9,-11.359985,0.000000,0.000000
C1-10,-0.641890,0.000000,0.000000
C1-11,14.351556,0.000000,0.000000
C1-12,19.767159,0.000000,0.000000
C1-13,23.410671,0.000000,0.000000
C1-14,21.540482,0.000000,0.000000
C1-15,86.110713,0.000000,0.000000
C1-16,87.017444,0.000000,0.000000
C1-17,86.721453,0.000000,0.000000
C1-18,70.416500,0.000000,0.000000
C1-19,43.811226,0.000000,0.000000
C1-20,51.224947,0.000000,0.000000
C1-21,37.529610,0.000000,0.000000
C1-22,37.940682,0.000000,0.000000
C1-23,47.694103,0.000000,0.000000
C1-24,43.325582,0.000000,0.000000
C2-1,-56.287774,0.000000,0.000000
C2-2,-55.555005,0.000000,0.000000
C2-3,-54.396916,0.000000,0.000000
C2-4,-54.164564,0.000000,0.000000
C2-5,-56.620552,0.000000,0.000000
C2-6,-65.648815,0.000000,0.000000
C2-7,-60.746805,0.000000,0.000000
C2-8,-68.912300,0.000000,0.000000
C2-9,-57.230308,0.000000,0.000000
C2-10,-51.961767,0.000000,0.000000
C2-11,-54.505282,0.000000,0.000000
C2-12,-67.957303,0.000000,0.000000
C2-13,-77.077608,0.000000,0.000000
C2-14,-74.835738,0.000000,0.000000
C2-15,-55.503732,0.000000,0.000000
C2-16,-58.687647,0.000000,0.000000
C2-17,-57.758869,0.000000,0.000000
C2-18,-76.459396,0.000000,0.000000
C2-19,-119.158946,0.000000,0.000000
C2-20,-134.296363,0.000000,0.000000
C2-21,-105.543087,0.000000,0.000000
C2-22,-110.798030,0.000000,0.000000
C2-23,-125.791162,0.000000,0.000000
C2-24,-110.898844,0.000000,0.000000
C3-1,-13.141968,0.000000,0.000000
C3-2,-12.428704,0.000000,0.000000
C3-3,-12.486786,0.000000,0.000000
C3-4,-13.037170,0.000000,0.000000
C3-5,-12.599172,0.000000,0.000000
C3-6,-7.818611,0.000000,0.000000
C3-7,-36.995112,0.000000,0.000000
C3-8,-38.701340,0.000000,0.000000
C3-9,-51.689998,0.000000,0.000000
C3-10,-49.067185,0.000000,0.000000
C3-11,-39.607741,0.000000,0.000000
C3-12,-37.465028,0.000000,0.000000
C3-13,-35.353626,0.000000,0.000000
C3-14,-39.415279,0.000000,0.000000
C3-15,11.338622,0.000000,0.000000
C3-16,15.388014,0.000000,0.000000
C3-17,19.043110,0.000000,0.000000
C3-18,13.371573,0.000000,0.000000
C3-19,-0.552945,0.000000,0.000000
C3-20,8.110327,0.000000,0.000000
C3-21,-3.735969,0.000000,0.000000
C3-22,8.009515,0.000000,0.000000
C3-23,19.211263,0.000000,0.000000
C3-24,13.248682,0.000000,0.000000
C4-1,-22.079636,0.000000,0.000000
C4-2,-21.425193,0.000000,0.000000
C4-3,-21.194918,0.000000,0.000000
C4-4,-21.626461,0.000000,0.000000
C4-5,-23.919915,0.000000,0.000000
C4-6,-28.631607,0.000000,0.000000
C4-7,-44.111806,0.000000,0.000000
C4-8,-43.130684,0.000000,0.000000
C4-9,-45.033057,0.000000,0.000000
