,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,13.710686,0.000000,0.000000
C1-2,23.266130,0.000000,0.000000
C1-3,39.479951,0.000000,0.000000
C1-4,37.204234,0.000000,0.000000
C1-5,43.372319,0.000000,0.000000
C1-6,47.625851,0.000000,0.000000
C1-7,48.381275,0.000000,0.000000
C1-8,49.280874,0.000000,0.000000
C1-9,50.211125,0.000000,0.000000
C1-10,51.170706,0.000000,0.000000
C1-11,49.461728,0.000000,0.000000
C1-12,9.123125,0.000000,0.000000
C1-13,23.543225,0.000000,0.000000
C1-14,32.067551,0.000000,0.000000
C1-15,44.080622,0.000000,0.000000
C1-16,22.036008,0.000000,0.000000
C1-17,28.668239,0.000000,0.000000
C1-18,54.709131,0.000000,0.000000
C1-19,74.849788,0.000000,0.000000
C1-20,74.448258,0.000000,0.000000
C1-21,73.899731,0.000000,0.000000
C1-22,51.823078,0.000000,0.000000
C1-23,50.322683,0.000000,0.000000
C1-24,49.194515,0.000000,0.000000
C2-1,-54.882047,0.000000,0.000000
C2-2,-71.059070,0.000000,0.000000
C2-3,-100.601845,0.000000,0.000000
C2-4,-123.267798,0.000000,0.000000
C2-5,-104.449470,0.000000,0.000000
C2-6,-112.936895,0.000000,0.000000
C2-7,-115.336375,0.000000,0.000000
C2-8,-118.870159,0.000000,0.000000
C2-9,-123.497884,0.000000,0.000000
C2-10,-126.961801,0.000000,0.000000
C2-11,-121.526758,0.000000,0.000000
C2-12,-96.262189,0.000000,0.000000
C2-13,-69.635739,0.000000,0.000000
C2-14,-91.512298,0.000000,0.000000
C2-15,-117.835420,0.000000,0.000000
C2-16,-132.157875,0.000000,0.000000
C2-17,-148.666570,0.000000,0.000000
C2-18,-144.190850,0.000000,0.000000
C2-19,-130.380216,0.000000,0.000000
C2-20,-135.261731,0.000000,0.000000
C2-21,-132.578666,0.000000,0.000000
C2-22,-142.662058,0.000000,0.000000
C2-23,-136.943827,0.000000,0.000000
C2-24,-132.799963,0.000000,0.000000
C3-1,-0.579984,0.000000,0.000000
C3-2,7.305753,0.000000,0.000000
C3-3,22.206361,0.000000,0.000000
C3-4,20.762858,0.000000,0.000000
C3-5,22.793696,0.000000,0.000000
C3-6,28.342995,0.000000,0.000000
C3-7,27.800402,0.000000,0.000000
C3-8,26.368786,0.000000,0.000000
C3-9,25.487961,0.000000,0.000000
C3-10,23.772747,0.000000,0.000000
C3-11,15.553799,0.000000,0.000000
C3-12,-23.267137,0.000000,0.000000
C3-13,-18.054908,0.000000,0.000000
C3-14,-7.145573,0.000000,0.000000
C3-15,4.021170,0.000000,0.000000
C3-16,-10.397589,0.000000,0.000000
C3-17,-0.350293,0.000000,0.000000
C3-18,20.192254,0.000000,0.000000
C3-19,38.103032,0.000000,0.000000
C3-20,42.719832,0.000000,0.000000
C3-21,43.267356,0.000000,0.000000
C3-22,30.825693,0.000000,0.000000
C3-23,33.321555,0.000000,0.000000
C3-24,35.294154,0.000000,0.000000
C4-1,-25.762287,0.000000,0.000000
C4-2,-19.840155,0.000000,0.000000
C4-3,-11.388702,0.000000,0.000000
C4-4,-12.720170,0.000000,0.000000
C4-5,-7.067487,0.000000,0.000000
C4-6,-5.093138,0.000000,0.000000
