,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,49.670841,0.000000,0.000000
C1-2,48.799663,0.000000,0.000000
C1-3,49.740104,0.000000,0.000000
C1-4,28.727523,0.000000,0.000000
C1-5,49.143014,0.000000,0.000000
C1-6,38.702184,0.000000,0.000000
C1-7,28.613298,0.000000,0.000000
C1-8,28.645969,0.000000,0.000000
C1-9,50.040625,0.000000,0.000000
C1-10,50.596440,0.000000,0.000000
C1-11,50.995287,0.000000,0.000000
C1-12,72.083564,0.000000,0.000000
C1-13,72.582529,0.000000,0.000000
C1-14,66.374125,0.000000,0.000000
C1-15,56.992007,0.000000,0.000000
C1-16,51.029129,0.000000,0.000000
C1-17,50.782597,0.000000,0.000000
C1-18,51.044801,0.000000,0.000000
C1-19,51.663085,0.000000,0.000000
C1-20,48.539299,0.000000,0.000000
C1-21,20.314580,0.000000,0.000000
C1-22,50.543410,0.000000,0.000000
C1-23,1.318024,0.000000,0.000000
C1-24,49.115997,0.000000,0.000000
C2-1,-122.395709,0.000000,0.000000
C2-2,-126.866682,0.000000,0.000000
C2-3,-118.472900,0.000000,0.000000
C2-4,-134.180926,0.000000,0.000000
C2-5,-118.877751,0.000000,0.000000
C2-6,-129.805705,0.000000,0.000000
C2-7,-140.146108,0.000000,0.000000
C2-8,-147.005715,0.000000,0.000000
C2-9,-136.041405,0.000000,0.000000
C2-10,-137.555520,0.000000,0.000000
C2-11,-138.343103,0.000000,0.000000
C2-12,-122.619948,0.000000,0.000000
C2-13,-118.086580,0.000000,0.000000
C2-14,-124.428523,0.000000,0.000000
C2-15,-130.680591,0.000000,0.000000
C2-16,-134.520017,0.000000,0.000000
C2-17,-134.406505,0.000000,0.000000
C2-18,-137.154514,0.000000,0.000000
C2-19,-139.602156,0.000000,0.000000
C2-20,-131.706996,0.000000,0.000000
C2-21,-75.037543,0.000000,0.000000
C2-22,-130.944423,0.000000,0.000000
C2-23,-29.838880,0.000000,0.000000
C2-24,-128.790175,0.000000,0.000000
C3-1,26.976054,0.000000,0.000000
C3-2,33.223616,0.000000,0.000000
C3-3,24.282305,0.000000,0.000000
C3-4,11.037080,0.000000,0.000000
C3-5,24.891333,0.000000,0.000000
C3-6,18.781620,0.000000,0.000000
C3-7,15.169002,0.000000,0.000000
C3-8,19.262625,0.000000,0.000000
C3-9,33.897015,0.000000,0.000000
C3-10,32.600332,0.000000,0.000000
C3-11,31.485748,0.000000,0.000000
C3-12,44.418067,0.000000,0.000000
C3-13,39.624899,0.000000,0.000000
C3-14,38.732937,0.000000,0.000000
C3-15,32.413398,0.000000,0.000000
C3-16,28.995475,0.000000,0.000000
C3-17,29.914323,0.000000,0.000000
C3-18,30.555142,0.000000,0.000000
C3-19,29.582855,0.000000,0.000000
C3-20,25.904805,0.000000,0.000000
C3-21,-0.028698,0.000000,0.000000
C3-22,28.741411,0.000000,0.000000
C3-23,-20.285851,0.000000,0.000000
C3-24,33.139538,0.000000,0.000000
C4-1,-10.544848,0.000000,0.000000
C4-2,-14.855227,0.000000,0.000000
C4-3,-7.366382,0.000000,0.000000
C4-4,-20.451457,0.000000,0.000000
C4-5,-8.795307,0.000000,0.000000
C4-6,-16.616899,0.000000,0.000000
C4-7,-25.292486,0.000000,0.000000
C4-8,-30.716991,0.000000,0.000000
C4-9,-21.071123,0.000000,0.000000
C4-10,-21.792211,0.000000,0.000000
C4-11,-22.072031,0.000000,0.000000
C4-12,-8.909217,0.000000,0.000000
C4-13,-4.872367,0.000000,0.000000
C4-14,-10.415433,0.000000,0.000000
C4-15,-15.662981,0.000000,0.000000
C4-16,-19.003587,0.000000,0.000000
C4-17,-19.127375,0.000000,0.000000
C4-18,-21.084208,0.000000,0.000000
C4-19,-22.493149,0.000000,0.000000
C4-20,-22.210846,0.000000,0.000000
C4-21,-31.820542,0.000000,0.000000
C4-22,-16.582927,0.000000,0.000000
C4-23,-32.231523,0.000000,0.000000
C4-24,-16.109640,0.000000,0.000000
C5-1,19.126477,0.000000,0.000000
C5-2,23.378870,0.000000,0.000000
C5-3,17.183361,0.000000,0.000000
C5-4,9.286540,0.000000,0.000000
C5-5,17.662301,0.000000,0.000000
C5-6,14.137812,0.000000,0.000000
C5-7,12.264215,0.000000,0.000000
C5-8,15.266472,0.000000,0.000000
C5-9,24.314848,0.000000,0.000000
C5-10,23.566443,0.000000,0.000000
C5-11,22.894904,0.000000,0.000000
C5-12,30.590218,0.000000,0.000000
C5-13,27.267140,0.000000,0.000000
C5-14,26.970039,0.000000,0.000000
C5-15,23.142334,0.000000,0.000000
C5-16,21.087762,0.000000,0.000000
C5-17,21.670808,0.000000,0.000000
C5-18,22.232773,0.000000,0.000000
C5-19,21.743706,0.000000,0.000000
C5-20,19.319586,0.000000,0.000000
C5-21,2.960019,0.000000,0.000000
C5-22,20.728362,0.000000,0.000000
C5-23,-10.286106,0.000000,0.000000
C5-24,23.430635,0.000000,0.000000
C6-1,175.000000,0.000000,0.000000
C6-2,175.000000,0.000000,0.000000
C6-3,175.000000,0.000000,0.000000
C6-4,175.000000,0.000000,0.000000
C6-5,172.638522,0.000000,0.000000
C6-6,175.000000,0.000000,0.000000
C6-7,175.000000,0.000000,0.000000
C6-8,175.000000,0.000000,0.000000
C6-9,175.000000,0.000000,36.682861
C6-10,175.000000,0.000000,36.682861
C6-11,175.000000,0.000000,36.682861
C6-12,175.000000,0.000000,59.937878
C6-13,175.000000,0.000000,62.388963
C6-14,175.000000,0.000000,57.218865
C6-15,175.000000,0.000000,57.218865
C6-16,175.000000,0.000000,57.218865
C6-17,175.000000,0.000000,36.682861
