,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,-12.970755,0.000000,0.000000
C1-2,-6.334903,0.000000,0.000000
C1-3,28.972398,0.000000,0.000000
C1-4,37.219632,0.000000,0.000000
C1-5,28.123163,0.000000,0.000000
C1-6,17.982906,0.000000,0.000000
C1-7,42.160756,0.000000,0.000000
C1-8,42.167311,0.000000,0.000000
C1-9,33.686108,0.000000,0.000000
C1-10,28.363083,0.000000,0.000000
C1-11,22.859722,0.000000,0.000000
C1-12,42.705053,0.000000,0.000000
C1-13,43.191447,0.000000,0.000000
C1-14,43.221567,0.000000,0.000000
C1-15,24.178847,0.000000,0.000000
C1-16,26.573760,0.000000,0.000000
C1-17,27.073115,0.000000,0.000000
C1-18,28.310876,0.000000,0.000000
C1-19,23.260318,0.000000,0.000000
C1-20,19.559120,0.000000,0.000000
C1-21,20.963169,0.000000,0.000000
C1-22,26.789114,0.000000,0.000000
C1-23,11.559419,0.000000,0.000000
C1-24,21.226649,0.000000,0.000000
C2-1,-42.202173,0.000000,0.000000
C2-2,-56.369413,0.000000,0.000000
C2-3,-75.522942,0.000000,0.000000
C2-4,-93.986035,0.000000,0.000000
C2-5,-107.964504,0.000000,0.000000
C2-6,-115.121213,0.000000,0.000000
C2-7,-107.823470,0.000000,0.000000
C2-8,-108.305277,0.000000,0.000000
C2-9,-91.672669,0.000000,0.000000
C2-10,-81.599944,0.000000,0.000000
C2-11,-70.841145,0.000000,0.000000
C2-12,-56.228549,0.000000,0.000000
C2-13,-57.450804,0.000000,0.000000
C2-14,-58.089194,0.000000,0.000000
C2-15,-75.640023,0.000000,0.000000
C2-16,-79.052280,0.000000,0.000000
C2-17,-79.661005,0.000000,0.000000
C2-18,-83.259594,0.000000,0.000000
C2-19,-68.796962,0.000000,0.000000
C2-20,-59.343799,0.000000,0.000000
C2-21,-61.133228,0.000000,0.000000
C2-22,-74.804003,0.000000,0.000000
C2-23,-38.139963,0.000000,0.000000
C2-24,-56.720892,0.000000,0.000000
C3-1,-40.405053,0.000000,0.000000
C3-2,-31.011597,0.000000,0.000000
C3-3,3.654625,0.000000,0.000000
C3-4,14.058399,0.000000,0.000000
C3-5,10.030670,0.000000,0.000000
C3-6,1.252828,0.000000,0.000000
C3-7,13.524783,0.000000,0.000000
C3-8,10.668810,0.000000,0.000000
C3-9,-0.625904,0.000000,0.000000
C3-10,-8.296830,0.000000,0.000000
C3-11,-15.499754,0.000000,0.000000
C3-12,-1.085172,0.000000,0.000000
C3-13,0.043602,0.000000,0.000000
C3-14,0.686039,0.000000,0.000000
C3-15,-12.207917,0.000000,0.000000
C3-16,-10.421828,0.000000,0.000000
C3-17,-10.158710,0.000000,0.000000
C3-18,-14.221166,0.000000,0.000000
C3-19,-23.701572,0.000000,0.000000
C3-20,-26.976472,0.000000,0.000000
C3-21,-24.096945,0.000000,0.000000
C3-22,-11.622567,0.000000,0.000000
C3-23,-27.863619,0.000000,0.000000
C3-24,-14.115375,0.000000,0.000000
C4-1,-30.411712,0.000000,0.000000
C4-2,-28.019872,0.000000,0.000000
C4-3,-13.665442,0.000000,0.000000
C4-4,-11.893023,0.000000,0.000000
C4-5,-19.353790,0.000000,0.000000
