,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,12.898052,0.000000,0.000000
C1-2,11.308869,0.000000,0.000000
C1-3,4.998765,0.000000,0.000000
C1-4,16.644475,0.000000,0.000000
C1-5,35.872160,0.000000,0.000000
C1-6,42.499807,0.000000,0.000000
C1-7,40.219394,0.000000,0.000000
C1-8,40.705310,0.000000,0.000000
C1-9,28.073795,0.000000,0.000000
C1-10,49.480944,0.000000,0.000000
C1-11,29.029250,0.000000,0.000000
C1-12,70.575233,0.000000,0.000000
C1-13,70.814577,0.000000,0.000000
C1-14,50.562940,0.000000,0.000000
C1-15,50.221167,0.000000,0.000000
C1-16,47.088935,0.000000,0.000000
C1-17,29.309319,0.000000,0.000000
C1-18,50.777722,0.000000,0.000000
C1-19,51.976260,0.000000,0.000000
C1-20,72.122817,0.000000,0.000000
C1-21,51.394091,0.000000,0.000000
C1-22,50.631889,0.000000,0.000000
C1-23,49.687467,0.000000,0.000000
C1-24,48.801263,0.000000,0.000000
C2-1,-51.186677,0.000000,0.000000
C2-2,-47.215333,0.000000,0.000000
C2-3,-30.332529,0.000000,0.000000
C2-4,-52.666434,0.000000,0.000000
C2-5,-92.210446,0.000000,0.000000
C2-6,-109.325520,0.000000,0.000000
C2-7,-103.129401,0.000000,0.000000
C2-8,-124.318926,0.000000,0.000000
C2-9,-139.749384,0.000000,0.000000
C2-10,-127.842166,0.000000,0.000000
C2-11,-147.026692,0.000000,0.000000
C2-12,-120.922009,0.000000,0.000000
C2-13,-121.803429,0.000000,0.000000
C2-14,-135.900227,0.000000,0.000000
C2-15,-136.538709,0.000000,0.000000
C2-16,-138.599690,0.000000,0.000000
C2-17,-150.567756,0.000000,0.000000
C2-18,-138.758595,0.000000,0.000000
C2-19,-143.195906,0.000000,0.000000
C2-20,-128.766399,0.000000,0.000000
C2-21,-140.998878,0.000000,0.000000
C2-22,-138.256086,0.000000,0.000000
C2-23,-134.717837,0.000000,0.000000
C2-24,-131.479332,0.000000,0.000000
C3-1,-6.401030,0.000000,0.000000
C3-2,-6.733207,0.000000,0.000000
C3-3,-16.041751,0.000000,0.000000
C3-4,-4.465228,0.000000,0.000000
C3-5,15.851098,0.000000,0.000000
C3-6,26.031028,0.000000,0.000000
C3-7,21.466160,0.000000,0.000000
C3-8,22.021427,0.000000,0.000000
C3-9,17.088433,0.000000,0.000000
C3-10,31.092003,0.000000,0.000000
C3-11,18.955623,0.000000,0.000000
C3-12,49.421752,0.000000,0.000000
C3-13,49.004669,0.000000,0.000000
C3-14,34.304696,0.000000,0.000000
C3-15,33.479200,0.000000,0.000000
C3-16,31.440704,0.000000,0.000000
C3-17,18.795925,0.000000,0.000000
C3-18,32.614217,0.000000,0.000000
C3-19,30.540114,0.000000,0.000000
C3-20,45.456622,0.000000,0.000000
C3-21,31.521901,0.000000,0.000000
C3-22,32.889619,0.000000,0.000000
C3-23,34.498260,0.000000,0.000000
C3-24,36.058012,0.000000,0.000000
C4-1,-25.498762,0.000000,0.000000
C4-2,-24.953902,0.000000,0.000000
C4-3,-24.017899,0.000000,0.000000
C4-4,-18.779294,0.000000,0.000000
C4-5,-12.379818,0.000000,0.000000
C4-6,-12.645629,0.000000,0.000000
C4-7,-12.562499,0.000000,0.000000
C4-8,-12.928094,0.000000,0.000000
C4-9,-25.445478,0.000000,0.000000
C4-10,-15.039224,0.000000,0.000000
C4-11,-30.601285,0.000000,0.000000
C4-12,-8.868908,0.000000,0.000000
C4-13,-9.361789,0.000000,0.000000
C4-14,-20.931665,0.000000,0.000000
C4-15,-21.309709,0.000000,0.000000
C4-16,-23.055117,0.000000,0.000000
C4-17,-32.972672,0.000000,0.000000
C4-18,-22.591190,0.000000,0.000000
C4-19,-25.078032,0.000000,0.000000
C4-20,-13.334900,0.000000,0.000000
C4-21,-23.836957,0.000000,0.000000
C4-22,-22.318334,0.000000,0.000000
C4-23,-20.325573,0.000000,0.000000
C4-24,-18.520545,0.000000,0.000000
C5-1,-1.741117,0.000000,0.000000
C5-2,-2.033971,0.000000,0.000000
C5-3,-8.144677,0.000000,0.000000
C5-4,-0.939724,0.000000,0.000000
C5-5,11.888485,0.000000,0.000000
C5-6,18.505765,0.000000,0.000000
C5-7,15.559179,0.000000,0.000000
C5-8,15.950392,0.000000,0.000000
C5-9,13.473401,0.000000,0.000000
C5-10,22.065406,0.000000,0.000000
C5-11,15.073750,0.000000,0.000000
C5-12,33.705925,0.000000,0.000000
C5-13,33.486869,0.000000,0.000000
C5-14,24.574959,0.000000,0.000000
C5-15,24.074216,0.000000,0.000000
C5-16,22.840825,0.000000,0.000000
C5-17,15.162883,0.000000,0.000000
C5-18,23.641452,0.000000,0.000000
C5-19,22.555082,0.000000,0.000000
C5-20,31.587581,0.000000,0.000000
C5-21,23.064013,0.000000,0.000000
C5-22,23.790464,0.000000,0.000000
C5-23,24.627719,0.000000,0.000000
C5-24,25.450090,0.000000,0.000000
C6-1,16.018452,0.000000,0.000000
C6-2,11.075097,0.000000,0.000000
C6-3,-17.028377,0.000000,0.000000
C6-4,34.643163,0.000000,0.000000
C6-5,119.443607,0.000000,0.000000
C6-6,149.870108,0.000000,0.000000
C6-7,138.388068,0.000000,0.000000
C6-8,175.000000,0.000000,0.000000
C6-9,175.000000,0.000000,0.000000
C6-10,175.000000,0.000000,0.000000
C6-11,175.000000,0.000000,0.000000
C6-12,175.000000,0.000000,36.682861
C6-13,175.000000,0.000000,36.682861
C6-14,175.000000,0.000000,36.682861
C6-15,175.000000,0.000000,0.000000
C6-16,175.000000,0.000000,0.000000
C6-17,175.000000,0.000000,0.000000
C6-18,175.000000,0.000000,0.000000
C6-19,175.000000,0.000000,36.682861
C6-20,175.000000,0.000000,36.682861
C6-21,175.000000,0.000000,36.682861
C6-22,175.000000,0.000000,36.682861
C6-23,175.000000,0.000000,0.000000
C6-24,175.000000,0.000000,0.000000
C7-1,-112.679797,0.000000,0.000000
C7-2,-83.668008,0.000000,0.000000
C7-3,-35.396675,0.000000,0.000000
C7-4,0.886757,0.000000,0.000000
C7-5,94.608968,0.000000,0.000000
C7-6,101.113230,0.000000,0.000000
C7-7,141.776119,0.000000,0.000000
C7-8,170.020503,0.000000,0.000000
C7-9,152.313690,0.000000,0.000000
C7-10,203.008043,0.000000,0.000000
C7-11,82.748823,0.000000,0.000000
C7-12,101.682418,0.000000,0.000000
C7-13,101.948558,0.000000,0.000000
C7-14,46.149792,0.000000,0.000000
C7-15,41.790319,0.000000,0.000000
C7-16,41.504059,0.000000,0.000000
C7-17,27.207028,0.000000,0.000000
C7-18,25.090941,0.000000,0.000000
C7-19,33.245094,0.000000,0.000000
C7-20,41.360149,0.000000,0.000000
C7-21,40.537277,0.000000,0.000000
C7-22,35.444079,0.000000,0.000000
C7-23,58.742578,0.000000,0.000000
C7-24,84.819103,0.000000,0.000000
C8-1,-56.119452,0.000000,0.000000
C8-2,-54.169973,0.000000,0.000000
C8-3,-52.367788,0.000000,0.000000
C8-4,-46.520515,0.000000,0.000000
C8-5,-40.121039,0.000000,0.000000
C8-6,-40.597543,0.000000,0.000000
C8-7,-40.959209,0.000000,0.000000
C8-8,-41.675959,0.000000,0.000000
C8-9,-55.995937,0.000000,0.000000
C8-10,-47.427392,0.000000,0.000000
C8-11,-64.593060,0.000000,0.000000
