,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,27.951239,0.000000,0.000000
C1-2,48.207278,0.000000,0.000000
C1-3,-11.926468,0.000000,0.000000
C1-4,36.420531,0.000000,0.000000
C1-5,47.390038,0.000000,0.000000
C1-6,57.747692,0.000000,0.000000
C1-7,48.389710,0.000000,0.000000
C1-8,27.969755,0.000000,0.000000
C1-9,49.672921,0.000000,0.000000
C1-10,50.578994,0.000000,0.000000
C1-11,50.702185,0.000000,0.000000
C1-12,69.463679,0.000000,0.000000
C1-13,67.987539,0.000000,0.000000
C1-14,50.865338,0.000000,0.000000
C1-15,50.862935,0.000000,0.000000
C1-16,65.490747,0.000000,0.000000
C1-17,53.075810,0.000000,0.000000
C1-18,52.397161,0.000000,0.000000
C1-19,45.562201,0.000000,0.000000
C1-20,1.822843,0.000000,0.000000
C1-21,35.495543,0.000000,0.000000
C1-22,52.029427,0.000000,0.000000
C1-23,-0.813732,0.000000,0.000000
C1-24,49.899917,0.000000,0.000000
C2-1,-130.836938,0.000000,0.000000
C2-2,-114.565413,0.000000,0.000000
C2-3,-49.697977,0.000000,0.000000
C2-4,-123.984533,0.000000,0.000000
C2-5,-118.924941,0.000000,0.000000
C2-6,-114.399605,0.000000,0.000000
C2-7,-124.031445,0.000000,0.000000
C2-8,-141.231908,0.000000,0.000000
C2-9,-131.807685,0.000000,0.000000
C2-10,-133.645216,0.000000,0.000000
C2-11,-138.416702,0.000000,0.000000
C2-12,-126.355267,0.000000,0.000000
C2-13,-127.926508,0.000000,0.000000
C2-14,-139.094762,0.000000,0.000000
C2-15,-138.980179,0.000000,0.000000
C2-16,-128.370245,0.000000,0.000000
C2-17,-138.279311,0.000000,0.000000
C2-18,-143.232484,0.000000,0.000000
C2-19,-129.926612,0.000000,0.000000
C2-20,-34.986506,0.000000,0.000000
C2-21,-95.222971,0.000000,0.000000
C2-22,-128.681259,0.000000,0.000000
C2-23,-16.541316,0.000000,0.000000
C2-24,-121.756583,0.000000,0.000000
C3-1,12.091014,0.000000,0.000000
C3-2,28.023431,0.000000,0.000000
C3-3,-25.685267,0.000000,0.000000
C3-4,24.347447,0.000000,0.000000
C3-5,33.986026,0.000000,0.000000
C3-6,41.194548,0.000000,0.000000
C3-7,33.121646,0.000000,0.000000
C3-8,18.418749,0.000000,0.000000
C3-9,32.764312,0.000000,0.000000
C3-10,30.262046,0.000000,0.000000
C3-11,32.706608,0.000000,0.000000
C3-12,45.740470,0.000000,0.000000
C3-13,44.469783,0.000000,0.000000
C3-14,32.469854,0.000000,0.000000
C3-15,32.408924,0.000000,0.000000
C3-16,43.389134,0.000000,0.000000
C3-17,33.707313,0.000000,0.000000
C3-18,28.874551,0.000000,0.000000
C3-19,23.291965,0.000000,0.000000
C3-20,-26.183379,0.000000,0.000000
C3-21,1.627460,0.000000,0.000000
C3-22,21.387675,0.000000,0.000000
C3-23,-33.723725,0.000000,0.000000
C3-24,25.663689,0.000000,0.000000
C4-1,-18.467153,0.000000,0.000000
C4-2,-5.590915,0.000000,0.000000
C4-3,-31.329089,0.000000,0.000000
C4-4,-13.970275,0.000000,0.000000
C4-5,-9.765879,0.000000,0.000000
C4-6,-5.659320,0.000000,0.000000
C4-7,-12.957319,0.000000,0.000000
C4-8,-26.714292,0.000000,0.000000
C4-9,-18.024851,0.000000,0.000000
C4-10,-18.698961,0.000000,0.000000
C4-11,-22.384986,0.000000,0.000000
C4-12,-12.262478,0.000000,0.000000
C4-13,-13.450123,0.000000,0.000000
C4-14,-22.782355,0.000000,0.000000
C4-15,-22.693356,0.000000,0.000000
C4-16,-14.099359,0.000000,0.000000
C4-17,-21.960679,0.000000,0.000000
C4-18,-24.741713,0.000000,0.000000
C4-19,-27.273119,0.000000,0.000000
C4-20,-37.922879,0.000000,0.000000
C4-21,-20.190237,0.000000,0.000000
C4-22,-13.493830,0.000000,0.000000
C4-23,-27.503446,0.000000,0.000000
C4-24,-9.837924,0.000000,0.000000
C5-1,9.778720,0.000000,0.000000
C5-2,19.367949,0.000000,0.000000
C5-3,-14.107028,0.000000,0.000000
C5-4,17.387484,0.000000,0.000000
C5-5,23.431462,0.000000,0.000000
C5-6,27.933428,0.000000,0.000000
C5-7,23.157690,0.000000,0.000000
C5-8,14.408027,0.000000,0.000000
C5-9,23.355791,0.000000,0.000000
C5-10,21.851983,0.000000,0.000000
C5-11,23.681919,0.000000,0.000000
C5-12,31.615116,0.000000,0.000000
C5-13,30.866324,0.000000,0.000000
C5-14,23.567339,0.000000,0.000000
C5-15,23.521966,0.000000,0.000000
C5-16,30.169512,0.000000,0.000000
C5-17,24.342405,0.000000,0.000000
C5-18,21.488921,0.000000,0.000000
C5-19,17.983216,0.000000,0.000000
C5-20,-13.556714,0.000000,0.000000
C5-21,3.503401,0.000000,0.000000
C5-22,15.887857,0.000000,0.000000
C5-23,-19.186590,0.000000,0.000000
C5-24,18.249704,0.000000,0.000000
C6-1,175.000000,0.000000,0.000000
C6-2,175.000000,0.000000,0.000000
C6-3,3.559838,0.000000,0.000000
C6-4,175.000000,0.000000,0.000000
C6-5,175.000000,0.000000,0.000000
C6-6,175.000000,0.000000,36.682861
C6-7,175.000000,0.000000,0.000000
C6-8,175.000000,0.000000,0.000000
C6-9,175.000000,0.000000,0.000000
C6-10,175.000000,0.000000,0.000000
C6-11,175.000000,0.000000,36.682861
C6-12,175.000000,0.000000,36.682861
C6-13,175.000000,0.000000,36.682861
C6-14,175.000000,0.000000,36.682861
C6-15,175.000000,0.000000,36.682861
C6-16,175.000000,0.000000,36.682861
C6-17,175.000000,0.000000,36.682861
C6-18,175.000000,0.000000,0.000000
C6-19,146.221161,0.000000,0.000000
C6-20,-46.903687,0.000000,0.000000
C6-21,99.032595,0.000000,0.000000
C6-22,175.000000,0.000000,0.000000
C6-23,-54.742069,0.000000,0.000000
C6-24,175.000000,0.000000,0.000000
C7-1,122.004333,0.000000,0.000000
C7-2,74.917887,0.000000,0.000000
C7-3,-115.440669,0.000000,0.000000
C7-4,72.306608,0.000000,0.000000
C7-5,94.142599,0.000000,0.000000
C7-6,96.732568,0.000000,0.000000
C7-7,71.313066,0.000000,0.000000
C7-8,48.688968,0.000000,0.000000
C7-9,45.945976,0.000000,0.000000
C7-10,12.750891,0.000000,0.000000
C7-11,27.586921,0.000000,0.000000
C7-12,38.205593,0.000000,0.000000
C7-13,33.734963,0.000000,0.000000
C7-14,34.612699,0.000000,0.000000
C7-15,39.291842,0.000000,0.000000
C7-16,40.943542,0.000000,0.000000
C7-17,42.338640,0.000000,0.000000
C7-18,7.176039,0.000000,0.000000
C7-19,-14.834538,0.000000,0.000000
C7-20,-86.994556,0.000000,0.000000
C7-21,-120.932737,0.000000,0.000000
C7-22,-63.950924,0.000000,0.000000
C7-23,-46.930535,0.000000,0.000000
C7-24,-5.158620,0.000000,0.000000
C8-1,-46.419067,0.000000,0.000000
C8-2,-31.857287,0.000000,0.000000
C8-3,-56.893151,0.000000,0.000000
C8-4,-39.148067,0.000000,0.000000
C8-5,-35.493813,0.000000,0.000000
C8-6,-32.721642,0.000000,0.000000
C8-7,-42.091454,0.000000,0.000000
C8-8,-57.440328,0.000000,0.000000
C8-9,-51.852753,0.000000,0.000000
C8-10,-54.879600,0.000000,0.000000
C8-11,-60.075591,0.000000,0.000000
C8-12,-50.491520,0.000000,0.000000
C8-13,-52.030319,0.000000,0.000000
C8-14,-60.987986,0.000000,0.000000
