,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,46.270483,0.000000,0.000000
C1-2,48.829621,0.000000,0.000000
C1-3,48.514106,0.000000,0.000000
C1-4,48.399631,0.000000,0.000000
C1-5,41.212377,0.000000,0.000000
C1-6,30.537958,0.000000,0.000000
C1-7,31.419883,0.000000,0.000000
C1-8,11.517169,0.000000,0.000000
C1-9,20.243562,0.000000,0.000000
C1-10,34.758608,0.000000,0.000000
C1-11,47.184800,0.000000,0.000000
C1-12,57.111956,0.000000,0.000000
C1-13,78.544734,0.000000,0.000000
C1-14,78.420825,0.000000,0.000000
C1-15,78.840994,0.000000,0.000000
C1-16,57.811045,0.000000,0.000000
C1-17,56.977888,0.000000,0.000000
C1-18,55.899859,0.000000,0.000000
C1-19,54.725773,0.000000,0.000000
C1-20,54.357115,0.000000,0.000000
C1-21,53.573069,0.000000,0.000000
C1-22,51.881511,0.000000,0.000000
C1-23,50.291904,0.000000,0.000000
C1-24,49.033547,0.000000,0.000000
C2-1,-112.339345,0.000000,0.000000
C2-2,-117.203606,0.000000,0.000000
C2-3,-117.230505,0.000000,0.000000
C2-4,-117.994308,0.000000,0.000000
C2-5,-111.192325,0.000000,0.000000
C2-6,-95.743843,0.000000,0.000000
C2-7,-81.605000,0.000000,0.000000
C2-8,-101.413833,0.000000,0.000000
C2-9,-122.207392,0.000000,0.000000
C2-10,-156.370453,0.000000,0.000000
C2-11,-130.053407,0.000000,0.000000
C2-12,-153.064889,0.000000,0.000000
C2-13,-144.069904,0.000000,0.000000
C2-14,-149.933095,0.000000,0.000000
C2-15,-150.864867,0.000000,0.000000
C2-16,-164.841148,0.000000,0.000000
C2-17,-161.587136,0.000000,0.000000
C2-18,-157.628445,0.000000,0.000000
C2-19,-153.355269,0.000000,0.000000
C2-20,-151.975295,0.000000,0.000000
C2-21,-149.136871,0.000000,0.000000
C2-22,-142.782222,0.000000,0.000000
C2-23,-137.007173,0.000000,0.000000
C2-24,-132.282664,0.000000,0.000000
C3-1,23.019194,0.000000,0.000000
C3-2,27.152220,0.000000,0.000000
C3-3,28.434210,0.000000,0.000000
C3-4,29.363737,0.000000,0.000000
C3-5,17.097381,0.000000,0.000000
C3-6,4.373955,0.000000,0.000000
C3-7,-1.474484,0.000000,0.000000
C3-8,-18.186221,0.000000,0.000000
C3-9,-13.071918,0.000000,0.000000
C3-10,0.050314,0.000000,0.000000
C3-11,6.199199,0.000000,0.000000
C3-12,16.020633,0.000000,0.000000
C3-13,31.714983,0.000000,0.000000
C3-14,35.822931,0.000000,0.000000
C3-15,34.711629,0.000000,0.000000
C3-16,20.469521,0.000000,0.000000
C3-17,21.806971,0.000000,0.000000
C3-18,23.692522,0.000000,0.000000
C3-19,25.769641,0.000000,0.000000
C3-20,26.398313,0.000000,0.000000
C3-21,27.794741,0.000000,0.000000
C3-22,30.665342,0.000000,0.000000
C3-23,33.484013,0.000000,0.000000
C3-24,35.621151,0.000000,0.000000
C4-1,-8.801149,0.000000,0.000000
C4-2,-7.147806,0.000000,0.000000
C4-3,-7.443096,0.000000,0.000000
C4-4,-8.149640,0.000000,0.000000
C4-5,-9.009308,0.000000,0.000000
C4-6,-14.849062,0.000000,0.000000
C4-7,-16.103210,0.000000,0.000000
C4-8,-31.930369,0.000000,0.000000
C4-9,-32.984059,0.000000,0.000000
C4-10,-32.988961,0.000000,0.000000
C4-11,-29.050207,0.000000,0.000000
C4-12,-28.464686,0.000000,0.000000
C4-13,-20.351187,0.000000,0.000000
C4-14,-25.119549,0.000000,0.000000
C4-15,-25.495476,0.000000,0.000000
C4-16,-37.219021,0.000000,0.000000
C4-17,-35.355616,0.000000,0.000000
C4-18,-33.144623,0.000000,0.000000
C4-19,-30.767027,0.000000,0.000000
C4-20,-29.990095,0.000000,0.000000
C4-21,-28.414415,0.000000,0.000000
C4-22,-24.831438,0.000000,0.000000
C4-23,-21.620694,0.000000,0.000000
C4-24,-18.957481,0.000000,0.000000
C5-1,16.406652,0.000000,0.000000
C5-2,18.954175,0.000000,0.000000
C5-3,19.777828,0.000000,0.000000
C5-4,20.415927,0.000000,0.000000
C5-5,12.554017,0.000000,0.000000
C5-6,4.696732,0.000000,0.000000
C5-7,1.125118,0.000000,0.000000
C5-8,-8.719498,0.000000,0.000000
C5-9,-5.184116,0.000000,0.000000
C5-10,3.474713,0.000000,0.000000
C5-11,7.374520,0.000000,0.000000
C5-12,13.785595,0.000000,0.000000
C5-13,23.621958,0.000000,0.000000
C5-14,26.578653,0.000000,0.000000
C5-15,25.917141,0.000000,0.000000
C5-16,17.285840,0.000000,0.000000
C5-17,17.964791,0.000000,0.000000
C5-18,18.956535,0.000000,0.000000
C5-19,20.053857,0.000000,0.000000
C5-20,20.381218,0.000000,0.000000
C5-21,21.120828,0.000000,0.000000
C5-22,22.612665,0.000000,0.000000
C5-23,24.103043,0.000000,0.000000
C5-24,25.214059,0.000000,0.000000
C6-1,161.770048,0.000000,0.000000
C6-2,175.000000,0.000000,36.682861
C6-3,175.000000,0.000000,36.682861
C6-4,175.000000,0.000000,0.000000
C6-5,159.402045,0.000000,0.000000
C6-6,117.403136,0.000000,0.000000
C6-7,86.197200,0.000000,0.000000
C6-8,84.409249,0.000000,0.000000
C6-9,116.096242,0.000000,0.000000
C6-10,174.461466,0.000000,0.000000
