,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,17.711288,0.000000,0.000000
C1-2,17.904918,0.000000,0.000000
C1-3,17.248098,0.000000,0.000000
C1-4,17.007852,0.000000,0.000000
C1-5,17.719474,0.000000,0.000000
C1-6,18.209922,0.000000,0.000000
C1-7,19.140570,0.000000,0.000000
C1-8,20.495483,0.000000,0.000000
C1-9,22.050724,0.000000,0.000000
C1-10,25.489775,0.000000,0.000000
C1-11,25.216934,0.000000,0.000000
C1-12,43.104407,0.000000,0.000000
C1-13,62.621268,0.000000,0.000000
C1-14,62.471175,0.000000,0.000000
C1-15,61.212204,0.000000,0.000000
C1-16,24.576800,0.000000,0.000000
C1-17,22.596457,0.000000,0.000000
C1-18,19.722529,0.000000,0.000000
C1-19,14.545294,0.000000,0.000000
C1-20,11.044638,0.000000,0.000000
C1-21,-1.740308,0.000000,0.000000
C1-22,10.894163,0.000000,0.000000
C1-23,11.825177,0.000000,0.000000
C1-24,23.581466,0.000000,0.000000
C2-1,-53.792274,0.000000,0.000000
C2-2,-54.979095,0.000000,0.000000
C2-3,-53.149579,0.000000,0.000000
C2-4,-52.716138,0.000000,0.000000
C2-5,-54.901192,0.000000,0.000000
C2-6,-56.791016,0.000000,0.000000
C2-7,-60.585304,0.000000,0.000000
C2-8,-65.472247,0.000000,0.000000
C2-9,-70.807168,0.000000,0.000000
C2-10,-80.198808,0.000000,0.000000
C2-11,-81.056162,0.000000,0.000000
C2-12,-72.332651,0.000000,0.000000
C2-13,-59.381680,0.000000,0.000000
C2-14,-59.683249,0.000000,0.000000
C2-15,-61.487720,0.000000,0.000000
C2-16,-88.571448,0.000000,0.000000
C2-17,-81.738314,0.000000,0.000000
C2-18,-70.439630,0.000000,0.000000
C2-19,-53.802706,0.000000,0.000000
C2-20,-44.090672,0.000000,0.000000
C2-21,-57.228097,0.000000,0.000000
C2-22,-41.071249,0.000000,0.000000
C2-23,-41.413511,0.000000,0.000000
C2-24,-30.088202,0.000000,0.000000
C3-1,-13.870296,0.000000,0.000000
C3-2,-11.168783,0.000000,0.000000
C3-3,-11.145656,0.000000,0.000000
C3-4,-11.475516,0.000000,0.000000
C3-5,-11.642073,0.000000,0.000000
C3-6,-12.805176,0.000000,0.000000
C3-7,-15.083580,0.000000,0.000000
C3-8,-17.325671,0.000000,0.000000
C3-9,-19.320114,0.000000,0.000000
C3-10,-19.432062,0.000000,0.000000
C3-11,-22.213919,0.000000,0.000000
C3-12,-10.622201,0.000000,0.000000
C3-13,1.992301,0.000000,0.000000
C3-14,0.957724,0.000000,0.000000
C3-15,1.812609,0.000000,0.000000
C3-16,-19.183460,0.000000,0.000000
C3-17,-21.593354,0.000000,0.000000
C3-18,-24.858983,0.000000,0.000000
C3-19,-31.449959,0.000000,0.000000
C3-20,-37.353839,0.000000,0.000000
C3-21,-44.022000,0.000000,0.000000
C3-22,-32.415765,0.000000,0.000000
C3-23,-27.777057,0.000000,0.000000
C3-24,-16.418235,0.000000,0.000000
C4-1,-20.431829,0.000000,0.000000
C4-2,-20.412397,0.000000,0.000000
C4-3,-19.957720,0.000000,0.000000
C4-4,-20.118693,0.000000,0.000000
C4-5,-20.849674,0.000000,0.000000
C4-6,-22.030315,0.000000,0.000000
C4-7,-24.493934,0.000000,0.000000
C4-8,-27.149718,0.000000,0.000000
C4-9,-29.763429,0.000000,0.000000
C4-10,-31.958929,0.000000,0.000000
C4-11,-34.151470,0.000000,0.000000
C4-12,-25.694080,0.000000,0.000000
C4-13,-15.817544,0.000000,0.000000
C4-14,-16.714764,0.000000,0.000000
C4-15,-18.461730,0.000000,0.000000
C4-16,-41.886339,0.000000,0.000000
C4-17,-39.951210,0.000000,0.000000
C4-18,-35.730801,0.000000,0.000000
C4-19,-31.949904,0.000000,0.000000
C4-20,-31.308005,0.000000,0.000000
C4-21,-37.630850,0.000000,0.000000
C4-22,-27.246416,0.000000,0.000000
C4-23,-24.348962,0.000000,0.000000
C4-24,-15.370448,0.000000,0.000000
C5-1,-6.720533,0.000000,0.000000
C5-2,-5.012011,0.000000,0.000000
C5-3,-5.049481,0.000000,0.000000
C5-4,-5.251500,0.000000,0.000000
C5-5,-5.281848,0.000000,0.000000
C5-6,-5.912246,0.000000,0.000000
C5-7,-7.136296,0.000000,0.000000
C5-8,-8.311617,0.000000,0.000000
C5-9,-9.328682,0.000000,0.000000
C5-10,-9.140983,0.000000,0.000000
C5-11,-10.734886,0.000000,0.000000
C5-12,-3.606290,0.000000,0.000000
C5-13,4.100786,0.000000,0.000000
C5-14,3.513051,0.000000,0.000000
C5-15,4.154478,0.000000,0.000000
C5-16,-8.243124,0.000000,0.000000
C5-17,-9.964513,0.000000,0.000000
C5-18,-12.425189,0.000000,0.000000
C5-19,-17.010497,0.000000,0.000000
C5-20,-20.876873,0.000000,0.000000
C5-21,-24.930084,0.000000,0.000000
C5-22,-18.077074,0.000000,0.000000
C5-23,-15.348480,0.000000,0.000000
C5-24,-8.566118,0.000000,0.000000
C6-1,27.889782,0.000000,0.000000
C6-2,31.077618,0.000000,0.000000
C6-3,29.355102,0.000000,0.000000
C6-4,28.163985,0.000000,0.000000
C6-5,29.721027,0.000000,0.000000
C6-6,29.303302,0.000000,0.000000
C6-7,28.279013,0.000000,0.000000
C6-8,28.490509,0.000000,0.000000
C6-9,29.601558,0.000000,0.000000
C6-10,38.765154,0.000000,0.000000
C6-11,33.654524,0.000000,0.000000
C6-12,35.174022,0.000000,0.000000
C6-13,32.389793,0.000000,0.000000
C6-14,30.275200,0.000000,0.000000
C6-15,30.037738,0.000000,0.000000
C6-16,28.820975,0.000000,0.000000
C6-17,21.691377,0.000000,0.000000
C6-18,12.601400,0.000000,0.000000
C6-19,-7.251913,0.000000,0.000000
C6-20,-23.454077,0.000000,0.000000
C6-21,-12.331792,0.000000,0.000000
C6-22,-16.266306,0.000000,0.000000
C6-23,-6.795145,0.000000,0.000000
C6-24,-5.394224,0.000000,0.000000
C7-1,-158.284191,0.000000,0.000000
C7-2,-160.644982,0.000000,0.000000
C7-3,-155.216576,0.000000,0.000000
C7-4,-153.928127,0.000000,0.000000
C7-5,-160.370202,0.000000,0.000000
C7-6,-166.288102,0.000000,0.000000
C7-7,-177.828173,0.000000,0.000000
C7-8,-192.483483,0.000000,0.000000
C7-9,-208.411323,0.000000,0.000000
C7-10,-236.799120,0.000000,0.000000
C7-11,-239.390932,0.000000,0.000000
C7-12,-236.249387,0.000000,0.000000
C7-13,-224.359992,0.000000,0.000000
C7-14,-224.665699,0.000000,0.000000
C7-15,-225.314654,0.000000,0.000000
C7-16,-225.805937,0.000000,0.000000
C7-17,-140.130041,0.000000,0.000000
C7-18,-58.909503,0.000000,0.000000
C7-19,-59.754745,0.000000,0.000000
C7-20,-67.124021,0.000000,0.000000
C7-21,-54.192656,0.000000,0.000000
C7-22,-53.120588,0.000000,0.000000
C7-23,-41.227350,0.000000,0.000000
C7-24,-34.288437,0.000000,0.000000
C8-1,-54.657707,0.000000,0.000000
C8-2,-53.467759,0.000000,0.000000
C8-3,-52.193721,0.000000,0.000000
C8-4,-52.448335,0.000000,0.000000
C8-5,-54.303012,0.000000,0.000000
C8-6,-57.239426,0.000000,0.000000
C8-7,-63.226297,0.000000,0.000000
C8-8,-69.838424,0.000000,0.000000
C8-9,-76.408478,0.000000,0.000000
C8-10,-82.759308,0.000000,0.000000
C8-11,-87.632330,0.000000,0.000000
C8-12,-80.930714,0.000000,0.000000
C8-13,-72.529028,0.000000,0.000000
C8-14,-74.444597,0.000000,0.000000
C8-15,-76.074511,0.000000,0.000000
C8-16,-98.878747,0.000000,0.000000
C8-17,-95.269780,0.000000,0.000000
C8-18,-87.514414,0.000000,0.000000
C8-19,-80.397547,0.000000,0.000000
C8-20,-79.544955,0.000000,0.000000
C8-21,-84.030091,0.000000,0.000000
C8-22,-70.134109,0.000000,0.000000
C8-23,-63.654878,0.000000,0.000000
C8-24,-51.621318,0.000000,0.000000
C9-1,-46.708638,0.000000,0.000000
C9-2,-42.884063,0.000000,0.000000
C9-3,-42.074793,0.000000,0.000000
C9-4,-42.494498,0.000000,0.000000
C9-5,-43.739194,0.000000,0.000000
C9-6,-46.586890,0.000000,0.000000
C9-7,-52.245712,0.000000,0.000000
C9-8,-58.283754,0.000000,0.000000
C9-9,-64.074147,0.000000,0.000000
C9-10,-68.172967,0.000000,0.000000
C9-11,-73.526637,0.000000,0.000000
C9-12,-63.619512,0.000000,0.000000
C9-13,-52.420069,0.000000,0.000000
C9-14,-54.431710,0.000000,0.000000
C9-15,-53.464519,0.000000,0.000000
C9-16,-73.865364,0.000000,0.000000
C9-17,-74.669279,0.000000,0.000000
C9-18,-74.543260,0.000000,0.000000
C9-19,-77.933508,0.000000,0.000000
C9-20,-83.635237,0.000000,0.000000
C9-21,-88.540190,0.000000,0.000000
C9-22,-73.564768,0.000000,0.000000
C9-23,-65.489490,0.000000,0.000000
C9-24,-51.199475,0.000000,0.000000
C10-1,-69.622147,0.000000,0.000000
C10-2,-65.762407,0.000000,0.000000
C10-3,-64.294024,0.000000,0.000000
C10-4,-64.668141,0.000000,0.000000
C10-5,-66.763657,0.000000,0.000000
C10-6,-70.620883,0.000000,0.000000
C10-7,-78.320099,0.000000,0.000000
C10-8,-86.766536,0.000000,0.000000
C10-9,-95.054718,0.000000,0.000000
C10-10,-102.503843,0.000000,0.000000
C10-11,-109.024035,0.000000,0.000000
C10-12,-105.122266,0.000000,0.000000
C10-13,-100.125724,0.000000,0.000000
C10-14,-102.585019,0.000000,0.000000
C10-15,-101.728470,0.000000,0.000000
C10-16,-112.985927,0.000000,0.000000
C10-17,-111.631074,0.000000,0.000000
C10-18,-107.595072,0.000000,0.000000
C10-19,-106.049409,0.000000,0.000000
C10-20,-109.528566,0.000000,0.000000
C10-21,-110.204365,0.000000,0.000000
C10-22,-96.897700,0.000000,0.000000
C10-23,-87.586380,0.000000,0.000000
C10-24,-75.189339,0.000000,0.000000
C11-1,-57.813983,0.000000,0.000000
C11-2,-55.836761,0.000000,0.000000
C11-3,-54.452705,0.000000,0.000000
C11-4,-54.610883,0.000000,0.000000
C11-5,-56.509016,0.000000,0.000000
C11-6,-59.474850,0.000000,0.000000
