,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,26.401998,0.000000,0.000000,0.000000,49.951281,1318.813621059438
301,2,26.429209,0.000000,0.000000,0.000000,48.242961,1275.0232990478492
301,3,26.429209,0.000000,0.000000,0.000000,47.047137,1243.418616624633
301,4,26.429209,0.000000,0.000000,0.000000,47.183803,1247.030590901827
301,5,26.429209,0.000000,0.000000,0.000000,48.823790,1290.37415008211
301,6,26.429209,0.000000,0.000000,0.000000,51.386270,1358.0984695604302
301,7,26.429209,0.000000,0.000000,0.000000,56.528314,1493.998625123626
301,8,26.499179,0.000000,0.000000,0.000000,62.302436,1650.9634037000442
301,9,26.845141,0.000000,0.000000,0.000000,68.076558,1827.5247983046784
301,10,27.274699,0.000000,0.000000,0.000000,74.141095,2022.176049655405
301,11,27.894691,0.000000,0.000000,0.000000,78.053148,2177.268445037268
301,12,28.469999,0.000000,0.000000,0.000000,80.615628,2295.126848544372
301,13,30.277557,0.000000,0.000000,0.000000,82.768111,2506.016198584827
301,14,30.277557,0.000000,0.000000,0.000000,84.254350,2551.01588462295
301,15,29.286315,0.000000,0.000000,0.000000,84.083518,2462.4963944561696
301,16,26.845141,0.000000,0.000000,0.000000,83.178108,2232.928037373228
301,17,23.334982,0.000000,0.000000,0.000000,80.735210,1883.9546721162199
301,18,21.116646,0.000000,0.000000,0.000000,75.576084,1595.9134118942638
301,19,15.731579,0.000000,0.000000,0.000000,70.707371,1112.338592768809
301,20,15.731579,0.000000,0.000000,0.000000,70.399873,1107.501163689467
301,21,15.731579,0.000000,0.000000,0.000000,67.717811,1065.308093453569
301,22,0.000000,0.000000,0.000000,0.000000,62.592850,0.0
301,23,15.731579,0.000000,0.000000,0.000000,57.365391,902.4481803823891
301,24,21.116646,0.000000,0.000000,0.000000,52.906675,1117.21152701205
302,1,26.401998,0.142069,0.000000,0.000000,44.863651,1184.4900239746978
302,2,26.429209,0.143623,0.000000,0.000000,43.329326,1145.159812683134
302,3,26.429209,0.138354,0.000000,0.000000,42.255299,1116.774128628491
