,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,16.431799,0.000000,0.000000
C1-2,19.085192,0.000000,0.000000
C1-3,9.312410,0.000000,0.000000
C1-4,-1.678139,0.000000,0.000000
C1-5,7.018431,0.000000,0.000000
C1-6,14.124674,0.000000,0.000000
C1-7,51.140694,0.000000,0.000000
C1-8,73.472693,0.000000,0.000000
C1-9,74.426776,0.000000,0.000000
C1-10,75.287354,0.000000,0.000000
C1-11,54.988946,0.000000,0.000000
C1-12,55.226310,0.000000,0.000000
C1-13,55.144051,0.000000,0.000000
C1-14,55.107316,0.000000,0.000000
C1-15,54.789504,0.000000,0.000000
C1-16,53.964993,0.000000,0.000000
C1-17,53.318874,0.000000,0.000000
C1-18,52.069324,0.000000,0.000000
C1-19,51.974805,0.000000,0.000000
C1-20,52.469211,0.000000,0.000000
C1-21,52.105063,0.000000,0.000000
C1-22,50.348399,0.000000,0.000000
C1-23,50.682099,0.000000,0.000000
C1-24,50.003262,0.000000,0.000000
C2-1,-47.534197,0.000000,0.000000
C2-2,-51.119601,0.000000,0.000000
C2-3,-63.288600,0.000000,0.000000
C2-4,-72.580327,0.000000,0.000000
C2-5,-91.103154,0.000000,0.000000
C2-6,-106.616540,0.000000,0.000000
C2-7,-130.433816,0.000000,0.000000
C2-8,-123.117446,0.000000,0.000000
C2-9,-125.601575,0.000000,0.000000
C2-10,-128.106997,0.000000,0.000000
C2-11,-143.242991,0.000000,0.000000
C2-12,-143.250464,0.000000,0.000000
C2-13,-145.629633,0.000000,0.000000
C2-14,-146.362279,0.000000,0.000000
C2-15,-143.916695,0.000000,0.000000
C2-16,-144.286168,0.000000,0.000000
C2-17,-142.234582,0.000000,0.000000
C2-18,-142.955698,0.000000,0.000000
C2-19,-143.207311,0.000000,0.000000
C2-20,-145.024846,0.000000,0.000000
C2-21,-143.565050,0.000000,0.000000
C2-22,-137.166804,0.000000,0.000000
C2-23,-132.837109,0.000000,0.000000
C2-24,-128.907256,0.000000,0.000000
C3-1,-15.910572,0.000000,0.000000
C3-2,-12.979826,0.000000,0.000000
C3-3,-16.705724,0.000000,0.000000
C3-4,-20.431190,0.000000,0.000000
C3-5,-13.509077,0.000000,0.000000
C3-6,-7.356915,0.000000,0.000000
C3-7,23.157722,0.000000,0.000000
C3-8,39.153136,0.000000,0.000000
C3-9,36.856545,0.000000,0.000000
C3-10,34.948084,0.000000,0.000000
C3-11,18.486250,0.000000,0.000000
C3-12,17.538865,0.000000,0.000000
C3-13,19.334047,0.000000,0.000000
C3-14,19.932597,0.000000,0.000000
C3-15,19.701060,0.000000,0.000000
C3-16,23.235442,0.000000,0.000000
C3-17,24.563288,0.000000,0.000000
C3-18,30.018927,0.000000,0.000000
C3-19,30.552974,0.000000,0.000000
C3-20,29.689454,0.000000,0.000000
C3-21,30.250876,0.000000,0.000000
C3-22,29.982593,0.000000,0.000000
C3-23,29.350833,0.000000,0.000000
C3-24,29.653124,0.000000,0.000000
C4-1,-17.527719,0.000000,0.000000
C4-2,-14.786556,0.000000,0.000000
C4-3,-21.771063,0.000000,0.000000
C4-4,-31.287795,0.000000,0.000000
C4-5,-29.669319,0.000000,0.000000
C4-6,-28.570984,0.000000,0.000000
C4-7,-16.489899,0.000000,0.000000
C4-8,-8.098749,0.000000,0.000000
C4-9,-9.245178,0.000000,0.000000
C4-10,-10.489707,0.000000,0.000000
C4-11,-22.500064,0.000000,0.000000
C4-12,-22.299943,0.000000,0.000000
C4-13,-24.262613,0.000000,0.000000
C4-14,-24.876902,0.000000,0.000000
C4-15,-23.208750,0.000000,0.000000
C4-16,-24.218233,0.000000,0.000000
C4-17,-23.148291,0.000000,0.000000
C4-18,-24.806293,0.000000,0.000000
C4-19,-25.088361,0.000000,0.000000
C4-20,-26.103956,0.000000,0.000000
C4-21,-25.259656,0.000000,0.000000
