,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,22.732463,0.000000,0.000000,0.000000,48.635875,1105.613228910125
301,2,15.731579,0.000000,0.000000,0.000000,47.354635,744.963181518665
301,3,0.000000,0.000000,0.000000,0.000000,47.047137,0.0
301,4,0.000000,0.000000,0.000000,0.000000,47.525467,0.0
301,5,0.000000,0.000000,0.000000,0.000000,49.302120,0.0
301,6,0.000000,0.000000,0.000000,0.000000,51.950016,0.0
301,7,0.000000,0.000000,0.000000,0.000000,55.469155,0.0
301,8,0.000000,0.000000,0.000000,0.000000,59.227460,0.0
301,9,21.116646,0.000000,0.000000,0.000000,63.088263,1332.2125165258979
301,10,23.334982,0.000000,0.000000,0.000000,66.351155,1548.30300760421
301,11,26.429209,0.000000,0.000000,0.000000,69.699462,1842.1016483855578
301,12,27.276623,0.000000,0.000000,0.000000,71.544448,1951.4909358391042
301,13,28.469999,0.000000,0.000000,0.000000,74.380259,2117.605899349741
301,14,28.469999,0.000000,0.000000,0.000000,76.293578,2172.078089366422
301,15,29.220233,0.000000,0.000000,0.000000,77.608985,2267.752624593505
301,16,29.220233,0.000000,0.000000,0.000000,76.635242,2239.299627251386
301,17,28.469999,0.000000,0.000000,0.000000,74.158178,2111.2832535018224
301,18,27.276623,0.000000,0.000000,0.000000,68.537804,1869.4798409558919
301,19,27.274699,0.000000,0.000000,0.000000,65.531161,1787.3426913955388
301,20,27.276623,0.000000,0.000000,0.000000,66.897817,1824.7465338319912
301,21,26.895675,0.000000,0.000000,0.000000,63.617842,1711.0448026333502
301,22,26.845141,0.000000,0.000000,0.000000,58.527048,1571.166855873768
301,23,26.755735,0.000000,0.000000,0.000000,53.624170,1434.75408211495
301,24,26.429209,0.000000,0.000000,0.000000,50.275862,1328.751264453158
302,1,22.732463,0.306008,0.000000,0.000000,43.682221,993.0044726403229
302,2,15.731579,0.357680,0.000000,0.000000,42.531477,669.087290412183
302,3,0.000000,0.365913,0.000000,0.000000,42.255299,0.0
302,4,0.000000,0.230017,0.000000,0.000000,42.684910,0.0
302,5,0.000000,-0.026481,0.000000,0.000000,44.280607,0.0
302,6,0.000000,-0.093004,0.000000,0.000000,46.658810,0.0
302,7,0.000000,-0.143108,0.000000,0.000000,49.819519,0.0
302,8,0.000000,0.053778,0.000000,0.000000,53.195033,0.0
302,9,21.116646,0.051888,0.000000,0.000000,56.662607,1196.524213456122
302,10,23.334982,0.142057,0.000000,0.000000,59.593167,1390.605479267994
302,11,26.429209,0.202518,0.000000,0.000000,62.600443,1654.480191539587
